,E_MFG_kWhpkg,E_mfgFuelFraction
1995,532.6646318607461,0.24703812726293495
1996,518.4420762074926,0.24685000818398017
1997,504.80516422767107,0.24655809016536775
1998,491.75389592099066,0.24615478076865632
1999,479.2882712876841,0.2456324586733869
2000,361.15829032757676,0.2736624825899891
2001,321.19728637406024,0.2848191642272409
2002,281.8219260939175,0.29887035740900153
2003,243.03220948709046,0.3171213637175103
2004,224.14980322007108,0.32505291198579533
2005,207.25897134953667,0.3316999750127071
2006,199.3769446482015,0.33158719227375466
2007,191.94032889829833,0.3312034323860484
2008,185.14522162359447,0.3301687101340669
2009,178.9131576442062,0.3285640466787388
2010,173.1966062221336,0.3264331396770983
2011,168.0534651393184,0.3236303492965154
2012,163.51386236164427,0.3200627723105295
2013,159.57279148146037,0.31571552335631226
2014,156.27102540853394,0.31049852862125366
2015,153.4589360187485,0.3047176629152654
2016,151.27278691251155,0.29812885014799806
2017,149.05977475354175,0.2884593348693673
2018,147.56679431823687,0.27779958176272407
2019,146.48544493289836,0.26683683710801415
2020,145.98973922116656,0.2553524711663606
2021,146.07967718251757,0.2434792986263747
2022,144.53227554618422,0.23616900710683125
2023,144.4182072431842,0.23635554451354834
2024,144.3041389401842,0.23654237682525686
2025,144.19007063718422,0.23672950474185198
2026,144.0760023341842,0.23691692896544547
2027,143.96193403118423,0.23710465020037413
2028,143.84786572818422,0.23729266915320918
2029,143.7337974251842,0.2374809865327646
2030,143.61972912218422,0.237669603050106
2031,143.61972912218422,0.237669603050106
2032,143.61972912218422,0.237669603050106
2033,143.61972912218422,0.237669603050106
2034,143.61972912218422,0.237669603050106
2035,143.61972912218422,0.237669603050106
2036,143.61972912218422,0.237669603050106
2037,143.61972912218422,0.237669603050106
2038,143.61972912218422,0.237669603050106
2039,143.61972912218422,0.237669603050106
2040,143.61972912218422,0.237669603050106
2041,143.61972912218422,0.237669603050106
2042,143.61972912218422,0.237669603050106
2043,143.61972912218422,0.237669603050106
2044,143.61972912218422,0.237669603050106
2045,143.61972912218422,0.237669603050106
2046,143.61972912218422,0.237669603050106
2047,143.61972912218422,0.237669603050106
2048,143.61972912218422,0.237669603050106
2049,143.61972912218422,0.237669603050106
2050,143.61972912218422,0.237669603050106
