,E_Cu_metallurgy_kWhpkg,PrctFuel,E_Cu_metallurgy_fuel_kWhpkg
1995,9.587713699943787,42.22150786662162,4.048077294050925
1996,9.517284413785799,42.734128778393895,4.067128577593234
1997,9.407868414965778,43.257701024574914,4.069627591731311
1998,9.381569640303617,44.302701346400795,4.156288779348319
1999,9.269918260745275,45.103278886648276,4.181037085708277
2000,9.47718745147368,46.936992930769,4.448306804133928
2001,9.218953740791026,47.46911495433182,4.376155748802766
2002,9.159915267496503,48.6108761704561,4.452715068001428
2003,9.211716704243804,49.47658087264209,4.557642464933866
2004,9.4143476809031,50.66099029391634,4.769401764857858
2005,9.518083514826516,51.63896580206604,4.91503989123335
2006,9.51974324780936,52.40332943817245,4.988662415817717
2007,9.544003935297201,53.21316821666717,5.078666868695034
2008,9.543856982536923,50.429094978914314,4.81288070237529
2009,9.455665603601096,50.25164616582906,4.7516276217456275
2010,9.45554532135846,50.25140188700282,4.751544080043533
2011,9.36011669621829,50.05561941105769,4.685264389889894
2012,9.410472922848637,50.15942565095428,4.720239169139447
2013,9.463535646391476,50.26761578500248,4.7570937384048175
2014,9.40495197368419,50.14809881240671,4.716404609022542
2015,9.46648526134521,50.2735942010419,4.759142385390132
2016,9.589026894694895,50.518716803230745,4.844253341116545
2017,9.596027431727634,50.532531085739706,4.849115544933877
2018,9.602948011124225,50.54616778900814,4.85392221439407
2019,9.526059738216722,50.39354997776769,4.80051967509025
2020,9.537638044418225,50.41668947330806,4.808561355942428
2021,9.65508394156988,50.64827102122251,4.890133082052845
2022,9.65508394156988,50.64827102122251,4.890133082052845
2023,9.65508394156988,50.64827102122251,4.890133082052845
2024,9.65508394156988,50.64827102122251,4.890133082052845
2025,9.65508394156988,50.64827102122251,4.890133082052845
2026,9.65508394156988,50.64827102122251,4.890133082052845
2027,9.65508394156988,50.64827102122251,4.890133082052845
2028,9.65508394156988,50.64827102122251,4.890133082052845
2029,9.65508394156988,50.64827102122251,4.890133082052845
2030,9.65508394156988,50.64827102122251,4.890133082052845
2031,9.65508394156988,50.64827102122251,4.890133082052845
2032,9.65508394156988,50.64827102122251,4.890133082052845
2033,9.65508394156988,50.64827102122251,4.890133082052845
2034,9.65508394156988,50.64827102122251,4.890133082052845
2035,9.65508394156988,50.64827102122251,4.890133082052845
2036,9.65508394156988,50.64827102122251,4.890133082052845
2037,9.65508394156988,50.64827102122251,4.890133082052845
2038,9.65508394156988,50.64827102122251,4.890133082052845
2039,9.65508394156988,50.64827102122251,4.890133082052845
2040,9.65508394156988,50.64827102122251,4.890133082052845
2041,9.65508394156988,50.64827102122251,4.890133082052845
2042,9.65508394156988,50.64827102122251,4.890133082052845
2043,9.65508394156988,50.64827102122251,4.890133082052845
2044,9.65508394156988,50.64827102122251,4.890133082052845
2045,9.65508394156988,50.64827102122251,4.890133082052845
2046,9.65508394156988,50.64827102122251,4.890133082052845
2047,9.65508394156988,50.64827102122251,4.890133082052845
2048,9.65508394156988,50.64827102122251,4.890133082052845
2049,9.65508394156988,50.64827102122251,4.890133082052845
2050,9.65508394156988,50.64827102122251,4.890133082052845
