,E_MFG_kWhpkg,E_mfgFuelFraction
1995,706.7832568607461,0.1861793864480375
1996,648.0493887074925,0.19748098367932246
1997,609.6621642276712,0.204152077167626
1998,568.3002500876573,0.21299932988573053
1999,529.9366462876842,0.22215628474540383
2000,403.4377278275768,0.24498322175074685
2001,367.38947387406023,0.2490086111952072
2002,308.3899816494731,0.2731224254655558
2003,251.9046584666823,0.30595188738845575
2004,232.84480322007107,0.31291463348170007
2005,238.55680884953665,0.2881820726448497
2006,224.7265696482015,0.2941834665278353
2007,222.51671778718722,0.2856922229332108
2008,221.09408525995812,0.2764848229163329
2009,214.7569076442062,0.2737254495070367
2010,206.96377793930532,0.27317394625009855
2011,193.6528401393184,0.28084897481699705
2012,188.82879986164426,0.2771542271995378
2013,180.33672898146037,0.2793640966016205
2014,175.70997013215202,0.27614781004738004
2015,173.8682747687485,0.26894871073685567
2016,167.14069024584487,0.26982527088152525
2017,161.52530090267012,0.2661978231329429
2018,161.38766695581563,0.25400945758076654
2019,160.53898087039835,0.24347801759007012
2020,169.05677703366655,0.22051077353517512
2021,170.72930218251756,0.20832614489306256
2022,169.04646304618421,0.20192107776492021
2023,168.7969572431842,0.20221954570814138
2024,169.0892014401842,0.20187004090091637
2025,169.3814456371842,0.20152174213785223
2026,169.44796066751755,0.20144263687899683
2027,169.51447569785088,0.201363593699662
2028,169.58099072818422,0.20128461252679913
2029,169.4669224251842,0.20142009733907032
2030,169.35285412218423,0.201555764664033
2031,169.35285412218423,0.201555764664033
2032,169.35285412218423,0.201555764664033
2033,169.35285412218423,0.201555764664033
2034,169.35285412218423,0.201555764664033
2035,169.35285412218423,0.201555764664033
2036,169.35285412218423,0.201555764664033
2037,169.35285412218423,0.201555764664033
2038,169.35285412218423,0.201555764664033
2039,169.35285412218423,0.201555764664033
2040,169.35285412218423,0.201555764664033
2041,169.35285412218423,0.201555764664033
2042,169.35285412218423,0.201555764664033
2043,169.35285412218423,0.201555764664033
2044,169.35285412218423,0.201555764664033
2045,169.35285412218423,0.201555764664033
2046,169.35285412218423,0.201555764664033
2047,169.35285412218423,0.201555764664033
2048,169.35285412218423,0.201555764664033
2049,169.35285412218423,0.201555764664033
2050,169.35285412218423,0.201555764664033
