Year,0
1995,67.599
1996,76.196
1997,110.704
1998,133.496
1999,179.335
2000,250.11
2001,275.06297
2002,378.84162
2003,478.5891
2004,1005.03825
2005,1231.23456
2006,1264.98786
2007,2152.14104
2008,5333.360296
2009,5892.030178
2010,14025.58047
2011,25046.64681
2012,26290.29284
2013,33435.09
2014,36269.64
2015,46540
2016,71388.72
2017,94462.2
2018,95774.13
2019,108537
2020,139401.7
2021,167450.2
2022,228042.18
2023,455467.5
2024,589520.9
2025,684040
