Year,0
1995,8000.0
1996,8000.0
1997,8000.0
1998,8000.0
1999,8000.0
2000,8000.0
2001,8000.0
2002,8000.0
2003,8000.0
2004,8000.0
2005,8000.0
2006,8000.0
2007,8000.0
2008,8000.0
2009,8000.0
2010,8000.0
2011,8000.0
2012,8080.000000000001
2013,8160.000000000001
2014,8292.7
2015,8225.6625
2016,8158.8875
2017,8289.749999999998
2018,8350.150000000001
2019,8607.500000000002
2020,8975.5
2021,9027.000000000002
2022,9106.500000000002
2023,9183.550000000003
2024,9108.825
2025,9034.1
2026,9205.208333333334
2027,9373.866666666669
2028,9540.075
2029,9735.808333333334
2030,9929.208333333332
2031,10120.275000000001
2032,10120.275000000001
2033,10120.275000000001
2034,10120.275000000001
2035,10120.275000000001
2036,10120.275000000001
2037,10120.275000000001
2038,10120.275000000001
2039,10120.275000000001
2040,10120.275000000001
2041,10120.275000000001
2042,10120.275000000001
2043,10120.275000000001
2044,10120.275000000001
2045,10120.275000000001
2046,10120.275000000001
2047,10120.275000000001
2048,10120.275000000001
2049,10120.275000000001
2050,10120.275000000001
