Year,0
1995,67.599
1996,76.196
1997,110.704
1998,133.49599999999998
1999,179.335
2000,250.10999999999999
2001,259.01148
2002,324.80854
2003,502.19469999999995
2004,1031.9944999999998
2005,1404.35342
2006,1430.93427
2007,2145.0165899999997
2008,5348.02696
2009,6724.9421999999995
2010,15366.2608
2011,27309.0764
2012,26830.7039
2013,31154.396
2014,32968.844
2015,43006.786
2016,69313.908
2017,88815.456
2018,93492.576
2019,92690.645
