,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
10,111052697.24351017,44364373548.866165,35871109185.03684,1059987214.8580602,105998721.48580603,52999360.74290302,96580427.97218215,75332733.81830208,0.0,39041370.90646111,2342482.254387667,1171241.1271938335,1171241.1271938335
11,112181359.75753331,44125286560.78896,35782235006.63617,1070761148.3758215,107076114.83758216,53538057.41879108,100866586.21044317,78675937.24414568,0.0,42275251.33641812,2536515.080185088,1268257.540092544,1268257.540092544
12,166731745.8046172,64897217322.56853,52875477195.666435,1591418526.5989337,159141852.6598934,79570926.3299467,76796614.03343897,59901358.94608239,0.0,57957.339362134284,3477.4403617280577,1738.7201808640289,1738.7201808640289
13,399533221.45527005,153869749263.9412,125968958262.1106,3813458375.3019223,381345837.5301922,190672918.7650961,184063187.5126631,143569286.25987723,0.0,171722.51728243817,10303.35103694629,5151.675518473145,5151.675518473145
14,502940903.0239501,191628664450.80826,157647637246.12418,4800462462.177684,480046246.21776843,240023123.10888422,231987756.97981942,180950450.44425914,0.0,460942.50291505986,27656.550174903594,13828.275087451797,13828.275087451797
15,1115242210.0797322,420344534181.33606,347523862842.75214,9494875554.462059,949487555.446206,474743777.723103,459112421.687933,358107688.91658777,0.0,1136523.1624594098,68191.3897475646,34095.6948737823,34095.6948737823
16,2027482575.1923232,755847960032.526,628061779679.5798,17261447553.58044,1726144755.358044,863072377.679022,835273158.9730357,651513063.9989679,0.0,2596921.113391491,155815.26680348945,77907.63340174472,77907.63340174472
17,1947382132.5669606,717987493616.9894,599668059385.0759,16579512277.250372,1657951227.7250373,828975613.8625187,874077005.7413667,681780064.4782661,0.0,64139858.538540676,3848391.512312441,1924195.7561562206,1924195.7561562206
18,2348151467.881067,856103521092.1099,718761589599.8096,19991559049.28523,1999155904.9285228,999577952.4642615,1051589869.4871206,820240098.199954,0.0,75303913.40262632,4518234.80415758,2259117.40207879,2259117.40207879
19,2545552446.4368777,917617260373.3496,774504860537.77,21136263830.493847,2113626383.0493846,1056813191.5246923,1131899150.5719223,882881337.4460994,0.0,96868971.12164128,5812138.267298477,2906069.1336492384,2906069.1336492384
20,2933664218.877103,1045473155878.7247,887196840372.2495,23432396135.217308,2343239613.521731,1171619806.7608654,1129846607.0742176,881280353.5178897,0.0,60411.35122820682,3624.681073692409,1812.3405368462045,1812.3405368462045
21,4344044383.817337,1530248613150.1257,1305735663573.6929,33783199532.599865,3378319953.2599864,1689159976.6299934,1629092351.0577908,1270692033.8250768,0.0,222806.43729558185,13368.386237734914,6684.193118867457,6684.193118867457
22,5806914482.334463,2021712409044.6814,1734768871473.5862,43937385666.004555,4393738566.600454,2196869283.300227,2119263221.8105536,1653025313.0122318,0.0,732815.6660681088,43968.93996408653,21984.46998204327,21984.46998204326
23,5639092379.973408,1940121405481.843,1674264718218.8333,40887026579.735886,4088702657.973589,2044351328.9867945,1973857620.8391266,1539608944.2545187,0.0,2162535.7988173994,129752.14792904396,64876.07396452198,64876.07396452198
24,5803876084.576087,1972975418349.1497,1712517888277.4363,40860140479.703735,4086014047.9703736,2043007023.9851868,1976838611.1808496,1541934116.7210627,0.0,5834775.106206211,350086.50637237274,175043.25318618637,175043.25318618637
25,5996779526.616906,2038551206618.1157,1769436849053.168,40956002304.1456,4095600230.4145603,2047800115.2072804,2141114934.3442616,1670069648.7885242,0.0,142905203.93630704,8574312.236178422,4287156.118089211,4287156.118089211
26,6452237696.366382,2193380110596.6267,1903826393504.4854,42029545036.86491,4202954503.68649,2101477251.843245,2202503152.17523,1717952458.6966794,0.0,151171375.5459577,9070282.532757465,4535141.266378732,4535141.266378732
27,7257558261.430294,2467141585791.561,2141447916323.4683,45747868140.14129,4574786814.014129,2287393407.0070643,2432038505.8729196,1896990034.5808773,0.0,194321019.27384558,11659261.156430736,5829630.578215368,5829630.578215368
28,7741571398.676307,2631677493868.962,2284263018440.801,46354895287.545876,4635489528.754588,2317744764.377294,2585805282.619555,2016928120.4432528,0.0,301209299.1157178,18072557.94694307,9036278.973471535,9036278.973471535
29,8686905996.429527,2953035478826.408,2563197714059.511,50187218015.40302,5018721801.540303,2509360900.7701516,3108719202.9131446,2424800978.272253,0.0,591518602.6402484,35491116.15841491,17745558.079207454,17745558.079207454
30,9361102058.70725,3182222359910.3613,2762129048917.7983,52112289693.78168,5211228969.378167,2605614484.6890836,3446115173.473283,2687969835.3091607,0.0,801501444.3166394,48090086.658998355,24045043.329499178,24045043.329499178
31,10110250048.04725,3436888473751.327,2983176037863.898,53091320835.07835,5309132083.507834,2654566041.753917,3543299359.014025,2763773500.03094,0.0,844412272.8445511,50664736.37067306,25332368.185336534,25332368.185336526
32,11030295142.249304,3749649519676.718,3254648698355.4077,55601447505.52752,5560144750.552752,2780072375.276376,2916415314.4032493,2274803945.2345343,0.0,202299918.36147296,12137995.101688378,6068997.550844189,6068997.550844189
33,12042904419.376852,4093876926163.615,3553433764688.069,58171877501.9189,5817187750.191891,2908593875.0959454,4390387319.496796,3424502109.2075005,0.0,1361369899.376117,81682193.96256703,40841096.981283516,40841096.981283516
34,12964702678.081892,4407233944576.755,3825423721815.2583,58532764841.26723,5853276484.126722,2926638242.063361,6234288700.960009,4862745186.748807,0.0,2929502793.0652947,175770167.5839177,87885083.79195885,87885083.79195885
35,13981873514.296392,4753012012004.161,4125554742372.4766,60183224760.93867,6018322476.093866,3009161238.046933,7179276501.366591,5599835671.065941,0.0,3672497606.633196,220349856.39799175,110174928.19899587,110174928.19899587
36,15118250693.311934,5139313202363.634,4460859324781.82,65074121531.61883,6507412153.161882,3253706076.580941,3969867617.327868,3096496741.5157375,0.0,714622727.4374967,42877363.64624979,21438681.823124897,21438681.823124897
37,16122507593.956562,5480701293667.804,4757179901189.438,52087987462.63875,5208798746.263875,2604399373.1319375,11777200094.933956,9186216074.048487,0.0,7955115073.08632,477306904.38517916,238653452.19258958,238653452.19258958
38,17376300148.143616,5906916783639.096,5127129594453.991,56137836762.83508,5613783676.283508,2806891838.141754,3979745663.572837,3104201617.586813,0.0,1093013050.394892,65580783.02369352,32790391.51184676,32790391.51184676
39,18732560499.841846,6367965278780.704,5527313898804.85,60520976475.41831,6052097647.541832,3026048823.770916,19065493487.787212,14871084920.474026,0.0,13863363637.047035,831801818.2228222,415900909.11141115,415900909.11141104
40,20322789756.886356,6908549396699.137,5996534124989.222,65658100804.30234,6565810080.430235,3282905040.2151175,14852221498.810116,11584732769.07189,0.0,10033435176.232882,602006110.5739728,301003055.2869864,301003055.2869864
41,22054031007.434483,7497069272173.524,6507361986798.062,71250141254.9984,7125014125.49984,3562507062.74992,4024699439.126053,3139265562.5183215,0.0,506047432.5822261,30362845.95493357,15181422.977466784,15181422.977466784
42,23937251482.08586,8137253116500.099,7063033524820.977,77335940759.42493,7733594075.942492,3866797037.971246,21296240724.38862,16611067765.023123,0.0,15082519018.52998,904951141.1117986,452475570.5558994,452475570.55589926
43,25987597027.46441,8834249623869.367,7668017740962.659,83958314855.15031,8395831485.515031,4197915742.7575154,4428807038.149048,3454469489.7562575,0.0,326948242.44850075,19616894.546910048,9808447.273455024,9808447.273455024
44,28217906809.13714,9592423353015.3,8326103017397.995,91163818448.49725,9116381844.849726,4558190922.424863,5072387572.912555,3956462306.871793,0.0,581225382.3409717,34873522.940458305,17436761.470229153,17436761.470229153
45,30643990069.190563,10417148513442.875,9041954100492.818,99003596179.1007,9900359617.91007,4950179808.955035,23938031697.902508,18671664724.363956,0.0,16453700920.87544,987222055.2525264,493611027.6262632,493611027.6262632
46,33284546473.489124,11314781888195.742,9821088598106.256,107532626377.01718,10753262637.70172,5376631318.85086,5722851218.270306,4463823950.250838,0.0,462105125.7950333,27726307.547701996,13863153.773851,13863153.773850996
47,36156611716.76583,12291114608313.385,10668533139260.77,116811465686.20485,11681146568.620483,5840573284.310242,6595616032.55831,5144580505.395482,0.0,827323290.1243707,49639397.40746224,24819698.703731116,24819698.703731123
48,39280392624.91727,13353015802322.305,11590250041261.03,126905672515.75883,12690567251.575884,6345283625.787942,29369157394.624073,22907942767.806778,0.0,19961582660.05314,1197694959.6031883,598847479.8015941,598847479.8015941
49,42679015909.616035,14508347187628.66,12593063176095.207,137886656768.58514,13788665676.858517,6894332838.429258,40407457425.846985,31517816792.16065,0.0,28983907030.441307,1739034421.8264787,869517210.9132394,869517210.9132394
50,46377549313.9195,15765630317781.312,13684369145237.715,149832345129.35883,14983234512.935883,7491617256.467942,8576945795.028864,6690017720.122514,0.0,1161513174.657824,69690790.47946943,34845395.23973472,34845395.23973472
51,50398631700.285736,17132561070238.404,14870847873684.32,162827491436.82547,16282749143.682545,8141374571.841272,52071658946.66105,40615893978.39562,0.0,37965740098.12331,2277944405.8873987,1138972202.9436994,1138972202.9436994
52,54775667567.79674,18620495003697.375,16162355843791.51,176964162024.79764,17696416202.479767,8848208101.239883,9564707705.091402,7460472009.971294,0.0,886453301.586747,53187198.09520482,26593599.04760241,26593599.04760241
53,59535718044.14788,20238631304866.863,17566877834107.281,192342570189.7514,19234257018.97514,9617128509.48757,11181670645.916933,8721703103.815208,0.0,1638112479.4412239,98286748.76647344,49143374.38323672,49143374.38323672
54,64712815905.01325,21998539109414.92,19094455709116.703,209072253789.66827,20907225378.966827,10453612689.483414,52734987413.5574,41133290182.574776,0.0,36620976235.59552,2197258574.135731,1098629287.0678656,1098629287.0678656
55,70347327447.2135,23913940576498.047,20757000130657.094,227271674302.0511,22727167430.20511,11363583715.102554,12623146295.48764,9846054110.48036,0.0,1429824283.5001526,85789457.01000914,42894728.50500457,42894728.50500457
