,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,372636.5795696017,8495873603.490421,1614215984.6631799,11010809.899540491,0.0,0.0,495486.44547932193,0.0,0.0,0.0,0.0,0.0,0.0
1,397359.2571172297,8472865803.429584,1694573160.685917,11976151.64870226,0.0,0.0,538928.3578688831,0.0,0.0,0.3303559033563281,0.0,0.0,0.0
2,547135.9372567426,11190631333.16979,2238126266.6339583,16813663.84736333,0.0,0.0,756647.7205755615,0.0,0.0,7.07537839777407,0.0,0.0,0.0
3,625382.1747461131,12152547461.37771,2552034966.8893194,19587776.657789867,0.0,0.0,881647.060331226,0.0,0.0,42.457884907246594,0.0,0.0,0.0
4,796409.1201539591,14703644292.423882,3234801744.333254,25415213.36728738,0.0,0.0,1144363.4742741454,0.0,0.0,146.2299937993664,0.0,0.0,0.0
5,1053000.8873974408,15074353090.73503,3617844741.776407,34225925.61747295,0.0,0.0,1541879.7622939497,0.0,0.0,369.0058174835365,0.0,0.0,0.0
6,1033855.0334802399,13722818091.623936,3430704522.905984,34214598.578969285,0.0,0.0,1543222.8150570418,0.0,0.0,768.0945618576383,0.0,0.0,0.0
7,1234343.0234696574,13998429397.061314,3779575937.2065544,41579043.83315985,0.0,0.0,1877574.3678431078,0.0,0.0,1403.854679787866,0.0,0.0,0.0
8,1797812.8537521763,16946067971.541965,5253281071.178009,61137699.77188304,0.0,0.0,2762035.3788004667,0.0,0.0,2334.70954566081,0.0,0.0,0.0
9,3205360.646799475,28408925294.868774,8806766841.40932,102701545.54683559,0.0,0.0,4638330.211975787,0.0,0.0,3610.2665305734054,0.0,0.0,0.0
10,4205985.517418155,38840512452.97839,11263748611.363735,156496434.99445838,0.0,0.0,7486645.479831262,0.0,0.0,95704.01832646968,0.0,0.0,0.0
11,4133369.6661496824,36556401335.16316,10601356387.197317,176220614.63629913,0.0,0.0,8401824.455603449,0.0,0.0,101647.12912654583,0.0,0.0,0.0
12,5977287.6003423175,53202641473.12691,15428766027.206804,263875420.7731226,0.0,0.0,11875022.357255595,0.0,0.0,135.36294347400346,0.0,0.0,0.0
13,13938162.556400618,125251655906.10359,35070463653.70901,637029897.1131331,0.0,0.0,28668205.206433333,0.0,0.0,400.6109515016867,0.0,0.0,0.0
14,17076161.04184702,151423023291.74982,40884216288.77245,789001508.6376753,0.0,0.0,35510054.97693413,0.0,0.0,1074.2247148596082,0.0,0.0,0.0
15,23661928.604879647,205361115073.731,55447501069.907364,827869611.5489292,0.0,0.0,37266417.37930223,0.0,0.0,2646.173311884398,0.0,0.0,0.0
16,42086538.01795099,347034731453.9547,97169724807.10733,1486073112.36489,0.0,0.0,66901335.64508021,0.0,0.0,6041.053023192507,0.0,0.0,0.0
17,40432039.18986823,330019607312.85724,92405490047.60002,1477078516.342328,0.0,0.0,67169357.1104533,0.0,0.0,150958.29295606766,0.0,0.0,0.0
18,46540690.64395998,368215531774.0378,103100348896.73059,1684950159.4067564,0.0,0.0,76629226.70396163,0.0,0.0,173714.49233335827,0.0,0.0,0.0
19,49068661.1808035,383811585464.16125,107467243929.96516,1795386983.9496343,0.0,0.0,81808838.90244834,0.0,0.0,218939.0683284457,0.0,0.0,0.0
20,56082974.46202268,440374370245.05286,118901079966.16428,2065769570.9128227,0.0,0.0,92960210.90942751,0.0,0.0,124.97972008417872,0.0,0.0,0.0
21,77198021.69546092,591035026824.989,159579457242.74704,2726272486.883253,0.0,0.0,122684317.99974442,0.0,0.0,442.88422143572825,0.0,0.0,0.0
22,90999167.18584487,682796693056.8552,184355107125.3509,2871448199.728312,0.0,0.0,129221784.58650048,0.0,0.0,1425.0078032194697,0.0,0.0,0.0
23,79484942.46320716,604160945214.1943,151040236303.54858,2294454288.834219,0.0,0.0,103269860.71024331,0.0,0.0,4182.598320619908,0.0,0.0,0.0
24,75574306.44494891,579238540383.0549,139017249691.9332,2129506773.4840112,0.0,0.0,95880453.1563264,0.0,0.0,11340.516865028645,0.0,0.0,0.0
25,71390827.18770519,583999995694.5214,128479999052.79471,1949662839.6336694,0.0,0.0,89185414.71046452,0.0,0.0,312458.1425846871,0.0,0.0,0.0
26,73759270.4561984,609334850563.875,127960318618.41376,2044583015.5882797,0.0,0.0,93492498.77526209,0.0,0.0,320142.82687980635,0.0,0.0,0.0
27,79320423.708163,648828272316.0463,129765654463.20926,2234069903.18779,0.0,0.0,102382536.8410224,0.0,0.0,398361.05494278064,0.0,0.0,0.0
28,79657274.91467705,650620064786.9752,130124012957.39503,2160045992.7428155,0.0,0.0,99988141.16125451,0.0,0.0,600123.0991551544,0.0,0.0,0.0
29,80687139.71804248,660163957496.3131,132032791499.26262,2078830246.0650454,0.0,0.0,98909439.35375118,0.0,0.0,1154998.0141786037,0.0,0.0,0.0
30,84476940.49974649,692356653960.3417,138471330792.06833,2138737168.9818215,0.0,0.0,102335954.10589767,0.0,0.0,1312392.353627506,0.0,0.0,0.0
31,88880182.51808766,728745819081.7719,145749163816.35437,2218937233.5037856,0.0,0.0,321873483.0175909,0.0,0.0,47823652.66772657,0.0,0.0,0.0
32,93960684.90020624,770674630520.9982,154134926104.19965,2321628054.6194024,0.0,0.0,311471092.47207636,0.0,0.0,44587577.81673738,0.0,0.0,0.0
33,99279548.18096311,814636731315.8578,162927346263.17157,2418370918.5826707,0.0,0.0,319786648.1974442,0.0,0.0,45441024.633543156,0.0,0.0,0.0
34,104981686.35190706,860866760615.6946,172173352123.13892,2520226355.81816,0.0,0.0,329179224.0156016,0.0,0.0,46476906.40900043,0.0,0.0,0.0
35,112107115.85880923,918645487291.4199,183729097458.284,2651320588.5473795,0.0,0.0,344182734.1745715,0.0,0.0,48437976.88528583,0.0,0.0,0.0
36,120585708.58447905,988122084618.461,197624416923.69223,2851838345.901762,0.0,0.0,349990315.0792768,0.0,0.0,47745307.38044106,0.0,0.0,0.0
37,129346439.32624376,1059910620962.8733,211982124192.57465,2987328746.2169785,0.0,0.0,402393405.09091944,0.0,0.0,57719679.37773948,0.0,0.0,0.0
38,140233234.67190078,1149120885081.5999,229824177016.31998,3238765406.2415576,0.0,0.0,384061043.7434409,0.0,0.0,51333678.074867174,0.0,0.0,0.0
39,152090873.96871004,1246286589029.0828,249257317805.81656,3512624253.212099,0.0,0.0,481227360.45843804,0.0,0.0,69608889.40525442,0.0,0.0,0.0
40,165000608.3181428,1352073533161.8137,270414706632.36273,3810781827.0036225,0.0,0.0,487327272.3135576,0.0,0.0,68032760.38737634,0.0,0.0,0.0
41,179053559.360004,1467228400529.8394,293445680105.9679,4135342633.1240435,0.0,0.0,464807705.0719654,0.0,0.0,60036033.7278155,0.0,0.0,0.0
42,194347340.44766745,1592551069587.701,318510213917.5402,4488561106.856368,0.0,0.0,579329220.7799447,0.0,0.0,81280338.38910246,0.0,0.0,0.0
43,210989548.20146248,1728923225221.8228,345784645044.36456,4872922252.647412,0.0,0.0,533415742.9343543,0.0,0.0,67664887.79003142,0.0,0.0,0.0
44,229097176.3779847,1877303555787.6636,375460711157.5327,5291128107.089969,0.0,0.0,577001727.0368999,0.0,0.0,72999668.7599034,0.0,0.0,0.0
45,248798752.85952485,2038745264359.3806,407749052871.8761,5746147093.895238,0.0,0.0,710083179.6539601,0.0,0.0,97255048.01910056,0.0,0.0,0.0
46,270232439.69756544,2214380499812.0664,442876099962.41327,6241170143.329118,0.0,0.0,674361511.788657,0.0,0.0,84762273.63249256,0.0,0.0,0.0
47,293550417.3994429,2405456283222.3706,481091256644.4741,6779711949.777839,0.0,0.0,733079743.9043962,0.0,0.0,92190135.95355812,0.0,0.0,0.0
48,318917436.04547,2613322635208.081,522664527041.6163,7365577508.98325,0.0,0.0,900859579.4728106,0.0,0.0,122651285.20593742,0.0,0.0,0.0
49,346512950.6804235,2839450074083.696,567890014816.7391,8002911436.109931,0.0,0.0,1016295110.1639435,0.0,0.0,141338523.54097936,0.0,0.0,0.0
50,376532793.20041,3085443315894.6504,617088663178.93,8696236578.912428,0.0,0.0,933214485.4007165,0.0,0.0,116722420.96923159,0.0,0.0,0.0
51,409189952.326995,3353047665802.0938,670609533160.4188,9450472031.676344,0.0,0.0,1013439850.7823375,0.0,0.0,126692215.26266068,0.0,0.0,0.0
52,444715793.2824129,3644159012534.353,728831802506.8706,10270961304.30311,0.0,0.0,1100727487.506055,0.0,0.0,137541029.36185572,0.0,0.0,0.0
53,483362154.8295575,3960841012276.7207,792168202455.3441,11163520754.627735,0.0,0.0,1195693199.06205,0.0,0.0,149345129.8015729,0.0,0.0,0.0
54,525404308.61015356,4305349338538.525,861069867707.7051,12134507935.997847,0.0,0.0,1299012049.3683946,0.0,0.0,162188302.04598638,0.0,0.0,0.0
55,571139951.5665537,4680123425699.8,936024685139.96,13190798326.688559,0.0,0.0,1411411565.607241,0.0,0.0,176160611.93457317,0.0,0.0,0.0
