,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
21,312984420945.18616,71121502780.36198,24044410622.611965,0.0,0.0,0.0,66505349.71873587,0.0,0.0,0.0,0.0,0.0,0.0
22,413154643788.0429,96185865455.94223,31123463955.699097,0.0,0.0,0.0,87814369.66440141,0.0,0.0,0.0,0.0,0.0,0.0
23,400712705099.9554,95521979419.53969,29503035702.122387,0.0,0.0,0.0,85249569.78849366,0.0,0.0,0.0,0.0,0.0,0.0
24,404784994191.3101,98748124260.71997,29026496806.708237,0.0,0.0,0.0,86316313.06052756,0.0,0.0,0.0,0.0,0.0,0.0
25,403194843430.24915,98360203741.92645,28912469590.654114,0.0,0.0,0.0,93511792.5097162,0.0,0.0,0.0,0.0,0.0,0.0
26,400518093581.10284,97707205161.17017,28720524058.91861,0.0,0.0,0.0,93396548.44381674,0.0,0.0,0.0,0.0,0.0,0.0
27,417621632855.3734,101879648423.12456,29946992024.016617,0.0,0.0,0.0,99400258.83517684,0.0,0.0,0.0,0.0,0.0,0.0
28,436511364972.4415,106487837069.2342,31301545075.250805,0.0,0.0,0.0,109285758.28970881,0.0,0.0,0.0,0.0,0.0,0.0
29,452278416255.79706,110334241362.12178,32432175583.53299,0.0,0.0,0.0,128587858.87434685,0.0,0.0,0.0,0.0,0.0,0.0
30,462479547443.2744,112822828104.6057,33163682694.930943,0.0,0.0,0.0,142290633.879138,0.0,0.0,0.0,0.0,0.0,0.0
31,478345842147.736,116693443032.32431,34301429793.22304,0.0,0.0,0.0,148011671.4811102,0.0,0.0,0.0,0.0,0.0,0.0
32,507278561813.6012,123751638957.97447,36376149723.66025,0.0,0.0,0.0,118854419.12253536,0.0,0.0,0.0,0.0,0.0,0.0
33,538467224388.0646,131360176753.6547,38612639780.3922,0.0,0.0,0.0,189170472.63436368,0.0,0.0,0.0,0.0,0.0,0.0
34,584028731444.933,142474999251.82004,41879783963.2864,0.0,0.0,0.0,285017768.85746837,0.0,0.0,0.0,0.0,0.0,0.0
35,633647034207.1288,154579485329.8085,45437834600.90582,0.0,0.0,0.0,336367683.75726813,0.0,0.0,0.0,0.0,0.0,0.0
36,687913136879.6111,167817811667.85117,49329171677.47456,0.0,0.0,0.0,2308445362.9429126,0.0,0.0,0.0,0.0,0.0,0.0
37,737891047501.606,180010024816.097,52913009230.478455,0.0,0.0,0.0,2613940035.8749495,0.0,0.0,0.0,0.0,0.0,0.0
38,799997657187.8655,195161058818.6377,57366576762.8798,0.0,0.0,0.0,2267537444.322616,0.0,0.0,0.0,0.0,0.0,0.0
39,867642703523.853,211663205728.88416,62217296897.36478,0.0,0.0,0.0,2971945499.9369273,0.0,0.0,0.0,0.0,0.0,0.0
40,941289704954.202,229629541816.0277,67498407814.31575,0.0,0.0,0.0,2756566272.325411,0.0,0.0,0.0,0.0,0.0,0.0
41,1021458489025.7388,249186880069.49423,73247185531.48167,0.0,0.0,0.0,2336376539.9129076,0.0,0.0,0.0,0.0,0.0,0.0
42,1108705916986.0266,270471067925.477,79503561695.18378,0.0,0.0,0.0,3239449504.7496357,0.0,0.0,0.0,0.0,0.0,0.0
43,1203645802275.1272,293631846423.5942,86311551904.1066,0.0,0.0,0.0,2533279020.0208464,0.0,0.0,0.0,0.0,0.0,0.0
44,1306945566787.7214,318832034495.2194,93719015935.10129,0.0,0.0,0.0,2615287872.012085,0.0,0.0,0.0,0.0,0.0,0.0
45,1419338431895.7375,346250502988.29626,101778531942.28992,0.0,0.0,0.0,3568853373.4863424,0.0,0.0,0.0,0.0,0.0,0.0
46,1541612579642.8738,376079530518.65295,110546619223.3313,0.0,0.0,0.0,2872927093.9276996,0.0,0.0,0.0,0.0,0.0,0.0
47,1674636164069.959,408530905033.79596,120085531742.31854,0.0,0.0,0.0,3069521777.8957906,0.0,0.0,0.0,0.0,0.0,0.0
48,1819349045678.5356,443833907418.4564,130462665421.13185,0.0,0.0,0.0,4362967284.310344,0.0,0.0,0.0,0.0,0.0,0.0
49,1976774973337.608,482238283295.5672,141751431684.85727,0.0,0.0,0.0,5115778281.990835,0.0,0.0,0.0,0.0,0.0,0.0
50,2148031122005.4102,524016569772.9257,154031941396.84952,0.0,0.0,0.0,3877665782.8375626,0.0,0.0,0.0,0.0,0.0,0.0
51,2334332542298.5723,569465180924.6597,167391323930.35538,0.0,0.0,0.0,4203299211.853768,0.0,0.0,0.0,0.0,0.0,0.0
52,2536999118452.6323,618906105199.8745,181924226112.9448,0.0,0.0,0.0,4558068637.457918,0.0,0.0,0.0,0.0,0.0,0.0
53,2757467531442.509,672689823850.2715,197733670083.10876,0.0,0.0,0.0,4944431831.261664,0.0,0.0,0.0,0.0,0.0,0.0
54,2997308141311.4917,731199429408.712,214932263895.58276,0.0,0.0,0.0,5365045751.649788,0.0,0.0,0.0,0.0,0.0,0.0
55,3258219239174.3164,794849223453.652,233641789341.50555,0.0,0.0,0.0,5822880108.371808,0.0,0.0,0.0,0.0,0.0,0.0
