,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,189645.4021023865,4323792816.062087,821520635.0517966,5603715.752444711,0.0,0.0,252167.20886001192,0.0,0.0,0.0,0.0,0.0,0.0
1,202227.47906858998,4312083489.24541,862416697.849082,6095005.749785967,0.0,0.0,274276.0392725563,0.0,0.0,0.16812755795813117,0.0,0.0,0.0
2,278453.11092530645,5695232017.773911,1139046403.5547824,8556953.922318837,0.0,0.0,385079.6435072054,0.0,0.0,3.6008622202957308,0.0,0.0,0.0
3,318274.8567904325,6184778618.736869,1298803509.9347425,9968779.191910913,0.0,0.0,448695.37891857023,0.0,0.0,21.608030711723714,0.0,0.0,0.0
4,405315.35579264,7483104684.537155,1646283030.598174,12934528.231565902,0.0,0.0,582399.2681573778,0.0,0.0,74.4206218443204,0.0,0.0,0.0
5,535902.2373361975,7671768983.677648,1841224556.0826356,17418551.430321053,0.0,0.0,784706.6647388852,0.0,0.0,187.79760354072835,0.0,0.0,0.0
6,526158.3652533364,6983934207.344322,1745983551.8360806,17412786.77679686,0.0,0.0,785390.1826629583,0.0,0.0,390.9052680882622,0.0,0.0,0.0
7,628192.4315872365,7124200675.290134,1923534182.3283362,21160763.379375998,0.0,0.0,955551.2407772962,0.0,0.0,714.4617566777531,0.0,0.0,0.0
8,914958.3273560181,8624338164.08832,2673544830.867379,31114722.20533333,0.0,0.0,1405678.7195680947,0.0,0.0,1188.2003937738043,0.0,0.0,0.0
9,1631299.6148890182,14458113766.138569,4482015267.502956,52267750.85865738,0.0,0.0,2360578.7685948196,0.0,0.0,1837.3677878811072,0.0,0.0,0.0
10,2140546.2008288824,19767046516.247932,5732443489.711901,79645507.095394,0.0,0.0,3810167.7888426953,0.0,0.0,48706.50932686403,0.0,0.0,0.0
11,2103589.919379749,18604597108.074104,5395333161.341491,89683705.66311651,0.0,0.0,4275928.517583897,0.0,0.0,51731.12821618849,0.0,0.0,0.0
12,3042012.4394599292,27076344321.14494,7852139853.132032,134293740.92917845,0.0,0.0,6043538.1639604345,0.0,0.0,68.89006944659101,0.0,0.0,0.0
13,7093529.158168171,63744146309.356285,17848360966.619762,324202715.4950766,0.0,0.0,14590068.721131245,0.0,0.0,203.88235924639415,0.0,0.0,0.0
14,8690546.24451143,77063502925.26553,20807145789.821693,401545410.6459597,0.0,0.0,18072081.550761115,0.0,0.0,546.7036495267647,0.0,0.0,0.0
15,12042231.522126244,104514138921.45232,28218817508.792126,421326498.7347226,0.0,0.0,18965944.559109163,0.0,0.0,1346.7132033697378,0.0,0.0,0.0
16,21419041.66985005,176615890114.95905,49452449232.18854,756305066.1142743,0.0,0.0,34048001.17651403,0.0,0.0,3074.4644850176137,0.0,0.0,0.0
17,20577019.944843642,167956407293.1505,47027794042.082146,751727459.2099347,0.0,0.0,34184404.957998544,0.0,0.0,76826.98837942722,0.0,0.0,0.0
18,23685887.202729624,187395404563.5727,52470713277.800354,857519277.5552236,0.0,0.0,38998802.8761233,0.0,0.0,88408.26841965556,0.0,0.0,0.0
19,24972443.63665891,195332681888.01053,54693150928.64295,913723732.9029381,0.0,0.0,41634855.512853146,0.0,0.0,111424.3472742983,0.0,0.0,0.0
20,28542228.07442225,224119099142.57147,60512156768.4943,1051329156.6252759,0.0,0.0,47310107.33783364,0.0,0.0,63.605750399983805,0.0,0.0,0.0
21,39288278.89858278,300794611866.28894,81214545203.89803,1387477962.0745125,0.0,0.0,62437554.69629847,0.0,0.0,225.39643412354022,0.0,0.0,0.0
22,46312076.15708173,347494745573.5779,93823581304.86604,1461362030.218872,0.0,0.0,65764658.22705824,0.0,0.0,725.2271855670517,0.0,0.0,0.0
23,40452158.21788223,307474766760.7954,76868691690.19885,1167713343.424558,0.0,0.0,52556982.6828917,0.0,0.0,2128.643788172631,0.0,0.0,0.0
24,38461923.81573292,294791042873.51904,70749850289.64458,1083766840.0766842,0.0,0.0,48796302.05277326,0.0,0.0,5771.5130473806485,0.0,0.0,0.0
25,36332831.69374281,297214283523.10455,65387142375.083,992239123.7421346,0.0,0.0,45389005.70086137,0.0,0.0,159018.87613684963,0.0,0.0,0.0
26,37538200.142886676,310107915019.1149,65122662154.01413,1040546713.290464,0.0,0.0,47581003.84098161,0.0,0.0,162929.83153704417,0.0,0.0,0.0
27,40368429.92290437,330207245732.27344,66041449146.45469,1136982004.3009286,0.0,0.0,52105398.21373461,0.0,0.0,202737.322604808,0.0,0.0,0.0
28,40539863.12621958,331119140114.7999,66223828022.959984,1099309121.3066118,0.0,0.0,50886821.840995595,0.0,0.0,305419.7915343196,0.0,0.0,0.0
29,41063990.74936089,335976299797.23065,67195259959.44614,1057976107.3723885,0.0,0.0,50337839.6711055,0.0,0.0,587811.4893587533,0.0,0.0,0.0
30,42992728.6471924,352360082819.1024,70472016563.8205,1088464452.0711052,0.0,0.0,162424871.48896465,0.0,0.0,24435965.782609563,0.0,0.0,0.0
31,45233664.317241035,370879568639.8303,74175913727.96606,1129280556.3367481,0.0,0.0,158233011.91787443,0.0,0.0,23137401.590246804,0.0,0.0,0.0
32,47819277.1367121,392218338747.2936,78443667749.45871,1181542849.2259452,0.0,0.0,157049991.43685645,0.0,0.0,22375996.385931917,0.0,0.0,0.0
33,50526198.62781158,414591907901.82043,82918381580.36409,1230778056.7786813,0.0,0.0,160876561.67801058,0.0,0.0,22723004.657613337,0.0,0.0,0.0
34,53428179.66123836,438119690670.487,87623938134.0974,1282615198.9431686,0.0,0.0,170036289.41248652,0.0,0.0,24193560.680677205,0.0,0.0,0.0
35,57054514.32100112,467524935496.5261,93504987099.30524,1349332799.5285769,0.0,0.0,181998889.49056864,0.0,0.0,26123621.650357082,0.0,0.0,0.0
36,61369512.404600926,502883560921.8952,100576712184.37904,1451382015.3250036,0.0,0.0,180958224.31473303,0.0,0.0,24910292.64945782,0.0,0.0,0.0
37,65828098.585677624,539418798168.60516,107883759633.72104,1520336951.1997125,0.0,0.0,209352742.35740417,0.0,0.0,30358121.605474878,0.0,0.0,0.0
38,71368699.78837806,584820450443.3141,116964090088.66281,1648300251.3907921,0.0,0.0,202079841.42121592,0.0,0.0,27551175.036861673,0.0,0.0,0.0
39,77403391.2162185,634270853345.1582,126854170669.03165,1787674843.1525865,0.0,0.0,252301715.7549466,0.0,0.0,37018060.91827254,0.0,0.0,0.0
40,83973523.87619767,688108851698.423,137621770339.6846,1939415751.2429147,0.0,0.0,256255071.67768013,0.0,0.0,36398785.75589638,0.0,0.0,0.0
41,91125472.17428777,746714453841.0791,149342890768.21582,2104594018.643487,0.0,0.0,245486067.62966004,0.0,0.0,32478047.773980226,0.0,0.0,0.0
42,98908914.3349736,810494740772.3119,162098948154.46237,2284356991.882258,0.0,0.0,304465683.33783644,0.0,0.0,43439874.78796658,0.0,0.0,0.0
43,107378609.35253002,879898427121.8206,175979685424.3641,2479969360.7223444,0.0,0.0,283394172.86656505,0.0,0.0,37004965.349285856,0.0,0.0,0.0
44,116594098.69236717,955413416784.7926,191082683356.95853,2692806268.786856,0.0,0.0,306578228.76873386,0.0,0.0,39935798.96032856,0.0,0.0,0.0
45,126620793.86600819,1037575714897.1848,207515142979.43695,2924378431.714542,0.0,0.0,376770164.7635028,0.0,0.0,52810583.809660405,0.0,0.0,0.0
46,137529009.48893952,1126961504368.6406,225392300873.72812,3176309805.0871387,0.0,0.0,359969797.08367574,0.0,0.0,46749780.474906765,0.0,0.0,0.0
47,149396194.56935933,1224205429854.2422,244841085970.84845,3450389117.297649,0.0,0.0,391348487.09716797,0.0,0.0,50852122.09343541,0.0,0.0,0.0
48,162306195.1302838,1329994555418.398,265998911083.67963,3748552839.3932605,0.0,0.0,478356886.9513703,0.0,0.0,66703717.64753337,0.0,0.0,0.0
49,176350340.9712869,1445077269846.1663,289015453969.2333,4072910284.4488025,0.0,0.0,538866121.0063518,0.0,0.0,76593464.34165983,0.0,0.0,0.0
50,191628296.53949437,1570270258982.0984,314054051796.4197,4425763258.910789,0.0,0.0,498495156.7701075,0.0,0.0,64477288.12474358,0.0,0.0,0.0
51,208248457.88070273,1706461758488.565,341292351697.71295,4809615230.406707,0.0,0.0,541400998.246032,0.0,0.0,69998559.58594082,0.0,0.0,0.0
52,226328573.36694217,1854616640307.661,370923328061.53217,5227185663.797116,0.0,0.0,588081226.3968939,0.0,0.0,76006003.55972509,0.0,0.0,0.0
53,245996810.94004256,2015785158033.6873,403157031606.7374,5681434669.7659,0.0,0.0,638867006.1944814,0.0,0.0,82542260.8626852,0.0,0.0,0.0
54,267393264.2033817,2191115288363.3557,438223057672.6712,6175597788.856047,0.0,0.0,694116735.602577,0.0,0.0,89653168.57384062,0.0,0.0,0.0
55,290669439.6365496,2381848529150.791,476369705830.1582,6713174148.403999,0.0,0.0,754222265.3632601,0.0,0.0,97389214.57944648,0.0,0.0,0.0
