,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211161.62910315793,211161.62910315793,0.0,0.0,0.0,0.0,0.0,10558.081455157866,8864.25909923798,23809.014395925966,32673.273495163947,-3.637978807091713e-12,34020.48468884209,680.4096937768409,666.801499901303,32673.273495163943,33340.074995065246,234624.03233684215,0.0,0.0,1347.211193678144,1347.211193678144,23809.014395925962,200603.54764800007,225759.77323760418,297052.333207374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234268.12286779942,234268.12286779942,0.5709242211096787,0.06045079988220127,0.0,0.04030053325480085,0.0,11713.406143389962,9834.236213331222,26414.33073591766,36248.56694924888,0.0,37743.197573145444,754.8639514629103,739.7666724336523,36248.56694924888,36988.333621682534,260297.9142975549,0.0,0.6716755542466808,1495.3022994508092,1494.6306238965626,26414.33073591766,222554.71672440946,250463.67808422368,329557.4711634522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030053325480085,0.04030053325480085,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335607.9157894737,335607.9157894737,12.240155956940672,1.2960165130878356,0.0,0.864011008725224,0.0,16780.395789473667,14233.734982505084,37695.25072528435,51928.985707789434,0.0,54070.16421052627,1081.4032842105225,1059.7752185263162,51928.985707789434,52988.76092631575,372897.6842105263,0.0,14.400183478753732,2155.5786862155924,2141.1785027368387,37695.25072528435,318827.52,358663.9492280212,471926.2489842384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864011008725224,0.864011008725224,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399125.817877005,399125.817877005,73.62860835882572,7.795970296816839,0.0,5.197313531211226,0.0,19956.290893850266,16742.371843175355,45014.80943006462,61757.18127323997,0.0,64303.60399129527,1286.0720798259063,1260.3506382293926,61757.18127323997,63017.53191146936,443473.13097445003,0.0,86.62189218685377,2633.044610242153,2546.422718055299,45014.80943006462,379169.52698315476,426730.75913127465,561487.8409622036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197313531211226,5.197313531211226,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528885.6912068691,528885.6912068691,254.0376295227866,26.898101949471517,0.0,17.932067966314346,0.0,26444.284560343425,22054.55154050025,59780.51911070662,81835.07065120687,0.0,85209.36136110668,1704.1872272221226,1670.1034826776886,81835.07065120687,83505.17413388456,587650.7680076323,0.0,298.86779943857243,3673.1585093383837,3374.290709899811,59780.51911070662,502441.40664652566,565596.2164671321,744205.5479830686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932067966314346,17.932067966314346,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727718.2825319633,727718.2825319633,641.779401567285,67.9531131071243,0.0,45.30207540474954,0.0,36385.91412659804,30109.416064727506,82491.24236731254,112600.65843204004,0.0,117243.50107459398,2344.8700214918936,2297.972621062043,112600.65843204004,114898.63105310209,808575.8694799592,0.0,755.0345900791589,5397.877232633095,4642.8426425539365,82491.24236731254,691332.3684053653,778466.4534152318,1024297.9650200417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30207540474954,45.30207540474954,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743643.6101944272,743643.6101944272,1336.8852326233405,141.55255404247134,0.0,94.36836936164757,0.0,37182.18050972128,31240.093763650715,83824.70831241086,115064.80207606158,0.0,119809.24830910203,2396.184966182045,2348.2612668584043,115064.80207606158,117413.06334291998,826270.6779938079,0.0,1572.8061560274596,6317.2523890679095,4744.446233040449,83824.70831241086,706461.4296847059,795030.5842301572,1046092.8739870489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.36836936164757,94.36836936164757,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924246.3343119087,924246.3343119087,2444.7489337800553,258.85576945906473,0.0,172.57051297270982,0.0,46212.31671559543,41243.98659245386,101765.6756559992,143009.66224845307,0.0,148906.35386136302,2978.1270772272546,2918.564535682701,143009.66224845307,145928.22678413577,1026940.3714576763,0.0,2876.1752162118296,8772.866829121785,5896.691612909955,101765.6756559992,878034.0175963133,985696.3848652224,1296968.92745424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.57051297270982,172.57051297270982,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401631.0507870407,1401631.0507870407,4067.4524772499185,430.67143876763834,0.0,287.1142925117589,0.0,56065.24203148158,57301.911199334594,146112.75404501962,203414.66524435423,0.0,211802.0254522639,4236.04050904527,4151.31969886439,203414.66524435423,207565.98494321862,1557367.834207823,0.0,4785.238208529316,13172.598416438976,8387.36020790966,146112.75404501962,1345565.8087555591,1500065.9230084885,1973770.9513269584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.1142925117589,287.1142925117589,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855102.682850811,2855102.682850811,6291.8261752939125,666.1933597370024,0.0,444.12890649133493,0.0,114204.1073140325,114444.24454426857,299908.55974345247,414352.80428772105,0.0,431437.7387419003,8628.754774837987,8456.179679341265,414352.80428772105,422808.9839670623,3172336.314278679,0.0,7402.14844152225,24487.082895701504,17084.934454179252,299908.55974345247,2740898.5755367787,3057892.0697344104,4023542.1970189614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.12890649133493,444.12890649133493,0.0,0.0
