,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
10,3519264.231486647,10083395.876055542,3690522.8906363286,666592.9141465384,117949.91286426247,35384.97385927874,3180.6867366290508,0.0,0.0,0.0,0.0,0.0,0.0
11,3545483.5772642265,10145046.707983859,3767870.347345205,673368.3050566895,119148.78064475313,35744.63419342594,3419.6827292865173,0.0,0.0,0.0,0.0,0.0,0.0
12,5278722.765531267,15104537.32129117,5698941.931323158,1000793.4986408558,177084.8496206181,53125.454886185435,509.72477161290465,0.0,0.0,0.0,0.0,0.0,0.0
13,12662783.57997246,36185170.35812931,13037516.880033989,2398165.087028358,424341.98901029554,127302.59670308865,1223.8272971915992,0.0,0.0,0.0,0.0,0.0,0.0
14,15889142.958539696,45072731.83048956,16176603.453962702,3018861.1872479916,534170.7156324919,160251.21468974758,1558.4105468325076,0.0,0.0,0.0,0.0,0.0,0.0
15,35382359.09142668,100167458.58782893,36000184.61646572,6250678.629398217,1106022.857479629,331806.8572438888,3240.021162567064,0.0,0.0,0.0,0.0,0.0,0.0
16,64273777.05434504,180493620.72401175,64580617.49505141,11363578.249842161,2010722.0403192937,603216.6120957881,5928.940655832944,0.0,0.0,0.0,0.0,0.0,0.0
17,61381470.60951843,172721320.1481239,62110586.725265354,10853594.277970048,1920483.209740811,576144.9629222433,10154.474510282262,0.0,0.0,0.0,0.0,0.0,0.0
18,73690589.89414142,207777987.26552117,75070186.7990328,13014456.113234825,2302835.70670294,690850.7120108821,12059.181707161024,0.0,0.0,0.0,0.0,0.0,0.0
19,79049480.62934816,221686363.476944,79940102.66978602,13982469.269566562,2474120.2568649724,742236.0770594918,14119.044936215225,0.0,0.0,0.0,0.0,0.0,0.0
20,99667916.80770482,280266182.063266,101624517.61614023,17597622.59109248,3113801.5529238638,934140.4658771591,8892.992796622751,0.0,0.0,0.0,0.0,0.0,0.0
21,157216554.56265086,444781354.5131956,162745497.61637828,27816610.705098625,4921994.727541063,1476598.418262319,14066.439177806149,0.0,0.0,0.0,0.0,0.0,0.0
22,242428730.17369452,685394505.9470692,251265625.88019556,42904775.91503346,7591761.738298977,2277528.521489693,21724.6008847045,0.0,0.0,0.0,0.0,0.0,0.0
23,243006184.75963593,686103662.0503561,252005875.07109582,43012971.85851207,7610906.40940894,2283271.922822682,21883.25580353677,0.0,0.0,0.0,0.0,0.0,0.0
24,271277109.4269507,760769525.6769406,278593800.3028956,48017027.571464926,8496346.267506434,2548903.88025193,24677.9943943701,0.0,0.0,0.0,0.0,0.0,0.0
25,269629834.2251117,755637610.4158757,277394566.783668,47725453.91472851,8444753.928800572,2533426.1786401714,34515.03266563284,0.0,0.0,0.0,0.0,0.0,0.0
26,282513949.8748599,796576333.067155,294972216.1347675,50005988.89128718,8848281.923263872,2654484.5769791617,36267.88893887754,0.0,0.0,0.0,0.0,0.0,0.0
27,306391721.43919355,863902097.7699502,319902946.8042125,54232440.647470124,9596129.08123291,2878838.724369873,41543.887437725985,0.0,0.0,0.0,0.0,0.0,0.0
28,324825714.72427297,915878585.2365601,339149840.1130982,57495323.99834196,10173478.163039954,3052043.4489119863,50975.00042193917,0.0,0.0,0.0,0.0,0.0,0.0
29,349442537.3053867,985288178.1862684,364852212.3823752,61852590.45217632,10944472.255010089,3283341.6765030264,74318.49353696851,0.0,0.0,0.0,0.0,0.0,0.0
30,363338117.3338542,1024468155.6345352,379360558.03146845,64312158.274754025,11379679.116949532,3413903.7350848597,90849.55122402598,0.0,0.0,0.0,0.0,0.0,0.0
31,378643172.702802,1067622289.7528205,395340533.8954694,67021208.32024433,11859030.47222101,3557709.141666303,3857170.9149659853,0.0,0.0,0.0,0.0,0.0,0.0
32,394983846.7727491,1113696454.3604436,412401797.04967225,69913566.61398485,12370817.20364121,3711245.1610923633,3821328.007063956,0.0,0.0,0.0,0.0,0.0,0.0
33,411472765.77057505,1160188610.3667133,429617842.418794,72832164.79506516,12887246.93734903,3866174.0812047096,4345963.702031367,0.0,0.0,0.0,0.0,0.0,0.0
34,428511096.25789,1208229887.0087466,447407527.15933895,75848010.79294306,13420884.131973537,4026265.239592061,4436125.295591887,0.0,0.0,0.0,0.0,0.0,0.0
35,445948032.1143093,1257395071.3495066,465613394.92072237,78934411.37995988,13967005.569176232,4190101.67075287,4691724.762531584,0.0,0.0,0.0,0.0,0.0,0.0
36,483029178.8078851,1361949072.5667129,504329741.5714538,85497908.1929721,15128379.866367562,4538513.959910269,4850091.903263477,0.0,0.0,0.0,0.0,0.0,0.0
37,519575967.29976887,1464996397.3984282,542488165.956638,85210362.68813671,15077500.286761966,4523250.08602859,5663402.764209187,0.0,0.0,0.0,0.0,0.0,0.0
38,563307493.6717257,1588301809.156798,588148159.9307623,92382324.93732676,16346539.16252143,4903961.748756429,5549100.874441512,0.0,0.0,0.0,0.0,0.0,0.0
39,610938835.0493728,1722603139.3052115,637879942.4847199,100193856.1272789,17728746.20918796,5318623.862756387,6698834.66645398,0.0,0.0,0.0,0.0,0.0,0.0
40,662796371.6551651,1868820649.5189033,692024286.5168499,108698482.5542042,19233592.607507803,5770077.782252341,6657892.310939198,0.0,0.0,0.0,0.0,0.0,0.0
41,719246133.0017061,2027986396.6116107,750963362.6652794,117956232.99057563,20871700.115276854,6261510.034583056,6225882.474365287,0.0,0.0,0.0,0.0,0.0,0.0
42,780680225.3793956,2201205963.479744,815106568.2765492,128031412.79560918,22654447.208556402,6796334.162566921,7536769.554441898,0.0,0.0,0.0,0.0,0.0,0.0
43,847530857.1920902,2389698004.9388175,884905171.2288442,138994904.06772235,24594376.08087198,7378312.824261594,6743547.289250274,0.0,0.0,0.0,0.0,0.0,0.0
44,920267984.509457,2594787609.122865,960849851.658197,150923779.51555485,26705124.319835678,8011537.295950703,7037928.6612938205,0.0,0.0,0.0,0.0,0.0,0.0
45,999407895.2101117,2817930501.334431,1043479664.6441399,163902710.2558574,29001674.009161435,8700502.20274843,8749901.99136378,0.0,0.0,0.0,0.0,0.0,0.0
46,1085505576.9838364,3060691524.8636246,1133374071.6570003,178022714.16726676,31500130.256819148,9450039.077045744,8243400.767420709,0.0,0.0,0.0,0.0,0.0,0.0
47,1179172328.7169027,3324794298.0501785,1231171328.5679812,193384044.15424302,34218232.25729245,10265469.677187735,8957062.20817918,0.0,0.0,0.0,0.0,0.0,0.0
48,1281069940.4267797,3612104804.027348,1337562408.931327,210095233.65744042,37175184.39994155,11152555.319982465,11182613.666190311,0.0,0.0,0.0,0.0,0.0,0.0
49,1391919270.9864483,3924655576.473389,1453299959.968096,228274503.39890805,40391905.18475123,12117571.555425368,12820223.236683112,0.0,0.0,0.0,0.0,0.0,0.0
50,1512506963.9817522,4264664635.642948,1579205314.5785837,248050862.78145647,43891222.10882994,13167366.63264898,11371118.294848107,0.0,0.0,0.0,0.0,0.0,0.0
51,1643688580.8151355,4634544322.466356,1716171762.6092918,269564623.71709234,47697962.58549663,14309388.775648987,12342542.336068723,0.0,0.0,0.0,0.0,0.0,0.0
52,1786393500.0591238,5036915112.7667055,1865169666.2575111,292968204.1200825,51839096.11791461,15551728.835374385,13399611.640862862,0.0,0.0,0.0,0.0,0.0,0.0
53,1941633341.125241,5474629368.636729,2027255255.206181,318427509.3871033,56343978.74432912,16903193.623298734,14549758.04204763,0.0,0.0,0.0,0.0,0.0,0.0
54,2110513851.7268713,5950804856.329086,2203583038.2986608,346123881.9389544,61244697.99864277,18373409.39959283,15801145.594214711,0.0,0.0,0.0,0.0,0.0,0.0
55,2294230860.505225,6468813334.280534,2395401577.6840816,376253437.4519616,66575955.46024987,19972786.63807496,17162550.907781012,0.0,0.0,0.0,0.0,0.0,0.0
