,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,723257121.9359664,99872650.00088334,51863633.39352138,0.0,0.0,0.0,366333.6417585231,0.0,0.0,0.0,0.0,0.0,0.0
1,801811038.0377517,110719951.09351878,57496611.462818764,0.0,0.0,0.0,403279.9936955552,0.0,0.0,0.0,0.0,0.0,0.0
2,1147816281.063094,158498893.72272116,82308104.54354833,0.0,0.0,0.0,573457.3381892946,0.0,0.0,0.0,0.0,0.0,0.0
3,1364054089.689355,188358596.89450774,97814178.51402184,0.0,0.0,0.0,677851.2814670567,0.0,0.0,0.0,0.0,0.0,0.0
4,1806198207.3838358,249413100.71778262,129519639.45138228,0.0,0.0,0.0,894359.1693475047,0.0,0.0,0.0,0.0,0.0,0.0
5,2483412867.8773656,342927869.8249239,178081640.17740366,0.0,0.0,0.0,1226862.7400245925,0.0,0.0,0.0,0.0,0.0,0.0
6,2535903810.246786,364305819.85663325,186709479.61526746,0.0,0.0,0.0,1257775.8456476252,0.0,0.0,0.0,0.0,0.0,0.0
7,3149475099.78491,469999286.4232591,237253958.55201375,0.0,0.0,0.0,1567011.0108673875,0.0,0.0,0.0,0.0,0.0,0.0
8,4772730379.259297,738832103.4404465,366655594.85450286,0.0,0.0,0.0,2120292.9798282357,0.0,0.0,0.0,0.0,0.0,0.0
9,9714890351.56761,1558022067.295663,758749219.0335677,0.0,0.0,0.0,4240076.677533677,0.0,0.0,0.0,0.0,0.0,0.0
10,13095924793.66602,2173222476.4534426,1036767918.4848409,0.0,0.0,0.0,8894903.375425123,0.0,0.0,0.0,0.0,0.0,0.0
11,13160490313.760593,2257264862.7546062,1053097822.6396363,0.0,0.0,0.0,8865620.595325332,0.0,0.0,0.0,0.0,0.0,0.0
12,19458952312.68843,3445988230.9470453,1569539129.8513703,0.0,0.0,0.0,7169308.493985588,0.0,0.0,0.0,0.0,0.0,0.0
13,46389658243.02517,8473625339.719196,3761514270.9012494,0.0,0.0,0.0,15902788.346510785,0.0,0.0,0.0,0.0,0.0,0.0
14,58098347616.50396,10936071254.175198,4723296811.336824,0.0,0.0,0.0,18445705.299492728,0.0,0.0,0.0,0.0,0.0,0.0
15,128166002920.48311,24839289178.047897,10419677970.543709,0.0,0.0,0.0,30654114.34130054,0.0,0.0,0.0,0.0,0.0,0.0
16,231825824085.29584,46220836322.04025,18797641083.803818,0.0,0.0,0.0,49477278.72337177,0.0,0.0,0.0,0.0,0.0,0.0
17,221421754878.38147,45380223346.44834,17859651582.685436,0.0,0.0,0.0,52627429.26465828,0.0,0.0,0.0,0.0,0.0,0.0
18,265505014981.92166,55894402436.2632,21245618255.51204,0.0,0.0,0.0,62965264.00971451,0.0,0.0,0.0,0.0,0.0,0.0
19,285957938990.79065,61793482068.933624,22638494175.275166,0.0,0.0,0.0,69188808.27794452,0.0,0.0,0.0,0.0,0.0,0.0
20,335128249428.2146,74286113745.48918,26174077960.52701,0.0,0.0,0.0,71202802.06464243,0.0,0.0,0.0,0.0,0.0,0.0
21,495995795576.07733,112708377776.70032,38103898398.21748,0.0,0.0,0.0,105393021.62131181,0.0,0.0,0.0,0.0,0.0,0.0
22,654738550956.4705,152428624772.8247,49322286454.934715,0.0,0.0,0.0,139162064.4029904,0.0,0.0,0.0,0.0,0.0,0.0
23,635021437690.9907,151376544666.7193,46754345218.81965,0.0,0.0,0.0,135097549.14340407,0.0,0.0,0.0,0.0,0.0,0.0
24,641474916306.8992,156489113120.80576,45999159743.96407,0.0,0.0,0.0,136788049.18902934,0.0,0.0,0.0,0.0,0.0,0.0
25,638954956720.9343,155874363844.28183,45818457395.99,0.0,0.0,0.0,148190941.20254752,0.0,0.0,0.0,0.0,0.0,0.0
26,634713030982.3436,154839537415.56018,45514275557.057236,0.0,0.0,0.0,148008310.4761418,0.0,0.0,0.0,0.0,0.0,0.0
27,661817522457.9568,161451733348.37802,47457896112.547745,0.0,0.0,0.0,157522570.3328407,0.0,0.0,0.0,0.0,0.0,0.0
28,691752647284.0742,168754468055.71384,49604496944.205666,0.0,0.0,0.0,173188417.69933376,0.0,0.0,0.0,0.0,0.0,0.0
29,716739166170.732,174849980259.15384,51396241008.541084,0.0,0.0,0.0,203777035.19938347,0.0,0.0,0.0,0.0,0.0,0.0
30,732905204607.4982,178793718281.22806,52555482259.56469,0.0,0.0,0.0,225492233.57755402,0.0,0.0,0.0,0.0,0.0,0.0
31,758048997519.0378,184927597803.55304,54358504197.45402,0.0,0.0,0.0,234558533.38998988,0.0,0.0,0.0,0.0,0.0,0.0
32,803899545816.3402,196112932501.37112,57646375074.180405,0.0,0.0,0.0,188352161.40275228,0.0,0.0,0.0,0.0,0.0,0.0
33,853325154477.1752,208170410460.63342,61190607920.13735,0.0,0.0,0.0,299784119.5751277,0.0,0.0,0.0,0.0,0.0,0.0
34,925527840706.9607,225784402911.17108,66368149260.25462,0.0,0.0,0.0,451676203.5339017,0.0,0.0,0.0,0.0,0.0,0.0
35,1004159452719.3047,244966744908.1323,72006698780.95131,0.0,0.0,0.0,533051953.2168253,0.0,0.0,0.0,0.0,0.0,0.0
36,1090156572596.9259,265945917559.2949,78173417313.83772,0.0,0.0,0.0,293626325.89332545,0.0,0.0,0.0,0.0,0.0,0.0
37,1169358065966.2322,285267283274.67145,83852832132.47147,0.0,0.0,0.0,879079099.4104253,0.0,0.0,0.0,0.0,0.0,0.0
38,1267780272377.7908,309277581107.3756,90910534125.15964,0.0,0.0,0.0,296966961.1187011,0.0,0.0,0.0,0.0,0.0,0.0
39,1374979405398.136,335429028073.14795,98597615753.55203,0.0,0.0,0.0,1426229863.3367155,0.0,0.0,0.0,0.0,0.0,0.0
40,1491690016603.4004,363900819525.9583,106966750558.62703,0.0,0.0,0.0,1106751572.9777603,0.0,0.0,0.0,0.0,0.0,0.0
41,1618735892292.1858,394893919812.17804,116077010963.29778,0.0,0.0,0.0,3666056629.096262,0.0,0.0,0.0,0.0,0.0,0.0
42,1756999507178.974,428623610436.83606,125991677844.69536,0.0,0.0,0.0,4842106860.369136,0.0,0.0,0.0,0.0,0.0,0.0
43,1907453589825.202,465327190514.8579,136780504041.7034,0.0,0.0,0.0,3627794563.00092,0.0,0.0,0.0,0.0,0.0,0.0
44,2071155823717.5994,505262684088.32733,148519334377.60004,0.0,0.0,0.0,3661724079.8605623,0.0,0.0,0.0,0.0,0.0,0.0
45,2249268166747.2485,548713553152.7749,161291491029.58792,0.0,0.0,0.0,5021857976.873477,0.0,0.0,0.0,0.0,0.0,0.0
46,2443039674629.582,595984507395.4817,175186541823.1935,0.0,0.0,0.0,3822668435.6957064,0.0,0.0,0.0,0.0,0.0,0.0
47,2653846137101.555,647411173526.5557,190303142481.77484,0.0,0.0,0.0,4034057848.8437266,0.0,0.0,0.0,0.0,0.0,0.0
48,2883176979278.2754,703356899838.1869,206748097343.35794,0.0,0.0,0.0,5841179594.963297,0.0,0.0,0.0,0.0,0.0,0.0
49,3132654566685.8555,764217465706.7554,224637743694.25235,0.0,0.0,0.0,6713175411.1657,0.0,0.0,0.0,0.0,0.0,0.0
50,3404049319975.0547,830424768858.0258,244099035621.45056,0.0,0.0,0.0,4438377392.692559,0.0,0.0,0.0,0.0,0.0,0.0
51,3699286766286.936,902448545562.1702,265270049654.9952,0.0,0.0,0.0,4721088086.130182,0.0,0.0,0.0,0.0,0.0,0.0
52,4020458565741.509,980799060568.1438,288300775460.1788,0.0,0.0,0.0,5026298912.918292,0.0,0.0,0.0,0.0,0.0,0.0
