,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
19,2404822717.690773,866887200450.27,731686705646.251,19967754935.799862,1996775493.5799863,998387746.7899932,1069322612.1663194,834071637.4897292,0.0,91513613.36857498,5490816.802114498,2745408.401057249,2745408.401057249
20,2771477904.3375545,987674639943.9657,838148559766.3037,22136946592.782482,2213694659.2782483,1106847329.6391242,1067383542.6180795,832559163.242102,0.0,57071.53668876121,3424.292201325673,1712.1461006628365,1712.1461006628365
21,4103885832.5168657,1445649502829.6304,1233548651278.5613,31915510452.748806,3191551045.274881,1595775522.6374404,1539028708.8854902,1200442392.9306824,0.0,210488.6830385903,12629.32098231542,6314.66049115771,6314.66049115771
22,5485881811.766379,1909942942528.3901,1638862950123.8271,41508326946.25798,4150832694.6257977,2075416347.3128989,2002100702.2307847,1561638547.740012,0.0,692302.2796513349,41538.136779080094,20769.068389540047,20769.068389540047
23,5327337679.291953,1832862661113.7415,1581703741927.0603,38626605598.09194,3862660559.809194,1931330279.9045973,1864733784.8902965,1454492352.2144313,0.0,2042980.9741673316,122578.8584500399,61289.42922501995,61289.42922501995
24,5483011390.469442,1863900354570.4976,1617842102584.0498,38601205884.07788,3860120588.407788,1930060294.2038941,1867549972.5139427,1456688978.5608752,0.0,5512202.173505381,330732.13041032286,165366.06520516143,165366.06520516143
25,5665250251.974672,1925850814707.521,1671614324064.8628,38691768030.42052,3869176803.042052,1934588401.5210261,2022744352.6081576,1577740595.034363,0.0,135004753.63738924,8100285.218243356,4050142.609121678,4050142.609121678
26,6095528620.469704,2072120071962.0166,1798574202644.0747,39705960433.200745,3970596043.320074,1985298021.660037,2080738750.2663512,1622976225.207754,0.0,142813933.64585593,8568836.018751357,4284418.009375678,4284418.009375678
27,6856327398.196751,2330746766414.467,2023058925827.5366,43218717706.377365,4321871770.637736,2160935885.318868,2297584344.5726275,1792115788.7666495,0.0,183578068.61480364,11014684.116888218,5507342.058444109,5507342.058444109
28,7313582085.578755,2486186380386.776,2157978558884.7244,43792185629.37272,4379218562.937271,2189609281.4686356,2442850193.8243327,1905423151.1829796,0.0,284557077.70119035,17073424.662071425,8536712.331035713,8536712.331035713
29,8206654282.805782,2789778232842.5093,2421492474583.051,47412640108.860466,4741264010.886046,2370632005.443023,2936855051.857786,2290746940.4490733,0.0,558816761.1934707,33529005.671608247,16764502.835804123,16764502.835804123
30,8843577717.250265,3006294619687.675,2609425979546.733,49231285060.30424,4923128506.030423,2461564253.0152116,3255598237.053618,2539366624.901822,0.0,757190795.3625486,45431447.72175292,22715723.86087646,22715723.86087646
31,9551309394.984476,3246881631300.034,2818252484551.0977,50156190902.73244,5015619090.273244,2507809545.136622,3347409638.353083,2610979517.915405,0.0,797729317.9230641,47863759.07538386,23931879.53769193,23931879.53769193
32,10420490207.555845,3542351822653.94,3074716900397.5474,52527546342.62037,5252754634.262036,2626377317.131018,2755182597.834618,2149042426.3110023,0.0,191115857.83417207,11466951.470050326,5733475.735025163,5733475.735025163
33,11377117833.59017,3867548770896.0347,3356983767941.087,54955871266.040665,5495587126.604067,2747793563.3020334,4147666719.719747,3235180041.3814025,0.0,1286107173.2317467,77166430.3939048,38583215.1969524,38583215.1969524
34,12247954887.748913,4163581986665.196,3613936881910.025,55296807110.20539,5529680711.02054,2764840355.5102706,5889628837.817507,4593910493.497655,0.0,2767546541.0909514,166052792.4654571,83026396.23272856,83026396.23272856
35,13208891889.115774,4490243868251.084,3897475293200.663,56856022091.22828,5685602209.122828,2842801104.561414,6782373410.234128,5290251259.982619,0.0,3469465218.6242065,208167913.1174524,104083956.55872622,104083956.55872619
36,14282444963.925589,4855188570037.841,4214242711704.453,61476527820.92801,6147652782.092801,3073826391.046401,3750395261.2479677,2925308303.773415,0.0,675115129.4978625,40506907.76987176,20253453.88493588,20253453.88493588
37,15231181970.876032,5177703173367.469,4494181337546.444,49208326367.14285,4920832636.714285,2460416318.3571424,11126102853.913195,8678360226.052292,0.0,7515320093.436019,450919205.6061612,225459602.8030806,225459602.8030806
38,16415659164.343803,5580355530559.858,4843678527443.524,53034281559.686325,5303428155.968633,2651714077.9843163,3759727204.123275,2932587219.216154,0.0,1032586312.6494833,61955178.758969,30977589.3794845,30977589.3794845
39,17696939268.956287,6015915165807.464,5221738821472.55,57175101353.200195,5717510135.320019,2858755067.6600094,18011466205.53557,14048943640.317745,0.0,13096933777.43793,785816026.6462758,392908013.3231379,392908013.3231379
40,19199253412.603203,6526613332491.379,5665018417266.24,62028222060.649956,6202822206.064996,3101411103.0324984,14031123074.485653,10944275998.09881,0.0,9478741199.010248,568724471.9406149,284362235.97030747,284362235.97030747
41,20834783764.747044,7082597149809.459,6147605389153.941,67311109055.53508,6731110905.553508,3365555452.7767544,3802195730.2963204,2965712669.6311297,0.0,478070826.55329007,28684249.5931974,14342124.796598703,14342124.796598699
42,22613891237.547787,7687388716563.509,6672556874668.272,73060457855.65242,7306045785.565242,3653022892.782621,20118887578.650085,15692732311.347065,0.0,14248688698.806366,854921321.9283819,427460660.96419096,427460660.96419096
43,24550884346.27125,8345852083687.97,7244094808941.958,79316716960.71867,7931671696.071867,3965835848.0359335,4183962421.405821,3263490688.696541,0.0,308873055.06110394,18532383.30366624,9266191.65183312,9266191.65183312
44,26657892448.957203,9062110517238.846,7865798135135.343,86123867509.88124,8612386750.988125,4306193375.494062,4791962894.084873,3737731057.3862014,0.0,549092596.9757797,32945555.818546772,16472777.909273386,16472777.909273386
45,28949850780.812553,9841241115951.727,8542073711197.281,93530226634.24016,9353022663.424015,4676511331.7120075,22614628319.48189,17639410089.195877,0.0,15544065422.81078,932643925.3686469,466321962.68432343,466321962.68432343
46,31444425205.036064,10689249230962.154,9278134106503.633,101587733211.45804,10158773321.145805,5079386660.572903,5406465947.666721,4217043439.1800427,0.0,436557850.547828,26193471.032869685,13096735.516434845,13096735.51643484
47,34157709605.59504,11611605833219.637,10078728055139.037,110353596038.51297,11035359603.851297,5517679801.925649,6230980349.457561,4860164672.576897,0.0,781585091.9711531,46895105.51826919,23447552.759134594,23447552.759134594
48,37108793683.05192,12614800294551.64,10949488250362.045,119889749157.16367,11988974915.716368,5994487457.858184,27745496660.612316,21641487395.277607,0.0,18858015488.603046,1131480929.3161826,565740464.6580913,565740464.6580913
49,40319525599.16572,13706259700832.932,11896861309449.295,130263654605.76944,13026365460.576944,6513182730.288472,38173549210.43432,29775368384.13877,0.0,27381544690.546986,1642892681.4328194,821446340.7164097,821446340.7164097
50,43812332101.147194,14893607822853.158,12927464569713.75,141548930927.08484,14154893092.708483,7077446546.354242,49367085151.16807,38506326417.911095,0.0,36524550106.73983,2191473006.40439,1095736503.202195,1095736503.202195
51,47612356377.07754,16185391861017.75,14048716893779.27,153825646381.7828,15382564638.17828,7691282319.08914,49505410975.533844,38614220560.9164,0.0,36135125246.30644,2168107514.7783866,1084053757.3891933,1084053757.3891933
52,51746119983.55332,17590627579698.459,15268443851908.684,167180777457.5739,16718077745.757391,8359038872.8786955,51752027590.6942,40366581520.74148,0.0,37511121922.6813,2250667315.360878,1125333657.680439,1125333657.680439
53,56242990193.51899,19119298118917.4,16595310684281.893,181708997203.65,18170899720.364998,9085449860.182499,54035894024.83032,42147997339.36765,0.0,38870540263.8079,2332232415.8284736,1166116207.9142368,1166116207.9142368
54,61134936217.82199,20782271124059.633,18038750370627.03,197513787726.5,19751378772.649998,9875689386.324999,58387017666.766266,45541873780.07769,0.0,41951948525.30705,2517116911.518423,1258558455.7592115,1258558455.7592115
55,66456579780.415245,22591315938457.902,19608978553168.09,214707061413.80673,21470706141.380672,10735353070.690336,65419202703.97058,51026978109.09705,0.0,47277692440.79734,2836661546.44784,1418330773.22392,1418330773.22392
