,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,1045365757.9097991,144351773.7968115,74961538.27735764,0.0,0.0,0.0,529483.4070070322,0.0,0.0,0.0,0.0,0.0,0.0
1,1158904320.548102,160030011.5687757,83103210.45742315,0.0,0.0,0.0,582884.1271980422,0.0,0.0,0.0,0.0,0.0,0.0
2,1659005905.6493597,229087707.73084253,118964710.44484657,0.0,0.0,0.0,828851.3818717162,0.0,0.0,0.0,0.0,0.0,0.0
3,1971547039.1514776,272245680.5878315,141376544.73824546,0.0,0.0,0.0,979738.0448936322,0.0,0.0,0.0,0.0,0.0,0.0
4,2610603754.503076,360491320.6614249,187202299.08954194,0.0,0.0,0.0,1292669.5397149564,0.0,0.0,0.0,0.0,0.0,0.0
5,3589421653.923808,495653677.89031315,257391794.8510065,0.0,0.0,0.0,1773256.3692482403,0.0,0.0,0.0,0.0,0.0,0.0
6,3665289878.500055,526552477.5836179,269862115.07259566,0.0,0.0,0.0,1817936.8861886926,0.0,0.0,0.0,0.0,0.0,0.0
7,4552120296.986415,679317417.5095284,342917002.3724758,0.0,0.0,0.0,2264892.53039587,0.0,0.0,0.0,0.0,0.0,0.0
8,6898305953.571015,1067877188.2864267,529948744.6193167,0.0,0.0,0.0,3064583.2728422177,0.0,0.0,0.0,0.0,0.0,0.0
9,14041498392.982573,2251900285.2804546,1096664558.6501632,0.0,0.0,0.0,6128430.450489357,0.0,0.0,0.0,0.0,0.0,0.0
10,18928304930.915634,3141085365.4967504,1498501221.78185,0.0,0.0,0.0,12856323.327582717,0.0,0.0,0.0,0.0,0.0,0.0
11,19021625247.856094,3262556734.6511946,1522103785.9538813,0.0,0.0,0.0,12813999.215335099,0.0,0.0,0.0,0.0,0.0,0.0
12,28125160216.929226,4980688042.3793955,2268546568.4103236,0.0,0.0,0.0,10362220.267452696,0.0,0.0,0.0,0.0,0.0,0.0
13,67049682301.9048,12247425579.147608,5436736255.239176,0.0,0.0,0.0,22985228.749950986,0.0,0.0,0.0,0.0,0.0,0.0
14,83972934862.86707,15806542470.782015,6826856730.839359,0.0,0.0,0.0,26660655.13322691,0.0,0.0,0.0,0.0,0.0,0.0
15,185245809156.51498,35901675310.22199,15060169099.610767,0.0,0.0,0.0,44306181.71539337,0.0,0.0,0.0,0.0,0.0,0.0
16,335071402614.46985,66805674119.98768,27169328476.003166,0.0,0.0,0.0,71512400.50499111,0.0,0.0,0.0,0.0,0.0,0.0
17,320033793772.5138,65590687092.98644,25813597469.68636,0.0,0.0,0.0,76065497.05702652,0.0,0.0,0.0,0.0,0.0,0.0
18,383749904145.4331,80787444179.32283,30707532848.742428,0.0,0.0,0.0,91007373.36304209,0.0,0.0,0.0,0.0,0.0,0.0
19,413311709704.668,89313728489.76308,32720737762.148605,0.0,0.0,0.0,100002625.3606014,0.0,0.0,0.0,0.0,0.0,0.0
20,484380431018.4537,107370058645.06664,37830923491.713554,0.0,0.0,0.0,102913568.20153934,0.0,0.0,0.0,0.0,0.0,0.0
21,716891690433.1082,162904000781.83478,55073789694.25089,0.0,0.0,0.0,152330689.2998985,0.0,0.0,0.0,0.0,0.0,0.0
22,946331865659.7633,220313993502.43756,71288381127.57895,0.0,0.0,0.0,201139059.00784728,0.0,0.0,0.0,0.0,0.0,0.0
23,917833570340.6798,218793360681.6272,67576785686.425575,0.0,0.0,0.0,195264377.72783488,0.0,0.0,0.0,0.0,0.0,0.0
24,927161159879.5372,226182854451.9284,66485272015.36523,0.0,0.0,0.0,197707756.17215896,0.0,0.0,0.0,0.0,0.0,0.0
25,923518915119.5648,225294321420.0549,66224092358.48145,0.0,0.0,0.0,214189021.94962814,0.0,0.0,0.0,0.0,0.0,0.0
26,917387812113.1407,223798626346.8144,65784440581.88062,0.0,0.0,0.0,213925055.09477642,0.0,0.0,0.0,0.0,0.0,0.0
27,956563516596.1066,233355619293.1903,68593668881.82576,0.0,0.0,0.0,227676570.51632595,0.0,0.0,0.0,0.0,0.0,0.0
28,999830500774.8665,243910688259.1399,71696276429.34544,0.0,0.0,0.0,250319334.63005996,0.0,0.0,0.0,0.0,0.0,0.0
29,1035944975781.4343,252720888036.14484,74285988766.75153,0.0,0.0,0.0,294530849.93565494,0.0,0.0,0.0,0.0,0.0,0.0
30,1059310695261.1313,258421002921.16394,75961507848.72452,0.0,0.0,0.0,325917094.3600375,0.0,0.0,0.0,0.0,0.0,0.0
31,1095652487600.9598,267286657224.87698,78567520755.42711,0.0,0.0,0.0,339021146.9679064,0.0,0.0,0.0,0.0,0.0,0.0
32,1161922962813.2766,283453474708.2097,83319672551.40057,0.0,0.0,0.0,272236378.9957523,0.0,0.0,0.0,0.0,0.0,0.0
33,1233360681559.2542,300880851782.11414,88442359273.52403,0.0,0.0,0.0,433295495.9781517,0.0,0.0,0.0,0.0,0.0,0.0
34,1337719440739.791,326339383761.15216,95925762150.5443,0.0,0.0,0.0,652833995.707051,0.0,0.0,0.0,0.0,0.0,0.0
35,1451370301815.2114,354064742934.1983,104075487074.70049,0.0,0.0,0.0,770451119.2205582,0.0,0.0,0.0,0.0,0.0,0.0
36,1575666961567.8245,384387166390.0502,112988605518.23781,0.0,0.0,0.0,424395277.1431147,0.0,0.0,0.0,0.0,0.0,0.0
