,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
32,4097957410.267273,11554600713.989603,4278668644.3903503,725353253.6200931,128347228.48777759,38504168.546333276,518785.7555659943,0.0,0.0,0.0,0.0,0.0,0.0
33,4269029944.8697166,12036956832.554653,4457285115.094989,755633709.7488016,133705186.97499628,40111556.09249888,1409855.6124832367,0.0,0.0,0.0,0.0,0.0,0.0
34,4445802623.675609,12535385077.715746,4641853094.278141,786923111.9767848,139241672.86922553,41772501.86076766,2610517.8997965846,0.0,0.0,0.0,0.0,0.0,0.0
35,4626710833.185957,13045473865.251125,4830738972.302492,818944518.0670825,144907682.78020325,43472304.834060974,3187837.0365832793,0.0,0.0,0.0,0.0,0.0,0.0
36,5011427730.131808,14130221627.879644,5232421068.803832,887040797.5020851,156956941.11356342,47087082.33406902,986240.0552774509,0.0,0.0,0.0,0.0,0.0,0.0
37,5390600660.7351,15199337623.008686,5628314721.8001175,884057512.8894178,156429065.4751553,46928719.64254659,6456228.273345652,0.0,0.0,0.0,0.0,0.0,0.0
38,5844315246.844154,16478631270.001776,6102037159.281658,958466621.2247632,169595343.8111595,50878603.143347844,1306756.636701024,0.0,0.0,0.0,0.0,0.0,0.0
39,6338490413.637243,17872007570.29157,6618004403.278969,1039511257.3205187,183935741.92032513,55180722.57609754,10998047.939696819,0.0,0.0,0.0,0.0,0.0,0.0
40,6876512355.922336,19389014238.758617,7179751972.612316,1127746756.4998672,199548523.30289316,59864556.99086795,8109411.496836069,0.0,0.0,0.0,0.0,0.0,0.0
41,7462178629.892702,21040358864.845463,7791244887.652275,1223795917.2772207,216543888.69599712,64963166.60879914,997345.4467039822,0.0,0.0,0.0,0.0,0.0,0.0
42,8099557338.31123,22837511871.10234,8456730645.869197,1328325907.7544463,235039889.78877285,70511966.93663186,11945373.541444425,0.0,0.0,0.0,0.0,0.0,0.0
43,8793132643.367935,24793116801.24023,9180891151.499258,1442072129.7026212,255166651.83904716,76549995.55171415,977762.9654688223,0.0,0.0,0.0,0.0,0.0,0.0
44,9547780339.285614,26920921444.649715,9968817210.95379,1565834212.4738812,277065664.8182951,83119699.44548854,1235865.0465030973,0.0,0.0,0.0,0.0,0.0,0.0
45,10368856912.804909,29236028951.344723,10826101520.682951,1700490618.9045217,300892367.8450501,90267710.35351503,13050295.159238212,0.0,0.0,0.0,0.0,0.0,0.0
46,11262120361.207296,31754674570.460094,11758755993.441374,1846985659.4853885,326813851.4144979,98044155.42434937,1330710.5716571717,0.0,0.0,0.0,0.0,0.0,0.0
47,12233912910.437864,34494740842.27061,12773402533.892805,2006359458.100273,355014159.6694094,106504247.90082282,1728596.2979139492,0.0,0.0,0.0,0.0,0.0,0.0
48,13291100631.927837,37475587341.78373,13877209992.662516,2179738049.1959424,385692538.14939314,115707761.44481795,17255272.919181284,0.0,0.0,0.0,0.0,0.0,0.0
49,14441162436.4844,40718301605.911415,15077987084.668997,2368347972.763674,419066016.29179454,125719804.88753836,26128671.28105838,0.0,0.0,0.0,0.0,0.0,0.0
50,15692259751.310678,44245895594.795586,16384255138.752806,2573527701.3576145,455371429.37911123,136611428.81373337,39469327.48447522,0.0,0.0,0.0,0.0,0.0,0.0
51,17053269025.957031,48083397345.58844,17805282037.0714,2796732971.0648313,494866361.82452714,148459908.54735816,40271907.432855524,0.0,0.0,0.0,0.0,0.0,0.0
52,18533832563.113407,52257994294.95456,19351135287.421677,3039545117.745854,537830622.2233636,161349186.6670091,45186423.129417874,0.0,0.0,0.0,0.0,0.0,0.0
53,20144445914.174366,56799279699.60604,21032773272.76412,3303685409.8911963,584568779.4724145,175370633.84172437,45092139.36147166,0.0,0.0,0.0,0.0,0.0,0.0
54,21896581211.66629,61739600384.41427,22862174022.348602,3591035275.1166487,635413741.7359182,190624122.52077547,47312588.17937758,0.0,0.0,0.0,0.0,0.0,0.0
55,23802645177.74172,67113938343.160545,24852291368.472347,3903629413.5641046,690725537.900093,207217661.3700279,51310519.48743238,0.0,0.0,0.0,0.0,0.0,0.0
