,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465422672.8421053,465422672.8421053,0.0,0.0,0.0,0.0,0.0,23271133.64210528,382136.51033351803,3439228.5930016623,3821365.1033351803,15285460.413340721,47767063.79168975,9553412.758337952,19106825.5166759,19106825.5166759,38213651.0333518,489918602.9916898,0.0,0.0,28660238.275013853,28660238.275013853,18724689.006342385,442151539.20000005,489536466.48135626,815894110.8022605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4.7966395558703185,27.180957483265136,0.3837311644696255,0.0,4.412908391400693,0.3837311644696255,516351840.8619976,516351840.8619976,1258.3776612622748,133.2399876630644,0.0,8.882665844204297,47.96639555870318,25817592.04309988,423952.03776037693,3815568.3398433924,4239520.377603769,16958081.510415077,52994004.72004712,10598800.944009423,21197601.888018847,21197601.888018847,42395203.77603769,543528253.5389448,0.0,1448.4667103282466,31797851.2987386,31796402.83202827,20773681.444124345,490534248.8188977,543104301.1174533,905173835.1957555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.82665844204293,88.82665844204293,79.94399259783863,31.977597039135453
2,0.0,102.83609288631742,582.737859689132,8.226887430905393,0.0,94.60920545541202,8.226887430905393,739715514.8741419,739715514.8741419,26978.60461523759,2856.558135731039,0.0,190.4372090487359,1028.3609288631742,36985775.74370706,607345.3701071892,5466108.330964703,6073453.701071892,24293814.804287568,75918171.26339865,15183634.252679728,30367268.50535946,30367268.50535946,60734537.01071892,778647910.3938335,0.0,31053.96088888054,45581956.71892807,45550902.75803919,29760600.482317414,702729739.1304349,778040556.7968389,1296734261.3280647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.3720904873594,1904.3720904873594,1713.9348814386235,685.5739525754494
3,0.0,618.5932952909012,3505.3620066484405,49.4874636232721,0.0,569.1058316676291,49.4874636232721,879715721.7699687,879715721.7699687,162285.27808557593,17183.147091413924,0.0,1145.5431394275947,6185.932952909013,43985786.08849847,722292.9084006062,6500636.175605455,7222929.084006062,28891716.336024247,90286613.55007577,18057322.710015148,36114645.42003031,36114645.42003031,72229290.84006062,926016549.231546,0.0,186799.90126932648,54358768.03131478,54171968.13004546,35396426.97946802,835729935.6814703,925294206.8356818,1542157011.392803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11455.431394275949,11455.431394275949,10309.888254848354,4123.955301939342
4,0.0,2134.3059155558926,12094.400188150057,170.7444732444714,0.0,1963.5614423114212,170.7444732444714,1165720273.493401,1165720273.493401,559925.9346365767,59286.2754321081,0.0,3952.418362140539,21343.059155558924,58286013.67466998,957117.6982366868,8614059.28413018,9571176.982366867,38284707.92946747,119639712.27958584,23927942.455917165,47855884.91183434,47855884.91183434,95711769.82366867,1227073972.098317,0.0,644507.6875863842,72428335.05533789,71783827.36775151,46912825.17522811,1107434259.818731,1226116683.655607,2043527806.0926783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39524.18362140541,39524.18362140541,35571.765259264874,14228.70610370595
5,0.0,5391.931800891386,30554.280205051185,431.3545440713109,0.0,4960.5772568200755,431.3545440713109,1603968436.7401366,1603968436.7401366,1414550.0094931102,149775.883358094,0.0,9985.058890539585,53919.318008913855,80198421.8370068,1316942.505955059,11852482.553595532,13169425.05955059,52677700.23820236,164617813.24438238,32923562.648876473,65847125.297752954,65847125.297752954,131694250.59550591,1688387828.1475122,0.0,1628230.2697506577,100398918.21638009,98770687.94662943,64565697.64925976,1523770014.9031298,1687070454.287013,2811784090.478355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99850.58890539601,99850.58890539601,89865.53001485643,35946.21200594257
6,0.0,11231.887440326533,63647.36216185035,898.5509952261226,0.0,10333.33644510041,898.5509952261226,1639069551.4551086,1639069551.4551086,2946637.137122701,311996.87334240356,0.0,20799.791556160228,112318.8744032653,81953477.57275558,1345762.3685631428,12111861.317068284,13457623.685631428,53830494.74252571,168220296.07039285,33644059.214078575,67288118.42815714,67288118.42815714,134576236.85631427,1725336369.952746,0.0,3391752.6764245303,104323930.31866024,100932177.64223571,66016336.75820095,1557116073.882353,1723989709.0331876,2873316181.721979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207997.91556160242,207997.91556160242,187198.1240054422,74879.24960217689
7,0.0,20539.64257664318,116391.30793431133,1643.1714061314542,0.0,18896.471170511722,1643.1714061314542,2037137149.9024556,2037137149.9024556,5388486.47844034,570545.6271289771,0.0,38036.375141931814,205396.4257664318,101856857.49512267,1672596.8178146458,15053371.360331811,16725968.178146457,66903872.71258583,209074602.22683072,41814920.445366144,83629840.89073229,83629840.89073229,167259681.78146458,2144354894.6341636,0.0,6202464.90647768,131647226.2425761,125444761.33609843,82092531.85202247,1935280292.407333,2142680654.644943,3571134424.4082384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380363.75141931814,380363.75141931814,342327.3762773863,136930.9505109545
8,0.0,34172.842423953916,193646.1070690722,2733.827393916313,0.0,31439.015030037604,2733.827393916313,3089343801.5535617,3089343801.5535617,8965097.549494082,949245.6228876087,0.0,63283.04152584053,341728.4242395392,123573752.06214285,2289366.3539933776,20604297.1859404,22893663.53993378,91574654.15973511,286170794.2491722,57234158.84983444,114468317.69966888,114468317.69966888,228936635.39933777,3251940843.740591,0.0,10319354.638147071,182021831.18765038,171702476.54950333,112404036.46777463,2965770049.491419,3249648743.5592036,5416081239.265339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632830.4152584058,632830.4152584058,569547.3737325653,227818.94949302613
9,0.0,52860.99484869695,299545.63747594936,4228.879587895756,0.0,48632.1152608012,4228.879587895756,6292949753.868033,6292949753.868033,13867853.586849503,1468360.9680193593,0.0,97890.7312012905,528609.9484869695,251717990.1547222,4663406.975498002,41970662.77948201,46634069.75498001,186536279.01992005,582925871.9372501,116585174.38745004,233170348.77490005,233170348.77490005,466340697.5498001,6624157635.650561,0.0,15962715.234557122,365718238.3969072,349755523.16235006,228855119.5521388,6041231763.713311,6619489999.795475,11032483332.992458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978907.3120129063,978907.3120129063,881016.5808116158,352406.63232464634
