,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525665.794602941,3525665.794602941,0.0,0.0,0.0,0.0,0.0,176283.289730147,0.0,0.0,0.0,897086.074404526,4485430.372022631,0.0,3588344.2976181046,897086.074404526,4485430.372022631,7834812.876895424,0.0,0.0,3588344.2976181046,3588344.2976181046,897086.074404526,3349382.504872794,7834812.876895424,39174064.38447712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.10766062921880329,0.0,0.0,0.0,0.0,3834768.614120684,3834768.614120684,9.532451545414874,1.0093183989262806,0.0,0.5383031460940164,0.026915157304700815,191738.4307060344,0.0,0.0,0.0,975735.5695929294,4878677.847964647,0.0,3902942.278371718,975735.5695929294,4878677.847964647,8521708.031379297,0.0,11.106988247739872,3902953.3853599657,3902942.278371718,975735.6772535586,3643030.1834146497,8521708.031379297,41773078.585192636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728789326175205,0.6728789326175205,0.1345757865235041,0.10766062921880329
2,0.0,0.0,2.3058152814174413,0.0,0.0,0.0,0.0,5383741.981693363,5383741.981693363,204.16072804216932,21.617018263288514,0.0,11.529076407087206,0.5764538203543603,269187.09908466786,0.0,0.0,0.0,1369863.2375642003,6849316.187821001,0.0,5479452.9502568,1369863.2375642003,6849316.187821001,11963871.070429696,0.0,237.88327653289943,5479690.833533334,5479452.9502568,1369865.5433794816,5114554.882608695,11963871.070429696,57518610.91552737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.411345508859009,14.411345508859009,2.8822691017718016,2.3058152814174413
3,0.0,0.0,13.836721420665187,0.0,0.0,0.0,0.0,6272014.028466128,6272014.028466128,1225.1263757880633,129.71926331873613,0.0,69.18360710332594,3.459180355166298,313600.701423306,0.0,0.0,0.0,1595879.125020826,7979395.625104129,0.0,6383516.500083303,1595879.125020826,7979395.625104129,13937808.952146951,0.0,1427.4884265652918,6384943.988509868,6383516.500083303,1595892.9617422468,5958413.327042822,13937808.952146951,65744381.849749774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47950887915742,86.47950887915742,17.295901775831485,13.836721420665187
4,0.0,0.0,47.65531047925781,0.0,0.0,0.0,0.0,8137961.625812837,8137961.625812837,4219.480615350951,446.76853574304187,0.0,238.27655239628902,11.913827619814455,406898.0812906418,0.0,0.0,0.0,2070659.1247901556,10353295.623950778,0.0,8282636.499160622,2070659.1247901556,10353295.623950778,18084359.16847297,0.0,4916.439531110096,8287552.9386917325,8282636.499160622,2070706.7801006348,7731063.544522195,18084359.16847297,83723885.03922671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8456904953613,297.8456904953613,59.56913809907226,47.65531047925781
5,0.0,0.0,120.25636016204537,0.0,0.0,0.0,0.0,10959155.260975381,10959155.260975381,10647.698556014433,1127.403376519175,0.0,601.2818008102269,30.064090040511346,547957.7630487699,0.0,0.0,0.0,2788496.1719592917,13942480.859796457,0.0,11153984.687837165,2788496.1719592917,13942480.859796457,24353678.35772307,0.0,12406.447823384346,11166391.13566055,11153984.687837165,2788616.4283194537,10411197.497926611,24353678.35772307,110698537.98965031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.6022510127835,751.6022510127835,150.3204502025567,120.25636016204537
6,0.0,0.0,250.3165313196767,0.0,0.0,0.0,0.0,10955528.33865351,10955528.33865351,22163.44287726304,2346.717481121969,0.0,1251.5826565983832,62.57913282991916,547776.416932676,0.0,0.0,0.0,2787573.3217240595,13937866.608620299,0.0,11150293.28689624,2787573.3217240595,13937866.608620299,24345618.530341133,0.0,25824.322147813316,11176117.609044053,11150293.28689624,2787823.638255379,10407751.921720834,24345618.530341133,108685797.0104515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.478320747979,1564.478320747979,312.89566414959586,250.3165313196767
7,0.0,0.0,457.50621260943836,0.0,0.0,0.0,0.0,13313626.695252074,13313626.695252074,40508.362574794024,4289.120743213484,0.0,2287.5310630471918,114.37655315235958,665681.334762603,0.0,0.0,0.0,3387578.348014139,16937891.740070693,0.0,13550313.392056555,3387578.348014139,16937891.740070693,29585837.100560162,0.0,47199.39093420706,13597512.782990761,13550313.392056555,3388035.8542267485,12647945.36048947,29585837.100560162,129762443.4235095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.41382880899,2859.41382880899,571.8827657617979,457.50621260943836
8,0.0,0.0,760.8651644341029,0.0,0.0,0.0,0.0,19731410.31252316,19731410.31252316,67368.26976760286,7133.110916569714,0.0,3804.3258221705146,190.21629110852575,789256.4125009254,0.0,0.0,0.0,4981084.914450291,24905424.57225145,0.0,19924339.65780116,4981084.914450291,24905424.57225145,43847578.472273685,0.0,78495.92279745163,20002835.58059861,19924339.65780116,4981845.779614725,18942153.900022235,43847578.472273685,188998183.0701452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.407277713143,4755.407277713143,951.0814555426286,760.8651644341029
9,0.0,0.0,1176.5600746957966,0.0,0.0,0.0,0.0,39257892.79488923,39257892.79488923,104174.58994702366,11030.250700273093,0.0,5882.800373478984,294.14001867394927,1570315.7117955685,0.0,0.0,0.0,8367425.027811378,41837125.13905689,0.0,33469700.111245513,8367425.027811378,41837125.13905689,79524702.22215055,0.0,121381.78103944968,33591081.89228496,33469700.111245513,8368601.587886074,37687577.08309366,79524702.22215055,336969077.2125023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7353.50046684873,7353.50046684873,1470.700093369746,1176.5600746957966
