,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149748081.8471849,149748081.8471849,0.0,0.0,0.0,0.0,0.0,7487404.092359245,5400006.587822735,0.0,5400006.587822735,0.0,9000010.979704559,0.0,3600004.3918818235,5400006.587822735,9000010.979704559,151260688.7345302,0.0,0.0,3600004.3918818235,3600004.3918818235,0.0,142260677.75482565,145860682.14670748,784197215.8425132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12.003457175158921,0.0,12.003457175158921,0.0,0.0,12.003457175158921,162169685.48636764,162169685.48636764,404.8785158287732,42.86948991128186,0.0,0.0,16.57620276569565,8108484.274318367,5847937.143296278,0.0,5847937.143296278,0.0,9746561.905493796,0.0,3898624.762197518,5847937.143296278,9746561.905493796,163807763.11754307,0.0,464.3242085057507,3899089.0864060237,3898624.762197518,0.0,154061201.21204928,157959813.9707896,849246311.6709118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.579659940854572,28.579659940854572,28.579659940854572,12.003457175158921
2,0.0,257.02666527520745,0.0,257.02666527520745,0.0,0.0,257.02666527520745,207882135.3383459,207882135.3383459,8669.550217616124,917.9523759828836,0.0,0.0,354.94158538004837,10394106.766917288,7496355.789473677,0.0,7496355.789473677,0.0,12493926.315789461,0.0,4997570.526315784,7496355.789473677,12493926.315789461,209981954.88721806,0.0,9942.444178979058,5007512.970494763,4997570.526315784,0.0,197488028.5714286,202485342.0710791,1088630871.3498876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9682506552558,611.9682506552558,611.9682506552558,257.02666527520745
3,0.0,1541.5517475054705,0.0,1541.5517475054705,0.0,0.0,1541.5517475054705,232610043.6565902,232610043.6565902,51996.785134113095,5505.54195537668,0.0,-4.547473508864641e-13,2128.8095560789834,11630502.182829529,8388059.150040686,0.0,8388059.150040686,0.0,13980098.583401144,0.0,5592039.433360457,8388059.150040686,13980098.583401144,234959640.0571618,0.0,59631.13664556875,5651670.570006026,5592039.433360457,0.0,220979541.47376066,226570039.35537362,1218118491.1579225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.3613035844533,3670.3613035844533,3670.3613035844537,1541.5517475054705
4,0.0,5307.224383969732,0.0,5307.224383969732,0.0,0.0,5307.224383969732,301478813.21402735,301478813.21402735,179013.5208878679,18954.3727998919,0.0,0.0,7329.024149291535,15073940.660701334,10871508.718930041,0.0,10871508.718930041,0.0,18119181.198216736,0.0,7247672.479286695,10871508.718930041,18119181.198216736,304524053.75154275,0.0,205296.91783705133,7452969.397123747,7247672.479286695,0.0,286404872.553326,293647237.80822873,1578748590.366821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12636.248533261267,12636.248533261267,12636.248533261267,5307.224383969732
5,0.0,13389.268655223881,0.0,13389.268655223881,0.0,0.0,13389.268655223881,406348195.8377387,406348195.8377387,451622.1570214404,47818.81662579957,0.0,0.0,18489.942428642502,20317409.791886985,14653162.213542724,0.0,14653162.213542724,0.0,24421937.022571206,0.0,9768774.809028482,14653162.213542724,24421937.022571206,410452723.0684229,0.0,517930.91607588244,10286705.725104364,9768774.809028482,0.0,386030786.0458517,395786171.586225,2127882642.9366932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31879.211083866383,31879.211083866383,31879.211083866383,13389.268655223881
6,0.0,27865.48634970435,0.0,27865.48634970435,0.0,0.0,27865.48634970435,407319875.2471487,407319875.2471487,939907.2776685992,99519.59410608697,0.0,0.0,38480.90972102029,20365993.762357414,14688201.561942639,0.0,14688201.561942639,0.0,24480335.93657106,-3.725290298461914e-09,9792134.374628427,14688201.561942639,24480335.936571065,411434217.42136234,0.0,1077907.7814957064,10870042.15612413,9792134.374628423,0.0,386953881.4847913,396718150.37307,2132893281.575645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66346.39607072464,66346.39607072464,66346.39607072464,27865.48634970435
7,0.0,50923.94377615627,0.0,50923.94377615627,0.0,0.0,50923.94377615627,497199781.89015865,497199781.89015865,1717672.7067354298,181871.22777198668,0.0,0.0,70323.54140516819,24859989.094507933,17929325.468160264,0.0,17929325.468160264,0.0,29882209.113600433,-3.725290298461914e-09,11952883.645440172,17929325.468160264,29882209.113600437,502222001.90925115,0.0,1969867.4759125847,13922751.121352753,11952883.645440169,0.0,472339792.7956507,484241752.49731475,2603450282.2436275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121247.48518132446,121247.48518132446,121247.48518132446,50923.94377615627
8,0.0,84681.55040105712,0.0,84681.55040105712,0.0,0.0,84681.55040105712,745329182.3705411,745329182.3705411,2856322.136543593,302434.1085752039,0.0,0.0,116941.18864907886,29813167.29482162,22405046.93671446,0.0,22405046.93671446,0.0,37341744.8945241,0.0,14936697.957809638,22405046.93671446,37341744.8945241,752857759.9702436,0.0,3275697.4337678757,18212395.391577512,14936697.957809638,0.0,715516015.0757195,730368031.4831281,3926709846.683484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201622.73905013598,201622.73905013598,201622.73905013598,84681.55040105712
9,0.0,130931.69891141907,0.0,130931.69891141907,0.0,0.0,130931.69891141907,1477698201.6212444,1477698201.6212444,4416346.987091516,467613.2103979252,0.0,0.0,180810.4413538644,59107928.06484985,44420503.51540232,0.0,44420503.51540232,0.0,74034172.52567053,0.0,29613669.01026821,44420503.51540232,74034172.52567053,1492624446.082065,0.0,5064770.638843305,34678439.64911152,29613669.01026821,0.0,1418590273.5563946,1448073010.8677514,7785338768.10619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311742.14026528347,311742.14026528347,311742.14026528347,130931.69891141907
