,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,987573179.4237287,136371350.52999586,70817323.15308093,0.0,0.0,0.0,500211.1536115211,0.0,0.0,0.0,0.0,0.0,0.0
1,1094834813.3958492,151182823.9373312,78508886.62725666,0.0,0.0,0.0,550659.6388651424,0.0,0.0,0.0,0.0,0.0,0.0
2,1567288505.9874437,216422696.2465358,112387799.62350547,0.0,0.0,0.0,783028.7038495416,0.0,0.0,0.0,0.0,0.0,0.0
3,1862550942.6780622,257194699.87240663,133560605.67954572,0.0,0.0,0.0,925573.6651759358,0.0,0.0,0.0,0.0,0.0,0.0
4,2466277693.278517,340561719.1939641,176852903.69272178,0.0,0.0,0.0,1221204.8822347836,0.0,0.0,0.0,0.0,0.0,0.0
5,3390982082.8125715,468251685.9419054,243162004.5665605,0.0,0.0,0.0,1675222.6837938617,0.0,0.0,0.0,0.0,0.0,0.0
6,3462655966.5179386,497442259.3107025,254942908.7108587,0.0,0.0,0.0,1717433.0583343606,0.0,0.0,0.0,0.0,0.0,0.0
7,4300458361.868466,641761657.8423349,323958989.2331844,0.0,0.0,0.0,2139678.959609755,0.0,0.0,0.0,0.0,0.0,0.0
8,6516936193.536195,1008840075.4380713,500650765.2419886,0.0,0.0,0.0,2895159.156945252,0.0,0.0,0.0,0.0,0.0,0.0
9,13265220433.045324,2127404984.9560065,1036035948.9036499,0.0,0.0,0.0,5789622.913389135,0.0,0.0,0.0,0.0,0.0,0.0
10,17881862056.686146,2967431865.6156282,1415657251.7971618,0.0,0.0,0.0,12145567.241179766,0.0,0.0,0.0,0.0,0.0,0.0
11,17970023201.633152,3082187744.4428353,1437954958.762935,0.0,0.0,0.0,12105582.998552326,0.0,0.0,0.0,0.0,0.0,0.0
12,26570273310.62744,4705332931.093379,2143130985.7665002,0.0,0.0,0.0,9789349.553479712,0.0,0.0,0.0,0.0,0.0,0.0
13,63342870597.40925,11570332132.495546,5136168722.429206,0.0,0.0,0.0,21714500.65645782,0.0,0.0,0.0,0.0,0.0,0.0
14,79330528707.84677,14932684838.250977,6449437009.134419,0.0,0.0,0.0,25186732.735617537,0.0,0.0,0.0,0.0,0.0,0.0
15,175004577430.7889,33916867244.29102,14227574385.16074,0.0,0.0,0.0,41856734.27096501,0.0,0.0,0.0,0.0,0.0,0.0
16,316547129949.605,63112352298.72008,25667284300.094055,0.0,0.0,0.0,67558869.42016242,0.0,0.0,0.0,0.0,0.0,0.0
17,302340868588.3422,61964535286.2197,24386504276.24028,0.0,0.0,0.0,71860250.06525575,0.0,0.0,0.0,0.0,0.0,0.0
18,362534462290.23846,76321146452.33586,29009880626.21032,0.0,0.0,0.0,85976071.42102028,0.0,0.0,0.0,0.0,0.0,0.0
19,390461956647.82465,84376058947.2396,30911786406.19242,0.0,0.0,0.0,94474024.93416172,0.0,0.0,0.0,0.0,0.0,0.0
