,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,3216204273.0181966,587478137.5363486,260786535.8204157,0.0,0.0,0.0,1102543.492883828,0.0,0.0,0.0,0.0,0.0,0.0
14,4027970046.2676063,758200004.6960475,327467111.4792862,0.0,0.0,0.0,1278844.4332198217,0.0,0.0,0.0,0.0,0.0,0.0
15,8885774585.556406,1722112880.7342253,722398355.1845813,0.0,0.0,0.0,2125255.870900979,0.0,0.0,0.0,0.0,0.0,0.0
16,16072530694.51522,3204499815.511604,1303244211.4505584,0.0,0.0,0.0,3430269.617719075,0.0,0.0,0.0,0.0,0.0,0.0
17,15351214498.031143,3146219949.9887795,1238213211.9605646,0.0,0.0,0.0,3648670.1840362316,0.0,0.0,0.0,0.0,0.0,0.0
18,18407515727.30127,3875170086.650446,1472962957.7852063,0.0,0.0,0.0,4365394.332048377,0.0,0.0,0.0,0.0,0.0,0.0
19,19825521034.61416,4284154456.013025,1569531323.5502174,0.0,0.0,0.0,4796873.899410954,0.0,0.0,0.0,0.0,0.0,0.0
20,23234508479.74697,5150271105.738971,1814654053.6675613,0.0,0.0,0.0,4936504.490968167,0.0,0.0,0.0,0.0,0.0,0.0
21,34387487589.88079,7814094346.445731,2641750887.7730093,0.0,0.0,0.0,7306919.242840638,0.0,0.0,0.0,0.0,0.0,0.0
22,45393154531.64719,10567907005.401476,3419523972.7863073,0.0,0.0,0.0,9648133.724766644,0.0,0.0,0.0,0.0,0.0,0.0
23,44026163130.1627,10494966081.476429,3241488093.9017158,0.0,0.0,0.0,9366340.069871746,0.0,0.0,0.0,0.0,0.0,0.0
24,44473584091.78267,10849421473.710384,3189130934.070364,0.0,0.0,0.0,9483542.775737677,0.0,0.0,0.0,0.0,0.0,0.0
25,44298874790.28806,10806800783.563608,3176602804.187321,0.0,0.0,0.0,10274107.556933403,0.0,0.0,0.0,0.0,0.0,0.0
26,44004781231.44331,10735056060.538246,3155513816.5292315,0.0,0.0,0.0,10261445.732188448,0.0,0.0,0.0,0.0,0.0,0.0
27,45883941039.97587,11193480925.445717,3290265417.9087167,0.0,0.0,0.0,10921071.268669352,0.0,0.0,0.0,0.0,0.0,0.0
28,47959349224.16025,11699780981.535975,3439089682.3832355,0.0,0.0,0.0,245278192.10289812,0.0,0.0,0.0,0.0,0.0,0.0
29,49691669570.00376,12122384060.270363,3563311656.2913337,0.0,0.0,0.0,240374071.25634634,0.0,0.0,0.0,0.0,0.0,0.0
30,50812464244.23315,12395804205.161526,3643682083.8006086,0.0,0.0,0.0,244178843.08044186,0.0,0.0,0.0,0.0,0.0,0.0
31,52555688429.63953,12821067297.77865,3768685954.93512,0.0,0.0,0.0,243909597.31294677,0.0,0.0,0.0,0.0,0.0,0.0
32,55734516102.425446,13596548786.81656,3996634699.620027,0.0,0.0,0.0,239194781.89157587,0.0,0.0,0.0,0.0,0.0,0.0
33,59161203424.38699,14432496142.394093,4242357070.8438354,0.0,0.0,0.0,256577200.13133994,0.0,0.0,0.0,0.0,0.0,0.0
34,64167030084.26638,15653677757.64876,4601317046.24562,0.0,0.0,0.0,277773224.939438,0.0,0.0,0.0,0.0,0.0,0.0
35,69618575452.92479,16983593360.258291,4992238810.900268,0.0,0.0,0.0,292317231.6452647,0.0,0.0,0.0,0.0,0.0,0.0
36,75580772953.25336,18438083591.067448,5419778638.679701,0.0,0.0,0.0,281477407.72429615,0.0,0.0,0.0,0.0,0.0,0.0
37,81071828310.23233,19777637735.846783,5813533602.603778,0.0,0.0,0.0,331025068.5978691,0.0,0.0,0.0,0.0,0.0,0.0
38,87895459542.05598,21442276481.004887,6302845491.638563,0.0,0.0,0.0,307002367.790505,0.0,0.0,0.0,0.0,0.0,0.0
39,95327596848.98947,23255361523.285236,6835792396.544738,0.0,0.0,0.0,402902661.3124101,0.0,0.0,0.0,0.0,0.0,0.0
40,103419166838.54361,25229316512.375484,7416026184.440651,0.0,0.0,0.0,406474795.97092336,0.0,0.0,0.0,0.0,0.0,0.0
41,112227282779.36426,27378074346.55524,8047642358.207487,0.0,0.0,0.0,378666840.5534769,0.0,0.0,0.0,0.0,0.0,0.0
42,121813126819.6938,29716560535.573826,8735028193.698032,0.0,0.0,0.0,497860979.8657706,0.0,0.0,0.0,0.0,0.0,0.0
43,132244138425.01398,32261227074.473103,9483019669.166273,0.0,0.0,0.0,443885106.2567702,0.0,0.0,0.0,0.0,0.0,0.0
44,143593647002.74777,35029962821.63491,10296875121.361221,0.0,0.0,0.0,482563217.50427717,0.0,0.0,0.0,0.0,0.0,0.0
45,155942211325.60248,38042420253.83517,11182371293.473198,0.0,0.0,0.0,616959637.5139294,0.0,0.0,0.0,0.0,0.0,0.0
46,169376428675.84647,41319724954.56336,12145717940.738447,0.0,0.0,0.0,566173243.5553508,0.0,0.0,0.0,0.0,0.0,0.0
47,183991682830.77768,44885145990.67778,13193754884.165358,0.0,0.0,0.0,615894309.6768931,0.0,0.0,0.0,0.0,0.0,0.0
48,199891235931.1612,48763874371.86018,14333886889.845022,0.0,0.0,0.0,782048815.9833273,0.0,0.0,0.0,0.0,0.0,0.0
49,217187566903.01462,52983349561.337906,15574179645.077423,0.0,0.0,0.0,890901504.5144602,0.0,0.0,0.0,0.0,0.0,0.0
50,236003419363.7229,57573515114.71623,16923434902.074713,0.0,0.0,0.0,783156668.3076422,0.0,0.0,0.0,0.0,0.0,0.0
51,256472290494.6289,62566937941.443054,18391225534.247612,0.0,0.0,0.0,850533122.2053571,0.0,0.0,0.0,0.0,0.0,0.0
52,278739195509.6933,67998994798.496445,19987950355.05352,0.0,0.0,0.0,923832890.466055,0.0,0.0,0.0,0.0,0.0,0.0
53,302961982039.3072,73908192936.99443,21724928370.39742,0.0,0.0,0.0,1003576366.3228106,0.0,0.0,0.0,0.0,0.0,0.0
54,329313184985.80634,80336622597.97768,23614531787.4104,0.0,0.0,0.0,1090327188.718161,0.0,0.0,0.0,0.0,0.0,0.0
55,357979394993.0813,87329802949.28392,25670140728.396328,0.0,0.0,0.0,1184699090.5205276,0.0,0.0,0.0,0.0,0.0,0.0
