,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88708787.25726317,88708787.25726317,0.0,0.0,0.0,0.0,0.0,4435439.362863153,0.0,0.0,0.0,0.0,8810374.306295857,8810374.306295857,0.0,0.0,0.0,93083722.20069587,0.0,0.0,8810374.306295857,8810374.306295857,0.0,84273347.89440002,93083722.20069587,94023961.81888473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98415801.9660174,98415801.9660174,239.84468904478513,25.39532001650666,0.0,16.930213344337773,0.0,4920790.098300874,0.0,0.0,0.0,0.0,9698656.965268046,9698656.965268046,0.0,0.0,0.0,103193668.83298457,0.0,282.1702224056296,9698939.135490451,9698656.965268046,0.0,93495011.86771652,103193668.83298457,104236029.12422682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.930213344337773,16.930213344337773,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140988546.6884603,140988546.6884603,5142.077163316099,544.4552290569987,0.0,362.9701527046658,0.0,7049427.3344230205,0.0,0.0,0.0,0.0,13785678.098247185,13785678.098247185,0.0,0.0,0.0,147724797.45228446,0.0,6049.502545077764,13791727.600792263,13785678.098247185,0.0,133939119.35403727,147724797.45228446,149216967.12351966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.9701527046658,362.9701527046658,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167672353.24574843,167672353.24574843,30931.304056953493,3275.079253089193,0.0,2183.3861687261287,0.0,8383617.662287414,0.0,0.0,0.0,0.0,16266026.478886813,16266026.478886813,0.0,0.0,0.0,175554762.06234783,0.0,36389.769478768816,16302416.248365581,16266026.478886813,0.0,159288735.58346102,175554762.06234783,177328042.48722002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.3861687261287,2183.3861687261287,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222184345.06280807,222184345.06280807,106720.95175808288,11299.8654802676,0.0,7533.243653511733,0.0,11109217.25314039,0.0,0.0,0.0,0.0,21383906.572847575,21383906.572847575,0.0,0.0,0.0,232459034.38251525,0.0,125554.06089186222,21509460.633739438,21383906.572847575,0.0,211075127.80966768,232459034.38251525,234807105.4368841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7533.243653511733,7533.243653511733,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305713715.99341124,305713715.99341124,269610.8788397036,28547.034230086272,0.0,19031.35615339085,0.0,15285685.799670577,0.0,0.0,0.0,0.0,29189027.82341689,29189027.82341689,0.0,0.0,0.0,319617058.01715755,0.0,317189.2692231807,29506217.09264007,29189027.82341689,0.0,290428030.19374067,319617058.01715755,322845513.148644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19031.35615339085,19031.35615339085,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312403930.07071215,312403930.07071215,561624.1368843801,59466.08508187555,0.0,39644.05672125037,0.0,15620196.503535628,0.0,0.0,0.0,0.0,29588947.242175877,29588947.242175877,0.0,0.0,0.0,326372680.8093524,0.0,660734.2786875061,30249681.520863384,29588947.242175877,0.0,296783733.5671765,326372680.8093524,329669374.5549014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39644.05672125037,39644.05672125037,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388274952.18710774,388274952.18710774,1027036.5595549035,108745.0474822839,0.0,72496.69832152259,0.0,19413747.60935533,0.0,0.0,0.0,0.0,36478551.33320665,36478551.33320665,0.0,0.0,0.0,405339755.91095906,0.0,1208278.3053587102,37686829.63856536,36478551.33320665,0.0,368861204.5777524,405339755.91095906,409434096.8797566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72496.69832152259,72496.69832152259,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588823789.7459105,588823789.7459105,1708732.6803446931,180924.63674237923,0.0,120616.42449491951,0.0,23552951.58983648,0.0,0.0,0.0,0.0,48983063.10191727,48983063.10191727,0.0,0.0,0.0,614253901.2579913,0.0,2010273.741581992,50993336.84349926,48983063.10191727,0.0,565270838.156074,614253901.2579913,620458486.1191832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120616.42449491951,120616.42449491951,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199425755.3626075,1199425755.3626075,2643189.825795298,279867.15802538453,0.0,186578.10535025634,0.0,47977030.21450424,0.0,0.0,0.0,0.0,98864790.29295516,98864790.29295516,0.0,0.0,0.0,1250313515.4410584,0.0,3109635.089170939,101974425.3821261,98864790.29295516,0.0,1151448725.1481032,1250313515.4410584,1262942944.889958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186578.10535025634,186578.10535025634,0.0,0.0
