,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
17,2545926.7207059977,24822785526.883476,6205696381.720869,170021257.89039207,20615077.519210037,0.0,495353.9494445064,0.0,0.0,0.0,0.0,0.0,0.0
18,2149510.78150748,20957730119.697933,5239432529.924483,142709769.65254351,17303559.5703709,0.0,512369.25480571325,0.0,0.0,0.0,0.0,0.0,0.0
19,2154515.959456589,21006530604.701744,5251632651.175436,142372749.46202898,17262695.872271013,0.0,599828.8442545716,0.0,0.0,0.0,0.0,0.0,0.0
20,2134482.2912468445,20811202339.656734,5202800584.914184,140820234.4831508,17074453.431082036,0.0,131063.98428470964,0.0,0.0,0.0,0.0,0.0,0.0
21,2857618.4362170566,27861779753.1163,6965444938.279075,188476118.1554613,22852729.326349683,0.0,175743.50962052034,0.0,0.0,0.0,0.0,0.0,0.0
22,3769367.3771168026,36751331926.888824,9187832981.722206,248988122.34779996,30189809.834670745,0.0,233146.04459891754,0.0,0.0,0.0,0.0,0.0,0.0
23,3859723.963167706,37632308640.88514,9408077160.221285,255087443.81299308,30929352.56232541,0.0,242054.84280759207,0.0,0.0,0.0,0.0,0.0,0.0
24,3714237.7952920203,36213818504.0972,9053454626.0243,245535289.53869462,29771153.856566727,0.0,241687.66699881497,0.0,0.0,0.0,0.0,0.0,0.0
25,3050868.975960846,29745972515.618248,7436493128.904562,201682293.5533863,24453978.09334809,0.0,599804.4541386497,0.0,0.0,0.0,0.0,0.0,0.0
26,3287107.1959097385,32049295160.11995,8012323790.029988,217299177.26739645,26347525.24367182,0.0,609971.145321224,0.0,0.0,0.0,0.0,0.0,0.0
27,3261476.1408338696,31799392373.130226,7949848093.282557,215604797.7268046,26142081.724375058,0.0,690310.4112921394,0.0,0.0,0.0,0.0,0.0,0.0
28,3206031.650526195,31258808592.630398,7814702148.157599,211939556.0994978,25697671.17706411,0.0,911722.626533657,0.0,0.0,0.0,0.0,0.0,0.0
29,3009791.7764968756,29345469820.84454,7336367455.211136,198966823.34934887,24124727.33110855,0.0,1523740.53472379,0.0,0.0,0.0,0.0,0.0,0.0
30,2837971.742247885,27670224486.916878,6917556121.72922,187608400.92649022,22747518.61233694,0.0,1867425.763108859,0.0,0.0,0.0,0.0,0.0,0.0
31,2850804.4610658907,27795343495.392437,6948835873.848109,188456727.15227512,22850378.167213358,0.0,1803731.2169544708,0.0,0.0,0.0,0.0,0.0,0.0
32,2922891.517891747,28498192299.444527,7124548074.861132,193222150.73182184,23428185.776233397,0.0,385711.66536239086,0.0,0.0,0.0,0.0,0.0,0.0
33,2999194.875217318,29242150033.36885,7310537508.342214,198266299.21296024,24039788.77957143,0.0,2544964.7669523708,0.0,0.0,0.0,0.0,0.0,0.0
34,3039891.686668134,29638943945.014305,7409735986.253577,200956623.29386407,24365990.57438102,0.0,5096397.262133626,0.0,0.0,0.0,0.0,0.0,0.0
35,3052106.4103563954,29758037500.97485,7439509375.243712,201764096.01982528,24463896.64240382,0.0,5801995.798637752,0.0,0.0,0.0,0.0,0.0,0.0
36,3055339.3104655864,29789558277.039467,7447389569.259867,201977811.75589532,24489809.67540231,0.0,10840867.186531032,0.0,0.0,0.0,0.0,0.0,0.0
37,3281469.7575899423,31994330136.501938,7998582534.125484,208914235.34986544,25330851.036171183,0.0,16842954.74372231,0.0,0.0,0.0,0.0,0.0,0.0
38,3557663.5969405407,34687220070.17027,8671805017.542568,226498070.9536565,27462891.10313085,0.0,10897551.393796321,0.0,0.0,0.0,0.0,0.0,0.0
39,3858487.3764861654,37620251920.74011,9405062980.185028,245649967.6711165,29785058.580122877,0.0,17597240.026395626,0.0,0.0,0.0,0.0,0.0,0.0
40,4186002.4056346216,40813523454.93755,10203380863.734388,266501158.42851368,32313265.459457282,0.0,14440727.99174488,0.0,0.0,0.0,0.0,0.0,0.0
41,4542520.40558086,44289573954.413376,11072393488.603346,289198818.5775849,35065356.75253217,0.0,9296537.076169219,0.0,0.0,0.0,0.0,0.0,0.0
42,4930517.789813344,48072548450.68011,12018137112.670027,313900608.57799345,38060448.79008171,0.0,14552119.541564595,0.0,0.0,0.0,0.0,0.0,0.0
43,5352724.243489778,52189061374.02533,13047265343.506332,340780313.38879496,41319612.99839139,0.0,8583255.638493286,0.0,0.0,0.0,0.0,0.0,0.0
44,5812107.85352538,56668051571.87246,14167012892.968115,370026895.77794206,44865761.11307548,0.0,8223565.327150597,0.0,0.0,0.0,0.0,0.0,0.0
45,6311929.323198433,61541310901.18473,15385327725.296183,401847947.88627625,48724063.681210995,0.0,13661453.70819801,0.0,0.0,0.0,0.0,0.0,0.0
46,6855693.770979512,66843014267.05024,16710753566.762562,436466622.50787574,52921577.97907993,0.0,8435435.954044651,0.0,0.0,0.0,0.0,0.0,0.0
47,7447261.958209407,72610804092.54172,18152701023.13543,474128714.38197756,57488106.61881478,0.0,8754060.914818233,0.0,0.0,0.0,0.0,0.0,0.0
48,8090813.531493947,78885431932.06598,19721357983.016495,515100320.02605534,62455913.80315921,0.0,14405071.606425509,0.0,0.0,0.0,0.0,0.0,0.0
49,8790901.19677039,85711286668.5113,21427821667.127827,559671286.7188946,67860143.51466596,0.0,16221480.45373088,0.0,0.0,0.0,0.0,0.0,0.0
50,9552493.134438528,93136808060.77563,23284202015.193905,608157912.8529769,73739146.93342346,0.0,8851372.628815586,0.0,0.0,0.0,0.0,0.0,0.0
51,10380992.787006453,101214679673.31291,25303669918.328228,660904207.711711,80134635.18504497,0.0,9594026.990319978,0.0,0.0,0.0,0.0,0.0,0.0
52,11282269.801784711,110002130567.40092,27500532641.85023,718283861.4309933,87091918.19850793,0.0,10403163.861245494,0.0,0.0,0.0,0.0,0.0,0.0
53,12262713.231989836,119561454011.90091,29890363502.97523,780703632.0387648,94660315.38470024,0.0,11284385.169418927,0.0,0.0,0.0,0.0,0.0,0.0
54,13329306.61402336,129960739486.72774,32490184871.681934,848608125.2376947,102893735.1850705,0.0,12243744.936140988,0.0,0.0,0.0,0.0,0.0,0.0
55,14489602.405597636,141273623454.57697,35318405863.64424,922478167.0126455,111850477.75028326,0.0,13288016.097880345,0.0,0.0,0.0,0.0,0.0,0.0
