,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88962690.32409066,88962690.32409066,0.0,0.0,0.0,0.0,0.0,4448134.516204536,0.0,0.0,0.0,22636062.3157964,113180311.578982,0.0,90544249.26318559,22636062.3157964,113180311.578982,197694867.38686812,0.0,0.0,90544249.26318559,90544249.26318559,22636062.3157964,84514555.80788612,197694867.38686812,988474336.9343407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,2.716587383849804,0.0,0.0,0.0,0.0,96762243.66041502,96762243.66041502,240.5311746117014,25.46800672359191,0.0,13.582936919249018,0.6791468459624506,4838112.183020741,0.0,0.0,0.0,24620615.33137226,123103076.6568613,0.0,98482461.32548904,24620615.33137226,123103076.6568613,215027208.1342556,0.0,280.2612651005048,98482741.58675414,98482461.32548904,24620618.047959644,91924131.47739428,215027208.1342556,1054054941.8345864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.978671149061274,16.978671149061274,3.3957342298122546,2.716587383849804
2,0.0,0.0,58.18235271740997,0.0,0.0,0.0,0.0,135847297.67505723,135847297.67505723,5151.562480187342,545.4595567257185,0.0,290.9117635870499,14.545588179352492,6792364.8837528825,0.0,0.0,0.0,34565590.186209016,172827950.93104506,-2.9802322387695312e-08,138262360.74483606,34565590.186209016,172827950.9310451,301882883.7223494,0.0,6002.479388679462,138268363.22422472,138262360.74483603,34565648.36856173,129054932.79130435,301882883.7223494,1451360017.8959105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.63970448381235,363.63970448381235,72.72794089676246,58.18235271740997
3,0.0,0.0,349.14028571048317,0.0,0.0,0.0,0.0,158260956.71828237,158260956.71828237,30913.462797282365,3273.1901785357795,0.0,1745.7014285524158,87.28507142762078,7913047.835914135,0.0,0.0,0.0,40268621.20942963,201343106.04714814,0.0,161074484.83771852,40268621.20942963,201343106.04714814,351691014.9295164,0.0,36019.639475798176,161110504.4771943,161074484.83771852,40268970.34971534,150347908.88236824,351691014.9295164,1658919881.7430017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.1267856905197,2182.1267856905197,436.42535713810395,349.14028571048317
4,0.0,0.0,1202.4805740108613,0.0,0.0,0.0,0.0,205344182.3937979,205344182.3937979,106469.63415721168,11273.255381351824,0.0,6012.402870054307,300.62014350271534,10267209.119689882,0.0,0.0,0.0,52248686.409088574,261243432.04544285,0.0,208994745.63635427,52248686.409088574,261243432.04544285,456320405.3195509,0.0,124055.91255212053,209118801.5489064,208994745.63635427,52249888.889662586,195076973.27410802,456320405.3195509,2112594469.0719945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7515.503587567883,7515.503587567883,1503.1007175135767,1202.4805740108613
5,0.0,0.0,3034.4139098422957,0.0,0.0,0.0,0.0,276531013.571461,276531013.571461,268672.0649339532,28447.630404771517,0.0,15172.06954921148,758.6034774605737,13826550.678573072,0.0,0.0,0.0,70361780.11984953,351808900.5992477,0.0,281447120.47939813,70361780.11984953,351808900.5992477,614513363.4921356,0.0,313050.3683653968,281760170.84776354,281447120.47939813,70364814.53375937,262704462.89288795,614513363.4921356,2793242561.327889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18965.086936514348,18965.086936514348,3793.0173873028693,3034.4139098422957
6,0.0,0.0,6316.206173847184,0.0,0.0,0.0,0.0,276439495.8876681,276439495.8876681,559247.4216427195,59214.432879817345,0.0,31581.030869235918,1579.0515434617955,13821974.794383407,0.0,0.0,0.0,70338493.95364,351692469.7682,0.0,281353975.81456,70338493.95364,351692469.7682,614309990.8614846,0.0,651621.9369352345,282005597.75149524,281353975.81456,70344810.15981385,262617521.09328467,614309990.8614846,2742455316.345914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39476.2885865449,39476.2885865449,7895.257717308979,6316.206173847184
7,0.0,0.0,11544.197857898433,0.0,0.0,0.0,0.0,335941100.99526477,335941100.99526477,1022142.5186680902,108226.85491779775,0.0,57720.98928949216,2886.0494644746086,16797055.049763262,0.0,0.0,0.0,85478346.80879515,427391734.0439758,0.0,341913387.2351806,85478346.80879515,427391734.0439758,746535779.9894773,0.0,1190976.4123398548,343104363.6475205,341913387.2351806,85489891.00665306,319144045.9455015,746535779.9894773,3274279736.795953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72151.2366118652,72151.2366118652,14430.247322373041,11544.197857898433
8,0.0,0.0,19198.81688887148,0.0,0.0,0.0,0.0,497880243.7762694,497880243.7762694,1699895.2453688283,179988.90833317005,0.0,95994.08444435737,4799.704222217868,19915209.75105083,0.0,0.0,0.0,125687101.53996488,628435507.6998245,0.0,502748406.15985954,125687101.53996488,628435507.6998245,1106400541.725043,0.0,1980677.9423685735,504729084.1022281,502748406.15985954,125706300.35685375,477965034.02521855,1106400541.725043,4768967852.263117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119992.60555544672,119992.60555544672,23998.521111089347,19198.81688887148
9,0.0,0.0,29687.995309447368,0.0,0.0,0.0,0.0,990589568.87926,990589568.87926,2628624.5846906523,278324.956026069,0.0,148439.97654723685,7421.998827361844,39623582.755170465,0.0,0.0,0.0,211134204.12641874,1055671020.6320934,-1.1920928955078125e-07,844536816.5056748,211134204.12641874,1055671020.6320935,2006637006.756183,0.0,3062811.51609132,847599628.0217661,844536816.5056747,211163892.12172818,950965986.1240895,2006637006.756183,8502699181.170266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185549.97068404604,185549.97068404604,37109.99413680921,29687.995309447368
10,0.0,0.0,786994.6507024871,0.0,0.0,0.0,0.0,1113595743.1153438,1113595743.1153438,69681818.03094935,7378074.850335815,0.0,3934973.2535124356,196748.6626756218,44543829.72461367,0.0,0.0,0.0,321725929.9774468,1608629649.887234,0.0,1286903719.9097872,321725929.9774468,1608629649.887234,2677681563.277964,0.0,81191614.79747324,1368095334.7072604,1286903719.9097872,322512924.6281493,1069051913.3907301,2677681563.277964,11157006513.658184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918716.566890544,4918716.566890544,983743.3133781089,786994.6507024871
11,0.0,0.0,835866.124335256,0.0,0.0,0.0,0.0,899931652.0128263,899931652.0128263,74008979.75885081,7836244.915643025,0.0,4179330.62167628,208966.5310838141,35997266.08051312,0.0,0.0,0.0,362274968.9286418,1811374844.643209,0.0,1449099875.7145672,362274968.9286418,1811374844.643209,2675309230.5755224,0.0,86233521.82725392,1535333397.541821,1449099875.7145672,363110835.052977,863934385.9323132,2675309230.5755224,10964382092.522635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224163.27709535,5224163.27709535,1044832.6554190702,835866.124335256
