,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
16,41892729.68720703,117643163.50761476,42092723.90302456,7406617.966414978,1310559.9012795393,393167.9703838618,3864.398820319708,0.0,0.0,0.0,0.0,0.0,0.0
17,40007565.66513253,112577289.02511643,40482793.13343187,7074217.699034042,1251743.5206346347,375523.0561903904,6618.541421880401,0.0,0.0,0.0,0.0,0.0,0.0
18,48030473.770288594,135426723.84270573,48929675.32436959,8482636.573804855,1500955.4159760259,450286.6247928078,7860.002362703191,0.0,0.0,0.0,0.0,0.0,0.0
19,51523322.19591445,144492004.76622248,52103816.91869983,9113573.720342504,1612596.238849493,483778.87165484787,9202.59178878314,0.0,0.0,0.0,0.0,0.0,0.0
20,64962124.34787902,182673493.6662358,66237408.80337711,11469879.010265628,2029531.3693164457,608859.4107949338,5796.3256620844795,0.0,0.0,0.0,0.0,0.0,0.0
21,102471504.31315634,289902132.8523506,106075190.4106751,18130469.477430344,3208085.849200869,962425.7547602607,9168.304106962942,0.0,0.0,0.0,0.0,0.0,0.0
22,158011583.0596401,446730347.62621456,163771345.43977025,27964720.016048558,4948201.847284148,1484460.5541852445,14159.78450520909,0.0,0.0,0.0,0.0,0.0,0.0
23,158387959.7094056,447192565.44353575,164253829.28741068,28035240.586351626,4960680.07041833,1488204.021125499,14263.193514805207,0.0,0.0,0.0,0.0,0.0,0.0
24,176814544.53720894,495858708.7001487,181583459.12599444,31296812.61354409,5537797.120785441,1661339.1362356322,16084.764203473454,0.0,0.0,0.0,0.0,0.0,0.0
25,175740874.09315312,492513799.64606166,180801815.85006925,31106769.069421228,5504169.971450367,1651250.99143511,22496.40521956414,0.0,0.0,0.0,0.0,0.0,0.0
26,184138556.61486402,519197074.2312706,192258676.5878395,32593189.188071117,5767183.753555918,1730155.1260667753,23638.89189766133,0.0,0.0,0.0,0.0,0.0,0.0
27,199701747.0094743,563079045.8679137,208508170.68488845,35347930.064868905,6254619.847589303,1876385.9542767908,27077.712347803597,0.0,0.0,0.0,0.0,0.0,0.0
28,211716760.4899279,596956577.8774008,221053020.78800154,37474630.82034788,6630927.731267111,1989278.3193801334,33224.77706072817,0.0,0.0,0.0,0.0,0.0,0.0
29,227761653.77940375,642196758.9964068,237805459.85636944,40314634.84829344,7133450.666211923,2140035.199863577,48439.732394631304,0.0,0.0,0.0,0.0,0.0,0.0
30,236818594.33367282,667733708.5832239,247261792.28836784,41917746.0183665,7417112.281583184,2225133.6844749553,2511126.7581716054,0.0,0.0,0.0,0.0,0.0,0.0
31,246794210.77950487,695860956.713892,257677312.27115422,43683466.137302145,7729546.647072629,2318863.994121789,2520232.0570398727,0.0,0.0,0.0,0.0,0.0,0.0
32,257444828.70009542,725891439.002789,268797599.86273277,45568663.95375789,8063121.927373272,2418936.578211982,2776657.635706486,0.0,0.0,0.0,0.0,0.0,0.0
33,268192070.5468926,756194362.1140184,280018772.290821,47470964.55392646,8399723.45023643,2519917.035070929,2815974.2711432646,0.0,0.0,0.0,0.0,0.0,0.0
34,279297410.95380324,787506979.9253435,291613834.6663547,49436649.89182891,8747540.55030417,2624262.165091251,3021730.5855674064,0.0,0.0,0.0,0.0,0.0,0.0
35,290662556.6459337,819552144.7188747,303480159.1893993,51448321.70300954,9103494.701338077,2731048.410401423,3299531.473649538,0.0,0.0,0.0,0.0,0.0,0.0
36,314831518.33013934,887698949.083661,328714920.8456797,55726315.16149068,9860461.877185991,2958138.5631557973,3347687.126801076,0.0,0.0,0.0,0.0,0.0,0.0
37,338652192.97217065,954863723.3043325,353586036.73959434,55538897.10923198,9827299.294050217,2948189.788215065,3940333.082443408,0.0,0.0,0.0,0.0,0.0,0.0
38,367155777.1253212,1035232429.1825556,383346568.5263004,60213479.64665032,10654440.704143403,3196332.211243021,3757383.49633716,0.0,0.0,0.0,0.0,0.0,0.0
39,398201204.98753756,1122768117.582861,415761033.94093347,65304924.08295854,11555343.51134572,3466603.053403716,4521020.910203033,0.0,0.0,0.0,0.0,0.0,0.0
40,432001206.52524143,1218070601.9185708,451051543.8904468,70848118.0933652,12536180.8959649,3760854.26878947,4504810.925622044,0.0,0.0,0.0,0.0,0.0,0.0
41,468794354.5457549,1321812562.0772104,489467191.737191,76882187.57421434,13603875.967992928,4081162.7903978783,4224732.636774316,0.0,0.0,0.0,0.0,0.0,0.0
42,508836218.3276417,1434714601.1966186,531274816.82310784,83449045.83999535,14765845.055576956,4429753.516673087,5084707.604596803,0.0,0.0,0.0,0.0,0.0,0.0
43,552408505.1341301,1557571021.0761933,576768549.1045144,90594892.82985485,16030262.98128265,4809078.894384795,4571728.701410804,0.0,0.0,0.0,0.0,0.0,0.0
44,599817525.6177709,1691245495.2318668,626268206.8843603,98369963.43424551,17406018.529892888,5221805.558967866,4962310.573924388,0.0,0.0,0.0,0.0,0.0,0.0
45,651399788.8423051,1836686844.6197631,680125138.5626982,106829445.07747869,18902876.809542757,5670863.042862827,6112068.191573303,0.0,0.0,0.0,0.0,0.0,0.0
46,707517027.8555359,1994915011.741469,738717028.8478659,116032661.91259356,20531334.899533913,6159400.469860174,5818600.802641167,0.0,0.0,0.0,0.0,0.0,0.0
47,768567678.5386955,2167053426.407706,802459883.7987735,126044957.35053332,22302954.953413818,6690886.486024145,6323498.324076872,0.0,0.0,0.0,0.0,0.0,0.0
48,834983086.1710259,2354318309.7678246,871804070.1070255,136937071.93743882,24230254.117819034,7269076.235345711,7817150.315804447,0.0,0.0,0.0,0.0,0.0,0.0
49,907233096.2679529,2558034438.23712,947240152.4792056,148786060.25107425,26326866.77220397,7898060.031661191,8931320.40758579,0.0,0.0,0.0,0.0,0.0,0.0
50,985830431.880963,2779647485.731563,1029303463.9663979,161676008.77719945,28607671.55307668,8582301.465923004,8037610.048933146,0.0,0.0,0.0,0.0,0.0,0.0
51,1071332735.7098652,3020729781.607536,1118576238.1292706,175698370.81560487,31088850.613761194,9326655.184128359,8725970.557665978,0.0,0.0,0.0,0.0,0.0,0.0
52,1164345763.431393,3282989314.571155,1215690943.1856987,190952490.1854106,33787982.291140705,10136394.687342212,9474942.76906168,0.0,0.0,0.0,0.0,0.0,0.0
53,1265528874.1262727,3568285213.4864383,1321336014.5540283,207546501.65409404,36724200.43157164,11017260.129471494,10289842.815123007,0.0,0.0,0.0,0.0,0.0,0.0
54,1375602778.3576925,3878649593.85735,1436263944.6053767,225598601.6209254,39918419.23125819,11975525.769377459,11176386.301513555,0.0,0.0,0.0,0.0,0.0,0.0
55,1495346900.1507275,4216280119.6649914,1561288528.3119464,245236615.48208225,43393256.68391289,13017977.005173868,12140867.567450259,0.0,0.0,0.0,0.0,0.0,0.0
