,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
10,76834020.6131928,30694375520.394386,24818141395.501095,733373268.1660236,73337326.81660236,36668663.40830118,66821092.8490463,52120452.42225611,0.0,27011550.11495804,1620693.0068974826,810346.5034487413,810346.5034487413
11,77614908.2550088,30528958425.39138,24756652024.91656,740827428.6730281,74082742.8673028,37041371.4336514,69786556.80088387,54433514.30468943,0.0,29248974.705115296,1754938.482306918,877469.241153459,877469.241153459
12,115356679.41441396,44900432472.76894,36582952108.54645,1101054606.6143835,110105460.66143835,55052730.33071917,53133267.107688226,41443948.343996815,0.0,40098.939672501045,2405.936380350063,1202.9681901750314,1202.9681901750314
13,276425017.44588184,106457850913.50723,87154132911.4277,2638417136.08287,263841713.60828698,131920856.80414349,127347782.57989919,99331270.41232137,0.0,118809.64407102023,7128.578644261215,3564.289322130608,3564.289322130607
14,347969681.68567604,132582108494.0145,109071657964.59485,3321295573.4253783,332129557.3425378,166064778.6712689,160505350.56083465,125194173.43745102,0.0,318912.25201684213,19134.73512101053,9567.367560505265,9567.367560505265
15,771602537.217766,290823738689.68866,240441306731.04236,6569218777.924567,656921877.7924567,328460938.8962284,317646073.86701727,247763937.61627346,0.0,786326.1880105347,47179.57128063208,23589.785640316044,23589.785640316037
16,1402754204.4623306,522948466656.64996,434537052444.97754,11942676315.525942,1194267631.5525942,597133815.7762971,577900372.5902854,450762290.6204226,0.0,1796731.5995903728,107803.89597542236,53901.94798771118,53901.94798771118
17,1347335117.735352,496753948835.81946,414892291493.2517,11470865811.33341,1147086581.133341,573543290.5666705,604747586.8991095,471703117.7813054,0.0,44376438.71243749,2662586.32274625,1331293.161373125,1331293.161373125
18,1624615365.176251,592312273536.0859,497289522560.51874,13831558334.098988,1383155833.409899,691577916.7049495,727563397.5069438,567499450.0554162,0.0,52100512.44360569,3126030.7466163416,1563015.3733081708,1563015.3733081708
19,1761191164.160798,634871779331.48,535856614892.39197,14623545138.008345,1462354513.8008344,731177256.9004172,783126973.2818747,610839039.1598623,0.0,67020727.17440385,4021243.630464232,2010621.815232116,2010621.815232116
20,2029714024.6052136,723331427359.9955,613824805818.5236,16212170008.999931,1621217000.8999932,810608500.4499967,781706880.1789905,609731366.5396127,0.0,41796.79666276748,2507.807799766049,1253.9038998830245,1253.9038998830245
21,3005513634.6573606,1058732983569.7211,903399227399.3597,23373579514.018295,2337357951.4018292,1168678975.7009146,1127119992.4798222,879153594.1342614,0.0,154153.07165734968,9249.184299440982,4624.592149720491,4624.592149720491
22,4017629450.7858763,1398762000078.881,1200234398068.3105,30398955448.593384,3039895544.8593388,1519947772.4296696,1466254472.976245,1143678488.921471,0.0,507013.1153040329,30420.786918241978,15210.393459120989,15210.393459120989
23,3901518386.4694076,1342311639077.2754,1158373394474.9814,28288503755.57336,2828850375.557336,1414425187.778668,1365652711.6537368,1065209115.0899147,0.0,1496193.4673118754,89771.60803871253,44885.804019356256,44885.80401935627
24,4015527274.7758145,1365042342288.7212,1184839612133.4136,28269902071.73002,2826990207.173002,1413495103.586501,1367715169.1991096,1066817831.9753056,0.0,4036905.3783589317,242214.32270153592,121107.16135076797,121107.16135076794
25,4148991363.537387,1410412257587.005,1224220128897.7605,28336225984.41291,2833622598.441291,1416811299.2206454,1481373015.550378,1155470952.1292949,0.0,98871811.82910344,5932308.709746207,2966154.3548731036,2966154.3548731036
26,4464109170.412837,1517533718794.9016,1317200212091.3145,29078977907.619473,2907897790.761947,1453948895.3809736,1523845676.8301764,1188599627.9275377,0.0,104590927.30862601,6275455.638517562,3137727.819258781,3137727.819258781
27,5021286244.290392,1706941048380.9907,1481603395765.2612,31651573810.78075,3165157381.0780754,1582578690.5390377,1682654283.3315928,1312470340.9986424,0.0,134444867.80653867,8066692.068392319,4033346.0341961593,4033346.0341961593
28,5356160374.206126,1820778493725.5984,1580412868856.196,32071557633.90366,3207155763.390366,1603577881.695183,1789040890.6579185,1395451894.7131763,0.0,208397653.29063073,12503859.197437841,6251929.598718921,6251929.598718921
29,6010208945.497178,2043116416651.4421,1773399394036.2964,34723026448.05531,3472302644.8055315,1736151322.4027658,2150829302.178121,1677646855.6989343,0.0,409253927.5177655,24555235.65106593,12277617.825532965,12277617.825532965
30,6476664920.292577,2201683925433.9165,1911034000511.4194,36054925633.66518,3605492563.3665175,1802746281.6832588,2384263424.898993,1859725471.4212146,0.0,554534739.1166342,33272084.34699806,16636042.17349903,16636042.17349903
31,6994977878.770904,2377879748912.5034,2063969762782.2578,36732287829.798065,3673228782.9798064,1836614391.4899032,2451502239.4479136,1912171746.7693727,0.0,584223450.5615551,35053407.033693306,17526703.516846653,17526703.516846653
32,7631529403.296063,2594269708329.1763,2251793530325.571,38468968965.20644,3846896896.520644,1923448448.260322,2017780026.4692404,1573868420.6460073,0.0,139965228.06960446,8397913.684176266,4198956.842088133,4198956.842088133
33,8332123301.536344,2832430296069.298,2458513929877.6797,40247372157.8317,4024737215.7831697,2012368607.8915849,3037576917.7981887,2369309995.8825874,0.0,941890881.6008743,56513452.89605246,28256726.44802623,28256726.44802623
34,8969887787.843653,3049232590922.6177,2646695599402.2646,40497059251.9664,4049705925.19664,2024852962.59832,4313316816.680469,3364387117.0107656,0.0,2026834859.267125,121610091.55602752,60805045.77801376,60805045.77801376
35,9673637691.598558,3288466034321.5776,2854347224194.29,41638962822.40556,4163896282.2405567,2081948141.1202784,4967125449.319486,3874357850.4691987,0.0,2540890620.5242677,152453437.23145604,76226718.61572802,76226718.61572802
36,10459862878.055658,3555736207488.987,3086334378365.3096,45022827173.50222,4502282717.350223,2251141358.6751113,2746631985.6471715,2142372948.8047938,0.0,494425968.33277196,29665558.099966325,14832779.049983162,14832779.049983162
37,11154678018.25775,3791932358464.472,3291349671473.3438,36038111650.98006,3603811165.098006,1801905582.5490031,8148290472.186009,6355666568.305088,0.0,5503904818.858908,330234289.1315345,165117144.56576726,165117144.56576726
38,12022139370.788794,4086818034859.243,3547306735675.0776,38840080557.05094,3884008055.7050934,1942004027.8525467,2753466308.6995807,2147703720.785673,0.0,756222850.3138642,45373371.01883185,22686685.50941592,22686685.50941593
39,12960495110.053183,4405803619709.252,3824182217790.9976,41872643073.64332,4187264307.3643317,2093632153.6821659,13190841429.355223,10288856314.897074,0.0,9591644272.46099,575498656.3476595,287749328.17382973,287749328.17382973
40,14060726896.837631,4779817509423.548,4148821577533.192,45426864865.41574,4542686486.541574,2271343243.270787,10275805280.884073,8015128119.089578,0.0,6941831979.653803,416509918.7792282,208254959.3896141,208254959.3896141
41,15257551459.126776,5186667243474.241,4501962037836.398,49295829437.401085,4929582943.740109,2464791471.8700547,34647695731.17876,27025202670.319427,0.0,27706033648.789265,1662362018.927356,831181009.463678,831181009.463678
42,16560520184.256784,5629599729988.037,4886421874182.847,53506411045.748825,5350641104.5748825,2675320552.2874413,45771224345.92635,35701554989.822556,0.0,37081785367.15589,2224907122.029354,1112453561.014677,1112453561.014677
43,17979063125.5712,6111820630693.306,5304983560698.947,58088232472.95305,5808823247.295305,2904411623.6476526,35069838488.35975,27354474020.920605,0.0,27704508294.222805,1662270497.6533685,831135248.8266842,831135248.8266842
44,19522113221.638783,6636366617626.621,5760282890580.652,63073503658.26918,6307350365.826918,3153675182.913459,36637880823.27208,28577547042.15222,0.0,28844381636.742287,1730662898.2045374,865331449.1022687,865331449.1022687
45,21200567908.939312,7206942176201.581,6255535310649.371,68497610039.36184,6849761003.936184,3424880501.968092,52298881030.37265,40793127203.69067,0.0,42065522137.07979,2523931328.224787,1261965664.1123936,1261965664.1123936
46,23027352269.096073,7827941071541.923,6794554553859.561,74398589468.97672,7439858946.897672,3719929473.4488363,44206473899.63223,34481049641.71314,0.0,34873564188.67285,2092413851.3203712,1046206925.6601856,1046206925.6601856
47,25014364177.38854,8503407879223.501,7380851261022.919,80818339267.44759,8081833926.744757,4040916963.372379,47560027659.28298,37096821574.24073,0.0,37486999686.69876,2249219981.2019258,1124609990.6009629,1124609990.6009629
48,27175455006.937016,9238051248824.377,8018512480846.223,87802217325.94374,8780221732.594376,4390110866.297188,68550710665.25566,53469554318.899414,0.0,55219345009.31525,3313160700.558915,1656580350.2794578,1656580350.2794573
49,29526749756.820152,10037352728596.006,8712296128379.385,95399630008.1836,9539963000.81836,4769981500.40918,79819489751.09512,62259202005.8542,0.0,64579605862.21226,3874776351.7327356,1937388175.8663678,1937388175.8663678
50,32085533783.720936,10907188319909.88,9467302499027.326,103664492443.15773,10366449244.315773,5183224622.1578865,61741381912.88035,48158277892.04667,0.0,48716628028.282524,2922997681.6969514,1461498840.8484757,1461498840.8484757
51,34868340997.79539,11853178576656.48,10288410162989.121,112655443262.38945,11265544326.238945,5632772163.1194725,67463806921.07046,52621769398.43496,0.0,53257412470.944824,3195444748.2566895,1597722374.1283448,1597722374.1283448
52,37895594179.09446,12882266039032.684,11181645157977.492,122436180392.76695,12243618039.276695,6121809019.638348,73767062970.52428,57538309117.008934,0.0,58264173742.164085,3495850424.5298448,1747925212.2649226,1747925212.2649221
53,41188783613.61404,14001756136269.797,12153348504830.205,133076038399.57547,13307603839.957546,6653801919.978773,79695651333.84799,62162608040.401436,0.0,62913703562.19287,3774822213.731572,1887411106.865786,1887411106.865786
54,44771339680.59109,15219613814828.35,13210433677058.373,144650803231.71353,14465080323.171352,7232540161.585676,86161854959.41623,67206246868.34466,0.0,67986100403.74615,4079166024.2247696,2039583012.1123848,2039583012.1123848
55,48668630375.74062,16544462696444.77,14360385870041.535,157242434821.9878,15724243482.19878,7862121741.09939,93204274035.57425,72699333747.74791,0.0,73511111589.93446,4410666695.396069,2205333347.6980343,2205333347.6980343
