,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
18,40028133.73384507,390274303904.98944,97568575976.24736,2657537609.9170113,322226435.20243764,0.0,9541326.905134322,0.0,0.0,0.0,0.0,0.0,0.0
19,40121340.027124576,391183065264.4646,97795766316.11615,2651261628.7156253,321465472.48176956,0.0,11169997.099712688,0.0,0.0,0.0,0.0,0.0,0.0
20,39748273.580015734,387545667405.1534,96886416851.28835,2622350735.2542057,317960026.64957243,0.0,2440670.0984117268,0.0,0.0,0.0,0.0,0.0,0.0
21,53214496.0189396,518841336184.6611,129710334046.16528,3509797358.574702,425562929.7271826,0.0,3272691.054385848,0.0,0.0,0.0,0.0,0.0,0.0
22,70193061.0263837,684382345007.241,171095586251.81024,4636650323.050281,562193851.6698465,0.0,4341639.564225657,0.0,0.0,0.0,0.0,0.0,0.0
23,71875679.01615842,700787870407.5444,175196967601.8861,4750231728.361137,575965597.0637879,0.0,4507538.972208421,0.0,0.0,0.0,0.0,0.0,0.0
24,69166439.39091286,674372784061.4004,168593196015.3501,4572351760.4971075,554397650.9602743,0.0,4500701.43386993,0.0,0.0,0.0,0.0,0.0,0.0
25,56813202.53185932,553928724685.6283,138482181171.40707,3755722412.5397778,455381342.5204481,0.0,11169542.907609858,0.0,0.0,0.0,0.0,0.0,0.0
26,61212424.50483685,596821138922.1593,149205284730.53983,4046539613.9179964,490642928.1875571,0.0,11358866.765758367,0.0,0.0,0.0,0.0,0.0,0.0
27,60735123.66543521,592167455737.9933,148041863934.49832,4014986922.286865,486817164.3272824,0.0,12854942.482162744,0.0,0.0,0.0,0.0,0.0,0.0
28,59702637.812405854,582100718670.957,145525179667.73926,3946732888.2588034,478541362.70137995,0.0,16978074.98200478,0.0,0.0,0.0,0.0,0.0,0.0
29,56048263.994355224,546470573944.96344,136617643486.24086,3705154997.194579,449250043.40984267,0.0,28375056.5125473,0.0,0.0,0.0,0.0,0.0,0.0
30,52848635.79605,515274199011.4875,128818549752.87187,3493638750.958849,423603698.55376047,0.0,34775153.87539775,0.0,0.0,0.0,0.0,0.0,0.0
31,53087606.35132012,517604161925.37115,129401040481.34279,3509436259.8189015,425519146.50304186,0.0,33589035.69747618,0.0,0.0,0.0,0.0,0.0,0.0
32,54430009.64416659,530692594030.6242,132673148507.65605,3598177853.478993,436279064.7343279,0.0,7182712.576580834,0.0,0.0,0.0,0.0,0.0,0.0
33,55850928.77499661,544546555556.2169,136136638889.05424,3692109854.989948,447668319.9175312,0.0,47392267.54101249,0.0,0.0,0.0,0.0,0.0,0.0
34,56608783.73683675,551935641434.1583,137983910358.53958,3742208999.885737,453742841.2361456,0.0,94904976.94848466,0.0,0.0,0.0,0.0,0.0,0.0
35,56836246.00291238,554153398528.3958,138538349632.09894,3757245735.937158,455566045.48238045,0.0,108044614.49977192,0.0,0.0,0.0,0.0,0.0,0.0
36,56896448.984461576,554740377598.5002,138685094399.62506,3761225544.8025208,456048597.30730563,0.0,11662463.690089012,0.0,0.0,0.0,0.0,0.0,0.0
37,61107444.27541793,595797581685.3248,148949395421.3312,3890395444.13157,471710447.60095286,0.0,118773675.22561654,0.0,0.0,0.0,0.0,0.0,0.0
38,66250718.7512205,645944507824.3999,161486126956.09998,4217841172.3213506,511413242.1439638,0.0,15356307.426300213,0.0,0.0,0.0,0.0,0.0,0.0
39,71852651.33121352,700563350479.3318,175140837619.83295,4574487293.689317,554656584.3598297,0.0,173620427.33585835,0.0,0.0,0.0,0.0,0.0,0.0
40,77951627.66544919,760028369738.1295,190007092434.53238,4962777624.36711,601736786.9545121,0.0,102911641.2859395,0.0,0.0,0.0,0.0,0.0,0.0
41,84590696.56575154,824759291516.0776,206189822879.0194,5385452859.917782,652986159.2650311,0.0,8416532.019704955,0.0,0.0,0.0,0.0,0.0,0.0
42,91815973.73954089,895205743960.5237,223801435990.13095,5845448949.310868,708760685.1039428,0.0,109098232.28328079,0.0,0.0,0.0,0.0,0.0,0.0
43,99678291.31265877,971863340298.4231,242965835074.60577,6346002111.52318,769452756.0221856,0.0,7883483.822390665,0.0,0.0,0.0,0.0,0.0,0.0
44,108232920.92226034,1055270978992.0383,263817744748.00958,6890631206.293144,835489033.7630436,0.0,9918545.5567485,0.0,0.0,0.0,0.0,0.0,0.0
45,117540583.2997846,1146020687172.9,286505171793.225,7483202009.055412,907338243.5979688,0.0,110647924.24270004,0.0,0.0,0.0,0.0,0.0,0.0
46,127666550.6700095,1244748869032.5928,311187217258.1482,8127870065.323569,985504245.4204828,0.0,9911335.459435038,0.0,0.0,0.0,0.0,0.0,0.0
47,138682718.02997032,1352156500792.2104,338039125198.0526,8829212558.323599,1070542022.6967363,0.0,12417173.967772016,0.0,0.0,0.0,0.0,0.0,0.0
48,150666918.6497942,1469002456835.4937,367250614208.8735,9592184730.466585,1163052398.5690734,0.0,116387089.05403328,0.0,0.0,0.0,0.0,0.0,0.0
49,163703932.9007521,1596113345782.3328,399028336445.5832,10422184110.221498,1263689823.3643568,0.0,151027858.41913876,0.0,0.0,0.0,0.0,0.0,0.0
50,177886278.10872486,1734391211560.0676,433597802890.0169,11325100798.007015,1373168471.7583506,0.0,16129821.686873123,0.0,0.0,0.0,0.0,0.0,0.0
51,193314577.0392263,1884817126132.4565,471204281533.11414,12307340925.730183,1492265087.2447846,0.0,194101848.625633,0.0,0.0,0.0,0.0,0.0,0.0
52,210098134.11144716,2048456807586.6096,512114201896.6524,13375863341.359285,1621823430.1398132,0.0,16749668.306116804,0.0,0.0,0.0,0.0,0.0,0.0
53,228355926.10781816,2226470279551.227,556617569887.8068,14538242682.286114,1762761925.2271912,0.0,202899248.6963305,0.0,0.0,0.0,0.0,0.0,0.0
54,248218000.26114258,2420125502546.14,605031375636.535,15802758384.314606,1916084454.0981462,0.0,200941438.8475463,0.0,0.0,0.0,0.0,0.0,0.0
55,269824998.24204177,2630793732859.9067,657698433214.9767,17178364376.399366,2082876680.6384232,0.0,170076650.3524219,0.0,0.0,0.0,0.0,0.0,0.0
