,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167152.7831578944,2167152.7831578944,0.0,0.0,0.0,0.0,0.0,108357.63915789453,0.0,0.0,0.0,0.0,215237.1573199313,215237.1573199313,0.0,0.0,0.0,2274032.301319931,0.0,0.0,215237.1573199313,215237.1573199313,0.0,2058795.1439999999,2274032.301319931,2297002.324565587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404294.836303357,2404294.836303357,5.859397940833511,0.6204068407941364,0.0,0.41360456052942435,0.0,120214.74181516794,0.0,0.0,0.0,0.0,236937.87374433363,236937.87374433363,0.0,0.0,0.0,2521017.9682325227,0.0,6.893409342157072,236944.76715367578,236937.87374433363,0.0,2284080.094488189,2521017.9682325227,2546482.796194467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41360456052942435,0.41360456052942435,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444345.6031382806,3444345.6031382806,125.6207776054421,13.301023511164459,0.0,8.867349007442973,0.0,172217.28015691414,0.0,0.0,0.0,0.0,336783.66689528944,336783.66689528944,0.0,0.0,0.0,3608911.989876656,0.0,147.78915012404954,336931.4560454135,336783.66689528944,0.0,3272128.3229813664,3608911.989876656,3645365.6463400563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867349007442973,8.867349007442973,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096230.128153463,4096230.128153463,755.6507505770396,80.010079472863,0.0,53.340052981908684,0.0,204811.50640767347,0.0,0.0,0.0,0.0,397378.4970412096,397378.4970412096,0.0,0.0,0.0,4288797.118786999,0.0,889.0008830318113,398267.4979242414,397378.4970412096,0.0,3891418.6217457894,4288797.118786999,4332118.301805049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.340052981908684,53.340052981908684,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5427956.312609318,5427956.312609318,2607.189375197465,276.0553456091432,0.0,184.03689707276223,0.0,271397.81563046575,0.0,0.0,0.0,0.0,522408.1410304783,522408.1410304783,0.0,0.0,0.0,5678966.63800933,0.0,3067.2816178793705,525475.4226483577,522408.1410304783,0.0,5156558.496978852,5678966.63800933,5736329.937383162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.03689707276223,184.03689707276223,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7468576.123617537,7468576.123617537,6586.584987940642,697.4031163701858,0.0,464.9354109134572,0.0,373428.8061808767,0.0,0.0,0.0,0.0,713086.998943409,713086.998943409,0.0,0.0,0.0,7808234.31638007,0.0,7748.923515224285,720835.9224586332,713086.998943409,0.0,7095147.317436661,7808234.31638007,7887105.370080878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.9354109134572,464.9354109134572,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7632017.835603717,7632017.835603717,13720.45937013958,1452.7545215441908,0.0,968.5030143627939,0.0,381600.89178018644,0.0,0.0,0.0,0.0,722857.0173170008,722857.0173170008,0.0,0.0,0.0,7973273.961140531,0.0,16141.716906046566,738998.7342230474,722857.0173170008,0.0,7250416.94382353,7973273.961140531,8053812.081960132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.5030143627939,968.5030143627939,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9485544.434538463,9485544.434538463,25090.469695966698,2656.6379678082376,0.0,1771.0919785388255,0.0,474277.2217269242,0.0,0.0,0.0,0.0,891169.8208438139,891169.8208438139,0.0,0.0,0.0,9902437.033655353,0.0,29518.19964231376,920688.0204861277,891169.8208438139,0.0,9011267.212811539,9902437.033655353,10002461.650156923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.0919785388255,1771.0919785388255,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384946.00356459,14384946.00356459,41744.283721775886,4419.982982305682,0.0,2946.655321537122,0.0,575397.8401425835,0.0,0.0,0.0,0.0,1196654.6360403243,1196654.6360403243,0.0,0.0,0.0,15006202.799462331,0.0,49110.92202561869,1245765.558065943,1196654.6360403243,0.0,13809548.163422007,15006202.799462331,15157780.605517505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.655321537122,2946.655321537122,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29301932.134265646,29301932.134265646,64573.04134679068,6837.14555436607,0.0,4558.0970362440485,0.0,1172077.2853706256,0.0,0.0,0.0,0.0,2415263.606505424,2415263.606505424,0.0,0.0,0.0,30545118.455400445,0.0,75968.28393740079,2491231.8904428245,2415263.606505424,0.0,28129854.84889502,30545118.455400445,30853655.005454995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4558.0970362440485,4558.0970362440485,0.0,0.0
