,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,77491.91301061926,226594.1028343518,68499.39728682455,15655.339562900212,2770.12536154651,831.0376084639529,7.907543962893478,0.0,0.0,0.0,0.0,0.0,0.0
1,85971.51421655275,249919.19182751884,76325.32118412424,17368.434918007446,3073.2480674363173,921.9744202308952,8.776774366341682,0.0,0.0,0.0,0.0,0.0,0.0
2,123111.19538719264,354609.4871932697,109326.10490168504,24881.679043661326,4402.674875225629,1320.8024625676887,12.652309679961096,0.0,0.0,0.0,0.0,0.0,0.0
3,146475.0889466618,420515.3328569713,132462.32984994596,29590.84107147256,5235.934934035563,1570.7804802106689,15.454827060116898,0.0,0.0,0.0,0.0,0.0,0.0
4,194140.57773471353,552562.9123485417,176543.85049535905,39211.12524547621,6938.190772602317,2081.457231780695,21.559843424377622,0.0,0.0,0.0,0.0,0.0,0.0
5,267208.16478783695,769666.3978548856,256529.81040503335,53952.40066841318,9546.577562716444,2863.9732688149334,31.683192452411593,0.0,0.0,0.0,0.0,0.0,0.0
6,272893.7932140128,771525.3321746571,258306.6812120752,55133.09061319729,9755.49408905741,2926.648226717223,37.079524892355025,0.0,0.0,0.0,0.0,0.0,0.0
7,338339.7202054538,951411.2932177362,325192.38002182223,68522.8195334202,12124.732234107963,3637.419670232389,51.492913997019286,0.0,0.0,0.0,0.0,0.0,0.0
8,514896.7699113805,1450824.6285792969,505177.1356713112,97465.76684290267,17246.02596636917,5173.807789910751,77.31742548779386,0.0,0.0,0.0,0.0,0.0,0.0
9,1049619.7035701636,2991416.1551749664,1071525.266783673,198536.39247149002,35129.91166787198,10538.973500361593,143.72853003998702,0.0,0.0,0.0,0.0,0.0,0.0
10,1413990.093008028,4051364.414486602,1482799.3757020961,267827.51014816284,47390.58999010548,14217.176997031644,1277.9544923956003,0.0,0.0,0.0,0.0,0.0,0.0
11,1424524.6515793763,4076134.838029227,1513876.478844055,270549.7654245627,47872.27793762401,14361.683381287203,1373.979668016904,0.0,0.0,0.0,0.0,0.0,0.0
12,2120915.3968652408,6068787.3165902,2289753.4545494826,402104.5307039149,71150.16279399827,21345.04883819948,204.80013145161266,0.0,0.0,0.0,0.0,0.0,0.0
13,5087725.54552465,14538684.51889124,5238288.032156514,963548.4724667511,170494.54915592234,51148.36474677671,491.71632476448184,0.0,0.0,0.0,0.0,0.0,0.0
14,6384030.6529847,18109579.753321696,6499528.173467157,1212935.2984478534,214622.16253091182,64386.64875927355,626.147094709489,0.0,0.0,0.0,0.0,0.0,0.0
15,14216126.420662507,40245853.89689556,14464359.890544262,2511433.3778832117,444384.18380877934,133315.2551426338,1301.794217102833,0.0,0.0,0.0,0.0,0.0,0.0
16,25824285.423620787,72519758.32661189,25947569.529261738,4565723.403954445,807879.3911997172,242363.81735991515,2382.163656361462,0.0,0.0,0.0,0.0,0.0,0.0
17,24662198.012752935,69396958.98808548,24955146.45211554,4360819.129541534,771622.7181994325,231486.81545982976,4079.922794309831,0.0,0.0,0.0,0.0,0.0,0.0
