,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,29040.530400000003,29040.530400000003,0.0,0.0,0.0,0.0,3630066.3000000007,0.0,0.0,0.0,30568.979368421056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,32218.30866141732,61258.741825777266,0.014585346007637306,0.08265029404327807,0.014585346007637306,0.0,7694553.939453405,0.0,0.0,0.0,33914.009117281385,0.0,0.0,0.005834138403054923,0.008751207604582383,0.0,0.0,0.0,0.0,0.005834138403054923,0.0,0.0,0.0,0.0,0.0,0.0,27225.497250000004,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.09723564005091538,0.0,0.09723564005091538,0.0,0.09723564005091538,0.0,12.06329659381669,0.0,12.06329659381669,0.0,12.06329659381669,1000.0
2,46155.31677018633,107411.97394207296,0.3126980835958023,1.7719558070428798,0.3126980835958023,0.0,13581392.582731234,0.0,0.0,0.0,48584.54396861719,0.0,0.0,0.12507923343832095,0.1876188501574814,0.0,0.0,0.0,0.0,0.12507923343832095,0.0,0.0,0.0,0.0,0.0,0.0,84934.56063748768,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,2.0846538906386822,0.0,2.0846538906386822,0.0,2.0846538906386822,0.0,257.0021762717939,0.0,257.0021762717939,0.0,257.0021762717939,1000.0
3,54890.77488514549,162290.2089408463,1.8809829558238091,10.658903416334919,1.8809829558238091,0.0,20646728.511216197,0.0,0.0,0.0,57779.76303699525,0.0,0.0,0.7523931823295237,1.1285897734942856,0.0,0.0,0.0,0.0,0.7523931823295237,0.0,0.0,0.0,0.0,0.0,0.0,186791.2096964912,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,12.539886372158726,0.0,12.539886372158726,0.0,12.539886372158726,0.0,1538.827144555126,0.0,1538.827144555126,0.0,1538.827144555126,1000.0
4,72736.32552870091,234983.26863742736,6.4898748179717165,36.775957301839725,6.4898748179717165,0.0,30116886.78251062,0.0,0.0,0.0,76564.55318810622,0.0,0.0,2.5959499271886872,3.89392489078303,0.0,0.0,0.0,0.0,2.5959499271886872,0.0,0.0,0.0,0.0,0.0,0.0,341608.62870190217,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,43.26583211981145,0.0,43.26583211981145,0.0,43.26583211981145,0.0,5280.7648714546995,0.0,5280.7648714546995,0.0,5280.7648714546995,1000.0
5,100081.27421758568,334955.2396785572,16.395476468382356,92.90769998750001,16.395476468382356,0.0,43308658.44668053,0.0,0.0,0.0,105348.70970272177,0.0,0.0,6.558190587352942,9.837285881029413,0.0,0.0,0.0,0.0,6.558190587352942,0.0,0.0,0.0,0.0,0.0,0.0,567334.8574198533,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,109.30317645588237,0.0,109.30317645588237,0.0,109.30317645588237,0.0,13258.684961259041,0.0,13258.684961259041,0.0,13258.684961259041,1000.0
6,102271.44467647058,436998.99583444605,34.15327808726164,193.53524249448267,34.15327808726164,0.0,56865323.51364435,0.0,0.0,0.0,107654.15229102166,0.0,0.0,13.661311234904659,20.491966852356985,0.0,0.0,0.0,0.0,13.661311234904659,0.0,0.0,0.0,0.0,0.0,0.0,891675.053262741,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,227.6885205817443,0.0,227.6885205817443,0.0,227.6885205817443,0.0,27436.470686081026,0.0,27436.470686081026,0.0,27436.470686081026,1000.0
7,127109.28535013914,563691.9094165809,62.45576520064022,353.9160028036279,62.45576520064022,0.0,73831223.9694439,0.0,0.0,0.0,133799.24773698856,0.0,0.0,24.98230608025609,37.473459120384135,0.0,0.0,0.0,0.0,24.98230608025609,0.0,0.0,0.0,0.0,0.0,0.0,1316976.1013873487,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,416.3717680042682,0.0,416.3717680042682,0.0,416.3717680042682,0.0,49828.21584812459,0.0,49828.21584812459,0.0,49828.21584812459,1000.0
8,194791.89292770205,757791.0635702416,103.9108161062145,588.8279579352154,103.9108161062145,0.0,100163025.30759427,0.0,0.0,0.0,202908.22179968967,0.0,0.0,41.56432644248579,62.3464896637287,0.0,0.0,0.0,0.0,41.56432644248579,0.0,0.0,0.0,0.0,0.0,0.0,1868169.0181004612,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,692.73877404143,0.0,692.73877404143,0.0,692.73877404143,0.0,82319.87207879855,0.0,82319.87207879855,0.0,82319.87207879855,1000.0
9,396788.33868811734,1153507.8244155855,160.7366764160135,910.8411663574099,160.7366764160135,0.0,154703473.1119558,0.0,0.0,0.0,413321.18613345554,0.0,0.0,64.2946705664054,96.4420058496081,0.0,0.0,0.0,0.0,64.2946705664054,0.0,0.0,0.0,0.0,0.0,0.0,2614553.194773991,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1071.5778427734233,0.0,1071.5778427734233,0.0,1071.5778427734233,0.0,126434.15583150848,0.0,126434.15583150848,0.0,126434.15583150848,1000.0
