,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49359321.12444118,49359321.12444118,0.0,0.0,0.0,0.0,0.0,2467966.056222059,0.0,0.0,0.0,12559205.041663365,62796025.208316825,0.0,50236820.16665346,12559205.041663365,62796025.208316825,109687380.27653594,0.0,0.0,50236820.16665346,50236820.16665346,12559205.041663365,46891355.06821912,109687380.27653594,548436901.3826797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.5072488090632465,0.0,0.0,0.0,0.0,53686760.59768958,53686760.59768958,133.45432163580827,14.130457584967933,0.0,7.5362440453162325,0.3768122022658116,2684338.02988448,0.0,0.0,0.0,13660297.974301014,68301489.87150507,0.0,54641191.89720406,13660297.974301014,68301489.87150507,119303912.43931016,0.0,155.49783546835826,54641347.39503952,54641191.89720406,13660299.481549824,51002422.5678051,119303912.43931016,584823100.1926969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42030505664529,9.42030505664529,1.8840610113290581,1.5072488090632465
2,0.0,0.0,32.281413939844185,0.0,0.0,0.0,0.0,75372387.74370709,75372387.74370709,2858.2501925903707,302.6382556860392,0.0,161.40706969922093,8.070353484961046,3768619.38718535,0.0,0.0,0.0,19178085.325898804,95890426.62949403,0.0,76712341.30359522,19178085.325898804,95890426.62949403,167494194.98601577,0.0,3330.3658714605913,76715671.66946667,76712341.30359522,19178117.607312743,71603768.35652174,167494194.98601577,805260552.8173834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75883712402614,201.75883712402614,40.35176742480523,32.281413939844185
3,0.0,0.0,193.7140998893126,0.0,0.0,0.0,0.0,87808196.39852582,87808196.39852582,17151.769261032885,1816.0696864623055,0.0,968.570499446563,48.42852497232818,4390409.819926292,0.0,0.0,0.0,22342307.75029158,111711538.75145786,-1.4901161193847656e-08,89369231.00116628,22342307.75029158,111711538.75145787,195129325.33005738,0.0,19984.837971914083,89389215.83913818,89369231.00116627,22342501.464391466,83417786.57859953,195129325.33005738,920421345.8964971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.7131243082038,1210.7131243082038,242.14262486164077,193.7140998893126
4,0.0,0.0,667.1743467096093,0.0,0.0,0.0,0.0,113931462.76137972,113931462.76137972,59072.72861491332,6254.759500402586,0.0,3335.871733548046,166.79358667740235,5696573.138068974,0.0,0.0,0.0,28989227.74706217,144946138.73531085,0.0,115956910.98824868,28989227.74706217,144946138.73531085,253181028.3586216,0.0,68830.15343554136,116025741.14168422,115956910.98824868,28989894.921408877,108234889.62331074,253181028.3586216,1172134390.549174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169.839666935058,4169.839666935058,833.9679333870116,667.1743467096093
5,0.0,0.0,1683.589042268635,0.0,0.0,0.0,0.0,153428173.65365535,153428173.65365535,149067.77978420205,15783.647271268454,0.0,8417.945211343174,420.8972605671586,7671408.682682753,0.0,0.0,0.0,39038946.407430075,195194732.03715038,0.0,156155785.6297203,39038946.407430075,195194732.03715038,340951497.008123,0.0,173690.26952738082,156329475.89924768,156155785.6297203,39040629.996472344,145756764.9709726,340951497.008123,1549779531.8551044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10522.431514178968,10522.431514178968,2104.4863028357936,1683.589042268635
6,0.0,0.0,3504.4314384754744,0.0,0.0,0.0,0.0,153377396.74114913,153377396.74114913,310288.20028168254,32854.04473570757,0.0,17522.157192377366,876.1078596188681,7668869.8370574415,0.0,0.0,0.0,39026026.50413684,195130132.52068415,-2.9802322387695312e-08,156104106.01654735,39026026.50413684,195130132.52068418,340838659.42477584,0.0,361540.51006938634,156465646.52661672,156104106.01654732,39029530.935575314,145708526.9040917,340838659.42477584,1521601158.1463208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21902.69649047171,21902.69649047171,4380.5392980943425,3504.4314384754744
7,0.0,0.0,6405.086976532137,0.0,0.0,0.0,0.0,186390773.7335291,186390773.7335291,567117.0760471163,60047.69040498879,0.0,32025.43488266068,1601.2717441330333,9319538.686676443,0.0,0.0,0.0,47426096.872197956,237130484.36098975,-2.9802322387695312e-08,189704387.48879182,47426096.872197956,237130484.36098978,414201719.4078424,0.0,660791.4730788989,190365178.9618707,189704387.4887918,47432501.95917449,177071235.04685265,414201719.4078424,1816674207.9291334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40031.79360332585,40031.79360332585,8006.35872066517,6405.086976532137
8,0.0,0.0,10652.112302077443,0.0,0.0,0.0,0.0,276239744.3753243,276239744.3753243,943155.7767464402,99863.55283197602,0.0,53260.56151038721,2663.02807551936,11049589.775013,0.0,0.0,0.0,69735188.80230412,348675944.0115205,-5.960464477539063e-08,278940755.2092165,69735188.80230412,348675944.01152056,613866098.6118318,0.0,1098942.9191643225,280039698.1283807,278940755.2092164,69745840.9146062,265190154.6003113,613866098.6118318,2645974562.9820337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66575.70188798402,66575.70188798402,13315.140377596803,10652.112302077443
9,0.0,0.0,16471.84104574116,0.0,0.0,0.0,0.0,549610499.1284493,549610499.1284493,1458444.2592583315,154423.5098038233,0.0,82359.20522870579,4117.960261435288,21984419.96513796,0.0,0.0,0.0,117143950.38935931,585719751.9467965,0.0,468575801.55743724,117143950.38935931,585719751.9467965,1113345831.110108,0.0,1699344.934552296,470275146.49198955,468575801.55743724,117160422.23040505,527626079.16331136,1113345831.110108,4717567080.975033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102949.00653588223,102949.00653588223,20589.801307176447,16471.84104574116
10,0.0,0.0,436649.5836145177,0.0,0.0,0.0,0.0,617858224.4646479,617858224.4646479,38661681.88253542,4093589.846386103,0.0,2183247.9180725883,109162.39590362937,24714328.97858584,0.0,0.0,0.0,178503746.16555414,892518730.8277705,-1.1920928955078125e-07,714014984.6622164,178503746.16555414,892518730.8277706,1485662626.3138325,0.0,45047682.042897746,759062666.705114,714014984.6622163,178940395.74916866,593143895.486062,1485662626.3138325,6190260942.974301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729059.8975907355,2729059.8975907355,545811.9795181471,436649.5836145177
11,0.0,0.0,463765.02663986536,0.0,0.0,0.0,0.0,499310612.57171994,499310612.57171994,41062528.400404744,4347797.124748738,0.0,2318825.1331993267,115941.25665996631,19972424.50286877,0.0,0.0,0.0,201001638.56952867,1005008192.8476433,0.0,804006554.2781146,201001638.56952867,1005008192.8476433,1484346380.9164944,0.0,47845091.91501278,851851646.1931274,804006554.2781146,201465403.59616855,479338188.0688512,1484346380.9164944,6083386807.034814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898531.4164991584,2898531.4164991584,579706.2832998317,463765.02663986536
12,0.0,0.0,617.5934296001407,0.0,0.0,0.0,0.0,704995276.0710744,704995276.0710744,54682.751579179116,5789.938402501317,0.0,3087.967148000703,154.39835740003514,28199811.042842984,0.0,0.0,0.0,300982901.8193428,1504914509.096714,2.384185791015625e-07,1203931607.277371,300982901.8193428,1504914509.0967138,2181709974.1249456,0.0,63715.055487081176,1203995322.3328583,1203931607.2773712,300983519.4127724,676795465.0282314,2181709974.1249456,8797217637.600588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859.958935000879,3859.958935000879,771.9917870001758,617.5934296001407
13,0.0,0.0,1827.7874662264458,0.0,0.0,0.0,0.0,1600441159.309229,1600441159.309229,161835.34857213317,17135.507495872927,0.0,9138.937331132229,456.94686655661144,64017646.37236929,0.0,0.0,0.0,726612226.3946674,3633061131.9733367,0.0,2906448905.5786695,726612226.3946674,3633061131.9733367,5169484644.910196,0.0,188566.74026569497,2906637472.3189354,2906448905.5786695,726614054.1821336,1536423512.9368596,5169484644.910196,20513827955.992844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11423.671663915286,11423.671663915286,2284.734332783057,1827.7874662264458
14,0.0,0.0,4901.150261546963,0.0,0.0,0.0,0.0,2014669350.515683,2014669350.515683,433956.0127411373,45948.283702002765,0.0,24505.751307734812,1225.2875653867404,80586774.0206275,0.0,0.0,0.0,899954845.7898483,4499774228.949242,0.0,3599819383.1593933,899954845.7898483,4499774228.949242,6433856805.444298,0.0,505635.3353162616,3600325018.4947095,3599819383.1593933,899959746.9401098,1934082576.4950554,6433856805.444298,25132253146.26679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30632.189134668515,30632.189134668515,6126.437826933703,4901.150261546963
15,0.0,0.0,12073.165735472561,0.0,0.0,0.0,0.0,4467072425.8753,4467072425.8753,1068978.216161633,113185.92877005525,0.0,60365.828677362806,3018.291433868142,134012172.77625942,0.0,0.0,0.0,944288775.6729974,4721443878.364986,0.0,3777155102.691989,944288775.6729974,4721443878.364986,9054504131.464027,0.0,1245548.2650429192,3778400650.9570317,3777155102.691989,944300848.8387328,4333060253.099041,9054504131.464027,34825015890.24626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75457.28584670351,75457.28584670351,15091.457169340703,12073.165735472561
16,0.0,0.0,27562.30441831581,0.0,0.0,0.0,0.0,8121026542.686507,8121026542.686507,2440412.370371712,258396.60392171066,0.0,137811.522091579,6890.576104578951,243630796.28059483,0.0,0.0,0.0,1695052143.7912028,8475260718.956013,-9.5367431640625e-07,6780208575.164811,1695052143.7912028,8475260718.956014,16352656465.361925,0.0,2843511.0724895806,6783052086.2373,6780208575.16481,1695079706.095621,7877395746.405912,16352656465.361925,61941880550.61336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172264.40261447377,172264.40261447377,34452.88052289476,27562.30441831581
17,0.0,0.0,688747.2116120586,0.0,0.0,0.0,0.0,7756564462.09357,7756564462.09357,60982826.02815101,6457005.108863047,0.0,3443736.058060293,172186.8029030147,232696933.86280727,0.0,0.0,0.0,1684792682.702968,8423963413.514839,0.0,6739170730.811872,1684792682.702968,8423963413.514839,15947830941.745602,0.0,71055753.99797736,6810226484.809849,6739170730.811872,1685481429.9145799,7523867528.2307625,15947830941.745602,59506831872.185074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304670.072575366,4304670.072575366,860934.0145150733,688747.2116120586
18,0.0,0.0,792572.3712709473,0.0,0.0,0.0,0.0,9300832995.5995,9300832995.5995,70175678.70628178,7430365.980665128,0.0,3962861.856354736,198143.0928177368,279024989.8679848,0.0,0.0,0.0,1921896275.5733304,9609481377.866652,0.0,7687585102.293322,1921896275.5733304,9609481377.866652,18631289383.598167,0.0,81767049.63611938,7769352151.929441,7687585102.293322,1922688847.9446013,9021808005.731516,18631289383.598167,68497387439.69914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953577.32044342,4953577.32044342,990715.4640886841,792572.3712709473
19,0.0,0.0,998909.4992485335,0.0,0.0,0.0,0.0,9992627460.635103,9992627460.635103,88445111.91263057,9364776.555455001,0.0,4994547.496242668,249727.37481213338,299778823.81905174,0.0,0.0,0.0,2047863278.5675502,10239316392.83775,0.0,8191453114.270199,2047863278.5675502,10239316392.83775,19932165029.6538,0.0,103054163.33914037,8294507277.609339,8191453114.270199,2048862188.0667987,9692848636.816051,19932165029.6538,72217989237.87608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6243184.370303335,6243184.370303335,1248636.874060667,998909.4992485335
20,0.0,0.0,570.2199728840653,0.0,0.0,0.0,0.0,11680691524.604649,11680691524.604649,50488.22676577661,5345.812245788112,0.0,2851.099864420327,142.5549932210164,350420745.7381401,0.0,0.0,0.0,2356268416.822439,11781342084.112194,-1.9073486328125e-06,9425073667.289757,2356268416.822439,11781342084.112196,23111612862.978703,0.0,58827.69386920607,9425132494.983624,9425073667.289755,2356268987.0424123,11330270778.866508,23111612862.978703,82541474510.63821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563.8748305254085,3563.8748305254085,712.7749661050817,570.2199728840653
21,0.0,0.0,2020.6592603005104,0.0,0.0,0.0,0.0,17236345528.41693,17236345528.41693,178912.538672441,18943.680565317278,0.0,10103.29630150255,505.1648150751273,517090365.85250854,0.0,0.0,0.0,3109654555.351211,15548272776.756054,-1.9073486328125e-06,12438618221.404844,3109654555.351211,15548272776.756056,32267527939.320477,0.0,208464.68035433596,12438826686.085197,12438618221.404842,3109656576.0104713,16719255162.564423,32267527939.320477,113618056124.36789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629.120376878189,12629.120376878189,2525.8240753756377,2020.6592603005104
