,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515603.4037894737,3515603.4037894737,0.0,0.0,0.0,0.0,0.0,175780.1701894733,0.0,0.0,0.0,0.0,349162.4996523331,349162.4996523331,0.0,0.0,0.0,3688985.7332523335,0.0,0.0,349162.4996523331,349162.4996523331,0.0,3339823.2336000004,3688985.7332523335,3726248.2154063974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900300.512225446,3900300.512225446,9.505245548463254,1.0064377639549325,0.0,0.6709585093032884,0.0,195015.02561127208,0.0,0.0,0.0,0.0,384365.8840741408,384365.8840741408,0.0,0.0,0.0,4089651.3706883145,0.0,11.182641821721475,384377.06671596254,384365.8840741408,0.0,3705285.4866141737,4089651.3706883145,4130960.980493247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709585093032884,0.6709585093032884,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5587493.978424321,5587493.978424321,203.7848170043839,21.57721591811124,0.0,14.384810612074157,0.0,279374.6989212157,0.0,0.0,0.0,0.0,546337.948519025,546337.948519025,0.0,0.0,0.0,5854457.22802213,0.0,239.7468435345693,546577.6953625595,546337.948519025,0.0,5308119.279503105,5854457.22802213,5913593.159618313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.384810612074157,14.384810612074157,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6644995.541226727,6644995.541226727,1225.8334398249754,129.79412892264446,0.0,86.529419281763,0.0,332249.7770613367,0.0,0.0,0.0,0.0,644636.2285335176,644636.2285335176,0.0,0.0,0.0,6957381.992698908,0.0,1442.1569880293828,646078.3855215469,644636.2285335176,0.0,6312745.76416539,6957381.992698908,7027658.578483745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.529419281763,86.529419281763,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8805351.351566225,8805351.351566225,4229.440541986997,447.82311621038804,0.0,298.5487441402587,0.0,440267.5675783111,0.0,0.0,0.0,0.0,847462.095449443,847462.095449443,0.0,0.0,0.0,9212545.879437357,0.0,4975.812402337644,852437.9078517806,847462.095449443,0.0,8365083.783987914,9212545.879437357,9305601.898421573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.5487441402587,298.5487441402587,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12115690.156090673,12115690.156090673,10684.904535992599,1131.3428332227459,0.0,754.2285554818304,0.0,605784.5078045335,0.0,0.0,0.0,0.0,1156785.5760637522,1156785.5760637522,0.0,0.0,0.0,12666691.224349892,0.0,12570.475924697173,1169356.0519884494,1156785.5760637522,0.0,11509905.64828614,12666691.224349892,12794637.600353427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.2285554818304,754.2285554818304,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12380828.933312692,12380828.933312692,22257.63408933754,2356.6906682827994,0.0,1571.1271121885322,0.0,619041.4466656335,0.0,0.0,0.0,0.0,1172634.71698091,1172634.71698091,0.0,0.0,0.0,12934422.203627968,0.0,26185.451869808876,1198820.1688507188,1172634.71698091,0.0,11761787.486647058,12934422.203627968,13065072.932957543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.1271121885322,1571.1271121885322,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15387660.971584616,15387660.971584616,40702.31750679042,4309.657147777809,0.0,2873.1047651852064,0.0,769383.0485792309,0.0,0.0,0.0,0.0,1445675.487146629,1445675.487146629,0.0,0.0,0.0,16063953.410152014,0.0,47885.079419753434,1493560.5665663825,1445675.487146629,0.0,14618277.923005385,16063953.410152014,16226215.565810114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.1047651852064,2873.1047651852064,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335579.072449222,23335579.072449222,67718.50470421423,7170.194615740329,0.0,4780.1297438268875,0.0,933423.1628979705,0.0,0.0,0.0,0.0,1941239.7429098599,1941239.7429098599,0.0,0.0,0.0,24343395.65246111,0.0,79668.82906378144,2020908.5719736414,1941239.7429098599,0.0,22402155.90955125,24343395.65246111,24589288.537839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4780.1297438268875,4780.1297438268875,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47534245.46225316,47534245.46225316,104751.82262923822,11091.369454860516,0.0,7394.246303240344,0.0,1901369.8184901252,0.0,0.0,0.0,0.0,3918094.2949976847,3918094.2949976847,0.0,0.0,0.0,49550969.93876072,0.0,123237.43838733908,4041331.7333850237,3918094.2949976847,0.0,45632875.643763036,49550969.93876072,50051484.78662699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.246303240344,7394.246303240344,0.0,0.0
