,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,361324.53478385817,160558297.13643378,128510315.82019201,3821365.103335177,382136.51033351774,191068.25516675887,184244.3889108032,143710.6233504265,0.0,0.0,0.0,0.0,0.0
1,400862.69844383455,178127489.42210263,142572637.66593513,4239520.377603763,423952.03776037635,211976.01888018817,204414.75834903354,159443.5115122462,0.0,7.994399259783862,0.47966395558703173,0.2398319777935159,0.23983197779351584
2,574268.0300167145,255181943.44188005,204246761.00955543,6073453.701071901,607345.3701071902,303672.6850535951,293026.864621681,228560.95440491117,0.0,171.39348814386227,10.283609288631737,5.141804644315869,5.141804644315869
3,682955.2479025269,300017559.97908133,240094100.52872756,7222929.084006052,722292.9084006053,361146.45420030266,349449.2230584518,272570.3939855924,0.0,1030.9888254848354,61.85932952909012,30.92966476454506,30.92966476454506
4,904990.8855553288,392970520.2487689,314437082.90933704,9571176.98236687,957117.6982366869,478558.84911834344,465610.7253557436,363176.36577748,0.0,3557.1765259264866,213.4305915555892,106.71529577779461,106.71529577779458
5,1245218.668640414,534396472.6489387,427549177.2455367,13169425.059550583,1316942.5059550581,658471.2529775291,645421.6171053002,503428.8613421342,0.0,8986.553001485641,539.1931800891385,269.59659004456927,269.59659004456927
6,1272468.5947625902,539643158.2375965,431705874.5452855,13457623.685631407,1345762.3685631407,672881.1842815704,670653.837762815,523109.9934549957,0.0,18719.81240054422,1123.1887440326532,561.5943720163266,561.5943720163266
7,1581502.387952219,660974683.6052585,530102217.099468,16725968.178146467,1672596.8178146465,836298.4089073234,846303.597273704,660116.8058734891,0.0,34232.73762773862,2053.9642576643173,1026.9821288321587,1026.9821288321587
8,2398550.2631032215,987700113.0041203,794208994.761657,22893663.539933734,2289366.3539933735,1144683.1769966867,1170140.3433491788,912709.4678123594,0.0,56954.737373256525,3417.2842423953916,1708.642121197696,1708.6421211976956
9,4885814.047468087,1981881224.2356453,1597957727.9373007,46634069.75497991,4663406.97549799,2331703.487748995,2351045.8182658264,1833815.7382473445,0.0,88101.65808116154,5286.099484869693,2643.0497424348464,2643.0497424348464
10,6590932.438029466,2633007535.8270164,2128935748.3802354,62909810.31271425,6290981.031271425,3145490.515635713,5732009.139812442,4470967.129053704,0.0,2317089.492822489,139025.36956934934,69512.68478467467,69512.68478467467
11,6657918.099430837,2618817820.2744656,2123661102.019869,63549238.887345366,6354923.888734537,3177461.9443672686,5986390.888912475,4669384.89335173,0.0,2509018.9817548976,150541.13890529392,75270.56945264696,75270.56945264696
12,9895461.33637159,3851623467.1117907,3138138077.466382,94450042.63554637,9445004.263554638,4722502.131777319,4557847.824748811,3555121.3033040725,0.0,3439.7445312486198,206.3846718749172,103.1923359374586,103.1923359374586
13,23712134.281491637,9132107070.136347,7476206465.962662,226327204.38783735,22632720.438783735,11316360.219391868,10924075.35644259,8520778.77802522,0.0,10191.66159481137,611.4996956886821,305.74984784434105,305.74984784434105
14,29849338.14694989,11373083337.324396,9356323186.152088,284905495.72274125,28490549.572274126,14245274.786137063,13768379.07278606,10739335.676773127,0.0,27356.750173007615,1641.405010380457,820.7025051902285,820.7025051902285
15,66189171.8177402,24947277231.900433,20625399989.854393,563517004.4518131,56351700.44518132,28175850.222590663,27248135.596113086,21253545.76496821,0.0,67452.18769068041,4047.1312614408253,2023.5656307204126,2023.5656307204126
16,120330266.65775573,44859269172.662094,37275211314.31651,1024459895.4563968,102445989.54563968,51222994.77281985,49573122.44311496,38667035.505629666,0.0,154126.21242079575,9247.572745247744,4623.786372623872,4623.786372623872
17,115576337.94909598,42612265881.33351,35590055557.00044,983987314.0156744,98398731.40156744,49199365.70078372,51876114.97489423,40463369.6804175,0.0,3806674.5311491624,228400.47186894977,114200.23593447488,114200.23593447488
18,139361835.08562437,50809395967.25532,42658208163.240746,1186490902.925059,118649090.29250592,59324545.14625296,62411431.27850395,48680916.39723308,0.0,4469256.64909896,268155.3989459375,134077.69947296876,134077.69947296876
19,151077502.91861138,54460211388.0118,45966548633.54244,1254428666.3626394,125442866.63626394,62721433.318131976,67177754.46483749,52398648.48257324,0.0,5749134.058438877,344948.0435063327,172474.0217531663,172474.02175316637
20,174111778.8439256,62048406812.31455,52654771826.9709,1390703185.2608633,139070318.52608633,69535159.26304317,67055936.8426161,52303630.73724056,0.0,3585.3891379342253,215.12334827605355,107.56167413802677,107.56167413802677
21,257817268.30785817,90819633138.17818,77494880846.24353,2005019159.251864,200501915.92518637,100250957.96259318,96685968.80261697,75415055.66604124,0.0,13223.471481770302,793.4082889062182,396.7041444531091,396.7041444531091
22,344638013.9922081,119987809642.48926,102957827331.35922,2607665978.551493,260766597.85514927,130383298.92757463,125777410.72534196,98106380.36576673,0.0,43492.31188859507,2609.538713315704,1304.769356657852,1304.769356657852
23,334677840.4374462,115145416748.10938,99366930430.87383,2426628406.7648096,242662840.67648095,121331420.33824047,117147647.41565533,91375164.98421116,0.0,128345.62058021962,7700.737234813178,3850.368617406589,3850.368617406589
24,344457686.3203695,117095289056.49426,101637240523.78282,2425032727.6572213,242503272.7657221,121251636.38286105,117324567.98065236,91513163.02490886,0.0,346291.53069353936,20777.491841612362,10388.745920806181,10388.745920806181
25,355906427.1894587,120987185433.43289,105015357708.03355,2430722087.96962,243072208.796962,121536104.398481,127074300.98140754,99117954.76549788,0.0,8481365.762073506,508881.94572441035,254440.97286220518,254440.97286220518
26,382937684.41849244,130176217945.97864,112991322541.32309,2494436412.7570167,249443641.27570164,124721820.63785082,130717666.75511499,101959780.0689897,0.0,8971959.68687391,538317.5812124346,269158.7906062173,269158.7906062173
27,430733132.5889524,146423850213.64548,127094063326.51477,2715117377.4230247,271511737.7423025,135755868.87115124,144340496.69001907,112585587.41821487,0.0,11532873.501618471,691972.4100971082,345986.2050485541,345986.2050485541
28,459459115.5311955,156188989473.52374,135570081582.2589,2751144191.862474,275114419.1862474,137557209.5931237,153466492.38311157,119703864.05882703,0.0,17876649.459713332,1072598.9675828,536299.4837914,536299.4837914
29,515564339.6254923,175261455247.421,152124742379.14175,2978590987.9060388,297859098.7906039,148929549.39530194,184501220.98590234,143910952.36900383,0.0,35106388.61198223,2106383.3167189336,1053191.6583594668,1053191.6583594668
30,555494457.8431623,188835339415.038,163906703388.01242,3092843209.468342,309284320.9468342,154642160.4734171,2937996782.9164104,2291637490.6748004,0.0,2394375661.964755,143662539.71788532,71831269.85894266,71831269.85894266
31,599958238.6800952,203950401370.14523,177026387363.70102,3150948309.7241664,315094830.97241664,157547415.48620832,2873008114.1140537,2240946329.0089617,0.0,2336174784.6606464,140170487.07963878,70085243.53981939,70085243.53981939
32,654560002.2955214,222511779291.0205,193137430321.94208,3299923307.2386327,329992330.72386324,164996165.36193162,2919266744.768659,2277028060.919554,0.0,2369723192.623169,142183391.55739012,71091695.77869506,71091695.77869506
33,714654997.1721607,242940531719.5086,210869330903.98264,3452477282.6342115,345247728.2634212,172623864.1317106,3103866099.336553,2421015557.4825115,0.0,2521895128.266577,151313707.6959946,75656853.8479973,75656853.8479973
34,769356493.756081,261535812965.0536,227009801522.30954,3473895799.522371,347389579.95223707,173694789.97611853,3438679922.517091,2682170339.5633307,0.0,2808461115.1203,168507666.90721798,84253833.45360899,84253833.45360899
35,829713304.3241688,282053567280.52856,244818954624.6491,3571849924.8361936,357184992.4836194,178592496.2418097,3884844923.7369137,3030179040.5147924,0.0,3187458926.8020644,191247535.60812387,95623767.80406193,95623767.80406193
36,897149467.6086615,304977883811.2806,264716973510.40677,3862122660.0066624,386212266.00066626,193106133.00033313,3936349149.068567,3070352336.2734823,0.0,3219662017.0557303,193179721.02334386,96589860.51167193,96589860.51167193
37,956737703.4222383,325234368059.00836,282299347474.7361,3091400881.9289765,309140088.1928977,154570044.09644884,4860078774.080023,3790861443.782418,0.0,4044628408.1245866,242677704.48747522,121338852.24373761,121338852.24373761
38,1031139681.4852135,350526650605.3068,304252731127.202,3331757791.6154146,333175779.1615415,166587889.58077076,4729365810.954542,3688905332.544543,0.0,3922456143.337481,235347368.60024887,117673684.30012444,117673684.30012444
39,1111621795.8055105,377885820728.304,328000147242.1284,3591895351.79313,359189535.179313,179594767.5896565,5999036349.871218,4679248352.8995495,0.0,5001756717.236509,300105403.0341906,150052701.5170953,150052701.5170953
40,1205987457.1131637,409964577645.77875,355844105430.33795,3896781592.4504685,389678159.24504685,194839079.62252343,6202629971.970665,4838051378.137118,0.0,5163930419.011769,309835825.14070606,154917912.57035303,154917912.57035303
41,1308720707.8390326,444887821246.36017,386157042340.98047,4228666920.0120897,422866692.00120896,211433346.00060448,6060193009.90677,4726950547.727281,0.0,5027903841.027389,301674230.46164334,150837115.23082167,150837115.23082167
42,1420474952.3934524,482877670476.25696,419131754430.19507,4589856646.697622,458985664.66976225,229492832.33488113,7549632933.568473,5888713688.18341,0.0,6291703260.431585,377502195.62589514,188751097.81294757,188751097.81294757
43,1542146723.0963225,524238893425.47345,455032776573.10236,4982891857.2568655,498289185.7256865,249144592.86284325,7054982883.56025,5502886649.176994,0.0,5850754805.776476,351045288.34658855,175522644.17329428,175522644.17329428
44,1674497935.2572079,569230496343.4072,494084922941.8119,5410535566.455537,541053556.6455537,270526778.32277685,7644408614.873623,5962638719.601426,0.0,6339101130.470557,380346067.8282335,190173033.91411674,190173033.91411674
