,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,149720.05429135775,3413520644.259543,648568922.4093131,4423986.120351087,0.0,0.0,199079.37541579892,0.0,0.0,0.0,0.0,0.0,0.0
1,159653.2729488869,3404276438.8779573,680855287.7755915,4811846.6445678715,0.0,0.0,216533.71521517617,0.0,0.0,0.13273228259852457,0.0,0.0,0.0
2,219831.40336208415,4496235803.505721,899247160.7011442,6755489.93867277,0.0,0.0,304010.24487410963,0.0,0.0,2.8427859633913664,0.0,0.0,0.0
3,251269.62378192038,4882719962.1606865,1025371192.0537442,7870088.835719142,0.0,0.0,354233.1938830817,0.0,0.0,17.058971614518722,0.0,0.0,0.0
4,319985.8072047158,5907714224.634596,1299697129.419611,10211469.656499397,0.0,0.0,459788.8959137193,0.0,0.0,58.75312250867401,0.0,0.0,0.0
5,423080.7136864717,6056659723.9560375,1453598333.7494488,13751487.971306093,0.0,0.0,619505.2616359618,0.0,0.0,148.26126595320656,0.0,0.0,0.0
6,415388.18309473933,5513632268.956046,1378408067.2390115,13746936.92905016,0.0,0.0,620044.8810497043,0.0,0.0,308.60942217494386,0.0,0.0,0.0
7,495941.3933583445,5624368954.17642,1518579617.6276333,16705865.82582315,0.0,0.0,754382.5585083915,0.0,0.0,564.0487552719103,0.0,0.0,0.0
8,722335.5215968564,6808688024.280252,2110693287.5268784,24564254.372631576,0.0,0.0,1109746.357553759,0.0,0.0,938.0529424530037,0.0,0.0,0.0
9,1287868.1170176456,11414300341.68834,3538433105.923385,41264013.835782126,0.0,0.0,1863614.8173116993,0.0,0.0,1450.5535167482424,0.0,0.0,0.0
10,1689904.8953912235,15605563039.143108,4525613281.351501,62878031.917416334,0.0,0.0,3008027.2017179187,0.0,0.0,38452.50736331369,0.0,0.0,0.0
11,1660728.883720854,14687839822.163767,4259473548.4274926,70802925.52351302,0.0,0.0,3375733.0401978134,0.0,0.0,40840.36438120144,0.0,0.0,0.0
12,2401588.7679946804,21376061306.167053,6199057778.7884445,106021374.41777241,0.0,0.0,4771214.339968763,0.0,0.0,54.38689693151923,0.0,0.0,0.0
13,5600154.598553819,50324326033.70233,14090811289.436653,255949512.23295522,0.0,0.0,11518475.30615625,0.0,0.0,160.95975729978485,0.0,0.0,0.0
14,6860957.5614563925,60839607572.578064,16426694044.596077,317009534.7204947,0.0,0.0,14267432.803232461,0.0,0.0,431.60814436323545,0.0,0.0,0.0
15,9507024.885889143,82511162306.40976,22278013822.730637,332626183.21162325,0.0,0.0,14973114.125612503,0.0,0.0,1063.1946342392666,0.0,0.0,0.0
16,16909769.73935531,139433597459.17828,39041407288.56992,597082946.932322,0.0,0.0,26880000.92882688,0.0,0.0,2427.2088039612745,0.0,0.0,0.0
17,16245015.745929195,132597163652.48727,37127205822.696434,593469046.7446853,0.0,0.0,26987688.1247357,0.0,0.0,60652.885562705764,0.0,0.0,0.0
18,18699384.63373391,147943740444.9258,41424247324.57923,676988903.3330714,0.0,0.0,30788528.586413138,0.0,0.0,69796.00138393862,0.0,0.0,0.0
19,19715087.081572834,154210012016.8505,43178803364.71814,721360841.765478,0.0,0.0,32869622.77330513,0.0,0.0,87966.5899533934,0.0,0.0,0.0
20,22533337.95349126,176936130902.03018,47772755343.54815,829996702.5989023,0.0,0.0,37350084.740395,0.0,0.0,50.21506610525037,0.0,0.0,0.0
21,31017062.288354836,237469430420.7545,64116746213.603714,1095377338.4798787,0.0,0.0,49292806.339183025,0.0,0.0,177.94455325542654,0.0,0.0,0.0
22,36562165.3871698,274337957031.7721,74071248398.57848,1153706865.962268,0.0,0.0,51919467.02136179,0.0,0.0,572.5477780792513,0.0,0.0,0.0
23,31935914.38253861,242743236916.41748,60685809229.10438,921878955.3351774,0.0,0.0,41492354.74965134,0.0,0.0,1680.5082538204986,0.0,0.0,0.0
