,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25958016.0,25958016.0,0.0,0.0,0.0,0.0,0.0,1297900.8000000007,21312.89734736842,191816.07612631578,213128.9734736842,852515.8938947369,2664112.1684210524,532822.4336842103,1065644.867368421,1065644.867368421,2131289.734736842,27324227.36842105,0.0,0.0,1598467.3010526313,1598467.3010526313,1044331.9700210526,24660115.2,27302914.471073683,45504857.451789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.26752294978924474,1.5159633821390535,0.021401835983139578,0.0,0.24612111380610516,0.021401835983139578,28798488.188976374,28798488.188976374,70.18348991384507,7.431193049701242,0.0,0.4954128699800826,2.675229497892447,1439924.409448821,23645.074513054282,212805.67061748853,236450.7451305428,945802.9805221712,2955634.314131785,591126.8628263571,1182253.725652714,1182253.725652714,2364507.451305428,30314198.093659338,0.0,80.78532533141883,1773461.3738044025,1773380.5884790712,1158610.4132241558,27358563.779527552,30290552.997744445,50484254.99624074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954128699800828,4.954128699800828,4.458715829820745,1.7834863319282983
2,0.0,5.735476804814178,32.50103522728035,0.45883814438513426,0.0,5.276638660429044,0.45883814438513426,41256149.06832297,41256149.06832297,1504.6775568185346,159.31880013372717,0.0,10.62125334224848,57.35476804814179,2062807.4534161463,33873.46976135988,304861.22785223887,338734.6976135987,1354938.7904543949,4234183.720169984,846836.7440339965,1693673.4880679937,1693673.4880679937,3387346.9761359873,43427525.33507681,0.0,1731.972378342652,2542242.204480333,2540510.23210199,1659837.7959805215,39193341.614906825,43393651.40647731,72322752.34412885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2125334224848,106.2125334224848,95.59128008023632,38.236512032094524
3,0.0,34.50080022659625,195.50453461737874,2.7600640181276996,0.0,31.740736208468547,2.7600640181276996,49064379.7856049,49064379.7856049,9051.135861915684,958.3555618498959,0.0,63.890370789993085,345.00800226596255,2453218.989280246,40284.438139759775,362559.943257838,402844.3813975978,1611377.5255903914,5035554.767469972,1007110.9534939942,2014221.906987989,2014221.906987989,4028443.813975978,51646715.56379463,0.0,10418.389796821535,3031751.2502788045,3021332.860481983,1974164.7141190553,46611160.796324655,51606428.36559085,86010713.94265142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.9037078999306,638.9037078999306,575.0133371099375,230.005334843975
4,0.0,119.03663129812703,674.5409106893865,9.522930503850162,0.0,109.51370079427687,9.522930503850162,65015709.969788514,65015709.969788514,31228.745865249377,3306.57309161464,0.0,220.4382061076426,1190.3663129812703,3250785.498489432,53381.31976466848,480431.87788201624,533813.1976466847,2135252.790586739,6672664.970583558,1334532.9941167114,2669065.9882334233,2669065.9882334233,5338131.976466847,68437589.44188264,0.0,35946.123475952925,4039545.1058260878,4003598.9823501348,2616468.723080239,61764924.47129908,68384198.59918746,113973664.3319791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.3820610764265,2204.3820610764265,1983.9438549687839,793.5775419875135
5,0.0,300.72418067593827,1704.1036904969835,24.057934454075063,0.0,276.6662462218632,24.057934454075063,89458122.20566317,89458122.20566317,78893.68937486033,8353.449463220506,0.0,556.896630881367,3007.2418067593826,4472906.110283151,73449.82665307069,661048.4398776363,734498.2665307069,2937993.0661228276,9181228.331633836,1836245.6663267668,3672491.3326535346,3672491.3326535346,7344982.665307069,94166444.42701386,0.0,90811.27727572159,5599548.276256023,5508736.998980301,3601022.275937183,84985216.09538002,94092970.54242635,156821617.57071057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.966308813671,5568.966308813671,5012.069677932304,2004.8278711729217
6,0.0,626.4359922687007,3549.803956189304,50.11487938149606,0.0,576.3211128872047,50.11487938149606,91415816.4705882,91415816.4705882,164342.7757495048,17400.999785241682,0.0,1160.0666523494456,6264.359922687007,4570790.823529407,75057.19668111444,675514.7701300299,750571.9668111444,3002287.8672445775,9382149.585139304,1876429.9170278609,3752859.8340557218,3752859.8340557218,7505719.6681114435,96227175.2321981,0.0,189168.20210978293,5818457.953193366,5629289.751083583,3681928.762443684,86845025.6470588,96152067.92063761,160253446.53439602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11600.666523494458,11600.666523494458,10440.599871145012,4176.239948458005
7,0.0,1145.557364842134,6491.491734105426,91.64458918737071,0.0,1053.9127756547632,91.64458918737071,113617238.30180036,113617238.30180036,300532.024727103,31821.0379122815,0.0,2121.402527485432,11455.57364842134,5680861.9150900245,93285.73250042558,839571.5925038302,932857.3250042557,3731429.300017023,11660716.562553197,2332143.3125106394,4664286.625021279,4664286.625021279,9328573.250042558,119597092.94926353,0.0,345930.0388152913,7342359.97634721,6996429.937531918,4578546.297030613,107936376.38671033,119503715.57217392,199172859.28695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21214.02527485433,21214.02527485433,19092.6227473689,7637.04909894756
8,0.0,1905.9217398878402,10800.22319269776,152.47373919102722,0.0,1753.4480006968129,152.47373919102722,172301953.70699903,172301953.70699903,500010.33299526665,52942.27055244,0.0,3529.4847034960003,19059.2173988784,6892078.148279965,127684.81622076558,1149163.3459868901,1276848.1622076558,5107392.648830624,15960602.027595699,3192120.405519139,6384240.81103828,6384240.81103828,12768481.62207656,181370477.58631477,0.0,575541.305650081,10151902.5222075,9576361.216557419,6269109.666010909,165409875.55871907,181242640.29635483,302071067.16059136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35294.84703496,35294.84703496,31765.362331464003,12706.144932585601
9,0.0,2948.2159553578526,16706.557080361163,235.8572764286282,0.0,2712.3586789292244,235.8572764286282,350976649.6775711,350976649.6775711,773451.7166833872,81894.8876488292,0.0,5459.659176588611,29482.159553578524,14039065.987102807,260092.16986632586,2340829.5287969327,2600921.6986632585,10403686.794653034,32511521.233290732,6502304.246658146,13004608.493316293,13004608.493316293,26009216.986632586,369449104.92375904,0.0,890288.4230623834,20397201.163036823,19506912.73997444,12763935.239209257,336937583.6904683,369188776.8966163,615314628.1610272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54596.59176588615,54596.59176588615,49136.93258929754,19654.773035719016
