,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,46021.39919999999,46021.39919999999,0.0,0.0,0.0,0.0,5752674.899999999,0.0,0.0,0.0,48443.57810526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,51057.319685039365,97078.56479280531,0.02311383510707513,0.13097839894009242,0.02311383510707513,0.0,12193790.32118221,0.0,0.0,0.0,53744.54703688354,0.0,0.0,0.009245534042830052,0.013868301064245078,0.0,0.0,0.0,0.0,0.009245534042830052,0.0,0.0,0.0,0.0,0.0,0.0,43145.06174999999,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.15409223404716754,0.0,0.15409223404716754,0.0,0.15409223404716754,0.0,19.117067786476724,0.0,19.117067786476724,0.0,19.117067786476724,1000.0
2,73143.71428571429,170218.9754649983,0.4955420281937201,2.8080714930977475,0.4955420281937201,0.0,21522840.01471933,0.0,0.0,0.0,76993.38345864663,0.0,0.0,0.19821681127748805,0.29732521691623204,0.0,0.0,0.0,0.0,0.19821681127748805,0.0,0.0,0.0,0.0,0.0,0.0,134598.34469739668,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,3.3036135212914677,0.0,3.3036135212914677,0.0,3.3036135212914677,0.0,407.2790540173121,0.0,407.2790540173121,0.0,407.2790540173121,1000.0
3,86987.05666156202,257186.1597926633,2.9808500845550485,16.891483812478608,2.9808500845550485,0.0,32719489.6890968,0.0,0.0,0.0,91565.32280164424,0.0,0.0,1.1923400338220194,1.7885100507330287,0.0,0.0,0.0,0.0,1.1923400338220194,0.0,0.0,0.0,0.0,0.0,0.0,296013.6302638994,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,19.87233389703366,0.0,19.87233389703366,0.0,19.87233389703366,0.0,2438.6255121348454,0.0,2438.6255121348454,0.0,2438.6255121348454,1000.0
4,115267.4358006042,372385.030931938,10.284699199430037,58.27996213010354,10.284699199430037,0.0,47727133.43001217,0.0,0.0,0.0,121334.14294800443,0.0,0.0,4.113879679772015,6.170819519658021,0.0,0.0,0.0,0.0,4.113879679772015,0.0,0.0,0.0,0.0,0.0,0.0,541357.4358013384,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,68.56466132953358,0.0,68.56466132953358,0.0,68.56466132953358,0.0,8368.58641640214,0.0,8368.58641640214,0.0,8368.58641640214,1000.0
5,158601.7958271237,530813.6107382721,25.982403118423427,147.23361767106607,25.982403118423427,0.0,68632529.49371533,0.0,0.0,0.0,166949.25876539334,0.0,0.0,10.392961247369373,15.589441871054056,0.0,0.0,0.0,0.0,10.392961247369373,0.0,0.0,0.0,0.0,0.0,0.0,899072.558034069,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,173.2160207894895,0.0,173.2160207894895,0.0,173.2160207894895,0.0,21011.435571753147,0.0,21011.435571753147,0.0,21011.435571753147,1000.0
6,162072.62461764706,692525.4105309377,54.12372374722468,306.7011012342732,54.12372374722468,0.0,90116183.07283305,0.0,0.0,0.0,170602.76275541796,0.0,0.0,21.649489498889874,32.47423424833481,0.0,0.0,0.0,0.0,21.649489498889874,0.0,0.0,0.0,0.0,0.0,0.0,1413064.1905523138,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,360.8248249814979,0.0,360.8248249814979,0.0,360.8248249814979,0.0,43479.39767943193,0.0,43479.39767943193,0.0,43479.39767943193,1000.0
7,201433.8954059002,893299.4691126822,98.97552362336093,560.8613005323787,98.97552362336093,0.0,117002554.18621369,0.0,0.0,0.0,212035.67937463176,0.0,0.0,39.59020944934438,59.38531417401656,0.0,0.0,0.0,0.0,39.59020944934438,0.0,0.0,0.0,0.0,0.0,0.0,2087051.5126268785,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,659.8368241557396,0.0,659.8368241557396,0.0,659.8368241557396,0.0,78964.26757309874,0.0,78964.26757309874,0.0,78964.26757309874,1000.0
8,308692.55285190773,1200894.2180601035,164.67058567297678,933.133318813535,164.67058567297678,0.0,158731349.23047063,0.0,0.0,0.0,321554.74255407054,0.0,0.0,65.8682342691907,98.80235140378608,0.0,0.0,0.0,0.0,65.8682342691907,0.0,0.0,0.0,0.0,0.0,0.0,2960543.453265349,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1097.8039044865118,0.0,1097.8039044865118,0.0,1097.8039044865118,0.0,130454.76934647588,0.0,130454.76934647588,0.0,130454.76934647588,1000.0
9,628802.376580238,1827998.433105518,254.72423022351478,1443.437304599917,254.72423022351478,0.0,245163232.06382567,0.0,0.0,0.0,655002.4756044146,0.0,0.0,101.88969208940593,152.8345381341089,0.0,0.0,0.0,0.0,101.88969208940593,0.0,0.0,0.0,0.0,0.0,0.0,4143360.8356660455,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1698.1615348234325,0.0,1698.1615348234325,0.0,1698.1615348234325,0.0,200363.99741641278,0.0,200363.99741641278,0.0,200363.99741641278,1000.0
