,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
10,1002761.5034445772,3110912.499239718,193.01210650760632,44877.12965935781,7919.493469298436,7726.48136279083,422796723.9146333,43783.39438914804,0.0,0.0,1044543.2327547679,0.0,0.0,3167.797387719375,115.80726390456378,0.0,0.0,0.0,0.0,77.20484260304252,4635.888817674498,0.0,0.0,0.0,0.0,3090.592545116332,7055870.082680702,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1286.7473767173756,51509.87575193887,1286.7473767173756,7726.48136279083,52796.62312865625,0.0,152732.14855033444,5971805.709482805,152732.14855033444,895770.8564224207,6124537.858033139,1000.0
11,1012953.7827672365,4066696.401425002,3.5256531540515503,48594.39849465944,8575.482087292841,8571.95643413879,556843605.5627756,48574.419793453155,0.0,0.0,1055160.1903825381,0.0,0.0,3430.192834917137,2.1153918924309303,0.0,0.0,0.0,0.0,1.4102612616206203,5143.173860483274,0.0,0.0,0.0,0.0,3428.7825736555164,9749217.669089379,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,23.50435436034367,57146.37622759194,23.50435436034367,8571.95643413879,57169.88058195229,0.0,2851.79931398687,6731278.685183975,2851.79931398687,1009691.802777596,6734130.484497962,1000.0
12,1505502.3418896517,5572120.366153893,11.756574114060504,66.62058664634286,11.756574114060504,0.0,768446496.7613245,0.0,0.0,0.0,1568231.6061350538,0.0,0.0,4.702629645624202,7.053944468436302,0.0,0.0,0.0,0.0,4.702629645624202,0.0,0.0,0.0,0.0,0.0,0.0,13399042.359337265,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,78.37716076040336,0.0,78.37716076040336,0.0,78.37716076040336,0.0,9450.71373036705,0.0,9450.71373036705,0.0,9450.71373036705,1000.0
13,3607580.54450036,9179468.685995715,34.833698780917864,197.39095975853456,34.833698780917864,0.0,1284151133.23172,0.0,0.0,0.0,3757896.400521208,0.0,0.0,13.933479512367148,20.90021926855072,0.0,0.0,0.0,0.0,13.933479512367148,0.0,0.0,0.0,0.0,0.0,0.0,19161685.832096588,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,232.22465853945243,0.0,232.22465853945243,0.0,232.22465853945243,0.0,27824.785894720007,0.0,27824.785894720007,0.0,27824.785894720007,1000.0
14,4541299.072599802,13720144.414510885,93.50161269449087,529.8424719354483,93.50161269449087,0.0,1936466279.3162456,0.0,0.0,0.0,4730519.867291461,0.0,0.0,37.40064507779635,56.10096761669451,0.0,0.0,0.0,0.0,37.40064507779635,0.0,0.0,0.0,0.0,0.0,0.0,28790529.71560041,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,623.3440846299392,0.0,623.3440846299392,0.0,623.3440846299392,0.0,74207.54503656851,0.0,74207.54503656851,0.0,74207.54503656851,1000.0
15,10174189.431238096,23892796.897027865,230.54230816761972,1306.4064129498452,230.54230816761972,0.0,3417366853.2201276,0.0,0.0,0.0,10488855.083750615,0.0,0.0,92.2169232670479,138.32538490057183,0.0,0.0,0.0,0.0,92.2169232670479,0.0,0.0,0.0,0.0,0.0,0.0,43307344.39679507,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,1536.9487211174649,0.0,1536.9487211174649,0.0,1536.9487211174649,0.0,181775.39324608917,0.0,181775.39324608917,0.0,181775.39324608917,1000.0
16,18496423.282238413,42385708.297840625,526.7822138485288,2985.099211808331,526.7822138485288,0.0,6184283900.397394,0.0,0.0,0.0,19068477.610555064,0.0,0.0,210.71288553941156,316.06932830911734,0.0,0.0,0.0,0.0,210.71288553941156,0.0,0.0,0.0,0.0,0.0,0.0,68919798.79837391,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,3511.8814256568594,0.0,3511.8814256568594,0.0,3511.8814256568594,0.0,412617.04158294364,0.0,412617.04158294364,0.0,412617.04158294364,1000.0
17,17666325.648948055,59965296.010590225,543.7559091919461,73727.24576868273,13010.690429767537,12466.934520575593,8848524539.113384,70645.96228326169,0.0,0.0,18212706.85458562,0.0,0.0,5204.276171907017,326.2535455151677,0.0,0.0,0.0,0.0,217.50236367677846,7480.160712345355,0.0,0.0,0.0,0.0,4986.773808230238,115258256.23037916,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,3625.039394612975,83112.89680383728,3625.039394612975,12466.934520575593,86737.93619845026,0.0,429530.04322234663,9561851.925806878,429530.04322234663,1434277.7888710317,9991381.969029222,1000.0
18,21183546.5701,81047007.21369247,448.8507175619377,86560.06194808273,15275.305049661656,14826.45433209972,12159641016.657824,84016.57454856508,0.0,0.0,21838707.8042268,0.0,0.0,6110.122019864664,269.3104305371626,0.0,0.0,0.0,0.0,179.54028702477507,8895.872599259832,0.0,0.0,0.0,0.0,5930.581732839888,180432731.45898423,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,2992.338117079585,98843.0288806648,2992.338117079585,14826.45433209972,101835.36699774438,0.0,356571.1294434867,11530468.498767117,356571.1294434867,1729570.2748150676,11887039.628210604,1000.0
19,22759175.363128833,103675184.24650806,3.0637242302599024,111348.58076624967,19649.749546985233,19646.68582275497,15762697058.529789,111331.21966227818,0.0,0.0,23463067.3846689,0.0,0.0,7859.8998187940915,1.8382345381559415,0.0,0.0,0.0,0.0,1.225489692103961,11788.011493652983,0.0,0.0,0.0,0.0,7858.674329101988,270211981.8725424,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,20.424828201732684,130977.90548503314,20.424828201732684,19646.68582275497,130998.33031323488,0.0,2507.8980950427035,15489726.795008091,2507.8980950427035,2323459.0192512134,15492234.693103135,1000.0
20,26603904.510435287,130279007.11656526,12.246056715189965,69.39432138607648,12.246056715189965,0.0,20167130429.560772,0.0,0.0,0.0,27426705.68086112,0.0,0.0,4.898422686075986,7.347634029113979,0.0,0.0,0.0,0.0,4.898422686075986,0.0,0.0,0.0,0.0,0.0,0.0,386580201.8094152,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,81.64037810126646,0.0,81.64037810126646,0.0,81.64037810126646,0.0,10167.804040596584,0.0,10167.804040596584,0.0,10167.804040596584,1000.0
21,39257443.75501714,169536149.90107045,45.14557679183663,255.8249351537409,45.14557679183663,0.0,26885891673.19674,0.0,0.0,0.0,40471591.500017665,0.0,0.0,18.058230716734652,27.08734607510198,0.0,0.0,0.0,0.0,18.058230716734652,0.0,0.0,0.0,0.0,0.0,0.0,537832642.9104171,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,300.9705119455776,0.0,300.9705119455776,0.0,300.9705119455776,0.0,37935.27032368247,0.0,37935.27032368247,0.0,37935.27032368247,1000.0
22,52116289.554440685,221651449.77482954,148.4521022373887,841.2285793452027,148.4521022373887,0.0,35908705655.78167,0.0,0.0,0.0,53728133.56127906,0.0,0.0,59.38084089495547,89.0712613424332,0.0,0.0,0.0,0.0,59.38084089495547,0.0,0.0,0.0,0.0,0.0,0.0,739472983.126519,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,989.6806815825914,0.0,989.6806815825914,0.0,989.6806815825914,0.0,125081.00210280433,0.0,125081.00210280433,0.0,125081.00210280433,1000.0
23,50489378.253434785,272137907.5706484,438.0686423911469,2482.3889735498324,438.0686423911469,0.0,44961354764.731735,0.0,0.0,0.0,52050905.415912144,0.0,0.0,175.22745695645878,262.8411854346881,0.0,0.0,0.0,0.0,175.22745695645878,0.0,0.0,0.0,0.0,0.0,0.0,976489089.3348581,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,2920.457615940979,0.0,2920.457615940979,0.0,2920.457615940979,0.0,367238.64254353434,0.0,367238.64254353434,0.0,367238.64254353434,1000.0
24,50861392.95038542,322991420.0612018,1182.0689748015536,6698.390857208804,1182.0689748015536,0.0,54453222806.48053,0.0,0.0,0.0,52434425.72204682,0.0,0.0,472.82758992062145,709.2413848809321,0.0,0.0,0.0,0.0,472.82758992062145,0.0,0.0,0.0,0.0,0.0,0.0,1248985948.6820083,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,7880.459832010357,0.0,7880.459832010357,0.0,7880.459832010357,0.0,981300.798396168,0.0,981300.798396168,0.0,981300.798396168,1000.0
25,50772820.0,373571007.99095273,1688.409883072395,164247.25971174566,28984.810537366888,27296.400654294488,64275522485.6323,154679.60370766875,0.0,0.0,52343113.40206186,0.0,0.0,11593.924214946752,1013.0459298434371,0.0,0.0,0.0,0.0,675.363953228958,16377.840392576692,0.0,0.0,0.0,0.0,10918.560261717796,1558673444.035309,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,11256.0658871493,181976.00436196325,11256.0658871493,27296.400654294488,193232.07024911253,0.0,1449749.773530834,21007624.670196503,1449749.773530834,3151143.7005294757,22457374.443727333,1000.0
26,52910786.60287082,426277406.25433624,2764.4980586707466,173730.08856423016,30658.250923099444,27893.752864428698,74961378632.38939,158064.59956509594,0.0,0.0,54547202.68337198,0.0,0.0,12263.30036923978,1658.6988352024478,0.0,0.0,0.0,0.0,1105.7992234682988,16736.25171865722,0.0,0.0,0.0,0.0,11157.501145771479,1903425551.120595,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,18429.987057804978,185958.35242952465,18429.987057804978,27893.752864428698,204388.33948732962,0.0,2415372.8459920622,21755291.50018835,2415372.8459920622,3263293.7250282527,24170664.346180405,1000.0
27,57073574.40758294,483088278.0268579,4737.3116748871735,223297.23980205687,39405.395259186495,34668.083584299326,86582153489.87643,196452.47364436288,0.0,0.0,58838736.50266282,0.0,0.0,15762.158103674603,2842.387004932304,0.0,0.0,0.0,0.0,1894.9246699548696,20800.850150579594,0.0,0.0,0.0,0.0,13867.233433719732,2289930484.2668643,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,31582.07783258117,231120.5572286622,31582.07783258117,34668.083584299326,262702.63506124343,0.0,4165298.0052152504,27281819.59135783,4165298.0052152504,4092272.938703674,31447117.596573077,1000.0
28,59990236.758342594,542671325.888833,7950.33828268645,346110.56191227987,61078.33445510823,53127.99617242177,99211288940.28365,301058.6449770567,0.0,0.0,61845604.905507825,0.0,0.0,24431.333782043293,4770.20296961187,0.0,0.0,0.0,0.0,3180.13531307458,31876.797703453063,0.0,0.0,0.0,0.0,21251.19846896871,2721034040.9762216,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,53002.255217909675,354186.6411494785,53002.255217909675,53127.99617242177,407188.8963673882,0.0,7003204.099113171,42181111.386837505,7003204.099113171,6327166.708025625,49184315.48595068,1000.0
29,63989659.287245266,605861298.5287058,11732.018181937572,679733.6502666591,119952.99710588105,108220.97892394346,112909998795.25984,613252.2139023463,0.0,0.0,65968720.91468584,0.0,0.0,47981.198842352416,7039.210909162544,0.0,0.0,0.0,0.0,4692.8072727750305,64932.58735436607,0.0,0.0,0.0,0.0,43288.39156957739,3199047304.4595566,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,78213.45454625048,721473.1928262898,78213.45454625048,108220.97892394346,799686.6473725402,0.0,10418352.983880322,86680872.88675822,10418352.983880322,13002130.933013733,97099225.87063855,1000.0
30,68667957.73889667,673445745.4153712,16535.482482534302,920984.2243965385,162526.62783468326,145991.14535214895,127790344758.00362,827283.1569955107,0.0,0.0,70791709.00917181,0.0,0.0,65010.651133873296,9921.28948952058,0.0,0.0,0.0,0.0,6614.192993013721,87594.68721128936,0.0,0.0,0.0,0.0,58396.458140859584,3723213838.6316676,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,110236.54988356202,973274.3023476596,110236.54988356202,145991.14535214895,1083510.8522312222,0.0,14798685.403999927,117956617.29505748,14798685.403999927,17693492.59425862,132755302.69905742,1000.0
31,73931469.14360623,746235877.1524429,23725.58084890085,970136.7955543813,171200.61098018492,147475.03013128406,143987732053.1051,835691.8374106098,0.0,0.0,76218009.42639817,0.0,0.0,68480.24439207398,14235.348509340507,0.0,0.0,0.0,0.0,9490.232339560338,88485.01807877043,0.0,0.0,0.0,0.0,58990.01205251363,4300164926.921337,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,158170.53899267231,983166.8675418939,158170.53899267231,147475.03013128406,1141337.406534566,0.0,21282024.570904907,120189237.02323626,21282024.570904907,18028385.553485435,141471261.5941412,1000.0
32,79764857.2675352,825728026.2083871,40906.23173862483,231801.9798522074,40906.23173862483,0.0,161734189061.2231,0.0,0.0,0.0,82231811.61601566,0.0,0.0,16362.492695449935,24543.7390431749,0.0,0.0,0.0,0.0,16362.492695449935,0.0,0.0,0.0,0.0,0.0,0.0,4939548803.289169,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,272708.2115908323,0.0,272708.2115908323,0.0,272708.2115908323,0.0,36147755.788182266,0.0,36147755.788182266,0.0,36147755.788182266,1000.0
33,86182230.91903499,910070500.493834,60074.770198786995,1563793.1385499677,275963.49503822956,215888.72483944258,180859067862.0321,1223369.4407568413,0.0,0.0,88847660.7412732,0.0,0.0,110385.39801529184,36044.86211927219,0.0,0.0,0.0,0.0,24029.9080795148,129533.23490366555,0.0,0.0,0.0,0.0,86355.48993577703,5666472135.836145,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,400498.46799191344,1439258.165596284,400498.46799191344,215888.72483944258,1839756.6335881974,0.0,52871148.90679688,176127320.07416815,52871148.90679688,26419098.011125218,228998468.98096505,1000.0
34,93214419.22867113,999325066.1229992,76651.73505267284,3365875.559580105,593978.0399259008,517326.304873228,201432275429.198,2931515.727614959,0.0,0.0,96097339.41100116,0.0,0.0,237591.21597036038,45991.0410316037,0.0,0.0,0.0,0.0,30660.694021069132,310395.7829239368,0.0,0.0,0.0,0.0,206930.52194929123,6435715090.5254965,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,511011.5670178189,3448842.032488187,511011.5670178189,517326.304873228,3959853.5995060056,0.0,67623187.07894556,425646350.604336,67623187.07894556,63846952.5906504,493269537.6832817,1000.0
35,100901335.6669503,1095262484.4376428,93366.25391900483,4219329.749460611,744587.6028459901,651221.3489269853,223742602909.0173,3690254.31058625,0.0,0.0,104021995.53293845,0.0,0.0,297835.0411383961,56019.75235140289,0.0,0.0,0.0,0.0,37346.50156760193,390732.80935619114,0.0,0.0,0.0,0.0,260488.53957079412,7239797578.6648855,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,622441.6927933655,4341475.659513235,622441.6927933655,651221.3489269853,4963917.352306602,0.0,82575924.71307278,540342988.3384962,82575924.71307278,81051448.25077444,622918913.051569,1000.0
36,109291410.20479435,1203590927.129115,144445.12699829895,818522.3863236941,144445.12699829895,0.0,248583047787.7274,0.0,0.0,0.0,112671556.91215913,0.0,0.0,57778.050799319586,86667.07619897937,0.0,0.0,0.0,0.0,57778.050799319586,0.0,0.0,0.0,0.0,0.0,0.0,8108113240.263901,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,962967.5133219929,0.0,962967.5133219929,0.0,962967.5133219929,0.0,126291656.85925944,0.0,126291656.85925944,0.0,126291656.85925944,1000.0
37,118440166.53041148,1311277886.6257062,154982.92582034695,9140225.97874745,1612981.0550730794,1457998.1292527325,274413057848.3601,8261989.399098818,0.0,0.0,120857312.78613417,0.0,0.0,645192.4220292317,92989.75549220816,0.0,0.0,0.0,0.0,61993.17032813879,874798.8775516395,0.0,0.0,0.0,0.0,583199.251701093,9159547659.027746,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1033219.5054689798,9719987.52835155,1033219.5054689798,1457998.1292527325,10753207.03382053,0.0,136312905.25561923,1210749733.1726496,136312905.25561923,181612459.97589743,1347062638.4282687,1000.0
38,128409005.72257398,1438215183.5824273,220756.31487794328,1250952.4509750116,220756.31487794328,0.0,303813597131.69025,0.0,0.0,0.0,131029597.6760959,0.0,0.0,88302.5259511773,132453.78892676596,0.0,0.0,0.0,0.0,88302.5259511773,0.0,0.0,0.0,0.0,0.0,0.0,10088620203.657026,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1471708.765852955,0.0,1471708.765852955,0.0,1471708.765852955,0.0,192601482.47987813,0.0,192601482.47987813,0.0,192601482.47987813,1000.0
39,139266828.94745103,1558742996.514706,193105.37990067818,15928163.612896618,2810852.4022758733,2617747.0223751958,333642587309.85156,14833899.793459442,0.0,0.0,142109009.13005206,0.0,0.0,1124340.9609103499,115863.22794040691,0.0,0.0,0.0,0.0,77242.1519602713,1570648.2134251173,0.0,0.0,0.0,0.0,1047098.8089500783,11341180376.422443,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,1287369.1993378547,17451646.815834638,1287369.1993378547,2617747.0223751958,18739016.015172493,0.0,169459185.02265477,2216231980.5071487,169459185.02265477,332434797.07607234,2385691165.5298033,1000.0
40,151088036.35118634,1696341255.132805,57811.54063653047,11466311.073123898,2023466.6599630404,1965655.11932651,366978495272.0907,11138712.342850225,0.0,0.0,154171465.66447586,0.0,0.0,809386.6639852164,34686.92438191829,0.0,0.0,0.0,0.0,23124.616254612192,1179393.071595906,0.0,0.0,0.0,0.0,786262.0477306041,12288361525.654085,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,385410.27091020305,13104367.462176735,385410.27091020305,1965655.11932651,13489777.733086936,0.0,52597378.27351846,1697221945.1249123,52597378.27351846,254583291.76873684,1749819323.398431,1000.0
41,163956066.35117456,1859621820.2268596,101325.18856805065,574176.0685522871,101325.18856805065,0.0,405092840322.09607,0.0,0.0,0.0,167302108.52160668,0.0,0.0,40530.07542722027,60795.113140830385,0.0,0.0,0.0,0.0,40530.07542722027,0.0,0.0,0.0,0.0,0.0,0.0,13481266599.912746,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,675501.2571203378,0.0,675501.2571203378,0.0,675501.2571203378,0.0,91591392.65449847,0.0,91591392.65449847,0.0,91591392.65449847,1000.0
42,177960301.7080808,2017414865.2042277,35413.23062904417,17142168.221105672,3025088.509606884,2989675.2789778397,443988188361.17175,16941493.247541092,0.0,0.0,181592144.60008243,0.0,0.0,1210035.4038427535,21247.9383774265,0.0,0.0,0.0,0.0,14165.292251617668,1793805.167386704,0.0,0.0,0.0,0.0,1195870.1115911359,15139027032.006222,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,236088.20419362784,19931168.526518933,236088.20419362784,2989675.2789778397,20167256.73071256,0.0,32893540.68149586,2661859413.4355545,32893540.68149586,399278912.0153332,2694752954.11705,1000.0
