,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33324786.27775383,33324786.27775383,0.0,0.0,0.0,0.0,0.0,1666239.3138876893,0.0,0.0,0.0,8479306.730672918,42396533.653364584,0.0,33917226.922691666,8479306.730672918,42396533.653364584,74055080.61723073,0.0,0.0,33917226.922691666,33917226.922691666,8479306.730672918,31658546.96386614,74055080.61723073,370275403.0861536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0176141665886889,0.0,0.0,0.0,0.0,36246443.06497632,36246443.06497632,90.10125433337348,9.540132811768956,0.0,5.088070832943444,0.25440354164717216,1812322.1532488167,0.0,0.0,0.0,9222706.068755087,46113530.34377542,-7.450580596923828e-09,36890824.275020346,9222706.068755087,46113530.34377543,80547651.25550292,0.0,104.98386151973305,36890929.25888186,36890824.27502034,9222707.086369254,34434120.9117275,80547651.25550292,394841427.7230536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360088541179305,6.360088541179305,1.272017708235861,1.0176141665886889
2,0.0,0.0,21.79469238600048,0.0,0.0,0.0,0.0,50887424.2105263,50887424.2105263,1929.7383883437924,204.32524111875446,0.0,108.9734619300024,5.448673096500119,2544371.21052631,0.0,0.0,0.0,12948022.382456137,64740111.91228067,-7.450580596923828e-09,51792089.52982454,12948022.382456137,64740111.91228068,113083164.91228066,0.0,2248.4857644890494,51794338.01558902,51792089.52982453,12948044.177148523,48343052.99999999,113083164.91228066,543669062.0782723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.216827412503,136.216827412503,27.2433654825006,21.79469238600048
3,0.0,0.0,130.7854490446436,0.0,0.0,0.0,0.0,59283420.26906342,59283420.26906342,11579.961634161149,1226.1135847935334,0.0,653.9272452232178,32.696362261160886,2964171.013453178,0.0,0.0,0.0,15084336.935128361,75421684.6756418,0.0,60337347.740513444,15084336.935128361,75421684.6756418,131740933.93125205,0.0,13492.69882643906,60350840.43933988,60337347.740513444,15084467.720577406,56319249.25561024,131740933.93125205,621419499.6757172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.4090565290223,817.4090565290223,163.48181130580448,130.7854490446436
4,0.0,0.0,450.4406058998341,0.0,0.0,0.0,0.0,76920459.20288847,76920459.20288847,39882.76198071447,4222.880680310945,0.0,2252.2030294991705,112.61015147495851,3846022.9601444304,0.0,0.0,0.0,19571983.508290518,97859917.54145257,-1.4901161193847656e-08,78287934.03316207,19571983.508290518,97859917.54145259,170934353.78419662,0.0,46470.45584199955,78334404.48900406,78287934.03316206,19572433.94889642,73074436.24274404,170934353.78419662,791362749.0009103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.2537868739632,2815.2537868739632,563.0507573747926,450.4406058998341
5,0.0,0.0,1136.6697056412509,0.0,0.0,0.0,0.0,103586536.02839746,103586536.02839746,100642.63018698573,10656.278490386723,0.0,5683.348528206254,284.1674264103126,5179326.801419869,0.0,0.0,0.0,26357018.611670017,131785093.05835009,0.0,105428074.44668007,26357018.611670017,131785093.05835009,230192302.28532767,0.0,117266.42463198901,105545340.87131205,105428074.44668007,26358155.281375658,98407209.22697759,230192302.28532767,1046328646.7514895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.185660257817,7104.185660257817,1420.8371320515635,1136.6697056412509
6,0.0,0.0,2366.0055700079033,0.0,0.0,0.0,0.0,103552254.15987565,103552254.15987565,209490.0765111164,22181.30221882409,0.0,11830.027850039516,591.5013925019757,5177612.707993776,0.0,0.0,0.0,26348295.780679468,131741478.90339734,0.0,105393183.12271787,26348295.780679468,131741478.90339734,230116120.3552792,0.0,244092.907972482,105637276.03069036,105393183.12271787,26350661.786249477,98374641.45188187,230116120.3552792,1027304108.7289251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14787.534812549395,14787.534812549395,2957.506962509879,2366.0055700079033
7,0.0,0.0,4324.37379041798,0.0,0.0,0.0,0.0,125841129.03731416,125841129.03731416,382887.2626932585,40541.00428516855,0.0,21621.8689520899,1081.093447604495,6292056.451865703,0.0,0.0,0.0,32019576.16616104,160097880.8308052,0.0,128078304.66464417,32019576.16616104,160097880.8308052,279646953.4162537,0.0,446131.2293781215,128524435.89402229,128078304.66464417,32023900.53995146,119549072.58544846,279646953.4162537,1226521725.5098846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.33619011237,27027.33619011237,5405.467238022475,4324.37379041798
8,0.0,0.0,7191.739225473029,0.0,0.0,0.0,0.0,186502371.44713676,186502371.44713676,636768.5772554245,67422.55523880963,0.0,35958.69612736515,1797.9348063682573,7460094.85788548,0.0,0.0,0.0,47081487.54754386,235407437.7377193,0.0,188325950.19017544,47081487.54754386,235407437.7377193,414449714.3269706,0.0,741947.7634279676,189067897.95360342,188325950.19017544,47088679.28676933,179042276.58925128,414449714.3269706,1786421182.4438388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44948.37015920643,44948.37015920643,8989.674031841287,7191.739225473029
9,0.0,0.0,11120.91029506986,0.0,0.0,0.0,0.0,371067753.8147064,371067753.8147064,984663.9323759773,104258.53401627994,0.0,55604.551475349304,2780.2275737674663,14842710.152588248,0.0,0.0,0.0,79089359.85191575,395446799.25957876,0.0,316357439.407663,79089359.85191575,395446799.25957876,751671842.9216969,0.0,1147307.2454413741,317504746.65310436,316357439.407663,79100480.76221082,356225043.66211814,751671842.9216969,3185050181.871597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69505.68934418663,69505.68934418663,13901.137868837326,11120.91029506986
