,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,2433.564,2433.564,0.0,0.0,0.0,0.0,304195.5,0.0,0.0,0.0,2561.6463157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,2699.8582677165355,5133.4141194785425,0.0012222356989640198,0.006926002294129446,0.0012222356989640198,0.0,644795.0228592239,0.0,0.0,0.0,2841.9560712805637,0.0,0.0,0.000488894279585608,0.0007333414193784119,0.0,0.0,0.0,0.0,0.000488894279585608,0.0,0.0,0.0,0.0,0.0,0.0,2281.46625,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.008148237993093466,0.0,0.008148237993093466,0.0,0.008148237993093466,0.0,1.010890776018158,0.0,1.010890776018158,0.0,1.010890776018158,1000.0
2,3867.7639751552797,9001.00340296701,0.026203750021994602,0.14848791679130274,0.026203750021994602,0.0,1138105.5236925615,0.0,0.0,0.0,4071.330500163452,0.0,0.0,0.01048150000879784,0.01572225001319676,0.0,0.0,0.0,0.0,0.01048150000879784,0.0,0.0,0.0,0.0,0.0,0.0,7117.421282471035,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,0.17469166681329734,0.0,0.17469166681329734,0.0,0.17469166681329734,0.0,21.536495218306754,0.0,21.536495218306754,0.0,21.536495218306754,1000.0
3,4599.78560490046,13599.738179400529,0.1576242700411013,0.8932041968995741,0.1576242700411013,0.0,1730172.7802695138,0.0,0.0,0.0,4841.879584105748,0.0,0.0,0.06304970801644053,0.09457456202466076,0.0,0.0,0.0,0.0,0.06304970801644053,0.0,0.0,0.0,0.0,0.0,0.0,15652.894667303728,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,1.0508284669406753,0.0,1.0508284669406753,0.0,1.0508284669406753,0.0,128.9519953537815,0.0,128.9519953537815,0.0,128.9519953537815,1000.0
4,6095.222809667674,19691.335360678273,0.54384425848925,3.0817841314390835,0.54384425848925,0.0,2523761.4622215605,0.0,0.0,0.0,6416.024010176498,0.0,0.0,0.2175377033957,0.32630655509354994,0.0,0.0,0.0,0.0,0.2175377033957,0.0,0.0,0.0,0.0,0.0,0.0,28626.421399600742,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,3.625628389928333,0.0,3.625628389928333,0.0,3.625628389928333,0.0,442.52219593195815,0.0,442.52219593195815,0.0,442.52219593195815,1000.0
5,8386.698956780923,28068.87483339865,1.37392260908232,7.78556145146648,1.37392260908232,0.0,3629217.188269319,0.0,0.0,0.0,8828.104165032551,0.0,0.0,0.549569043632928,0.8243535654493921,0.0,0.0,0.0,0.0,0.549569043632928,0.0,0.0,0.0,0.0,0.0,0.0,47542.027158088276,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,9.1594840605488,0.0,9.1594840605488,0.0,9.1594840605488,0.0,1111.0629855803666,0.0,1111.0629855803666,0.0,1111.0629855803666,1000.0
6,8570.232794117648,36620.02758389213,2.862006543625277,16.21803708054324,2.862006543625277,0.0,4765250.5737690795,0.0,0.0,0.0,9021.297678018576,0.0,0.0,1.144802617450111,1.7172039261751662,0.0,0.0,0.0,0.0,1.144802617450111,0.0,0.0,0.0,0.0,0.0,0.0,74721.373178442,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,19.080043624168518,0.0,19.080043624168518,0.0,19.080043624168518,0.0,2299.14558821908,0.0,2299.14558821908,0.0,2299.14558821908,1000.0
7,10651.616090793781,47236.752185747,5.233723340835772,29.657765598069382,5.233723340835772,0.0,6186974.075651724,0.0,0.0,0.0,11212.227463993455,0.0,0.0,2.093489336334309,3.1402340045014636,0.0,0.0,0.0,0.0,2.093489336334309,0.0,0.0,0.0,0.0,0.0,0.0,110361.1258145823,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,34.891488938905155,0.0,34.891488938905155,0.0,34.891488938905155,0.0,4175.548814088654,0.0,4175.548814088654,0.0,4175.548814088654,1000.0
8,16323.34298276833,63502.04443326046,8.707610288230264,49.34312496663816,8.707610288230264,0.0,8393549.606781643,0.0,0.0,0.0,17003.48227371701,0.0,0.0,3.483044115292106,5.224566172938158,0.0,0.0,0.0,0.0,3.483044115292106,0.0,0.0,0.0,0.0,0.0,0.0,156550.4763771336,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,58.05073525486843,0.0,58.05073525486843,0.0,58.05073525486843,0.0,6898.313302692615,0.0,6898.313302692615,0.0,6898.313302692615,1000.0
9,33250.41944313832,96662.66685046806,13.469553889610069,76.32747204112373,13.469553889610069,0.0,12963978.193739314,0.0,0.0,0.0,34635.85358660242,0.0,0.0,5.387821555844028,8.081732333766041,0.0,0.0,0.0,0.0,5.387821555844028,0.0,0.0,0.0,0.0,0.0,0.0,219096.63643357472,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,89.7970259307338,0.0,89.7970259307338,0.0,89.7970259307338,0.0,10595.040991467193,0.0,10595.040991467193,0.0,10595.040991467193,1000.0
