,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681284.0690526316,681284.0690526316,0.0,0.0,0.0,0.0,0.0,34064.2034526316,41246.6748148224,147094.30607477762,188340.9808896,0.0,204385.22071578947,10219.261035789474,5824.978790399997,188340.9808896,194165.95968,851605.0863157895,0.0,0.0,16044.23982618947,16044.23982618947,147094.30607477762,647219.8656,810358.4115009671,1080477.8820012896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726385.9276415099,726385.9276415099,1.8420087879142495,0.19503622460268522,0.0,0.13002414973512347,0.0,36319.296382075525,43977.25634353248,156832.13335296288,200809.38969649535,0.0,217915.77829245292,10895.788914622652,6210.599681334919,200809.38969649535,207019.98937783026,907982.4095518873,0.0,2.167069162252058,17108.555665119824,17106.38859595757,156832.13335296288,690066.6312594344,864005.1532083548,1152006.8709444732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13002414973512347,0.13002414973512347,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998419.4871922295,998419.4871922295,39.41156672470466,4.172989417909905,0.0,2.78199294527327,0.0,49920.9743596114,60446.86172430986,215566.20550998178,276013.06723429164,0.0,299525.8461576686,14976.292307883443,8536.486615493544,276013.06723429164,284549.5538497852,1248024.3589902867,0.0,46.36654908788783,23559.145472464876,23512.778923376987,215566.20550998178,948498.5128326181,1187577.4972659769,1583436.6630213023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78199294527327,2.78199294527327,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137211.489303888,1137211.489303888,235.93396866804298,24.981243741322192,0.0,16.654162494214795,0.0,56860.574465194484,68849.68345175512,245532.4327663048,314382.1162180599,0.0,341163.44679116644,17058.17233955831,9723.158233548224,314382.1162180599,324105.27445160813,1421514.36162986,0.0,277.56937490357996,27058.899948010112,26781.330573106534,245532.4327663048,1080350.9148386936,1352664.6781781048,1803552.904237473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.654162494214795,16.654162494214795,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440448.3111932043,1440448.3111932043,811.1453181656191,85.88597486459496,0.0,57.25731657639665,0.0,72022.41555966018,87208.41390283009,311003.52172653103,398211.93562936113,0.0,432134.49335796107,21606.72466789809,12315.833060701843,398211.93562936113,410527.768690063,1800560.3889915051,0.0,954.2886096066106,34876.846338206546,33922.55772859993,311003.52172653103,1368425.895633544,1713351.975088675,2284469.3001182335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25731657639665,57.25731657639665,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209922.22389881,1209922.22389881,2044.5851755970154,216.48548918086044,0.0,144.32365945390694,0.0,60496.11119494052,73251.77673650486,261231.22206032102,334482.9987968259,0.0,362976.66716964287,18148.833358482167,10344.835014334822,334482.9987968259,344827.8338111607,1512402.7798735125,0.0,2405.3943242317832,30899.062697048772,28493.66837281699,261231.22206032102,1149426.1127038696,1439151.0031370076,1918868.0041826768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.32365945390694,144.32365945390694,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176574.253693679,1176574.253693679,4252.65059694121,450.28065144083376,0.0,300.18710096055594,0.0,58828.71268468397,71232.80558296222,254031.1468506552,325263.95243361744,0.0,352972.2761081036,17648.613805405155,10059.70986908098,325263.95243361744,335323.6623026984,1470717.8171170987,0.0,5003.1183493426,32711.442023828735,27708.323674486135,254031.1468506552,1117745.5410089951,1399485.0115341365,1865980.0153788486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.18710096055594,300.18710096055594,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387964.129373853,1387964.129373853,7768.445317347863,822.5412688956559,0.0,548.3608459304373,0.0,69398.20646869275,84030.88770082299,299671.7958645788,383702.68356540176,0.0,416389.238812156,20819.461940607813,11867.093306146446,383702.68356540176,395569.7768715482,1734955.1617173164,0.0,9139.347432173958,41825.902678928214,32686.55524675426,299671.7958645788,1318565.9229051603,1650924.2740164935,2201232.365355325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.3608459304373,548.3608459304373,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992104.232513046,1992104.232513046,12914.180280919834,1367.3837944503352,0.0,911.5891963002238,0.0,79684.16930052172,116586.83443206157,415773.14014356205,532359.9745756236,0.0,577710.2274287832,28885.511371439206,16464.741481720353,532359.9745756236,548824.716057344,2490130.2906413074,0.0,15193.153271670393,60543.406124829955,45350.25285315956,415773.14014356205,1912420.0632125242,2373543.4562092456,3164724.608278994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.5891963002238,911.5891963002238,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828196.439441413,3828196.439441413,19962.9600686674,2113.725183741254,0.0,1409.1501224941692,0.0,153127.8575776564,224043.14853321348,798984.9269609121,1023028.0754941255,0.0,1110176.967438009,55508.848371900385,31640.04357198323,1023028.0754941255,1054668.1190661087,4785245.549301766,0.0,23485.83537490282,110634.72731878643,87148.89194388362,798984.9269609121,3675068.5818637568,4561202.400768552,6081603.201024735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.1501224941692,1409.1501224941692,0.0,0.0
