,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33244476.63157895,33244476.63157895,0.0,0.0,0.0,0.0,0.0,1662223.8315789476,27295.4650238227,245659.18521440428,272954.650238227,1091818.600952908,3411933.127977837,682386.6255955673,1364773.2511911348,1364773.2511911348,2729546.5023822696,34994185.92797784,0.0,0.0,2047159.876786702,2047159.876786702,1337477.7861673122,31582252.8,34966890.462954015,58278150.771590024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.3426171111335941,1.9414969630903665,0.02740936889068753,0.0,0.3152077422429066,0.02740936889068753,36882274.34728554,36882274.34728554,89.88411866159105,9.517141975933168,0.0,0.6344761317288778,3.426171111335941,1844113.717364274,30282.288411455458,272540.5957030991,302822.88411455456,1211291.536458218,3785286.0514319316,757057.2102863863,1514114.4205727726,1514114.4205727726,3028228.8411455452,38823446.6813532,0.0,103.46190788058904,2271275.0927670393,2271171.630859159,1483834.3888660225,35038160.629921265,38793164.365532376,64655273.94255396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344761317288779,6.344761317288779,5.7102851855599015,2.2841140742239605
2,0.0,7.3454352061655275,41.62413283493799,0.5876348164932422,0.0,6.757800389672285,0.5876348164932422,52836822.49101014,52836822.49101014,1927.0431868026849,204.0398668379313,0.0,13.602657789195419,73.45435206165526,2641841.124550514,43381.812150513586,390436.3093546223,433818.1215051359,1735272.4860205434,5422726.518814199,1084545.30376284,2169090.6075256793,2169090.6075256793,4338181.215051359,55617707.88527382,0.0,2218.1400634914667,3255854.051352011,3253635.9112885194,2125757.1773083904,50194981.36645962,55574325.48548849,92623875.80914749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0265778919542,136.0265778919542,122.42392010275877,48.969568041103514
3,0.0,44.185235377921515,250.3830004748886,3.5348188302337213,0.0,40.6504165476878,3.5348188302337213,62836837.26928347,62836837.26928347,11591.80557754114,1227.367649386709,0.0,81.82450995911393,441.8523537792152,3141841.8634641767,51592.35060004324,464331.1554003891,515923.50600043236,2063694.0240017294,6449043.825005405,1289808.765001081,2579617.530002162,2579617.530002162,5159235.060004324,66144039.2308247,0.0,13342.850090666177,3882769.145093909,3869426.295003243,2528316.2128191413,59694995.4058193,66092443.34540583,110154072.24234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.2450995911393,818.2450995911393,736.4205896320253,294.5682358528101
4,0.0,152.45042253970658,863.885727725004,12.196033803176526,0.0,140.25438873653005,12.196033803176526,83265733.82095721,83265733.82095721,39994.709616898326,4234.733959436293,0.0,282.3155972957529,1524.5042253970657,4163286.691047862,68365.54987404906,615289.9488664416,683655.4987404906,2734621.994961963,8545693.734256133,1709138.7468512263,3418277.4937024536,3418277.4937024536,6836554.987404907,87648140.86416548,0.0,46036.26339902744,5173452.503952707,5127416.24055368,3350916.0839448664,79102447.12990935,87579763.11825763,145966271.8637627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823.1559729575292,2823.1559729575292,2540.8403756617763,1016.3361502647106
5,0.0,385.1379857779561,2182.448586075084,30.811038862236487,0.0,354.3269469157196,30.811038862236487,114569174.05286689,114569174.05286689,101039.28639236497,10698.277382720999,0.0,713.2184921813996,3851.3798577795606,5728458.70264335,94067.32185393274,846605.8966853947,940673.2185393274,3762692.8741573095,11758415.231741592,2351683.0463483185,4703366.092696637,4703366.092696637,9406732.185393274,120599130.58196513,0.0,116302.16212504695,7171351.301170003,7055049.139044955,4611835.546375695,108840715.35022354,120505032.44907233,200841720.7484539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.1849218140005,7132.1849218140005,6418.966429632601,2567.5865718530404
6,0.0,802.277674309038,4546.240154417882,64.18221394472305,0.0,738.095460364315,64.18221394472305,117076396.53250773,117076396.53250773,210474.08122305002,22285.490953028828,0.0,1485.6993968685874,8022.77674309038,5853819.826625392,96125.88346879577,865132.951219162,961258.8346879578,3845035.338751831,12015735.433599472,2403147.086719895,4806294.173439789,4806294.173439789,9612588.346879577,123238312.13948181,0.0,242268.04831603784,7451709.308475722,7209441.260159683,4715452.625585776,111222576.70588234,123142122.07379907,205236870.12299845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14856.993968685887,14856.993968685887,13371.2945718173,5348.51782872692
7,0.0,1467.117326903084,8313.66485245081,117.36938615224672,0.0,1349.7479407508372,117.36938615224672,145509796.42160395,145509796.42160395,384891.89131716714,40753.25908064122,0.0,2716.883938709416,14671.173269030838,7275489.821080208,119471.20127247478,1075240.8114522728,1194712.0127247476,4778848.050898991,14933900.159059346,2986780.031811869,5973560.0636237385,5973560.0636237385,11947120.127247477,153168206.7595831,0.0,443033.20760554855,9403373.303041156,8960340.095435608,5863752.275144465,138234306.60052374,153048618.18892443,255081030.31487405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27168.839387094147,27168.839387094147,24451.95544838473,9780.782179353893
8,0.0,2440.9173159967086,13831.864790648013,195.2733852797367,0.0,2245.6439307169717,195.2733852797367,220667414.39668295,220667414.39668295,640364.1106781487,67803.25877768634,0.0,4520.217251845752,24409.173159967082,8826696.575867325,163526.16814238383,1471735.5132814543,1635261.6814238383,6541046.725695353,20440771.017797977,4088154.203559594,8176308.407119191,8176308.407119191,16352616.814238383,232281488.8386136,0.0,737096.7598676479,13001559.370546432,12264462.610678785,8028859.747698172,211840717.82081562,232117767.39708593,386862945.6618099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45202.172518457555,45202.172518457555,40681.9552666118,16272.782106644721
9,0.0,3775.785346335495,21396.116962567805,302.0628277068396,0.0,3473.7225186286555,302.0628277068396,449496410.99057364,449496410.99057364,990560.9704892501,104882.92628709709,0.0,6992.195085806474,37757.85346335495,17979856.43962294,333100.49824985646,2997904.4842487085,3331004.9824985648,13324019.929994259,41637562.28123206,8327512.45624641,16655024.912492825,16655024.912492825,33310049.82498565,473154116.83218277,0.0,1140193.9453255087,26122731.31406474,24982537.368739232,16346794.253724165,431516554.5509507,472820714.27110523,788034523.7851753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69921.95085806472,69921.95085806472,62929.75577225825,25171.9023089033
