,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561057.4686315791,561057.4686315791,0.0,0.0,0.0,0.0,0.0,28052.873431578977,33967.84984750082,121136.48735569924,155104.33720320006,0.0,168317.24058947375,8415.862029473676,4797.041356800008,155104.33720320006,159901.37856000007,701321.8357894738,0.0,0.0,13212.903386273683,13212.903386273683,121136.48735569924,533004.5952000001,667353.985941973,889805.3145892974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598200.175704773,598200.175704773,1.5169484135764408,0.16061806731985845,0.0,0.10707871154657232,0.0,29910.008785238606,36216.564047615,129155.87452596948,165372.43857358448,0.0,179460.05271143187,8973.002635571582,5114.611502275802,165372.43857358448,170487.0500758603,747750.2196309663,0.0,1.7846451924428717,14089.398783039827,14087.614137847384,129155.87452596948,568290.1669195344,711533.6555833513,948711.5407778017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10707871154657232,0.10707871154657232,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822227.8129818363,822227.8129818363,32.45658436152149,3.4365795206316867,0.0,2.2910530137544587,0.0,41111.3906490918,49779.76847884345,177525.1104199851,227304.87889882855,0.0,246668.3438945508,12333.417194727546,7030.047800994711,227304.87889882855,234334.92669982326,1027784.7662272953,0.0,38.18421689590764,19401.649212618166,19363.464995722257,177525.1104199851,781116.4223327445,978004.9977484518,1304006.6636646024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2910530137544587,2.2910530137544587,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936527.1088384963,936527.1088384963,194.298562432506,20.572788963441813,0.0,13.715192642294541,0.0,46826.35544192488,56699.73931321011,202203.1799251922,258902.91923840233,-2.9103830456733704e-11,280958.13265154883,14047.906632577418,8007.30678056911,258902.9192384023,266910.2260189714,1170658.8860481202,0.0,228.58654403824235,22283.799957184772,22055.21341314653,202203.17992519218,889700.7533965714,1113959.14673491,1485278.8623132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.715192642294541,13.715192642294541,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186251.5503944035,1186251.5503944035,668.0020267246276,70.72962635907822,0.0,47.153084239385485,0.0,59312.57751972019,71818.69380233067,256120.54730420207,327939.24110653275,0.0,355875.4651183209,17793.77325591602,10142.450755872123,327939.24110653275,338081.69186240487,1482814.4379930042,0.0,785.8847373230914,28722.108749111238,27936.224011788145,256120.54730420207,1126938.9728746833,1410995.7441906736,1881327.658920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.153084239385485,47.153084239385485,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996406.5373284318,996406.5373284318,1683.7760269622484,178.28216756070864,0.0,118.85477837380577,0.0,49820.326866421616,60324.99260653342,215131.59463791145,275456.5872444449,0.0,298921.96119852946,14946.098059926473,8519.275894158112,275456.5872444449,283975.863138603,1245508.1716605397,0.0,1980.9129728967628,25446.28692698135,23465.373954084585,215131.59463791145,946586.2104620102,1185183.1790540062,1580244.238738675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85477837380577,118.85477837380577,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968943.5030418534,968943.5030418534,3502.18284453982,370.8193600100986,0.0,247.21290667339906,0.0,48447.17515209271,58662.31048008656,209202.1209358338,267864.4314159204,0.0,290683.050912556,14534.152545627789,8284.466951007838,267864.4314159204,276148.8983669282,1211179.3788023167,0.0,4120.215111223318,26938.834607858946,22818.619496635627,209202.1209358338,920496.3278897607,1152517.0683222301,1536689.4244296402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.21290667339906,247.21290667339906,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143029.2830137613,1143029.2830137613,6397.54320252177,677.3869273258346,0.0,451.5912848838898,0.0,57151.464150688145,69201.90751832479,246788.5377708295,315990.4452891543,0.0,342908.7849041284,17145.43924520642,9772.900369767682,315990.4452891543,325763.345658922,1428786.6037672015,0.0,7526.521414731494,34444.86102970559,26918.339614974102,246788.5377708295,1085877.8188630731,1359584.6962488769,1812779.5949985024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.5912848838898,451.5912848838898,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640556.4267754501,1640556.4267754501,10635.207290169279,1126.0807719002764,0.0,750.7205146001844,0.0,65622.25707101799,96012.68717934488,342401.4095299925,438414.0967093374,0.0,475761.36376488046,23788.06818824401,13559.19886729907,438414.0967093374,451973.29557663645,2050695.5334693126,0.0,12512.008576669741,49859.275632212826,37347.26705554308,342401.4095299925,1574934.1697044321,1954682.8462899677,2606243.79505329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.7205146001844,750.7205146001844,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152632.3618929293,3152632.3618929293,16440.084762431983,1740.7148571986802,0.0,1160.476571465787,0.0,126105.294475717,184506.12232147006,657987.5869089868,842493.7092304569,0.0,914263.3849489493,45713.16924744751,26056.506471044966,842493.7092304569,868550.2157015018,3940790.4523661616,0.0,19341.27619109645,91110.95190958893,71769.67571849248,657987.5869089868,3026527.0674172123,3756284.3300446915,5008379.106726255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.476571465787,1160.476571465787,0.0,0.0
