,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,514763.72078796226,228740587.70122075,183083189.66164342,5444136.58557341,544413.658557341,272206.8292786705,262485.1568044322,204738.42230745713,0.0,0.0,0.0,0.0,0.0
1,571092.0635364219,253770669.86162567,203117182.42818153,6039864.647545097,603986.4647545097,301993.23237725487,291221.0255931441,227152.39996265242,0.0,11.389281137226321,0.6833568682335794,0.3416784341167897,0.3416784341167897
2,818135.2756402506,363546878.3281579,290981686.9177229,8652591.574129818,865259.1574129817,432629.57870649087,417462.9304199282,325621.08572754404,0.0,244.17702420495453,14.650621452297273,7.325310726148636,7.325310726148636
3,972977.3394775725,427422277.23047197,342051869.2464063,10290200.33885795,1029020.033885795,514510.0169428975,497845.46846683597,388319.4654041321,0.0,1468.805997950998,88.12835987705988,44.06417993852994,44.06417993852994
4,1289302.0835308796,559848412.4092051,447965159.21330214,13635649.399536356,1363564.9399536357,681782.4699768178,663335.8279040729,517401.94576517685,0.0,5067.7583383062265,304.06550029837354,152.03275014918677,152.03275014918677
5,1774010.1580630555,761331961.0341045,609111156.6237783,18761920.63278439,1876192.063278439,938096.0316392195,919504.7695746742,717213.7202682459,0.0,12802.760440472694,768.1656264283615,384.0828132141808,384.0828132141807
6,1812831.9706206762,768806691.1878086,615033026.7494477,19172504.976789936,1917250.4976789935,958625.2488394969,955452.042840174,745252.5934153358,0.0,26669.321776117784,1600.159306567067,800.0796532835336,800.0796532835334
7,2253099.2924250793,941662562.944478,755214117.511571,23828776.58256481,2382877.658256481,1191438.8291282405,1205692.7961159612,940440.3809704498,0.0,48769.927579244075,2926.1956547546442,1463.0978273773223,1463.097827377322
8,3417112.7035991107,1407134407.5675144,1131475828.153594,32615630.2486728,3261563.02486728,1630781.5124336402,1667049.2562782865,1300298.4198970634,0.0,81140.9957098449,4868.459742590694,2434.229871295347,2434.229871295347
9,6960611.793653164,2823502018.0891385,2276542516.513415,66437578.82901239,6643757.882901239,3321878.9414506196,3349435.138351312,2612559.4079140234,0.0,125514.69096494249,7530.881457896551,3765.440728948276,3765.440728948275
10,9389821.555548828,3751134023.643968,3033004353.856773,89624935.24003118,8962493.524003118,4481246.762001559,8166150.00740402,6369597.005775136,0.0,3301059.0034731342,198063.54020838806,99031.77010419403,99031.77010419403
11,9485253.18275078,3730918538.473212,3025489789.1789923,90535901.97649209,9053590.197649209,4526795.098824604,8528556.882834215,6652274.368610688,0.0,3574492.7959247855,214469.5677554871,107234.78387774355,107234.78387774355
12,14097643.547707465,5487244391.501727,4470772055.5685425,134558964.85064128,13455896.48506413,6727948.242532065,6493372.243477752,5064830.349912647,0.0,4900.457962326801,294.0274777396081,147.01373886980406,147.01373886980406
13,33781670.75719354,13010125141.01616,10651033869.316664,322438756.936097,32243875.693609703,16121937.846804854,15563066.261233278,12139191.683761956,0.0,14519.62747753949,871.1776486523694,435.5888243261847,435.5888243261847
14,42525084.48332587,16202748864.133385,13329556319.997494,405892761.0296583,40589276.10296583,20294638.051482916,19615224.980407514,15299875.48471786,0.0,38974.00024647661,2338.4400147885967,1169.2200073942984,1169.2200073942984
15,94296902.31568466,35541326467.365,29384131492.395298,802818746.0683389,80281874.60683389,40140937.303416945,38819261.67117493,30279024.103516445,0.0,96096.26739494195,5765.776043696517,2882.8880218482586,2882.8880218482586
16,171429420.99187118,63909095807.6282,53104410639.57422,1459504508.5954144,145950450.85954142,72975225.42977071,70624722.38471173,55087283.46007515,0.0,219577.06975017485,13174.62418501049,6587.312092505245,6587.312092505245
17,164656700.63980797,60707885639.160065,50703640793.53487,1401844940.5154815,140184494.05154815,70092247.02577408,73905698.04642467,57646444.47621124,0.0,5423207.551226203,325392.45307357225,162696.22653678613,162696.22653678613
18,198542888.3411635,72385988775.26787,60773337657.219696,1690343204.1672132,169034320.4167213,84517160.20836066,88914915.79403329,69353634.31934597,0.0,6367160.157620436,382029.6094572261,191014.80472861306,191014.80472861306
19,215233702.7881587,77587150470.59215,65486589834.08785,1787131250.7084198,178713125.07084197,89356562.535421,95705294.03209734,74650129.34503593,0.0,8190547.151748535,491432.82910491223,245716.41455245612,245716.41455245612
20,248049657.53107208,88397730253.16046,75015017397.32841,1981275770.7826004,198127577.07826006,99063788.53913005,95531745.63879557,74514761.59826055,0.0,5107.951648563829,306.47709891382976,153.23854945691488,153.23854945691488
21,367301313.7536611,129386874607.81552,110403665863.14151,2856465651.536905,285646565.15369046,142823282.57684523,137744393.9105777,107440627.25025062,0.0,18838.918275398788,1130.3350965239274,565.1675482619637,565.1675482619637
22,490991143.2217759,170941537024.9162,146679644417.2789,3715030983.1418505,371503098.3141851,185751549.15709254,179189735.82788435,139767993.9457498,0.0,61961.64981388886,3717.6989888333314,1858.8494944166657,1858.8494944166657
23,476801306.92458093,164042785504.15588,141563846093.29974,3457114442.5142603,345711444.25142604,172855722.12571302,166895278.50997522,130178317.23778068,0.0,182848.55534716215,10970.91332082973,5485.456660414866,5485.456660414864
24,490734238.04545784,166820685779.1151,144798260472.23853,3454841146.251378,345484114.6251378,172742057.3125689,167147329.7258607,130374917.18617134,0.0,493346.8382483302,29600.810294899813,14800.405147449908,14800.405147449905
25,507044772.98224264,172365305275.02768,149610920570.34915,3462946536.2854857,346294653.62854856,173147326.81427428,181037360.3022792,141209141.03577778,0.0,12083041.633638967,724982.4980183381,362491.24900916906,362491.24900916906
26,545555057.2537427,185456529676.46274,160973938962.98087,3553717629.1332917,355371762.91332924,177685881.45666462,186227908.80180806,145257768.8654103,0.0,12781969.964861458,766918.1978916876,383459.0989458438,383459.0989458438
27,613647202.5924802,208603841400.2621,181065514876.13068,3868112428.1095123,386811242.81095123,193405621.40547562,205635776.10632846,160395905.3629362,0.0,16430395.125593437,985823.7075356063,492911.8537678032,492911.8537678032
28,654571890.6197852,222515820619.8146,193140938144.58798,3919438300.7355847,391943830.0735585,195971915.03677925,218637194.6279948,170537011.80983594,0.0,25468103.339865565,1528086.200391934,764043.100195967,764043.100195967
29,734384169.0888131,249647286076.202,216690709468.20734,4243472092.359285,424347209.2359285,212173604.61796427,4157111463.111326,3242546941.226835,0.0,3393410679.9601016,203604640.79760608,101802320.39880304,101802320.39880304
30,791392430.7482634,269026731339.65594,233511824607.25323,4406242380.612444,440624238.0612444,220312119.0306222,4084835457.013925,3186171656.470862,0.0,3324620776.2437587,199477246.57462552,99738623.28731276,99738623.28731276
31,854731408.1573706,290558246422.0749,252200909325.40488,4489022249.470032,448902224.9470031,224451112.47350156,4211960196.1477585,3285328952.9952517,0.0,3430336430.560693,205820185.8336416,102910092.9168208,102910092.9168208
32,932519630.3180791,317001652160.5298,275153453453.8935,4701260602.093398,470126060.2093398,235063030.10466993,4297317714.807926,3351907817.5501823,0.0,3494834245.7623415,209690054.74574053,104845027.37287028,104845027.37287025
33,1018128859.572187,346103738842.0563,300413699255.6458,4918597772.519973,491859777.2519973,245929888.62599865,4743034224.974721,3699566695.480283,0.0,3868505252.6489224,232110315.15893537,116055157.57946768,116055157.57946768
34,1096052621.6714365,372593220162.2516,323406236410.5095,4949111823.977071,494911182.397707,247455591.1988535,5454672449.358764,4254644510.499836,0.0,4478215278.608227,268692916.7164936,134346458.3582468,134346458.3582468
35,1182046824.2681391,401826175065.3925,348780074185.2978,5088662906.615962,508866290.6615962,254433145.3307981,5879314996.8524885,4585865697.544941,0.0,4837013235.525494,290220794.13152957,145110397.06576478,145110397.06576478
36,1278110798.807737,434482258274.8928,377125144345.4416,5502202145.762912,550220214.5762912,275110107.2881456,6263818276.931276,4885778256.006395,0.0,5150008345.992307,309000500.7595385,154500250.37976924,154500250.37976924
37,1363009187.7080286,463342701178.3625,402175646382.1857,4404187557.816604,440418755.7816604,220209377.8908302,7397030879.884933,5769684086.310248,0.0,6168373204.222986,370102392.2533792,185051196.1266896,185051196.1266896
38,1469004694.0332294,499374919197.4292,433451159162.57074,4746613840.109633,474661384.0109634,237330692.0054817,7271048506.411558,5671417835.001016,0.0,6046037290.332448,362762237.41994685,181381118.70997342,181381118.70997342
39,1583660706.8199928,538351198411.139,467282080091.0351,5117220775.157319,511722077.5157319,255861038.75786594,9192914914.830078,7170473633.567461,0.0,7680704299.942144,460842257.9965286,230421128.9982643,230421128.9982643
40,1718097439.2278104,584051755159.5314,506949589482.1785,5551579254.997925,555157925.4997925,277578962.7498962,9549308864.858248,7448460914.589434,0.0,7968704503.938589,478122270.23631537,239061135.11815768,239061135.11815768
41,1864458685.597631,633805943064.0602,550135599814.9966,6024402187.414501,602440218.7414502,301220109.3707251,9295534949.22422,7250517260.394892,0.0,7731256202.7371855,463875372.1642312,231937686.0821156,231937686.0821156
42,2023668381.2003264,687927845601.1836,597112731603.0774,6538973852.829483,653897385.2829483,326948692.6414741,11477669589.5685,8952582279.86343,0.0,9583415795.378115,575004947.722687,287502473.8613435,287502473.8613435
43,2197007026.354337,746852757324.8612,648258815053.2206,7098914426.776928,709891442.6776928,354945721.3388464,10837389880.145899,8453164106.513802,0.0,9010528889.041382,540631733.3424829,270315866.67124146,270315866.67124146
