,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,231186131.03474718,1151802331.4052582,305227617.8223934,2961225.704250615,0.0,0.0,42641.650141208855,0.0,0.0,0.0,0.0,0.0,0.0
1,250363001.96474552,1262728154.2486553,333739051.1679196,3206859.3813610636,0.0,0.0,46184.274960014984,0.0,0.0,9.403413376544401,3.3175242392448654,2.654019391395892,0.6635048478489733
2,320935032.9074734,1638384804.9581125,432042073.06745434,4110810.0686498825,0.0,0.0,59313.43212994973,0.0,0.0,201.35265591477287,71.03721700673186,56.82977360538549,14.207443401346374
3,359108774.45558125,1855329070.568074,487951545.5594035,4599797.418745384,0.0,0.0,66943.40698667539,0.0,0.0,1207.6394418374234,426.05519508024304,340.8441560641944,85.21103901604863
4,465424731.3175419,2433207250.7044435,638473582.584846,5961657.738543712,0.0,0.0,88279.590508822,0.0,0.0,4157.637590262228,1466.8145418445142,1173.4516334756115,293.3629083689027
5,627312805.4758611,3318092670.463882,868676661.1274443,8035419.936921187,0.0,0.0,121844.88097420902,0.0,0.0,10489.047125126426,3700.5358257446032,2960.4286605956827,740.1071651489206
6,628789972.3639224,3380728585.7879014,882370160.8906423,8054634.6207284555,0.0,0.0,128754.4358798255,0.0,0.0,21829.601527382976,7701.483418860714,6161.186735088571,1540.2966837721424
7,767513051.4797666,4194136744.967107,1090894967.3659446,9831984.197189324,0.0,0.0,164913.4327887611,0.0,0.0,39893.414630753075,14074.396681729686,11259.517345383749,2814.879336345937
8,1157618056.7990046,6426826718.584888,1667118850.8009202,12286355.546964481,0.0,0.0,215723.79030211718,0.0,0.0,66338.85656173689,23404.348594980776,18723.478875984623,4680.869718996153
9,2295165440.825478,12425861756.240509,3238179573.676276,24359069.69117239,0.0,0.0,410762.24637255404,0.0,0.0,102570.85696155044,36186.998336034994,28949.598668827995,7237.399667206999
10,2895812554.4061556,15280970150.37816,4002086082.384041,30789568.01319666,0.0,0.0,2036498.0658141854,0.0,0.0,2723854.9555877335,960976.0283313524,768780.8226650819,192195.20566627046
11,2882900246.7361245,14815456029.603912,3900909572.5947104,30655906.144715548,0.0,0.0,2126285.459640733,0.0,0.0,2880659.9835125646,1016296.842183233,813037.4737465865,203259.36843664653
12,4234023186.9031076,21175370659.72071,5607238150.694044,44932582.98070148,0.0,0.0,649050.5987035076,0.0,0.0,3456.10002292135,1219.3120880866522,975.4496704693217,243.8624176173305
13,10010740720.381943,48694566785.89072,12967363135.082699,106236693.5515812,0.0,0.0,1535782.321535764,0.0,0.0,10213.948832230526,3603.4811480109297,2882.7849184087436,720.6962296021861
14,12439940851.628643,58796047584.41726,15757340752.623825,132016338.4880507,0.0,0.0,1917034.208861636,0.0,0.0,27354.21733296738,9650.56787507089,7720.454300056713,1930.1135750141775
15,27555389930.607574,126462263693.0494,34106872518.01542,232634565.03804207,0.0,0.0,3389304.4287835117,0.0,0.0,67307.29762636095,23746.01460258014,18996.81168206411,4749.202920516029
16,49576703447.16366,220692908640.73865,59940193986.82462,418548607.80085564,0.0,0.0,6116878.13476454,0.0,0.0,153498.46538130948,54154.25858652599,43323.40686922079,10830.851717305202
17,47257317040.191605,193612384033.0036,53611269138.7387,399031431.526804,0.0,0.0,8027101.054836208,0.0,0.0,3900028.109783599,1375929.9171316538,1100743.9337053231,275185.9834263306
18,46748248659.95366,174951564054.1807,49546282940.143974,394740806.3697493,0.0,0.0,8209456.241580065,0.0,0.0,4317447.390671037,1523195.439428742,1218556.3515429937,304639.08788574836
19,49394972178.753624,167343109317.0203,48680110500.321205,417104584.20704365,0.0,0.0,9185487.317033013,0.0,0.0,5435612.953856495,1917684.2501205716,1534147.4000964572,383536.85002411436
20,54216943652.60733,164410945307.11557,49389047970.25752,457720769.6257305,0.0,0.0,6593059.823148838,0.0,0.0,3215.6007015430832,1134.4639275043999,907.57114200352,226.89278550087988
21,75578196104.01334,202390986308.00174,63206705023.988945,638060989.918139,0.0,0.0,9194899.731803833,0.0,0.0,11663.036832567173,4114.719394529699,3291.7755156237586,822.94387890594
22,98010805390.709,227712354588.73166,74666881069.64511,827446330.7645011,0.0,0.0,11937457.693676978,0.0,0.0,38008.703782252385,13409.470694378642,10727.576555502914,2681.8941388757285
23,93701786814.85162,184477902661.02884,64419683609.23127,791069166.6442418,0.0,0.0,11456829.016321821,0.0,0.0,111874.25906978903,39469.23859982157,31575.390879857256,7893.847719964313
24,93142673003.55873,180824856802.2838,63487607223.281845,786352160.7841563,0.0,0.0,11500270.463340104,0.0,0.0,302283.11456752353,106645.48281942231,85316.38625553784,21329.096563884465
25,92965275510.7567,177933047186.28003,62845952266.194115,784982761.9753051,0.0,0.0,15872422.472148862,0.0,0.0,7811295.820859786,2755825.1655993327,2204660.132479466,551165.0331198666
26,91725972991.8987,173047599904.4306,61483812246.0442,774524581.2051535,0.0,0.0,15875825.016004998,0.0,0.0,8074598.287940753,2848718.275985498,2278974.6207883987,569743.6551970993
27,97271763470.40279,180844709751.3532,64633899265.133644,821379966.4346313,0.0,0.0,17771115.369381346,0.0,0.0,10161475.606487922,3584968.5939689395,2867974.875175152,716993.7187937875
28,100479757861.27524,186808915537.3193,66765506413.03792,848555021.9151974,0.0,0.0,21309530.831465513,0.0,0.0,15542228.347501496,5483298.160998528,4386638.528798822,1096659.6321997056
29,105905094362.75444,196895536463.15417,70370464731.9313,894601669.32796,0.0,0.0,30321704.082835853,0.0,0.0,29817124.95642394,10519481.684626365,8415585.347701091,2103896.3369252738
30,112297833297.57492,208780722625.48334,74618230266.34775,948712008.6837339,0.0,0.0,35905998.763590015,0.0,0.0,38032666.25383712,13417924.654353736,10734339.723482989,2683584.930870747
31,117518762968.39545,218487316576.96497,78087366944.60728,1013325732.4622393,0.0,0.0,740046603.403733,0.0,0.0,1240347956.6001174,437594759.0885215,350075807.2708172,87518951.81770426
32,126121632039.73125,234481509595.86713,83803691529.56293,1084533569.657054,0.0,0.0,692415751.258917,0.0,0.0,1157157823.5806584,408245280.1592563,326596224.12740505,81649056.03185123
