,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,99613.88640000002,99613.88640000002,0.0,0.0,0.0,0.0,12451735.800000004,0.0,0.0,0.0,104856.72252631582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,110514.19842519684,210127.751290655,0.05003018127759389,0.2835043605730321,0.05003018127759389,0.0,26393609.602370903,0.0,0.0,0.0,116330.73518441772,0.0,0.0,0.02001207251103756,0.030018108766556334,0.0,0.0,0.0,0.0,0.02001207251103756,0.0,0.0,0.0,0.0,0.0,0.0,93388.01850000002,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.333534541850626,0.0,0.333534541850626,0.0,0.333534541850626,0.0,41.379129098343284,0.0,41.379129098343284,0.0,41.379129098343284,1000.0
2,158320.47204968944,368441.07262811624,1.072606834233646,6.07810539399066,1.072606834233646,0.0,46586452.76981552,0.0,0.0,0.0,166653.1284733573,0.0,0.0,0.42904273369345836,0.6435641005401875,0.0,0.0,0.0,0.0,0.42904273369345836,0.0,0.0,0.0,0.0,0.0,0.0,291339.77782914776,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,7.1507122282243065,0.0,7.1507122282243065,0.0,7.1507122282243065,0.0,881.5605376026898,0.0,881.5605376026898,0.0,881.5605376026898,1000.0
3,188284.55742725887,556682.6161434615,6.452086787015747,36.56182512642257,6.452086787015747,0.0,70821739.1390321,0.0,0.0,0.0,198194.27097606196,0.0,0.0,2.580834714806299,3.8712520722094483,0.0,0.0,0.0,0.0,2.580834714806299,0.0,0.0,0.0,0.0,0.0,0.0,640725.1550482993,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,43.013911913438314,0.0,43.013911913438314,0.0,43.013911913438314,0.0,5278.43500981479,0.0,5278.43500981479,0.0,5278.43500981479,1000.0
4,249497.78700906344,806031.9940970973,22.261358314159967,126.14769711357314,22.261358314159967,0.0,103305969.18693587,0.0,0.0,0.0,262629.24948322464,0.0,0.0,8.904543325663989,13.356814988495982,0.0,0.0,0.0,0.0,8.904543325663989,0.0,0.0,0.0,0.0,0.0,0.0,1171774.8492903237,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,148.4090554277331,0.0,148.4090554277331,0.0,148.4090554277331,0.0,18113.908553481488,0.0,18113.908553481488,0.0,18113.908553481488,1000.0
5,343295.5439642325,1148952.609847118,56.23923213176965,318.688982080028,56.23923213176965,0.0,148555956.90649077,0.0,0.0,0.0,361363.7304886658,0.0,0.0,22.495692852707858,33.743539279061785,0.0,0.0,0.0,0.0,22.495692852707858,0.0,0.0,0.0,0.0,0.0,0.0,1946053.6450044133,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,374.92821421179764,0.0,374.92821421179764,0.0,374.92821421179764,0.0,45479.51154308968,0.0,45479.51154308968,0.0,45479.51154308968,1000.0
6,350808.1957058824,1498979.7957673175,117.15146785239469,663.8583178302366,117.15146785239469,0.0,195057590.15294766,0.0,0.0,0.0,369271.7849535604,0.0,0.0,46.860587140957875,70.29088071143681,0.0,0.0,0.0,0.0,46.860587140957875,0.0,0.0,0.0,0.0,0.0,0.0,3058594.8754375586,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,781.0097856826312,0.0,781.0097856826312,0.0,781.0097856826312,0.0,94111.69274443436,0.0,94111.69274443436,0.0,94111.69274443436,1000.0
7,436006.1519831589,1933557.7228032441,214.23374208487763,1213.9912051476401,214.23374208487763,0.0,253253472.1633439,0.0,0.0,0.0,458953.84419279883,0.0,0.0,85.69349683395107,128.5402452509266,0.0,0.0,0.0,0.0,85.69349683395107,0.0,0.0,0.0,0.0,0.0,0.0,4517448.750010235,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1428.224947232518,0.0,1428.224947232518,0.0,1428.224947232518,0.0,170919.13145669556,0.0,170919.13145669556,0.0,170919.13145669556,1000.0
8,668168.8394279835,2599350.3521347954,356.4315144648922,2019.7785819677224,356.4315144648922,0.0,343575963.90426195,0.0,0.0,0.0,696009.2077374829,0.0,0.0,142.5726057859569,213.85890867893528,0.0,0.0,0.0,0.0,142.5726057859569,0.0,0.0,0.0,0.0,0.0,0.0,6408132.833037335,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,2376.210096432615,0.0,2376.210096432615,0.0,2376.210096432615,0.0,282370.9578568844,0.0,282370.9578568844,0.0,282370.9578568844,1000.0
9,1361050.502539129,3956725.1630791593,551.3537392147055,3124.3378555499976,551.3537392147055,0.0,530658840.730396,0.0,0.0,0.0,1417760.940144926,0.0,0.0,220.5414956858822,330.8122435288233,0.0,0.0,0.0,0.0,220.5414956858822,0.0,0.0,0.0,0.0,0.0,0.0,8968355.651347658,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,3675.6915947647035,0.0,3675.6915947647035,0.0,3675.6915947647035,0.0,433690.34458405705,0.0,433690.34458405705,0.0,433690.34458405705,1000.0
