,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244551834.9473684,244551834.9473684,0.0,0.0,0.0,0.0,0.0,12227591.747368395,200789.92764099696,1807109.3487689726,2007899.2764099694,8031597.105639878,25098740.955124617,5019748.191024922,10039496.382049847,10039496.382049847,20078992.764099695,257422984.15512463,0.0,0.0,15059244.57307477,15059244.57307477,9838706.45440885,232324243.20000002,257222194.22748363,428703657.04580605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2.520347790119727,14.281970810678454,0.20162782320957817,0.0,2.318719966910149,0.20162782320957817,271312072.93825114,271312072.93825114,661.2023523462246,70.00966083665907,0.0,4.667310722443936,25.203477901197267,13565603.646912575,222761.49146509025,2004853.4231858123,2227614.9146509026,8910459.658603612,27845186.433136284,5569037.286627255,11138074.573254514,11138074.573254514,22276149.14650903,285591655.72447485,0.0,761.082801806525,16707872.942683576,16707111.85988177,10915329.682480203,257746469.29133856,285368894.0313819,475614823.3856365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.673107224439384,46.673107224439384,42.00579650199545,16.80231860079818
2,0.0,54.03422884535465,306.19396345700966,4.322738307628372,0.0,49.71149053772628,4.322738307628372,388676351.7489375,388676351.7489375,14175.646456343038,1500.950801259851,0.0,100.06338675065672,540.3422884535464,19433817.58744687,319123.7414359693,2872113.672923724,3191237.4143596934,12764949.657438774,39890467.67949617,7978093.535899233,15956187.071798468,15956187.071798468,31912374.143596936,409133001.8409868,0.0,16317.002932807092,23950597.61063051,23934280.607697703,15637419.235816494,369242534.1614906,408813873.77681255,681356456.2946876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.6338675065674,1000.6338675065674,900.5704807559107,360.2281923023643
3,0.0,325.0338547663543,1841.8585103426742,26.002708381308345,0.0,299.03114638504593,26.002708381308345,462238104.295962,462238104.295962,85271.22733067935,9028.718187954284,0.0,601.9145458636185,3250.3385476635426,23111905.214798093,379521.8119482632,3415696.3075343687,3795218.119482632,15180872.477930527,47440226.493532896,9488045.298706576,18976090.59741316,18976090.59741316,37952181.19482632,486566425.5746968,0.0,98152.1986121608,28562288.094731897,28464135.896119736,18598709.675121624,439126199.0811639,486186877.76004016,810311462.9334003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.14545863619,6019.14545863619,5417.230912772571,2166.8923651090286
4,0.0,1121.4503685455127,6354.8854217579055,89.71602948364101,0.0,1031.7343390618717,89.71602948364101,612516425.5048497,612516425.5048497,294207.6584147178,31151.39912626424,0.0,2076.759941750952,11214.503685455125,30625821.275242448,502908.2230460864,4526174.007414777,5029082.230460864,20116328.921843454,62863527.88076079,12572705.576152153,25145411.152304318,25145411.152304318,50290822.304608636,644754132.110368,0.0,338650.3211681882,38056767.04962466,37718116.72845647,24649889.54901905,581890604.2296072,644251134.1712924,1073751890.2854874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20767.599417509497,20767.599417509497,18690.839475758545,7476.335790303418
5,0.0,2833.1383337364714,16054.450557840002,226.6510666989177,0.0,2606.4872670375535,226.6510666989177,842789677.6217741,842789677.6217741,743261.5999000001,78698.28704823529,0.0,5246.55246988235,28331.383337364707,42139483.881088614,691974.6826789293,6227772.144110364,6919746.826789293,27678987.30715717,86496835.33486617,17299367.06697324,34598734.13394646,34598734.13394646,69197468.26789293,887147029.0755516,0.0,855537.8227554825,52753639.02367519,51898101.2009197,33925420.389092416,800650193.7406855,886454827.741806,1477424712.9030101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52465.52469882353,52465.52469882353,47218.97222894118,18887.588891576474
6,0.0,5901.686453478813,33442.889903046605,472.134916278305,0.0,5429.5515372005075,472.134916278305,861233218.3281734,861233218.3281734,1548281.939955861,163935.73481885588,0.0,10929.048987923728,59016.864534788125,43061660.91640878,707117.8003115531,6364060.202803977,7071178.00311553,28284712.01246212,88389725.03894413,17677945.007788822,35355890.01557765,35355890.01557765,70711780.0311553,906561282.4507087,0.0,1782163.5882974288,54815998.6116639,53033835.02336647,34687644.65670635,818171557.4117646,905853692.5154809,1509756154.192468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109290.48987923727,109290.48987923727,98361.44089131354,39344.57635652542
7,0.0,10792.356226670632,61156.68528446692,863.3884981336506,0.0,9928.967728536982,863.3884981336506,1070393981.8959086,1070393981.8959086,2831328.022429023,299787.67296307307,0.0,19985.844864204846,107923.56226670633,53519699.094795465,878849.7956619037,7909648.160957132,8788497.956619035,35153991.82647614,109856224.45773792,21971244.891547576,43942489.78309517,43942489.78309517,87884979.56619035,1126730507.258851,0.0,3259025.1025230074,69172759.77716576,65913734.67464275,43134725.640446275,1016874282.8011131,1125850794.074691,1876417990.124485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199858.44864204872,199858.44864204872,179872.60377784388,71949.04151113755
8,0.0,17955.78902315387,101749.47113120524,1436.4631218523095,0.0,16519.32590130156,1436.4631218523095,1623265774.397517,1623265774.397517,4710623.663481724,498771.91730982956,0.0,33251.46115398867,179557.89023153868,64930630.97590065,1202925.3738693162,10826328.364823844,12029253.738693161,48117014.954772644,150365671.7336645,30073134.3467329,60146268.69346581,60146268.69346581,120292537.38693161,1708700815.1552808,0.0,5422204.932177082,95641607.9723758,90219403.04019871,59061612.11662899,1558335143.4216163,1707496453.3182895,2845827422.1971493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332514.61153988645,332514.61153988645,299263.1503858978,119705.26015435912
9,0.0,27775.297684687135,157393.35354656042,2222.023814774971,0.0,25553.273869912166,2222.023814774971,3306569489.067644,3306569489.067644,7286729.330859278,771536.0467968647,0.0,51435.73645312432,277752.9768468713,132262779.56270552,2450342.0213722307,22053078.192350075,24503420.213722307,98013680.85488923,306292752.6715288,61258550.53430575,122517101.06861153,122517101.06861153,245034202.13722306,3480599462.1764674,0.0,8387454.090956138,192163105.69387344,183775651.60291728,120249705.67465578,3174306709.5049386,3478146898.1312804,5796911496.885468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514357.3645312432,514357.3645312432,462921.6280781189,185168.65123124755
