,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
10,111639.4516757382,346344.1351042231,21.488425376592353,4996.260956111405,881.6931099020128,860.2046845254205,47070808.22906454,4874.4932123107155,0.0,0.0,116291.09549556061,0.0,0.0,352.67724396080513,12.893055225955413,0.0,0.0,0.0,0.0,8.595370150636942,516.1228107152523,0.0,0.0,0.0,0.0,344.0818738101682,785544.1841553067,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,143.25616917728235,5734.697896836136,143.25616917728235,860.2046845254205,5877.954066013419,0.0,17003.9767769756,664853.1207376482,17003.9767769756,99727.96811064724,681857.0975146237,1000.0
11,112774.17859834046,452753.4761029824,0.3925180449838704,5410.111959643995,954.7256399371756,954.3331218921918,61994516.722694695,5407.88769072242,0.0,0.0,117473.10270660464,0.0,0.0,381.8902559748703,0.23551082699032225,0.0,0.0,0.0,0.0,0.15700721799354816,572.5998731353151,0.0,0.0,0.0,0.0,381.7332487568767,1085399.9790636287,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,2.6167869665591366,6362.220812614612,2.6167869665591366,954.3331218921918,6364.837599581171,0.0,317.4965439031108,749406.7721079577,317.4965439031108,112411.01581619366,749724.2686518608,1000.0
12,167610.59869944438,620355.3489157418,1.3088830027582272,7.41700368229662,1.3088830027582272,0.0,85552691.48833832,0.0,0.0,0.0,174594.37364525456,0.0,0.0,0.5235532011032907,0.7853298016549363,0.0,0.0,0.0,0.0,0.5235532011032907,0.0,0.0,0.0,0.0,0.0,0.0,1491742.2905027568,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,8.725886685054848,0.0,8.725886685054848,0.0,8.725886685054848,0.0,1052.1669361840056,0.0,1052.1669361840056,0.0,1052.1669361840056,1000.0
13,401639.1858688274,1021968.680747038,3.8781056296846925,21.975931901546595,3.8781056296846925,0.0,142967124.1768913,0.0,0.0,0.0,418374.15194669523,0.0,0.0,1.551242251873877,2.3268633778108154,0.0,0.0,0.0,0.0,1.551242251873877,0.0,0.0,0.0,0.0,0.0,0.0,2133308.959438189,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,25.854037531231285,0.0,25.854037531231285,0.0,25.854037531231285,0.0,3097.7892845016304,0.0,3097.7892845016304,0.0,3097.7892845016304,1000.0
14,505591.94446439156,1527491.2270628423,10.409722288054647,58.98842629897634,10.409722288054647,0.0,215590679.20817047,0.0,0.0,0.0,526658.2754837412,0.0,0.0,4.163888915221859,6.245833372832789,0.0,0.0,0.0,0.0,4.163888915221859,0.0,0.0,0.0,0.0,0.0,0.0,3205307.4832477593,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,69.398148587031,0.0,69.398148587031,0.0,69.398148587031,0.0,8261.67499413089,0.0,8261.67499413089,0.0,8261.67499413089,1000.0
15,1132712.9386666669,2660033.0541422674,25.666738086255876,145.44484915544996,25.666738086255876,0.0,380462313.67858285,0.0,0.0,0.0,1167745.2975945019,0.0,0.0,10.266695234502349,15.400042851753522,0.0,0.0,0.0,0.0,10.266695234502349,0.0,0.0,0.0,0.0,0.0,0.0,4821493.610776391,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,171.11158724170585,0.0,171.11158724170585,0.0,171.11158724170585,0.0,20237.41952640357,0.0,20237.41952640357,0.0,20237.41952640357,1000.0
16,2059243.9439470205,4718886.013278479,58.64772162130738,332.33708918740854,58.64772162130738,0.0,688508744.3782388,0.0,0.0,0.0,2122931.9009763096,0.0,0.0,23.45908864852296,35.18863297278443,0.0,0.0,0.0,0.0,23.45908864852296,0.0,0.0,0.0,0.0,0.0,0.0,7672979.587890534,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,390.98481080871596,0.0,390.98481080871596,0.0,390.98481080871596,0.0,45937.483754761124,0.0,45937.483754761124,0.0,45937.483754761124,1000.0
17,1966827.5076363639,6676056.812312232,60.53743720626041,8208.202312219148,1448.5062903916141,1387.9688531853537,985124004.3545718,7865.156834717005,0.0,0.0,2027657.2243673853,0.0,0.0,579.4025161566457,36.32246232375624,0.0,0.0,0.0,0.0,24.214974882504166,832.7813119112122,0.0,0.0,0.0,0.0,555.1875412741415,12831933.09920722,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,403.58291470840277,9253.125687902359,403.58291470840277,1387.9688531853537,9656.708602610763,0.0,47820.44218777619,1064540.174642515,47820.44218777619,159681.02619637724,1112360.6168302908,1000.0
18,2358406.775200001,9023126.051623818,49.97145165699505,9636.905505154338,1700.6303832625297,1650.658931605535,1353757250.3634956,9353.7339457647,0.0,0.0,2431347.190927836,0.0,0.0,680.2521533050121,29.982870994197036,0.0,0.0,0.0,0.0,19.98858066279802,990.3953589633209,0.0,0.0,0.0,0.0,660.2635726422141,20087938.293644372,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,333.1430110466337,11004.392877370234,333.1430110466337,1650.658931605535,11337.535888416865,0.0,39697.77981875798,1283710.210598327,39697.77981875798,192556.531589749,1323407.9904170847,1000.0
19,2533824.6925153374,11542366.436986985,0.34109057036690765,12396.661079343898,2187.6460728253937,2187.3049822550265,1754892714.2697182,12394.728232778485,0.0,0.0,2612190.404654987,0.0,0.0,875.0584291301574,0.20465434222014459,0.0,0.0,0.0,0.0,0.1364362281467631,1312.3829893530158,0.0,0.0,0.0,0.0,874.9219929020106,30083242.514636934,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,2.2739371357793843,14582.033215033513,2.2739371357793843,2187.3049822550265,14584.307152169295,0.0,279.2093306608178,1724502.3867205828,279.2093306608178,258675.35800808738,1724781.5960512436,1000.0
20,2961866.1085176473,14504223.456317408,1.363378083599678,7.7258091403981775,1.363378083599678,0.0,2245247125.358655,0.0,0.0,0.0,3053470.214966647,0.0,0.0,0.5453512334398714,0.8180268501598069,0.0,0.0,0.0,0.0,0.5453512334398714,0.0,0.0,0.0,0.0,0.0,0.0,43038750.10204226,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,9.089187223997856,0.0,9.089187223997856,0.0,9.089187223997856,0.0,1132.0020403049878,0.0,1132.0020403049878,0.0,1132.0020403049878,1000.0
21,4370610.040320001,18874799.988985978,5.026147714399308,28.48150371492941,5.026147714399308,0.0,2993260305.564648,0.0,0.0,0.0,4505783.54672165,0.0,0.0,2.0104590857597233,3.0156886286395848,0.0,0.0,0.0,0.0,2.0104590857597233,0.0,0.0,0.0,0.0,0.0,0.0,59877988.0775017,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,33.50765142932871,0.0,33.50765142932871,0.0,33.50765142932871,0.0,4223.409817348347,0.0,4223.409817348347,0.0,4223.409817348347,1000.0
22,5802211.163118646,24676900.968967114,16.527470626826574,93.6556668853506,16.527470626826574,0.0,3997788303.625793,0.0,0.0,0.0,5981660.992905821,0.0,0.0,6.61098825073063,9.916482376095942,0.0,0.0,0.0,0.0,6.61098825073063,0.0,0.0,0.0,0.0,0.0,0.0,82327012.03794247,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,110.18313751217718,0.0,110.18313751217718,0.0,110.18313751217718,0.0,13925.519120789355,0.0,13925.519120789355,0.0,13925.519120789355,1000.0
23,5621083.861217391,30297659.68977398,48.77106157833842,276.36934894391777,48.77106157833842,0.0,4983044095.943496,0.0,0.0,0.0,5794931.815688031,0.0,0.0,19.508424631335373,29.262636947003056,0.0,0.0,0.0,0.0,19.508424631335373,0.0,0.0,0.0,0.0,0.0,0.0,131308301.32833327,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,325.14041052225616,0.0,325.14041052225616,0.0,325.14041052225616,0.0,40885.41547204357,0.0,40885.41547204357,0.0,40885.41547204357,1000.0
24,5662501.004416666,35959283.34677396,131.60211250275745,745.7453041822921,131.60211250275745,0.0,5995122680.818207,0.0,0.0,0.0,5837629.901460481,0.0,0.0,52.64084500110298,78.96126750165448,0.0,0.0,0.0,0.0,52.64084500110298,0.0,0.0,0.0,0.0,0.0,0.0,206316067.27145985,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,877.3474166850496,0.0,877.3474166850496,0.0,877.3474166850496,0.0,109250.18829062706,0.0,109250.18829062706,0.0,109250.18829062706,1000.0
25,5652640.000000001,41590410.43239235,187.9740625289346,18285.9772243693,3226.937157241641,3038.9630947127066,7021412933.192506,17220.79087003867,0.0,0.0,5827463.917525775,0.0,0.0,1290.7748628966563,112.78443751736074,0.0,0.0,0.0,0.0,75.18962501157384,1823.3778568276239,0.0,0.0,0.0,0.0,1215.5852378850827,308040291.58162224,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1253.160416859564,20259.753964751377,1253.160416859564,3038.9630947127066,21512.914381610943,0.0,161403.55331556007,2338821.0368409627,161403.55331556007,350823.15552614443,2500224.590156523,1000.0
26,5890664.114832537,47458319.582987726,307.77711985201154,19341.719601584267,3413.244635573695,3105.4675157216834,8120997423.345117,17597.649255756205,0.0,0.0,6072849.602920141,0.0,0.0,1365.2978542294784,184.66627191120693,0.0,0.0,0.0,0.0,123.11084794080462,1863.28050943301,0.0,0.0,0.0,0.0,1242.1870062886735,436515567.26434594,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,2051.847465680077,20703.11677147789,2051.847465680077,3105.4675157216834,22754.964237157972,0.0,268908.3088977055,2422060.2863032753,268908.3088977055,363309.04294549127,2690968.5952009815,1000.0
27,6354115.639810427,53783188.01094243,527.4144210609975,24860.13007736617,4387.081778358735,3859.6673572977384,9300299806.221033,21871.44835802052,0.0,0.0,6550634.680216935,0.0,0.0,1754.8327113434946,316.4486526365985,0.0,0.0,0.0,0.0,210.96576842439902,2315.800414378643,0.0,0.0,0.0,0.0,1543.8669429190954,594007753.5245463,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,3516.09614040665,25731.115715318258,3516.09614040665,3859.6673572977384,29247.211855724898,0.0,463730.99063901464,3037339.7556978897,463730.99063901464,455600.9633546834,3501070.7463369044,1000.0
28,6678833.515839335,60416688.36933331,885.1271249114138,38533.18383118824,6799.973617268512,5914.846492357098,10565826407.077206,33517.463456690224,0.0,0.0,6885395.377153954,0.0,0.0,2719.989446907405,531.0762749468482,0.0,0.0,0.0,0.0,354.05084996456554,3548.9078954142587,0.0,0.0,0.0,0.0,2365.9385969428395,782503785.6674641,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,5900.847499409427,39432.309949047325,5900.847499409427,5914.846492357098,45333.15744845675,0.0,779680.7744225415,4696107.828355668,779680.7744225415,704416.1742533502,5475788.602778209,1000.0
29,7124097.256631682,67451754.90578038,1306.149141527841,75676.11215692433,13354.608027692526,12048.458886164684,11922560198.655277,68274.60035493321,0.0,0.0,7344430.161475961,0.0,0.0,5341.84321107701,783.6894849167046,0.0,0.0,0.0,0.0,522.4596566111363,7229.07533169881,0.0,0.0,0.0,0.0,4819.383554465874,1004093045.0515311,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,8707.660943518942,80323.05924109789,8707.660943518942,12048.458886164684,89030.72018461685,0.0,1159896.156776559,9650355.629539685,1159896.156776559,1447553.344430953,10810251.786316244,1000.0
30,7644941.617054102,74976067.08401749,1840.9284672403996,102535.0229944456,18094.415822549217,16253.487355308822,13380969234.895168,92103.09501341666,0.0,0.0,7881383.110365054,0.0,0.0,7237.76632901969,1104.5570803442397,0.0,0.0,0.0,0.0,736.37138689616,9752.092413185293,0.0,0.0,0.0,0.0,6501.394942123529,1260699316.6238356,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,12272.856448269333,108356.58236872549,12272.856448269333,16253.487355308822,120629.43881699482,0.0,1647567.3561425486,13132347.054718126,1647567.3561425486,1969852.0582077187,14779914.41086067,1000.0
31,8230938.910620176,77277727.44773534,872973.0908080082,5039886.7648669705,889391.782035348,16418.691227339776,14143719414.026587,93039.25028825874,0.0,0.0,8485504.031567192,0.0,0.0,355756.7128141392,523783.8544848049,0.0,0.0,0.0,0.0,349189.2363232033,9851.214736403865,0.0,0.0,0.0,0.0,6567.476490935911,1555260267.6100023,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",5802211.16292235,17609.44246437128,109457.94151559852,5819820.605386721,16418.691227339776,5929278.546902319,810209644.3834618,2369370.316832171,13380909.09205016,812579014.7002939,2007136.3638075236,825959923.792344,1000.0
32,8880381.72362221,80506664.16449246,847716.7510297642,4803728.255835331,847716.7510297642,0.0,15059761099.05678,0.0,0.0,0.0,9155032.704765165,0.0,0.0,339086.7004119057,508630.0506178585,0.0,0.0,0.0,0.0,339086.7004119057,0.0,0.0,0.0,0.0,0.0,0.0,1653410130.6352074,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5621083.861212651,30361.14565244334,0.0,5651445.006865095,0.0,5651445.006865095,815959305.2721534,4024401.0222131666,0.0,819983706.2943666,0.0,819983706.2943666,1000.0
33,9594840.818023775,84234180.21238852,856063.390288522,4987226.054608551,880098.7155191557,24035.32523063379,16071063603.077343,136200.1763069248,0.0,0.0,9891588.472189458,0.0,0.0,352039.4862076623,513638.0341731132,0.0,0.0,0.0,0.0,342425.3561154088,14421.195138380273,0.0,0.0,0.0,0.0,9614.130092253516,1776219173.4671414,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5662501.00441661,44588.264173537034,160235.5015375586,5707089.268590148,24035.32523063379,5867324.770127706,857709326.8216377,5886245.332892136,19608608.199112173,863595572.1545298,2941291.2298668264,883204180.353642,1000.0
34,10377748.462834163,88518430.36776555,856429.7698304966,5179473.561338562,914024.7461185697,57594.97628807311,17190646607.237865,326371.5322990809,0.0,0.0,10698709.755499138,0.0,0.0,365609.898447428,513857.86189829797,0.0,0.0,0.0,0.0,342571.9079321987,34556.985772843866,0.0,0.0,0.0,0.0,23037.990515229245,1911351884.0829346,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5652639.999971952,56891.798898025554,383966.50858715404,5709531.798869978,57594.97628807311,6093498.307457131,891891315.147861,7528600.733566838,47388062.89034358,899419915.8814278,7108209.433551537,946807978.7717714,1000.0
35,11233548.30486922,93308672.21417935,893994.1883708762,5476810.489687113,966495.968768314,72501.78039743776,18402652467.478947,410843.42225214734,0.0,0.0,11580977.633885793,0.0,0.0,386598.3875073256,536396.5130225258,0.0,0.0,0.0,0.0,357597.67534835055,43501.068238462656,0.0,0.0,0.0,0.0,29000.712158975104,2062810459.4134054,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",5890664.114803306,69297.14100253637,483345.2026495851,5959961.255805843,72501.78039743776,6443306.458455428,971272646.3870959,9193252.26973422,60157469.87466363,980465898.6568303,9023620.481199544,1040623368.5314939,1000.0
36,12167632.150036747,99014981.45673276,969198.4361225013,5492124.47136084,969198.4361225013,0.0,19786372874.002697,0.0,0.0,0.0,12543950.670140976,0.0,0.0,387679.3744490006,581519.0616735008,0.0,0.0,0.0,0.0,387679.3744490006,0.0,0.0,0.0,0.0,0.0,0.0,2223708318.5966425,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",6354115.639778897,107207.26770444466,0.0,6461322.907483341,0.0,6461322.907483341,1057713826.653507,14059995.565274984,0.0,1071773822.2187818,0.0,1071773822.2187818,1000.0
37,13186181.562033886,104325159.09997985,1019078.7284976384,6694603.330968793,1181400.5878180221,162321.85932038372,21160492636.724125,919823.8694821745,0.0,0.0,13455287.308197843,0.0,0.0,472560.2351272088,611447.237098583,0.0,0.0,0.0,0.0,407631.49139905535,97393.11559223023,0.0,0.0,0.0,0.0,64928.743728153495,2407499109.615335,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",6678833.515806193,115024.67417806221,1082145.7288025583,6793858.189984255,162321.85932038372,7876003.918786813,1151851037.586589,15175033.078515938,134795198.92180592,1167026070.665105,20219279.838270884,1301821269.586911,1000.0
38,14296032.446250781,111333262.5730287,1093189.3459802866,6194739.627221624,1093189.3459802866,0.0,22801686097.26873,0.0,0.0,0.0,14587788.210459981,0.0,0.0,437275.73839211476,655913.607588172,0.0,0.0,0.0,0.0,437275.73839211476,0.0,0.0,0.0,0.0,0.0,0.0,2580408248.5652304,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",7124097.256596331,163831.71660558053,0.0,7287928.97320191,0.0,7287928.97320191,1254364640.106358,21439952.08199098,0.0,1275804592.1883492,0.0,1275804592.1883492,1000.0
39,15504855.707867313,117106969.36141895,1168233.3056094118,8271476.581555514,1459672.337921561,291439.0323121491,24348516414.62683,1651487.8497688451,0.0,0.0,15821281.334558481,0.0,0.0,583868.9351686245,700939.9833656473,0.0,0.0,0.0,0.0,467293.3222437648,174863.41938728947,0.0,0.0,0.0,0.0,116575.61292485966,2792330339.161197,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",7644941.617016167,143280.42037991327,1942926.8820809943,7788222.03739608,291439.0323121491,9731148.919477075,1366005681.981662,18858774.36805344,246737556.47793317,1384864456.3497157,37010633.47168997,1631602012.8276489,1000.0
40,16820934.464545593,124195236.19302812,1241059.813564149,8272767.487995942,1459900.14494046,218840.33137631122,26131070053.87718,1240095.2111324305,0.0,0.0,17164218.841373056,0.0,0.0,583960.0579761841,744635.8881384894,0.0,0.0,0.0,0.0,496423.9254256596,131304.19882578673,0.0,0.0,0.0,0.0,87536.13255052449,2973531282.72736,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",8230938.910579333,42793.17984832757,1458935.5425087416,8273732.09042766,218840.33137631122,9732667.632936403,1487578226.117975,5836718.088788465,188955127.0914415,1493414944.2067635,28343269.063716225,1682370071.2982051,1000.0
41,18253558.08283454,133493488.7948852,1343295.8221466183,7612009.658830836,1343295.8221466183,0.0,28277136761.534733,0.0,0.0,0.0,18626079.676361777,0.0,0.0,537318.3288586475,805977.4932879709,0.0,0.0,0.0,0.0,537318.3288586475,0.0,0.0,0.0,0.0,0.0,0.0,3185672506.579253,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",8880381.723616913,74923.75736054208,0.0,8955305.480977455,0.0,8955305.480977455,1619974693.9888828,10150756.615819592,0.0,1630125450.6047025,0.0,1630125450.6047025,1000.0
