,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560146661.0526317,560146661.0526317,0.0,0.0,0.0,0.0,0.0,28007333.052631617,459909.8901274242,4139189.0111468183,4599098.901274242,18396395.60509697,57488736.26592803,11497747.253185607,22995494.50637121,22995494.50637121,45990989.01274242,589628064.2659281,0.0,0.0,34493241.759556815,34493241.759556815,22535584.616243787,532139328.0000001,589168154.3758007,981946923.9596678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5.772863653346859,32.7128940356322,0.46182909226774876,0.0,5.3110345610791105,0.46182909226774876,621441060.9200165,621441060.9200165,1514.4858349829726,160.35732370407942,0.0,10.690488246938628,57.7286365334686,31072053.04600084,510235.8184395924,4592122.365956331,5102358.184395923,20409432.737583693,63779477.304949045,12755895.46098981,25511790.921979617,25511790.921979617,51023581.843959235,654148485.1789647,0.0,1743.2622834674594,38269429.64525289,38267686.382969424,25001593.127468623,590369007.8740157,653638248.8986961,1089397081.4978268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9048824693863,106.9048824693863,96.21439422244767,38.485757688979064
2,0.0,123.76555210388496,701.3381285886813,9.901244168310797,0.0,113.86430793557416,9.901244168310797,890264269.369075,890264269.369075,32469.35780503154,3437.932002885692,0.0,229.19546685904606,1237.6555210388492,44513213.468453765,730953.8211661874,6578584.390495687,7309538.211661874,29238152.846647494,91369227.64577341,18273845.529154673,36547691.05830937,36547691.05830937,73095382.11661874,937120283.5463946,0.0,37374.140795815125,54858910.728259854,54821536.58746404,35817552.4395797,845751055.9006212,936389319.8239843,1560648866.373307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.9546685904616,2291.9546685904616,2062.7592017314155,825.1036806925663
3,0.0,744.4909522581298,4218.782062796069,59.559276180650386,0.0,684.9316760774794,59.559276180650386,1058757669.0577902,1058757669.0577902,195313.98438870691,20680.304229392492,0.0,1378.6869486261658,7444.909522581298,52937883.45288944,869295.7703842897,7823661.933458608,8692957.703842897,34771830.81537159,108661971.29803622,21732394.25960724,43464788.51921449,43464788.51921449,86929577.03842898,1114481756.902937,0.0,224817.88508930686,65422000.66391104,65197182.77882173,42600396.46256907,1005819785.6049007,1113612401.5732765,1856020669.2887943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13786.869486261663,13786.869486261663,12408.182537635497,4963.273015054199
4,0.0,2568.6852016964262,14555.882809613082,205.4948161357141,0.0,2363.190385560712,205.4948161357141,1402970583.5585942,1402970583.5585942,673883.4634080129,71352.3667137896,0.0,4756.824447585968,25686.852016964265,70148529.17792964,1151912.6896586341,10367214.206927707,11519126.896586342,46076507.58634537,143989086.20732927,28797817.24146585,57595634.48293171,57595634.48293171,115191268.96586342,1476811140.5879939,0.0,775679.5065863527,87169131.23098393,86393451.72439757,56460640.86646825,1332822054.3806646,1475659022.4035192,2459431704.0058656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47568.24447585974,47568.24447585974,42811.42002827377,17124.568011309508
5,0.0,6489.311267217618,36772.7638475665,519.1449013774094,0.0,5970.1663658402085,519.1449013774094,1930412110.753785,1930412110.753785,1702442.7707206705,180258.6463116004,0.0,12017.243087440016,64893.11267217616,96520605.53768945,1584969.943566265,14264729.492096387,15849699.435662651,63398797.742650606,198121242.94578314,39624248.58915663,79248497.17831326,79248497.17831326,158496994.3566265,2032012748.1618786,0.0,1959611.7727918872,120832357.54026178,118872745.76746988,77706270.1649604,1833891505.2160954,2030427259.073411,3384045431.789018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120172.43087440029,120172.43087440029,108155.18778696028,43262.075114784115
6,0.0,13517.82930685091,76601.03273882183,1081.4263445480728,0.0,12436.402962302836,1081.4263445480728,1972657092.2600622,1972657092.2600622,3546344.108278788,375495.2585236364,0.0,25033.017234909086,135178.29306850914,98632854.61300325,1619655.2968029976,14576897.671226978,16196552.968029976,64786211.8721199,202456912.1003747,40491382.42007494,80982764.84014988,80982764.84014988,161965529.68029976,2076481149.7474337,0.0,4082050.6771058426,125556197.93733066,121474147.26022482,79452146.97904801,1874024237.647059,2074860413.024286,3458100688.37381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250330.17234909095,250330.17234909095,225297.15511418186,90118.86204567274
7,0.0,24719.92208343553,140079.55847280135,1977.5937666748423,0.0,22742.328316760686,1977.5937666748423,2451740405.4599023,2451740405.4599023,6485164.744111171,686664.5023176534,0.0,45777.63348784356,247199.22083435528,122587020.272995,2013007.9118512843,18117071.20666156,20130079.118512843,80520316.47405137,251625988.9814105,50325197.79628208,100650395.59256421,100650395.59256421,201300791.18512842,2580779374.168318,0.0,7464806.100751023,158440399.4895973,150975593.38884628,98800209.5675025,2329153385.1869073,2578764388.6626997,4297940647.771166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457776.3348784357,457776.3348784357,411998.70139059215,164799.48055623687
8,0.0,41127.7849133692,233057.44784242546,3290.2227930695362,0.0,37837.56212029966,3290.2227930695362,3718094790.519453,3718094790.519453,10789696.659371547,1142438.469815811,0.0,76162.5646543873,411277.849133692,148723791.62077808,2755303.928974415,24797735.360769734,27553039.28974415,110212157.1589766,344412991.12180185,68882598.22436035,137765196.44872075,137765196.44872075,275530392.8974415,3913783990.020477,0.0,12419575.542975439,219067370.21605653,206647794.6730811,135280787.52970904,3569370998.898675,3911025395.868709,6518375659.781182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761625.6465438739,761625.6465438739,685463.0818894866,274185.23275579466
9,0.0,63619.39693140629,360509.91594463564,5089.551754512503,0.0,58529.84517689379,5089.551754512503,7573706650.937064,7573706650.937064,16690273.886325723,1767205.4703168413,0.0,117813.69802112272,636193.9693140627,302948266.0374832,5612515.244483887,50512637.20035498,56125152.44483887,224500609.77935547,701564405.5604858,140312881.11209714,280625762.22419435,280625762.22419435,561251524.4483887,7972322790.460067,0.0,19211487.023977745,440150130.36026925,420938643.3362915,275432286.740832,7270758384.899581,7966705185.663828,13277841976.10638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178136.9802112274,1178136.9802112274,1060323.2821901047,424129.3128760419
