,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25935377.14659972,25935377.14659972,0.0,0.0,0.0,0.0,0.0,1296768.857329987,0.0,0.0,0.0,6599112.629523708,32995563.147618536,0.0,26396450.51809483,6599112.629523708,32995563.147618536,57634171.43688827,0.0,0.0,26396450.51809483,26396450.51809483,6599112.629523708,24638608.289269734,57634171.43688827,288170857.1844413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.7919692861711969,0.0,0.0,0.0,0.0,28209188.298394613,28209188.298394613,70.12228054640805,7.424712057854969,0.0,3.959846430855984,0.1979923215427991,1410459.4149197303,0.0,0.0,0.0,7177671.24481374,35888356.2240687,0.0,28710684.97925496,7177671.24481374,35888356.2240687,62687085.10754358,0.0,81.70483135666181,28710766.68408632,28710684.97925496,7177672.0367830265,26798728.883474883,62687085.10754358,307289632.8801156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94980803856998,4.94980803856998,0.989961607713996,0.7919692861711969
2,0.0,0.0,16.961956248235154,0.0,0.0,0.0,0.0,39603691.016018294,39603691.016018294,1501.8398761458207,159.01833982720456,0.0,84.80978124117578,4.2404890620587885,1980184.550800912,0.0,0.0,0.0,10076939.15852021,50384695.79260105,0.0,40307756.63408084,10076939.15852021,50384695.79260105,88008202.25781843,0.0,1749.9084862762597,40309506.54256712,40307756.63408084,10076956.120476458,37623506.46521738,88008202.25781843,423116357.00874245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.01222655146972,106.01222655146972,21.202445310293943,16.961956248235154
3,0.0,0.0,101.78519729996171,0.0,0.0,0.0,0.0,46137966.20940153,46137966.20940153,9012.23101093411,954.2362246871409,0.0,508.9259864998086,25.446299324990434,2306898.310470082,0.0,0.0,0.0,11739549.179947725,58697745.89973862,0.0,46958196.71979089,11739549.179947725,58697745.89973862,102528813.79867007,0.0,10500.839521446052,46968697.559312336,46958196.71979089,11739650.965145025,43831067.89893145,102528813.79867007,483626480.18240595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.1574831247607,636.1574831247607,127.23149662495214,101.78519729996171
4,0.0,0.0,350.5602976350882,0.0,0.0,0.0,0.0,59864183.46659581,59864183.46659581,31039.193019773433,3286.5027903289524,0.0,1752.8014881754411,87.64007440877208,2993209.173329793,0.0,0.0,0.0,15232108.904278267,76160544.52139133,0.0,60928435.61711307,15232108.904278267,76160544.52139133,133031518.81465736,0.0,36166.1373726866,60964601.754485756,60928435.61711307,15232459.464575902,56870974.29326602,133031518.81465736,615886661.1789693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0018602193013,2191.0018602193013,438.2003720438603,350.5602976350882
5,0.0,0.0,884.6255535207993,0.0,0.0,0.0,0.0,80617347.6047093,80617347.6047093,78326.22088465412,8293.364564257492,0.0,4423.127767603996,221.15638838019981,4030867.3802354634,0.0,0.0,0.0,20512636.223864917,102563181.1193246,0.0,82050544.89545968,20512636.223864917,102563181.1193246,179149661.34379843,0.0,91263.86960489581,82141808.76506458,82050544.89545968,20513520.84941844,76586480.22447383,179149661.34379843,814316642.4718112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528.909709504996,5528.909709504996,1105.781941900999,884.6255535207993
6,0.0,0.0,1841.3695523104982,0.0,0.0,0.0,0.0,80590667.36790322,80590667.36790322,163037.92911082535,17262.839552910922,0.0,9206.847761552492,460.3423880776247,4029533.3683951646,0.0,0.0,0.0,20505847.58583315,102529237.92916575,0.0,82023390.3433326,20505847.58583315,102529237.92916575,179090371.9286738,0.0,189967.9588133664,82213358.30214597,82023390.3433326,20507688.95538546,76561133.99950805,179090371.9286738,799510588.9672939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508.559701940614,11508.559701940614,2301.711940388123,1841.3695523104982
7,0.0,0.0,3365.490906455732,0.0,0.0,0.0,0.0,97937226.51164883,97937226.51164883,297986.1740091012,31551.47724802248,0.0,16827.454532278658,841.3727266139326,4896861.325582445,0.0,0.0,0.0,24919583.190186206,124597915.95093101,0.0,99678332.76074481,24919583.190186206,124597915.95093101,217638281.1369974,0.0,347206.4785160163,100025539.23926082,99678332.76074481,24922948.68109266,93040365.18606639,217638281.1369974,954553864.6359535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21034.318165348323,21034.318165348323,4206.8636330696645,3365.490906455732
8,0.0,0.0,5597.049223302922,0.0,0.0,0.0,0.0,145147497.77842382,145147497.77842382,495572.0666466129,52472.336468464884,0.0,27985.24611651461,1399.2623058257304,5805899.911136955,0.0,0.0,0.0,36641679.43917544,183208397.1958772,0.0,146566717.75670177,36641679.43917544,183208397.1958772,322549995.06316406,0.0,577428.9115374181,147144146.66823918,146566717.75670177,36647276.488398746,139341597.86728686,322549995.06316406,1390301702.858466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34981.55764564326,34981.55764564326,6996.311529128652,5597.049223302922
9,0.0,0.0,8654.969316597848,0.0,0.0,0.0,0.0,288787512.7514454,288787512.7514454,766325.4082404344,81140.33734310482,0.0,43274.84658298924,2163.7423291494615,11551500.510057807,0.0,0.0,0.0,61552153.97170835,307760769.8585417,0.0,246208615.88683337,61552153.97170835,307760769.8585417,584996782.0999293,0.0,892904.3344956778,247101520.22132903,246208615.88683337,61560808.941024944,277236012.2413876,584996782.0999293,2478799924.1522427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54093.55822873655,54093.55822873655,10818.71164574731,8654.969316597848
