,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
21,158928453.06648797,55984705359.15095,47770816960.01315,1235970714.6073139,123597071.46073139,61798535.73036569,59600939.67284609,46488732.94481995,0.0,8151.455023009091,489.08730138054557,244.54365069027278,244.54365069027278
22,212448090.81711456,73965088135.78104,63467153834.399506,1607465329.2440722,160746532.9244072,80373266.4622036,77534020.31014238,60476535.84191106,0.0,26810.32924639422,1608.619754783653,804.3098773918265,804.3098773918265
23,206308257.8039053,70980051420.06747,61253587251.90857,1495866826.087902,149586682.60879022,74793341.30439511,72214303.20143163,56327156.49711667,0.0,79117.16337136825,4747.029802282096,2373.514901141048,2373.514901141048
24,212336929.92351544,72182027500.57867,62653093473.564766,1494883188.2818494,149488318.82818493,74744159.41409247,72323363.82368986,56412223.782478094,0.0,213467.38193437358,12808.042916062417,6404.021458031209,6404.021458031209
25,219394372.9250088,74581141705.54083,64735494477.55493,1498390328.2004504,149839032.82004505,74919516.41002253,78333473.20771694,61100109.10201921,0.0,5228239.168401476,313694.3501040885,156847.17505204424,156847.17505204424
26,236057476.69633108,80245613802.31563,69652185128.21289,1537666281.8365197,153766628.18365198,76883314.09182599,80579383.61616692,62851919.2206102,0.0,5530660.0809496725,331839.6048569803,165919.80242849016,165919.80242849016
27,265520424.19866937,90261277528.95956,78345655475.24886,1673702492.9320033,167370249.2932003,83685124.64660016,88977018.50754608,69402074.43588595,0.0,7109305.583189471,426558.3349913683,213279.16749568415,213279.16749568415
28,283228221.90279174,96280883922.03519,83570598235.63904,1695910803.2029,169591080.32029,84795540.160145,94602632.29095942,73790053.18694834,0.0,11019852.406672606,661191.1444003562,330595.5722001781,330595.5722001781
29,317762380.85573655,108020460321.43361,93760403135.28207,1836117732.2708478,183611773.2270848,91805886.6135424,1798750152.3077846,1403025118.800072,0.0,1468302698.0596583,88098161.8835795,44049080.94178974,44049080.941789754
30,342429417.1506907,116405797214.27417,101038770262.75378,1906547183.9188428,190654718.39188427,95327359.19594213,1767476880.438718,1378631966.7422001,0.0,1438537835.8747034,86312270.15248221,43156135.076241106,43156135.076241106
31,369835705.4527086,125722318163.39786,109125393458.10793,1942365396.4053078,194236539.6405308,97118269.8202654,1822482777.1793194,1421536566.1998692,0.0,1484280186.3003,89056811.17801799,44528405.589009,44528405.58900899
32,403494070.8107072,137164176415.61383,119056782744.47314,2034199298.98271,203419929.898271,101709964.9491355,1859416318.907276,1450344728.7476752,0.0,1512187894.8010132,90731273.68806079,45365636.8440304,45365636.84403039
33,440536525.77642703,149756425460.50513,129986696793.3083,2128239420.8019202,212823942.08019203,106411971.04009601,2052274424.2679088,1600774050.928969,0.0,1673872465.0884767,100432347.9053086,50216173.9526543,50216173.9526543
34,474253538.22321784,161218220262.51276,139935390754.54742,2141442616.1439316,214144261.61439317,107072130.80719659,2360194809.818696,1840951951.6585827,0.0,1937689303.243945,116261358.19463667,58130679.09731834,58130679.09731834
35,511462568.19294506,173867094980.218,150914455176.33084,2201825296.1319127,220182529.6131913,110091264.80659565,2543934373.6380963,1984268811.4377153,0.0,2092938419.2177625,125576305.15306574,62788152.57653287,62788152.57653287
36,553028711.0225785,187997130984.32855,163179148995.62372,2380760543.839718,238076054.38397178,119038027.19198589,2710305985.210649,2114038668.4643064,0.0,2228368995.8620567,133702139.7517234,66851069.8758617,66851069.8758617
37,589763590.8352047,200484822625.253,174018308530.75342,1905658077.9014158,190565807.7901416,95282903.8950708,3200638361.4886727,2496497921.961165,0.0,2669007636.442639,160140458.1865583,80070229.09327915,80070229.09327915
38,635627031.0720705,216075686191.19534,187550982329.95847,2053823296.2012842,205382329.62012842,102691164.81006423,3146126757.581924,2453978870.913901,0.0,2616073827.547694,156964429.65286168,78482214.82643084,78482214.82643084
39,685237805.8355742,232940422389.4352,202189361577.8518,2214182066.1738477,221418206.61738473,110709103.30869237,3977703568.9168606,3102608783.7551513,0.0,3323381668.244198,199402900.09465188,99701450.04732594,99701450.04732594
40,743407545.8197256,252714701751.72028,219353187756.71185,2402125639.181799,240212563.9181799,120106281.95908995,4131912489.602128,3222891741.88966,0.0,3447997141.1272726,206879828.46763635,103439914.23381817,103439914.23381817
41,806736931.2682055,274242956133.4875,238039442227.6427,2606712484.93896,260671248.493896,130335624.24694802,4022106468.4143276,3137243045.363176,0.0,3345255087.722821,200715305.2633693,100357652.63168465,100357652.63168465
42,875625741.865526,297661087038.9737,258366085789.79312,2829363686.3204417,282936368.6320442,141468184.3160221,4966299341.640218,3873713486.47937,0.0,4146670296.0770707,248800217.76462424,124400108.88231213,124400108.8823121
43,950628040.2494724,323157443073.25714,280496602667.2588,3071645665.432302,307164566.54323024,153582283.27161512,4689255236.601588,3657619084.549239,0.0,3898786538.527521,233927192.3116513,116963596.15582566,116963596.15582563
44,1032214101.799115,350891890117.21436,304569754437.18866,3335261650.55477,333526165.055477,166763082.5277385,5062532176.5074835,3948775097.6758375,0.0,4208349275.7755694,252500956.54653418,126250478.2732671,126250478.27326708
45,1120961740.09608,381060850695.43506,330756033384.4294,3622082787.040276,362208278.70402753,181104139.3520138,6130992959.028825,4782174508.042483,0.0,5113797764.420567,306827865.865234,153413932.932617,153413932.932617
46,1217555036.9210587,413896872249.9692,359257287768.5588,3934120477.207915,393412047.7207915,196706023.8603958,5873081812.971939,4581003814.118113,0.0,4879453028.995818,292767181.7397491,146383590.86987454,146383590.86987454
47,1322616076.2376482,449611426623.1584,390257072493.2563,4273590208.031894,427359020.80318946,213679510.40159473,6382322972.1662655,4978211918.289687,0.0,5302607208.906755,318156432.53440535,159078216.26720268,159078216.26720268
48,1436885027.8755195,488456127884.3009,423973785411.12976,4642890457.893584,464289045.7893584,232144522.8946792,7732177177.528949,6031098198.472581,0.0,6446230340.944016,386773820.4566411,193386910.22832054,193386910.22832054
49,1561207953.9795883,530718587241.83575,460657069439.54156,5044633784.2165575,504463378.4216557,252231689.21082786,8693276892.549318,6780755976.188468,0.0,7254747466.762731,435284848.0057638,217642424.00288194,217642424.00288188
50,1696501962.8264825,576710567396.9963,500577530688.32697,5481671163.269253,548167116.3269253,274083558.16346264,8126729578.017856,6338849070.853927,0.0,6750250575.861196,405015034.5516717,202507517.27583584,202507517.27583584
51,1843641912.918451,626729468620.6221,543993308858.08954,5957103345.249765,595710334.5249766,297855167.2624883,8824425172.799929,6883051634.783944,0.0,7329573241.689825,439774394.5013895,219887197.25069475,219887197.25069475
52,2003706979.25113,681142146735.8662,591222830196.6812,6474298610.663345,647429861.0663345,323714930.53316724,9583532142.479904,7475155071.134325,0.0,7959891563.727775,477593493.8236665,238796746.9118333,238796746.91183323
53,2177831847.1019163,740334327786.3662,642600900066.3784,7036923299.62501,703692329.9625009,351846164.98125046,10409375806.420664,8119313129.008118,0.0,8645625801.061474,518737548.0636885,259368774.03184426,259368774.03184426
54,2367256779.6599097,804727628076.2472,698493476124.884,7648984894.743931,764898489.4743931,382449244.73719656,11307820323.65162,8820099852.448265,0.0,9391644709.352242,563498682.5611345,281749341.2805672,281749341.2805672
55,2573323079.2950845,874778011269.4413,759296329106.9097,8314817352.514087,831481735.2514087,415740867.62570435,12285213993.6352,9582466915.035458,0.0,10203219186.300848,612193151.1780509,306096575.58902544,306096575.58902544
