,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
19,302298001.91745,2364553517591.707,662074984925.678,11060866240.403996,0.0,0.0,504000882.524012,0.0,0.0,1348821.0459520323,0.0,0.0,0.0
20,345511181.9535325,2713020673831.129,732515581934.4049,12726616106.516499,0.0,0.0,572701299.3527231,0.0,0.0,769.9643469471725,0.0,0.0,0.0
21,475594955.08810747,3641197933118.236,983123441941.9238,16795785856.691475,0.0,0.0,755823030.5341398,0.0,0.0,2728.4831499165402,0.0,0.0,0.0
22,560619869.2699369,4206515341153.839,1135759142111.5366,17690171944.75478,0.0,0.0,796098494.3275474,0.0,0.0,8779.065930548519,0.0,0.0,0.0
23,489684020.53225857,3722062966051.734,930515741512.9335,14135477315.139387,0.0,0.0,636216106.1613204,0.0,0.0,25767.793225247646,0.0,0.0,0.0
24,465591709.34834605,3568523150574.178,856445556137.8029,13119282800.928284,0.0,0.0,590692077.4809395,0.0,0.0,69865.68425776575,0.0,0.0,0.0
25,439818488.92425525,3597857116332.3184,791528565593.11,12011315708.457428,0.0,0.0,549445858.4841117,0.0,0.0,1924965.3427092326,0.0,0.0,0.0
26,454409791.20336497,3753937918652.4434,788326962917.0132,12596091792.46351,0.0,0.0,575980572.8118826,0.0,0.0,1972308.4870273762,0.0,0.0,0.0
27,488670467.4877897,3997245606232.784,799449121246.5569,13763466367.853348,0.0,0.0,630749557.3241558,0.0,0.0,2454188.6420582016,0.0,0.0,0.0
28,490745711.52792126,4008284327705.473,801656865541.0947,13307426205.290565,0.0,0.0,615998369.6541574,0.0,0.0,3697186.950152291,0.0,0.0,0.0
29,497090414.3343687,4067081523861.214,813416304772.2428,12807079194.507866,0.0,0.0,609352796.0186456,0.0,0.0,7115612.765921751,0.0,0.0,0.0
30,520438294.15022385,4265411528862.819,853082305772.5637,13176148630.33443,0.0,0.0,630462574.402405,0.0,0.0,8085274.321455173,0.0,0.0,0.0
31,547565410.1560756,4489594778271.63,897918955654.3259,13670238313.550104,0.0,0.0,647237326.9459349,0.0,0.0,6909338.2522736285,0.0,0.0,0.0
32,578864933.7601992,4747906205888.291,949581241177.6582,14302887122.208815,0.0,0.0,650669487.7489334,0.0,0.0,1516331.125371446,0.0,0.0,0.0
33,611632930.7577193,5018744148285.196,1003748829657.0392,14898892266.268244,0.0,0.0,719652190.6797577,0.0,0.0,10598177.42545759,0.0,0.0,0.0
34,646762174.8465699,5303554150221.6875,1060710830044.3375,15526394513.522577,0.0,0.0,800178249.011953,0.0,0.0,21861173.054052144,0.0,0.0,0.0
35,690659910.2015926,5659512377063.212,1131902475412.6423,16334028625.872242,0.0,0.0,862255798.082459,0.0,0.0,27404310.16008792,0.0,0.0,0.0
36,742894097.52938,6087537842738.733,1217507568547.7468,17569361238.144787,0.0,0.0,815301978.6369087,0.0,0.0,5316256.956465971,0.0,0.0,0.0
37,796866456.5634661,6529806504146.272,1305961300829.2546,18404078882.94389,0.0,0.0,1103786746.4527373,0.0,0.0,59365255.08244745,0.0,0.0,0.0
38,863936892.1751028,7079405452734.855,1415881090546.9712,19953108306.309593,0.0,0.0,2271337270.4876747,0.0,0.0,295842196.38206655,0.0,0.0,0.0
39,936988419.9858029,7678015593125.599,1535603118625.1196,21640274417.11025,0.0,0.0,2722295178.777012,0.0,0.0,376625273.0225203,0.0,0.0,0.0
40,1016521604.8171297,8329738731086.175,1665947746217.235,23477138041.36161,0.0,0.0,2652647930.6320453,0.0,0.0,343818356.22418374,0.0,0.0,0.0
41,1103097821.057168,9039174967549.906,1807834993509.9812,25476664436.210648,0.0,0.0,2391499118.4778275,0.0,0.0,268185076.75785652,0.0,0.0,0.0
42,1197318436.6865222,9811252125138.51,1962250425027.702,27652742533.31154,0.0,0.0,3019262361.5378966,0.0,0.0,382313182.0223753,0.0,0.0,0.0
43,1299846323.741153,10651402012527.303,2130280402505.4607,30020681735.059963,0.0,0.0,2702580088.229905,0.0,0.0,291146884.25464886,0.0,0.0,0.0
44,1411402247.3286555,11565530834763.28,2313106166952.656,32597128516.89353,0.0,0.0,2861118422.976671,0.0,0.0,300322593.3691896,0.0,0.0,0.0
45,1532778031.0095725,12560127075071.182,2512025415014.2363,35400370489.17602,0.0,0.0,3579767104.479983,0.0,0.0,427948396.8695881,0.0,0.0,0.0
46,1664824851.7082152,13642165579199.334,2728433115839.8667,38450066061.58116,0.0,0.0,3253552969.3713264,0.0,0.0,328120623.93110925,0.0,0.0,0.0
47,1808480250.0501394,14819328887709.248,2963865777541.8496,41767868262.02417,0.0,0.0,3501792966.187812,0.0,0.0,349432179.730043,0.0,0.0,0.0
48,1964759204.2086985,16099934091906.926,3219986818381.3853,45377218582.12895,0.0,0.0,4414106182.636756,0.0,0.0,510959902.30284417,0.0,0.0,0.0
49,2134767285.4418945,17493040634979.912,3498608126995.9824,49303650811.74869,0.0,0.0,4992699968.387131,0.0,0.0,597530572.2904558,0.0,0.0,0.0
50,2319710958.1096687,19008534713993.824,3801706942798.765,53575028923.65691,0.0,0.0,4335406992.241465,0.0,0.0,414546190.77585423,0.0,0.0,0.0
51,2520902384.871666,20657168655387.902,4131433731077.5806,58221658052.29178,0.0,0.0,4688844355.882965,0.0,0.0,445636993.75979227,0.0,0.0,0.0
52,2739766940.757722,22450622487934.848,4490124497586.97,63276458035.438774,0.0,0.0,5072777711.18332,0.0,0.0,479340247.62274104,0.0,0.0,0.0
53,2977856132.432094,24401609807776.215,4880321961555.243,68775261791.90298,0.0,0.0,5506506286.433882,0.0,0.0,519465698.61028504,0.0,0.0,0.0
54,3236865829.83041,26524027174924.832,5304805434984.967,74757236391.41528,0.0,0.0,5978675667.289408,0.0,0.0,563187943.9258416,0.0,0.0,0.0
55,3518630058.7582326,28832903247614.84,5766580649522.968,81264739691.2063,0.0,0.0,6492594888.452484,0.0,0.0,610809176.5962739,0.0,0.0,0.0
