,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,2860.0885111798834,27885862.984003864,6971465.746000966,205587.48671999987,24927.48276479999,0.0,191.1152096943153,0.0,0.0,0.0,0.0,0.0,0.0
1,3049.4299525000756,29731942.036875736,7432985.509218934,219197.6358118203,26577.713342183215,0.0,203.79308954039743,0.0,0.0,0.0,0.0,0.0,0.0
2,4191.449990350506,40866637.40591743,10216659.351479357,301287.7628997727,36531.14125159744,0.0,280.63099753965486,0.0,0.0,0.0,0.0,0.0,0.0
3,4774.110628863899,46547578.63142302,11636894.657855755,343170.2905958202,41609.3977347432,0.0,322.3192493807081,0.0,0.0,0.0,0.0,0.0,0.0
4,6047.124617960029,58959465.02511029,14739866.256277574,434676.4609659492,52704.52089212135,0.0,415.44478726393055,0.0,0.0,0.0,0.0,0.0,0.0
5,5079.3564816600265,49523725.69618525,12380931.424046313,365111.8240353469,44269.80866428581,0.0,368.0623644795511,0.0,0.0,0.0,0.0,0.0,0.0
6,4939.358864238129,48158748.92632175,12039687.231580438,355048.5836146218,43049.640763272895,0.0,389.6510005779595,0.0,0.0,0.0,0.0,0.0,0.0
7,5826.791555352329,56811217.6646852,14202804.416171301,418838.5872757565,50784.178707185485,0.0,498.22031132252613,0.0,0.0,0.0,0.0,0.0,0.0
8,8377.212198385574,81677818.93425936,20419454.73356484,581108.5228842469,70459.40839971494,0.0,721.1788082516501,0.0,0.0,0.0,0.0,0.0,0.0
9,16098.361414477245,156959023.79115313,39239755.94778828,1116707.4201876451,135400.77469775197,0.0,1317.8548401208404,0.0,0.0,0.0,0.0,0.0,0.0
10,20413.834269077757,199034884.12350816,49758721.03087704,1416062.1454466346,171697.53513540444,0.0,8791.02639611244,0.0,0.0,0.0,0.0,0.0,0.0
11,19305.070007443028,188224432.57256952,47056108.14314238,1339149.6419732743,162371.8940892595,0.0,9030.587659430073,0.0,0.0,0.0,0.0,0.0,0.0
12,26735.87277854944,260674759.59085706,65168689.897714265,1854607.8540732358,224871.20230637983,0.0,1734.1074916924117,0.0,0.0,0.0,0.0,0.0,0.0
13,59378.42946572083,578939687.290778,144734921.8226945,4118949.194657048,499422.58985216706,0.0,3858.715705252371,0.0,0.0,0.0,0.0,0.0,0.0
14,68845.76371684585,671246196.2392468,167811549.0598117,4775677.052569362,579050.8426240352,0.0,4519.094751616943,0.0,0.0,0.0,0.0,0.0,0.0
15,73758.82159727436,719148510.573425,179787127.64335626,4923186.534290708,596936.3672827483,0.0,4772.498957969198,0.0,0.0,0.0,0.0,0.0,0.0
16,111268.00243842756,1084863023.7746687,271215755.9436672,7458525.538722763,904346.2215701351,0.0,7380.222181438688,0.0,0.0,0.0,0.0,0.0,0.0
17,85338.32583372062,832048676.878776,208012169.219694,5699036.577331584,691008.1850014545,0.0,16604.04299813987,0.0,0.0,0.0,0.0,0.0,0.0
18,72050.6407209211,702493747.0289809,175623436.7572452,4783567.6978506185,580007.5833643875,0.0,17174.388429241775,0.0,0.0,0.0,0.0,0.0,0.0
19,72218.41204882422,704129517.4760361,176032379.36900902,4772270.931688122,578637.8504671849,0.0,20105.994779482833,0.0,0.0,0.0,0.0,0.0,0.0
20,71546.8924440283,697582201.329276,174395550.332319,4720231.323457569,572328.0479692303,0.0,4393.2061771411,0.0,0.0,0.0,0.0,0.0,0.0
21,95786.0928340913,933914405.1323901,233478601.28309754,6317635.245434464,766013.2735089287,0.0,5890.84389789455,0.0,0.0,0.0,0.0,0.0,0.0
22,126347.50984749066,1231888221.0130339,307972055.25325847,8345970.581490507,1011948.933005724,0.0,7814.95121560619,0.0,0.0,0.0,0.0,0.0,0.0
23,129376.22222908512,1261418166.7335799,315354541.68339497,8550417.111050041,1036738.0747148176,0.0,8113.570149975148,0.0,0.0,0.0,0.0,0.0,0.0
24,124499.59090364315,1213871011.3105206,303467752.82763016,8230233.168894794,997915.7717284937,0.0,8101.262580965882,0.0,0.0,0.0,0.0,0.0,0.0
25,102263.76455734677,997071704.434131,249267926.10853276,6760300.342571603,819686.4165368068,0.0,20105.177233697752,0.0,0.0,0.0,0.0,0.0,0.0
26,110182.36410870629,1074278050.0598862,268569512.51497155,7283771.305052389,883157.2707376023,0.0,20445.960178365043,0.0,0.0,0.0,0.0,0.0,0.0
27,109323.22259778334,1065901420.3283876,266475355.0820969,7226976.460116356,876270.8957891081,0.0,365527.63319914875,0.0,0.0,0.0,0.0,0.0,0.0
28,107464.74806233055,1047781293.6077229,261945323.40193075,7104119.19886585,861374.4528624845,0.0,381336.5752845669,0.0,0.0,0.0,0.0,0.0,0.0
29,100886.87518983941,983647033.1009343,245911758.27523357,6669278.994950243,808650.078137717,0.0,388715.77636644,0.0,0.0,0.0,0.0,0.0,0.0
30,95127.54443289,927493558.2206775,231873389.55516937,6288549.75172593,762486.6573967689,0.0,339932.7863198812,0.0,0.0,0.0,0.0,0.0,0.0
31,95557.69143237623,931687491.4656682,232921872.86641705,6316985.267674027,765934.4637054758,0.0,359272.87458190566,0.0,0.0,0.0,0.0,0.0,0.0
32,97974.01735949988,955246669.2551237,238811667.31378093,6476720.136262186,785302.31652179,0.0,309411.51613047085,0.0,0.0,0.0,0.0,0.0,0.0
33,100531.67179499392,980183800.0011905,245045950.00029764,6645797.738981905,805802.975851556,0.0,376748.5635897909,0.0,0.0,0.0,0.0,0.0,0.0
34,101895.81072630618,993484154.5814853,248371038.64537132,6735976.199794332,816737.1142250628,0.0,444432.359844619,0.0,0.0,0.0,0.0,0.0,0.0
35,102305.24280524228,997476117.3511122,249369029.33777806,6763042.32468688,820018.8818682842,0.0,452464.4814562213,0.0,0.0,0.0,0.0,0.0,0.0
36,102413.60817203083,998532679.6773006,249633169.91932514,6770205.980644539,820887.4751531504,0.0,280143.08442675817,0.0,0.0,0.0,0.0,0.0,0.0
37,109993.39969575226,1072435647.0335846,268108911.75839615,7002711.799436828,849078.8056817155,0.0,479496.06838009914,0.0,0.0,0.0,0.0,0.0,0.0
38,119251.29375219689,1162700114.0839195,290675028.5209799,7592114.110178431,920543.8358591347,0.0,300280.47873448144,0.0,0.0,0.0,0.0,0.0,0.0
39,129334.77239618436,1261014030.8627975,315253507.7156994,8234077.128640774,998381.8518476938,0.0,588853.736494608,0.0,0.0,0.0,0.0,0.0,0.0
40,140312.92979780858,1368051065.5286336,342012766.3821584,8932999.723860802,1083126.2165181222,0.0,462684.13561861246,0.0,0.0,0.0,0.0,0.0,0.0
41,152263.25381835276,1484566724.7289395,371141681.1822349,9693815.147852002,1175375.0866770553,0.0,292877.01672225824,0.0,0.0,0.0,0.0,0.0,0.0
42,165268.75273117353,1611370339.128942,402842584.7822355,10521808.108759545,1275769.2331870948,0.0,497331.8123497614,0.0,0.0,0.0,0.0,0.0,0.0
43,179420.92436278582,1749354012.5371618,437338503.13429046,11422803.800741723,1385014.9608399337,0.0,340431.1951531816,0.0,0.0,0.0,0.0,0.0,0.0
44,194819.25766006857,1899487762.1856685,474871940.5464171,12403136.171327656,1503880.2607734785,0.0,371586.88682151615,0.0,0.0,0.0,0.0,0.0,0.0
45,211573.04993961228,2062837236.9112196,515709309.2278049,13469763.61629975,1633208.8384763447,0.0,582737.3357935324,0.0,0.0,0.0,0.0,0.0,0.0
46,229799.79120601714,2240547964.258667,560136991.0646667,14630166.117582424,1773907.641756869,0.0,433712.236254839,0.0,0.0,0.0,0.0,0.0,0.0
47,249628.89245394664,2433881701.4259796,608470425.3564949,15892582.604982497,1926975.6408541277,0.0,473045.26036584756,0.0,0.0,0.0,0.0,0.0,0.0
48,271200.45356962946,2644204422.303887,661051105.5759717,17265932.514839835,2093494.3174243302,0.0,697492.1004713811,0.0,0.0,0.0,0.0,0.0,0.0
49,294667.07922135387,2873004022.4082,718251005.6020501,18759931.398398705,2274641.682055843,0.0,799404.0338290582,0.0,0.0,0.0,0.0,0.0,0.0
50,320195.3005957049,3121904180.8081226,780476045.2020307,20385181.436412636,2471703.249165032,0.0,597913.695812216,0.0,0.0,0.0,0.0,0.0,0.0
51,347966.2386706073,3392670827.038421,848167706.7596053,22153213.666314326,2686077.1570406123,0.0,649434.2174951013,0.0,0.0,0.0,0.0,0.0,0.0
52,378176.64140060486,3687222253.6558967,921805563.4139742,24076554.014446706,2919282.174251663,0.0,705483.9261060983,0.0,0.0,0.0,0.0,0.0,0.0
53,411040.66699407273,4007646503.1922092,1001911625.7980524,26168836.828115024,3172971.465408947,0.0,766458.8754874978,0.0,0.0,0.0,0.0,0.0,0.0
54,446792.40047005663,4356225904.583052,1089056476.145763,28444965.09176629,3448952.0173766627,0.0,832790.5177873119,0.0,0.0,0.0,0.0,0.0,0.0
55,485684.99683567503,4735428719.147832,1183857179.786958,30921055.87751885,3749178.0251491605,0.0,904949.5432898421,0.0,0.0,0.0,0.0,0.0,0.0
