,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
12,15777528902.17981,2794044511.5786858,1272599294.4740841,0.0,0.0,0.0,5812952.832961276,0.0,0.0,0.0,0.0,0.0,0.0
13,37613236413.26366,6870507032.204755,3049876435.8658786,0.0,0.0,0.0,12894152.71338711,0.0,0.0,0.0,0.0,0.0,0.0
14,47106768337.705925,8867084800.682596,3829700117.3001294,0.0,0.0,0.0,14955977.26985899,0.0,0.0,0.0,0.0,0.0,0.0
15,103918380746.33762,20139964198.41721,8448387543.684086,0.0,0.0,0.0,24854687.30375722,0.0,0.0,0.0,0.0,0.0,0.0
16,187966884393.48312,37476353774.627235,15241330608.48958,0.0,0.0,0.0,40116712.478409655,0.0,0.0,0.0,0.0,0.0,0.0
17,179531152604.09305,36794775686.309456,14480798580.555756,0.0,0.0,0.0,42670888.592966065,0.0,0.0,0.0,0.0,0.0,0.0
18,215274336471.8284,45319785759.132324,17226176963.92868,0.0,0.0,0.0,51052916.76463336,0.0,0.0,0.0,0.0,0.0,0.0
19,231857788370.91135,50102823299.135376,18355535817.790676,0.0,0.0,0.0,56099033.738873914,0.0,0.0,0.0,0.0,0.0,0.0
20,271725607644.49838,60231984117.96422,21222225373.400288,0.0,0.0,0.0,57732001.67403433,0.0,0.0,0.0,0.0,0.0,0.0
21,402158753169.7924,91385171170.29755,30895052755.31147,0.0,0.0,0.0,85453801.31457703,0.0,0.0,0.0,0.0,0.0,0.0
22,530869095370.11127,123590776842.83086,39991043071.568695,0.0,0.0,0.0,112834106.27269503,0.0,0.0,0.0,0.0,0.0,0.0
23,514882246776.47906,122737738918.96162,37908928555.79972,0.0,0.0,0.0,109538553.35951708,0.0,0.0,0.0,0.0,0.0,0.0
24,520114797005.59393,126883064692.54518,37296616008.619514,0.0,0.0,0.0,110909229.072186,0.0,0.0,0.0,0.0,0.0,0.0
25,518071586530.4876,126384619333.20154,37150100591.343254,0.0,0.0,0.0,120154817.19125484,0.0,0.0,0.0,0.0,0.0,0.0
26,514632187282.98126,125545570877.4812,36903466667.88424,0.0,0.0,0.0,120006738.22389883,0.0,0.0,0.0,0.0,0.0,0.0
27,536608801992.938,130906810823.00922,38479375226.39007,0.0,0.0,0.0,127721002.97257319,0.0,0.0,0.0,0.0,0.0,0.0
28,560880524824.9252,136827947072.20042,40219862387.19379,0.0,0.0,0.0,140423041.377838,0.0,0.0,0.0,0.0,0.0,0.0
29,581139864462.7557,141770254264.1788,41672627844.76305,0.0,0.0,0.0,165224623.13463536,0.0,0.0,0.0,0.0,0.0,0.0
30,594247463195.2688,144967879687.4822,42612553183.43083,0.0,0.0,0.0,182831540.73855743,0.0,0.0,0.0,0.0,0.0,0.0
31,614634322312.7334,149941295516.39438,44074462862.80056,0.0,0.0,0.0,190182594.64053217,0.0,0.0,0.0,0.0,0.0,0.0
32,651810442553.7891,159010485811.9225,46740304114.20031,0.0,0.0,0.0,152717968.704934,0.0,0.0,0.0,0.0,0.0,0.0
33,691885260386.8988,168786819292.40552,49614006421.733,0.0,0.0,0.0,243068205.06091413,0.0,0.0,0.0,0.0,0.0,0.0
34,750427978951.5897,183068434792.8414,53812012913.719955,0.0,0.0,0.0,366223948.8112719,0.0,0.0,0.0,0.0,0.0,0.0
35,814183340042.6797,198621685060.64783,58383809822.39296,0.0,0.0,0.0,432204286.3920212,0.0,0.0,0.0,0.0,0.0,0.0
36,883910734538.0481,215631825048.07697,63383851876.08464,0.0,0.0,0.0,238075399.37296662,0.0,0.0,0.0,0.0,0.0,0.0
37,948128161594.2424,231297797249.73358,67988782810.11199,0.0,0.0,0.0,712766837.3598034,0.0,0.0,0.0,0.0,0.0,0.0
38,1027929950576.587,250765606303.2775,73711243885.26456,0.0,0.0,0.0,2968857359.9166303,0.0,0.0,0.0,0.0,0.0,0.0
39,1114848166539.0295,271969482221.47137,79944012773.1503,0.0,0.0,0.0,3802310993.846453,0.0,0.0,0.0,0.0,0.0,0.0
40,1209478391840.595,295054718534.56085,86729797750.23814,0.0,0.0,0.0,3570131588.7068434,0.0,0.0,0.0,0.0,0.0,0.0
41,1312488561317.9888,320184259307.1715,94116495375.6469,0.0,0.0,0.0,2906787123.932795,0.0,0.0,0.0,0.0,0.0,0.0
42,1424594195009.978,347532657110.948,102155414468.67188,0.0,0.0,0.0,3924755464.7494745,0.0,0.0,0.0,0.0,0.0,0.0
43,1546583991750.1638,377292316633.6686,110903111385.16492,0.0,0.0,0.0,3026210478.343245,0.0,0.0,0.0,0.0,0.0,0.0
44,1679315532743.9998,409672446558.1032,120421081927.7838,0.0,0.0,0.0,3188956324.1243367,0.0,0.0,0.0,0.0,0.0,0.0
45,1823730946011.2825,444902880934.6823,130776884618.58481,0.0,0.0,0.0,4413552772.377253,0.0,0.0,0.0,0.0,0.0,0.0
46,1980842979429.3906,483230681672.01215,142043142018.80554,0.0,0.0,0.0,3395659922.6014357,0.0,0.0,0.0,0.0,0.0,0.0
47,2151767138190.4507,524927978535.0452,154299845255.49313,0.0,0.0,0.0,3547092882.0276423,0.0,0.0,0.0,0.0,0.0,0.0
48,2337711064279.683,570289378247.1787,167633592440.56052,0.0,0.0,0.0,5099261432.033794,0.0,0.0,0.0,0.0,0.0,0.0
49,2539990189204.7476,619635783005.4773,182138711103.44785,0.0,0.0,0.0,5944868474.276972,0.0,0.0,0.0,0.0,0.0,0.0
50,2760039989168.964,673317380155.1561,197918136990.36536,0.0,0.0,0.0,4296520704.887366,0.0,0.0,0.0,0.0,0.0,0.0
51,2999421702394.814,731715036942.3003,215083824044.59076,0.0,0.0,0.0,4662327569.900915,0.0,0.0,0.0,0.0,0.0,0.0
52,3259831269520.1426,795242481541.7384,233757385508.25314,0.0,0.0,0.0,5062177450.939097,0.0,0.0,0.0,0.0,0.0,0.0
53,3543114705205.4575,864350052991.9689,254071196196.17325,0.0,0.0,0.0,5487590140.260411,0.0,0.0,0.0,0.0,0.0,0.0
54,3851289790511.972,939529993094.993,276169948022.25714,0.0,0.0,0.0,5951056304.282896,0.0,0.0,0.0,0.0,0.0,0.0
55,4186538687207.2227,1021314644661.1172,300210120382.9402,0.0,0.0,0.0,6455787579.048073,0.0,0.0,0.0,0.0,0.0,0.0
