,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61934915.368421055,61934915.368421055,0.0,0.0,0.0,0.0,0.0,3096745.768421054,50851.82524986148,457666.4272487533,508518.2524986148,2034073.009994459,6356478.156232685,1271295.631246537,2542591.262493074,2542591.262493074,5085182.524986148,65194647.75623269,0.0,0.0,3813886.893739611,3813886.893739611,2491739.4372432125,58838169.6,65143795.93098283,108572993.21830471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.6383003714269697,3.617035438086162,0.05106402971415758,0.0,0.5872363417128121,0.05106402971415758,68712182.34562783,68712182.34562783,167.45534435584085,17.730565872971383,0.0,1.1820377248647596,6.383003714269697,3435609.1172813848,56416.318136410184,507746.8632276916,564163.1813641018,2256652.7254564073,7052039.767051272,1410407.9534102539,2820815.906820509,2820815.906820509,5641631.813641018,72328612.99539772,0.0,192.7509516679467,4231416.611182431,4231223.8602307625,2764403.7929558787,65276573.228346445,72272196.62619728,120453661.04366213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.820377248647588,11.820377248647588,10.638339523782829,4.255335809513132
2,0.0,13.684646411486463,77.54632966508994,1.0947717129189172,0.0,12.589874698567547,1.0947717129189172,98435724.09284079,98435724.09284079,3590.107854865276,380.12906698573505,0.0,25.34193779904902,136.8464641148646,4921786.2046420425,80820.91030780613,727388.1927702553,808209.1030780614,3232836.4123122455,10102613.788475767,2020522.7576951534,4041045.5153903067,4041045.5153903067,8082091.030780613,103616551.67667452,0.0,4132.4253237649245,6065700.698409225,6061568.27308546,3960314.7412868645,93513937.88819875,103535729.67159499,172559549.45265833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.41937799049003,253.41937799049003,228.077440191441,91.23097607657641
3,0.0,82.31769878626476,466.46695978883355,6.585415902901181,0.0,75.73228288336358,6.585415902901181,117065888.61126785,117065888.61126785,21595.69258281637,2286.602744062909,0.0,152.4401829375272,823.1769878626474,5853294.43056339,96117.25591240931,865055.3032116838,961172.559124093,3844690.2364963726,12014656.989051163,2402931.397810232,4805862.795620466,4805862.795620466,9611725.591240931,123227251.16975562,0.0,24857.912497679452,7233652.105928377,7208794.193430698,4710287.738950728,111212594.18070446,123131127.32842731,205218545.54737887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.4018293752729,1524.4018293752729,1371.9616464377457,548.7846585750983
4,0.0,284.01722555342593,1609.4309448027468,22.721378044274076,0.0,261.2958475091518,22.721378044274076,155125202.734934,155125202.734934,74510.69188901606,7889.367376484052,0.0,525.9578250989371,2840.172255534259,7756260.136746705,127365.9559297352,1146293.6033676167,1273659.5592973519,5094638.237189407,15920744.491216898,3184148.898243379,6368297.79648676,6368297.79648676,12736595.59297352,163289687.0894042,0.0,85766.18934613331,9638212.884076271,9552446.694730138,6242802.567349336,147368942.5981873,163162298.4120964,271937164.0201607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259.578250989369,5259.578250989369,4733.620425890432,1893.4481703561728
5,0.0,717.5173433671509,4065.931612413855,57.401387469372075,0.0,660.1159558977789,57.401387469372075,213443940.7012315,213443940.7012315,188237.57464878957,19931.03731575419,0.0,1328.735821050279,7175.173433671508,10672197.035061598,175248.70920732687,1577238.382865942,1752487.092073269,7009948.368293075,21906088.65091586,4381217.730183173,8762435.460366344,8762435.460366344,17524870.92073269,224677832.31708577,0.0,216672.52121926553,13360325.711768782,13143653.190549517,8591912.79872733,202771743.6661699,224502526.20649096,374170877.0108183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13287.358210502793,13287.358210502793,11958.622389452514,4783.448955781006
6,0.0,1494.6542973428654,8469.707684942903,119.57234378742923,0.0,1375.0819535554363,119.57234378742923,218114930.52631578,218114930.52631578,392116.0965251343,41518.17492619068,0.0,2767.8783284127094,14946.542973428652,10905746.526315778,179083.83769529057,1611754.539257615,1790838.3769529057,7163353.507811623,22385479.71191132,4477095.942382265,8954191.884764528,8954191.884764528,17908383.769529056,229594663.71191132,0.0,451348.69275316637,13882636.519899959,13431287.827146793,8784952.836707737,207209184.0,229415460.30187222,382359100.50312036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678.78328412713,27678.78328412713,24910.90495571442,9964.361982285769
7,0.0,2733.259677518075,15488.471505935755,218.660774201446,0.0,2514.598903316629,218.660774201446,271086744.0183307,271086744.0183307,717058.8660155442,75923.8799310576,0.0,5061.59199540384,27332.596775180744,13554337.200916559,222576.48456241877,2003188.3610617686,2225764.8456241875,8903059.382496748,27822060.570302337,5564412.114060465,11128824.228120936,11128824.228120936,22257648.456241872,285354467.3877165,0.0,825376.9347171864,17518613.27689859,16693236.342181401,10924250.81396777,257532406.81741413,285131672.24237984,475219453.73729974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50615.919954038414,50615.919954038414,45554.327958634574,18221.73118345383
8,0.0,4547.4623969253735,25768.953582577116,363.7969917540299,0.0,4183.665405171344,363.7969917540299,411106415.8623135,411106415.8623135,1193007.110304496,126318.39991459368,0.0,8421.226660972912,45474.623969253735,16444256.634492576,304651.4913337565,2741863.422003808,3046514.9133375646,12186059.653350258,38081436.416719556,7616287.283343911,15232574.566687822,15232574.566687822,30465149.133375645,432743595.6445405,0.0,1373221.3608493162,24222083.21088105,22848861.850031734,14957875.694341814,394662159.22782093,432438580.35621494,720730967.2603582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84212.26660972914,84212.26660972914,75791.03994875622,30316.41597950249
9,0.0,7034.339823309962,39861.25899875645,562.747185864797,0.0,6471.592637445166,562.747185864797,837417971.1605207,837417971.1605207,1845428.6573498358,195398.32842527668,0.0,13026.555228351775,70343.39823309962,33496718.846420765,620570.791260006,5585137.121340054,6205707.91260006,24822831.65040024,77571348.90750074,15514269.781500146,31028539.5630003,31028539.5630003,62057079.1260006,881492601.2216007,0.0,2124196.939236564,48667006.28373701,46542809.344500445,30454301.623376496,803921252.3140999,880871467.6831548,1468119112.805258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130265.55228351781,130265.55228351781,117238.99705516604,46895.598822066415
