,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,280726016.25647855,1398617116.7063842,370633535.9271918,3595774.0694471733,0.0,0.0,51779.14660003927,0.0,0.0,0.0,0.0,0.0,0.0
1,304012216.6714767,1533312758.7305098,405254562.13247377,3894043.534509875,0.0,0.0,56080.9053085898,0.0,0.0,11.418430528661052,4.02842229051162,3.222737832409296,0.8056844581023239
2,389706825.6733604,1989467263.1634216,524622517.2961943,4991697.940503443,0.0,0.0,72023.45330065345,0.0,0.0,244.49965361079552,86.25947779388866,69.00758223511093,17.251895558777733
3,436060654.696063,2252899585.689804,592512591.0364184,5585468.29419082,0.0,0.0,81288.42276953437,0.0,0.0,1466.4193222311567,517.3527368831521,413.8821895065217,103.47054737663046
4,565158602.314158,2954608804.4268246,775289350.2815987,7239155.825374517,0.0,0.0,107196.6456178555,0.0,0.0,5048.559931032704,1781.1319436683382,1424.9055549346706,356.2263887336676
5,761736978.077831,4029112528.420428,1054821659.940468,9757295.637690015,0.0,0.0,147954.4983258253,0.0,0.0,12736.700080510656,4493.50778840416,3594.806230723328,898.7015576808321
6,763530680.72762,4105170425.599594,1071449481.0814942,9780627.753741667,0.0,0.0,156344.67213978767,0.0,0.0,26507.37328325074,9351.801294330862,7481.44103546469,1870.3602588661724
7,931980133.9397166,5092880333.174344,1324658174.658647,11938837.95372989,0.0,0.0,200252.02552920984,0.0,0.0,48442.00348020015,17090.338827814612,13672.27106225169,3418.0677655629224
8,1405679068.9702191,7804003872.56736,2024358604.5439734,14919146.02131393,0.0,0.0,261950.31679542674,0.0,0.0,80554.3258249662,28419.566151048075,22735.65292083846,5683.913230209615
9,2786986606.716651,15088546418.29204,3932075196.6069055,29578870.339280736,0.0,0.0,498782.72773810104,0.0,0.0,124550.32631045405,43941.3551223282,35153.084097862564,8788.271024465634
10,3516343816.064618,18555463754.03063,4859675957.180622,37387332.58745298,0.0,0.0,2472890.5084886514,0.0,0.0,3307538.160356532,1166899.4629737844,933519.5703790276,233379.8925947568
11,3500664585.3224373,17990196607.376183,4736818766.722149,37225028.89001176,0.0,0.0,2581918.058135175,0.0,0.0,3497944.265693827,1234074.7369367823,987259.7895494258,246814.94738735643
12,5141313869.810915,25712950086.80372,6808789182.985625,54560993.61942337,0.0,0.0,788132.8698542609,0.0,0.0,4196.692884975924,1480.5932498195061,1184.474599855605,296.11864996390113
13,12155899446.178074,59129116811.43873,15746083806.886133,129001699.31263447,0.0,0.0,1864878.53329343,0.0,0.0,12402.652153422783,4375.655679727558,3500.5245437820467,875.1311359455112
14,15105642462.691921,71395200638.22093,19133913771.04321,160305553.87834728,0.0,0.0,2327827.2536177007,0.0,0.0,33215.83533288896,11718.546705443227,9374.83736435458,2343.7093410886464
15,33460116344.3092,153561320198.70285,41415488057.59016,282484828.97476554,0.0,0.0,4115583.9492371236,0.0,0.0,81730.28997486684,28834.44630313302,23067.557042506418,5766.889260626602
16,60200282757.27014,267984246206.6111,72784521269.71558,508237595.1867533,0.0,0.0,7427637.735071229,0.0,0.0,186390.9936773043,65758.74256935295,52606.99405548236,13151.748513870589
17,57383884977.37552,235100752040.07578,65099398239.89698,484538166.85397625,0.0,0.0,9747194.138015397,0.0,0.0,4735748.419022943,1670772.042231294,1336617.6337850352,334154.40844625887
18,56765730515.65798,212441184922.93353,60163343570.174774,479328122.0204091,0.0,0.0,9968625.436204353,0.0,0.0,5242614.6886719735,1849594.4621634723,1479675.5697307778,369918.89243269456
19,59979609074.20083,203202347027.8104,59111562750.39004,506484137.96569586,0.0,0.0,11153806.027825806,0.0,0.0,6600387.15825432,2328616.589432124,1862893.2715456993,465723.3178864247
20,65834860149.59461,199641862158.64035,59972415392.45556,555803791.6883898,0.0,0.0,8005858.356680771,0.0,0.0,3904.6579947308865,1377.5633405410567,1102.0506724328454,275.5126681082113
21,91773523840.5876,245760483374.00214,76750998957.70087,774788344.9005961,0.0,0.0,11165235.388618922,0.0,0.0,14162.259010974423,4996.444979071777,3997.1559832574217,999.2889958143555
22,119013120831.57513,276507859143.4598,90666927013.14046,1004756258.7854671,0.0,0.0,14495484.342322068,0.0,0.0,46153.42602130648,16282.928700316927,13026.342960253542,3256.585740063385
23,113780741132.31989,224008881802.67795,78223901525.49515,960583988.0680037,0.0,0.0,13911863.805533577,0.0,0.0,135847.3145847438,47926.93258549761,38341.54606839809,9585.38651709952
24,113101817218.60706,219573040402.77322,77092094485.41368,954856195.2379036,0.0,0.0,13964614.13405583,0.0,0.0,367058.06768913567,129498.08628072706,103598.46902458165,25899.617256145415
25,112886405977.34743,216061557297.6257,76312942037.5214,953193353.8271618,0.0,0.0,19273655.859037984,0.0,0.0,9485144.925329737,3346359.1296563316,2677087.303725065,669271.8259312664
26,111381538633.01985,210129228455.38,74658914870.19652,940494134.3205404,0.0,0.0,19277787.51943459,0.0,0.0,9804869.34964234,3459157.9065538174,2767326.325243054,691831.5813107635
27,118115712785.48906,219597147555.21457,78484020536.23369,997389959.242053,0.0,0.0,21579211.51996307,0.0,0.0,12338934.665021047,4353176.149819425,3482540.9198555406,870635.2299638847
28,122011134545.83426,226839397438.17346,81072400644.4032,1030388240.8970308,0.0,0.0,25875858.866779633,0.0,0.0,18872705.850537527,6658290.6240696395,5326632.499255711,1331658.1248139283
29,128599043154.77322,239087437133.83002,85449850031.63084,1086302027.0410967,0.0,0.0,36819212.10058642,0.0,0.0,36206508.875657625,12773656.331332011,10218925.06506561,2554731.266266402
30,136361654718.48387,253519448902.3727,90607851037.70801,1152007439.115963,0.0,0.0,43600141.3557879,0.0,0.0,46182523.30823082,16293194.223143833,13034555.378515067,3258638.844628766
31,145651699659.41522,270791218437.33084,96780781469.50206,1230466960.847001,0.0,0.0,45733813.74575386,0.0,0.0,47898867.305356726,16898720.385329857,13518976.308263887,3379744.0770659707
32,153017989545.0741,284486400973.23346,101675439707.83365,1316933620.2978516,0.0,0.0,878286488.2444638,0.0,0.0,1469228977.075938,518343983.112391,414675186.4899128,103668796.62247819
33,164206871228.541,305288430136.65533,109110084930.84062,1411410847.3867512,0.0,0.0,880205001.2932988,0.0,0.0,1470183088.994203,518680593.79715496,414944475.037724,103736118.75943094
34,176220760868.87042,327624289048.5918,117092920905.96672,1514166160.2275229,0.0,0.0,927203767.2868048,0.0,0.0,1548009462.7607868,546137738.4620056,436910190.7696045,109227547.69240111
35,189346232719.87088,352026767862.1478,125814366833.93164,1625597014.7513485,0.0,0.0,950054406.5806869,0.0,0.0,1584334922.664935,558953360.7161891,447162688.5729514,111790672.14323777
36,203999918721.55856,379270456032.4462,135551260985.99629,1746215678.7130833,0.0,0.0,845864104.820078,0.0,0.0,1403225617.3003173,495057997.783552,396046398.22684157,99011599.55671042
37,219412584995.906,407925217285.2011,145792472657.7309,1405990152.0004654,0.0,0.0,1119795169.5122514,0.0,0.0,1879956420.673377,663248625.2135675,530598900.17085403,132649725.04271346
38,238861188933.83002,444083471322.54126,158715432650.67624,1524329142.4092484,0.0,0.0,930413199.2513459,0.0,0.0,1553246579.8123598,547985393.3578006,438388314.6862405,109597078.67156011
39,257768289482.88177,479234978697.78595,171278581386.5887,1653221164.2084503,0.0,0.0,1382054385.9079733,0.0,0.0,2322267817.5751805,819296086.0405236,655436868.8324189,163859217.20810473
40,280281859441.0898,521091524516.4268,186238110862.17093,1793549413.326025,0.0,0.0,1316157722.2697542,0.0,0.0,2206145894.40203,778328271.5450363,622662617.236029,155665654.3090073
41,305339305781.4006,567677568079.8544,202887962831.73996,1946304378.0109596,0.0,0.0,1085373453.6037765,0.0,0.0,1807801037.0681489,637792205.8776429,510233764.7021143,127558441.17552859
42,330183611570.7196,613867347201.2164,219396189889.71478,2112547111.1554623,0.0,0.0,1535420398.9931061,0.0,0.0,2573176926.1942067,907816819.5613163,726253455.6490531,181563363.91226315
43,359938132147.1126,669186048594.6144,239167093767.7152,2293447183.3280277,0.0,0.0,1238918429.9272,0.0,0.0,2061778126.2605608,727395322.9447259,581916258.3557807,145479064.58894515
44,390864536226.69226,726683480222.1023,259716675831.3794,2490276311.558323,0.0,0.0,1334939044.8366752,0.0,0.0,2221103586.9755087,783605345.4849597,626884276.3879678,156721069.0969919
45,423167685569.0351,786740514848.0667,281181060006.69904,2704431588.3190727,0.0,0.0,1828399946.3296463,0.0,0.0,3059526965.2883525,1079401113.3537307,863520890.6829846,215880222.6707461
46,461189283024.40533,857429114610.0254,306445165561.6231,2937414829.0817833,0.0,0.0,1533136558.3461497,0.0,0.0,2548963522.102606,899274330.5977994,719419464.4782397,179854866.11955976
47,500978369787.482,931403776836.9465,332883709841.5247,3190880229.321499,0.0,0.0,1667246733.5685916,0.0,0.0,2772018291.3868866,977968053.2012937,782374442.561035,195593610.64025867
48,542731958589.04626,1009030781617.1548,360627601349.9712,3466618615.222988,0.0,0.0,2255993289.6919847,0.0,0.0,3771840346.109926,1330705274.1075819,1064564219.2860656,266141054.82151628
49,589267184294.456,1095547660572.1581,391548733888.4893,3766580655.293312,0.0,0.0,2574544789.8217783,0.0,0.0,4309099350.9532795,1520250251.0163174,1216200200.8130538,304050050.2032635
50,642702912642.7925,1194893744561.346,427055024306.2251,4092895033.6987877,0.0,0.0,2108100066.3579366,0.0,0.0,3503560350.623502,1236056091.6999712,988844873.359977,247211218.3399942
51,698456411825.7406,1298548957725.3438,464101397491.0379,4447876928.5500145,0.0,0.0,2287737092.953918,0.0,0.0,3801955384.322934,1341329859.5891314,1073063887.6713051,268265971.9178263
52,759107155452.4243,1411308979092.7854,504401829127.7616,4834041269.718075,0.0,0.0,2483233164.1889744,0.0,0.0,4126697732.7059135,1455898960.0986464,1164719168.078917,291179792.0197294
53,825085125143.5276,1533973217439.8333,548242027912.9964,5254125533.567677,0.0,0.0,2695963955.077286,0.0,0.0,4480072061.609069,1580569423.3356795,1264455538.6685438,316113884.6671357
54,896860337479.394,1667415513324.3015,595934304462.1053,5711121910.83416,0.0,0.0,2927425512.6842294,0.0,0.0,4864562572.097212,1716217675.4358966,1372974140.3487175,343243535.0871792
55,974941013392.9229,1812580735676.5012,647816354930.7816,6208266354.29203,0.0,0.0,3179260637.9412622,0.0,0.0,5282898376.486557,1863806547.2244575,1491045237.779566,372761309.44489145
