,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,194629.29658208493,1897635641.6753283,474408910.4188321,13501000.138042552,1636996.2667376597,0.0,12648.012589438324,0.0,0.0,0.0,0.0,0.0,0.0
14,225661.11440521688,2200195865.4508643,550048966.3627161,15653608.116755137,1897999.9841565604,0.0,14812.588352522196,0.0,0.0,0.0,0.0,0.0,0.0
15,241765.02634662145,2357209006.879559,589302251.7198898,16137111.417952877,1956624.7594267863,0.0,15643.191028899037,0.0,0.0,0.0,0.0,0.0,0.0
16,364711.7857704014,3555939911.261414,888984977.8153535,24447389.265813507,2964245.948479888,0.0,24190.72826138234,0.0,0.0,0.0,0.0,0.0,0.0
17,279720.06801052863,2727270663.102654,681817665.7756635,18680175.44792018,2264971.273060322,0.0,54424.36316056961,0.0,0.0,0.0,0.0,0.0,0.0
18,236165.98902968594,2302618393.0394382,575654598.2598596,15679471.89851037,1901135.9676943824,0.0,56293.828740292505,0.0,0.0,0.0,0.0,0.0,0.0
19,236715.906160035,2307980085.060341,576995021.2650852,15642443.609422183,1896646.2876424396,0.0,65902.98288830489,0.0,0.0,0.0,0.0,0.0,0.0
20,234514.81412209285,2286519437.690405,571629859.4226012,15471869.337999817,1875964.1572324778,0.0,14399.953580629188,0.0,0.0,0.0,0.0,0.0,0.0
21,313965.5265117436,3061163883.4895,765290970.872375,20707804.415590733,2510821.2853903766,0.0,19308.87722087649,0.0,0.0,0.0,0.0,0.0,0.0
22,414139.0600556638,4037855835.5427217,1009463958.8856804,27356236.905996658,3316943.724852095,0.0,25615.673428931383,0.0,0.0,0.0,0.0,0.0,0.0
23,424066.50619533466,4134648435.4045124,1033662108.8511281,28026367.197330706,3398197.022676348,0.0,26594.47993602963,0.0,0.0,0.0,0.0,0.0,0.0
24,408081.99240638583,3978799425.962262,994699856.4905655,26976875.386932947,3270946.14066562,0.0,26554.1384598326,0.0,0.0,0.0,0.0,0.0,0.0
25,335197.89493797,3268179475.645207,817044868.9113017,22158762.233984705,2686749.920870646,0.0,65900.30315489812,0.0,0.0,0.0,0.0,0.0,0.0
26,361153.30457853735,3521244719.640739,880311179.9101849,23874583.722116183,2894793.2763065877,0.0,67017.31391797434,0.0,0.0,0.0,0.0,0.0,0.0
27,358337.22962606756,3493787988.8541594,873446997.21354,23688422.841492485,2872221.269530964,0.0,75844.16064476017,0.0,0.0,0.0,0.0,0.0,0.0
28,352245.5630931947,3434394240.158648,858598560.039662,23285724.040726956,2823394.0399381435,0.0,1222444.8350126643,0.0,0.0,0.0,0.0,0.0,0.0
29,330684.75756669586,3224176386.275285,806044096.5688213,21860414.483448025,2650575.256118073,0.0,1317178.743348432,0.0,0.0,0.0,0.0,0.0,0.0
30,311806.95119669504,3040117774.1677766,760029443.5419441,20612468.630657203,2499261.821467186,0.0,1311884.5080559903,0.0,0.0,0.0,0.0,0.0,0.0
31,313216.8774727888,3053864555.3596907,763466138.8399227,20705673.932931527,2510562.9643679475,0.0,1107226.0354808276,0.0,0.0,0.0,0.0,0.0,0.0
32,321137.05690058286,3131086304.780683,782771576.1951708,21229249.335526045,2574046.481932533,0.0,1021819.3369106338,0.0,0.0,0.0,0.0,0.0,0.0
33,329520.47977248003,3212824677.7816796,803206169.4454199,21783448.14444069,2641243.0875134333,0.0,1251418.560759931,0.0,0.0,0.0,0.0,0.0,0.0
34,333991.82404733694,3256420284.4615345,814105071.1153836,22079033.099325854,2677082.76329326,0.0,1515223.033665406,0.0,0.0,0.0,0.0,0.0,0.0
35,335333.85141718306,3269505051.3175344,817376262.8293836,22167749.84202923,2687839.6683460437,0.0,1534274.2974328254,0.0,0.0,0.0,0.0,0.0,0.0
36,335689.0490083233,3272968227.8311515,818242056.957788,22191230.71433487,2690686.724113103,0.0,914423.0817657291,0.0,0.0,0.0,0.0,0.0,0.0
37,360533.9212249658,3515205731.9434156,878801432.9858539,22953333.120376263,2783091.640845622,0.0,1550202.1718259465,0.0,0.0,0.0,0.0,0.0,0.0
38,390879.2406322009,3811072596.1639585,952768149.0409898,24885262.916695964,3017338.1286493856,0.0,961516.9866787579,0.0,0.0,0.0,0.0,0.0,0.0
39,423930.64285415976,4133323767.8280582,1033330941.9570147,26989475.032766987,3272473.847722997,0.0,1918005.4857525185,0.0,0.0,0.0,0.0,0.0,0.0
40,459914.60322615027,4484167381.454966,1121041845.3637414,29280387.983765945,3550247.0430316213,0.0,1512936.2235198403,0.0,0.0,0.0,0.0,0.0,0.0
41,499085.10973793425,4866079819.9448595,1216519954.9862149,31774171.873514928,3852618.339663685,0.0,959022.487488823,0.0,0.0,0.0,0.0,0.0,0.0
42,541714.2450632912,5281713889.367088,1320428472.341772,34488148.800934084,4181688.0421132576,0.0,1553935.2547842413,0.0,0.0,0.0,0.0,0.0,0.0
43,588101.9187446868,5733993707.760695,1433498426.9401739,37441412.45798675,4539771.260530894,0.0,1032818.7185988803,0.0,0.0,0.0,0.0,0.0,0.0
44,638574.233441336,6226098776.053025,1556524694.0132563,40654724.11712957,4929385.299201961,0.0,1127535.0351481743,0.0,0.0,0.0,0.0,0.0,0.0
45,693489.441468729,6761522054.320107,1690380513.5800269,44150891.85342693,5353295.637228016,0.0,1811614.4241077928,0.0,0.0,0.0,0.0,0.0,0.0
46,753232.6489530561,7344018327.292297,1836004581.8230743,47954433.38540904,5814475.047980846,0.0,1314423.3732817678,0.0,0.0,0.0,0.0,0.0,0.0
47,818228.036376825,7977723354.674044,1994430838.6685112,52092354.09410927,6316197.933910749,0.0,1433883.8480615597,0.0,0.0,0.0,0.0,0.0,0.0
48,888934.8200337854,8667114495.329407,2166778623.8323517,56593889.90975277,6862009.151557523,0.0,2159285.581490479,0.0,0.0,0.0,0.0,0.0,0.0
49,965853.2041144375,9417068740.115765,2354267185.028941,61490886.25030684,7455769.957849704,0.0,2482152.7500964184,0.0,0.0,0.0,0.0,0.0,0.0
50,1049529.040841477,10232908148.2044,2558227037.0511,66818094.70824142,8101693.983374272,0.0,1809554.3487775505,0.0,0.0,0.0,0.0,0.0,0.0
51,1140556.0045314352,11120421044.181494,2780105261.0453734,72613311.46180807,8804364.014744228,0.0,1965215.4891575198,0.0,0.0,0.0,0.0,0.0,0.0
52,1239578.991257538,12085895164.760996,3021473791.190249,78917593.71401982,9568758.237824904,0.0,2134561.5401960323,0.0,0.0,0.0,0.0,0.0,0.0
53,1347299.964036127,13136174649.352238,3284043662.33806,85775631.8254881,10400295.358840434,0.0,2318794.8038933473,0.0,0.0,0.0,0.0,0.0,0.0
54,1464486.2015407416,14278740465.02223,3569685116.2555575,93236274.4674562,11304898.279179065,0.0,2519217.3223199784,0.0,0.0,0.0,0.0,0.0,0.0
55,1591967.4896280456,15521683023.873446,3880420755.9683614,101352349.8207562,12288972.41576669,0.0,2737246.999111914,0.0,0.0,0.0,0.0,0.0,0.0
