,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9227391.582315791,9227391.582315791,0.0,0.0,0.0,0.0,0.0,461369.5791157894,558649.8162419327,1992262.5866892668,2550912.4029311994,0.0,2768217.4746947363,138410.87373473682,78894.19802880008,2550912.4029311994,2629806.6009599995,11534239.477894738,0.0,0.0,217305.0717635369,217305.0717635369,1992262.5866892668,8766022.003200002,10975589.661652805,14634119.548870407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9838256.461144568,9838256.461144568,24.948383730426823,2.6415935714569576,0.0,1.761062380971305,0.0,491912.8230572287,595633.1337116681,2124152.864971748,2719785.9986834163,0.0,2951476.9383433703,147573.84691716824,84117.09274278581,2719785.9986834163,2803903.091426202,12297820.57643071,0.0,29.351039682855088,231720.2906996369,231690.93965995405,2124152.864971748,9346343.63808734,11702187.442719042,15602916.590292057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.761062380971305,1.761062380971305,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13522710.995647699,13522710.995647699,533.7948963743088,56.51945961610328,0.0,37.67963974406886,0.0,676135.5497823842,818699.4065895505,2919654.0481572556,3738353.454746806,0.0,4056813.298694309,202840.66493471526,115619.17901278753,3738353.454746806,3853972.6337595936,16903388.744559623,0.0,627.9939957344809,319087.8379432373,318459.8439475028,2919654.0481572556,12846575.445865314,16084689.337970072,21446252.450626764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67963974406886,37.67963974406886,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15402526.200718839,15402526.200718839,3195.517428577465,338.3489042023198,0.0,225.56593613487985,0.0,770126.3100359403,932508.2126333299,3325520.155555391,4258028.368188721,0.0,4620757.860215649,231037.89301078208,131691.5990161458,4258028.368188721,4389719.967204867,19253157.750898547,0.0,3759.4322689146647,366488.92429584253,362729.4920269279,3325520.155555391,14632399.890682898,18320649.538265217,24427532.717686955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.56593613487985,225.56593613487985,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19509601.391307957,19509601.391307957,10986.247618096106,1163.2497477984114,0.0,775.4998318656077,0.0,975480.0695653968,1181161.017713331,4212268.286913752,5393429.304627082,0.0,5852880.417392384,292644.0208696192,166807.09189568274,5393429.304627082,5560236.396522765,24387001.739134945,0.0,12924.997197760124,472376.1099630621,459451.11276530195,4212268.286913752,18534121.32174256,23205840.721421614,30941120.961895484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.4998318656077,775.4998318656077,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16387328.944276528,16387328.944276528,27692.1021577184,2932.1049343466543,0.0,1954.73662289777,0.0,819366.4472138267,992130.6819753086,3538146.404669936,4530277.086645245,0.0,4916198.6832829565,245809.93416414782,140111.66247356404,4530277.086645245,4670388.749118809,20484161.18034566,0.0,32578.943714962825,418500.54035267467,385921.59663771186,3538146.404669936,15567962.497062702,19492030.49837035,25989373.99782713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.73662289777,1954.73662289777,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15935660.112527626,15935660.112527626,57598.39999680667,6098.654117308942,0.0,4065.7694115392937,0.0,796783.0056263804,964785.4991457085,3440627.73896255,4405413.238108259,0.0,4780698.0337582845,239034.9016879145,136249.89396211132,4405413.238108259,4541663.13207037,19919575.14065953,0.0,67762.82352565491,443047.61917568074,375284.79565002583,3440627.73896255,15138877.106901245,18954789.64151382,25273052.85535176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4065.7694115392937,4065.7694115392937,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18798749.45813704,18798749.45813704,105216.73731290268,11140.595715483812,0.0,7427.063810322542,0.0,939937.4729068503,1138124.229006734,4058790.0586952483,5196914.287701982,0.0,5639624.837441109,281981.24187205546,160729.3078670716,5196914.287701982,5357643.595569054,23498436.822671298,0.0,123784.39683870903,566494.9465778361,442710.54973912705,4058790.0586952483,17858811.98523019,22360312.593664564,29813750.124886088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.063810322542,7427.063810322542,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26981294.09036052,26981294.09036052,174911.17704010542,18520.006980717044,0.0,12346.671320478034,0.0,1079251.7636144236,1579065.801646011,5631280.324591482,7210346.126237493,0.0,7824575.28620455,391228.7643102277,223000.3956568297,7210346.126237493,7433346.521894323,33726617.612950645,0.0,205777.85534130048,820007.0153083579,614229.1599670574,5631280.324591482,25902042.326746095,32147551.811304636,42863402.41507285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12346.671320478034,12346.671320478034,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51849542.95184621,51849542.95184621,270380.6797535687,28628.542562142575,0.0,19085.695041428382,0.0,2073981.7180738524,3034466.761751321,10821545.848985307,13856012.610736627,0.0,15036367.456035405,751818.3728017695,428536.47249700874,13856012.610736627,14284549.083233636,64811928.689807765,0.0,318094.9173571397,1498449.762655918,1180354.8452987783,10821545.848985307,49775561.23377236,61777461.92805644,82369949.2374086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19085.695041428382,19085.695041428382,0.0,0.0
