,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34275.51081094738,34275.51081094738,0.0,0.0,0.0,0.0,0.0,1713.775540547369,1438.8362595864548,3864.6516120923325,5303.487871678787,0.0,5522.165630652631,110.44331261305251,108.23444636079148,5303.487871678787,5411.722318039579,38083.90090105264,0.0,0.0,218.677758973844,218.677758973844,3864.6516120923325,32561.73527040001,36645.06464146619,48217.19031771867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38026.13008868629,38026.13008868629,0.09267175762939713,0.009812303748994989,0.0,0.006541535832663327,0.0,1901.3065044343166,1596.2818201349246,4287.543539743161,5883.825359878086,0.0,6126.432069843904,122.5286413968779,120.07806856894058,5883.825359878086,6003.903428447026,42251.255654095876,0.0,0.10902559721105544,242.71573556302954,242.60670996581848,4287.543539743161,36124.82358425197,40654.973833960954,53493.38662363284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006541535832663327,0.006541535832663327,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54475.48778032037,54475.48778032037,1.9868079234454423,0.21036789777657622,0.0,0.14024526518438415,0.0,2723.77438901602,2310.4033594790885,6118.6493930896395,8429.052752568728,0.0,8776.60636460717,175.53212729214283,172.0214847462994,8429.052752568728,8601.074237315028,60528.31975591152,0.0,2.3374210864064024,349.8910331248486,347.5536120384422,6118.6493930896395,51751.71339130435,58217.91639643243,76602.5215742532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14024526518438415,0.14024526518438415,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64785.64000322401,64785.64000322401,11.951310342302143,1.265432859773168,0.0,0.8436219065154453,0.0,3239.2820001612054,2717.602386138609,7306.75167560469,10024.3540617433,0.0,10437.686444963867,208.75372889927712,204.57865432129074,10024.3540617433,10228.93271606459,71984.04444802667,0.0,14.060365108590757,427.3927483291586,413.33238322056786,7306.75167560469,61546.35800306281,69266.44206188807,91140.05534458956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436219065154453,0.8436219065154453,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85848.1121958976,85848.1121958976,41.23509348775666,4.3660687222330585,0.0,2.9107124814887055,0.0,4292.405609794878,3579.8692355594612,9703.504551303104,13283.373786862565,0.0,13831.084742672392,276.6216948534475,271.0892609563798,13283.373786862565,13554.463047818945,95386.79132877511,0.0,48.511874691478425,596.2228305013057,547.7109558098273,9703.504551303104,81555.70658610272,91806.92209321566,120798.58170159956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9107124814887055,2.9107124814887055,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118122.38788924625,118122.38788924625,104.17288837034194,11.03007053333032,0.0,7.353380355553548,0.0,5906.119394462323,4887.325506158678,13389.88281904206,18277.20832520074,0.0,19030.829159934132,380.61658319868366,373.0042515347086,18277.20832520074,18650.21257673545,131247.09765471806,0.0,122.55633925922581,876.177173992618,753.6208347333923,13389.88281904206,112216.26849478393,126359.77214855938,166262.8580902097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353380355553548,7.353380355553548,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120707.36861126934,120707.36861126934,217.00166094755673,22.976646453270714,0.0,15.317764302180475,0.0,6035.368430563452,5070.855799317215,13606.329465202918,18677.185264520132,0.0,19447.29827626003,388.9459655251994,381.1670462146976,18677.185264520132,19058.35231073483,134119.29845696592,0.0,255.29607170300793,1025.409083442905,770.113011739897,13606.329465202918,114672.00018070589,129048.4426576487,169800.5824442746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317764302180475,15.317764302180475,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150022.59339555618,150022.59339555618,396.82881243966125,42.017168375964125,0.0,28.01144558397609,0.0,7501.129669777816,6694.676084572223,16518.486483292625,23213.16256786485,0.0,24170.306713728496,483.4061342745699,473.73801158907736,23213.16256786485,23686.900579453926,166691.77043950686,0.0,466.8574263996014,1424.0015722632488,957.1441458636473,16518.486483292625,142521.46372577836,159997.09435493464,210522.4925722824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01144558397609,28.01144558397609,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227511.12708427335,227511.12708427335,660.2241702202765,69.9060886115587,0.0,46.60405907437247,0.0,9100.445083370956,9301.17978887751,23716.85283049597,33018.03261937348,0.0,34379.45920384576,687.5891840769109,673.8374003953722,33018.03261937348,33691.87001976885,252790.14120474816,0.0,776.7343179062077,2138.160902378491,1361.4265844722831,23716.85283049597,218410.6820009024,243488.96141587064,320380.2123893035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60405907437247,46.60405907437247,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463436.95721636363,463436.95721636363,1021.2819299027801,108.13573375441202,0.0,72.090489169608,0.0,18537.47828865453,18576.4570854465,48680.80969748796,67257.26678293446,0.0,70030.47353491717,1400.6094706983422,1372.5972812843684,67257.26678293446,68629.86406421883,514929.9524626263,0.0,1201.5081528268001,3974.7149048095107,2773.2067519827106,48680.80969748796,444899.4789277091,496353.49537717976,653096.7044436575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.090489169608,72.090489169608,0.0,0.0
