,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,5624.2368,5624.2368,0.0,0.0,0.0,0.0,703029.6,0.0,0.0,0.0,5920.249263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,6239.6724409448825,11863.89040946152,0.0028247225042724016,0.016006760857543607,0.0028247225042724016,0.0,1490192.9417190952,0.0,0.0,0.0,6568.076253626192,0.0,0.0,0.0011298890017089607,0.001694833502563441,0.0,0.0,0.0,0.0,0.0011298890017089607,0.0,0.0,0.0,0.0,0.0,0.0,5272.722,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.01883148336181601,0.0,0.01883148336181601,0.0,0.01883148336181601,0.0,2.336280904575299,0.0,2.336280904575299,0.0,2.336280904575299,1000.0
2,8938.832298136645,20802.318975745977,0.060559777828609745,0.34317207436212194,0.060559777828609745,0.0,2630288.321422809,0.0,0.0,0.0,9409.297155933311,0.0,0.0,0.0242239111314439,0.03633586669716585,0.0,0.0,0.0,0.0,0.0242239111314439,0.0,0.0,0.0,0.0,0.0,0.0,16449.151408377504,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,0.40373185219073165,0.0,0.40373185219073165,0.0,0.40373185219073165,0.0,49.77323339342005,0.0,49.77323339342005,0.0,49.77323339342005,1000.0
3,10630.615620214396,31430.506014614555,0.3642872018727675,2.0642941439456823,0.3642872018727675,0.0,3998621.5366228763,0.0,0.0,0.0,11190.121705488838,0.0,0.0,0.145714880749107,0.21857232112366046,0.0,0.0,0.0,0.0,0.145714880749107,0.0,0.0,0.0,0.0,0.0,0.0,36175.578786657505,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,2.4285813458184498,0.0,2.4285813458184498,0.0,2.4285813458184498,0.0,298.0223892620728,0.0,298.0223892620728,0.0,298.0223892620728,1000.0
4,14086.737160120845,45508.86394467868,1.2568845085084888,7.122345548214771,1.2568845085084888,0.0,5832693.157134272,0.0,0.0,0.0,14828.144379074574,0.0,0.0,0.5027538034033956,0.7541307051050933,0.0,0.0,0.0,0.0,0.5027538034033956,0.0,0.0,0.0,0.0,0.0,0.0,66158.84056796617,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,8.379230056723259,0.0,8.379230056723259,0.0,8.379230056723259,0.0,1022.7179639316364,0.0,1022.7179639316364,0.0,1022.7179639316364,1000.0
5,19382.593144560356,64870.288503854645,3.1752878076569178,17.993297576722536,3.1752878076569178,0.0,8387524.168444647,0.0,0.0,0.0,20402.729625853008,0.0,0.0,1.2701151230627672,1.9051726845941506,0.0,0.0,0.0,0.0,1.2701151230627672,0.0,0.0,0.0,0.0,0.0,0.0,109874.907209804,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,21.16858538437945,0.0,21.16858538437945,0.0,21.16858538437945,0.0,2567.7900111190693,0.0,2567.7900111190693,0.0,2567.7900111190693,1000.0
6,19806.760235294114,84632.95263832847,6.614415123045085,37.481685697255486,6.614415123045085,0.0,11013023.548266316,0.0,0.0,0.0,20849.221300309593,0.0,0.0,2.645766049218034,3.9686490738270503,0.0,0.0,0.0,0.0,2.645766049218034,0.0,0.0,0.0,0.0,0.0,0.0,172689.39579017705,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,44.09610082030057,0.0,44.09610082030057,0.0,44.09610082030057,0.0,5313.580914995207,0.0,5313.580914995207,0.0,5313.580914995207,1000.0
7,24617.068298723407,109169.38282928195,12.09571616548712,68.54239160442702,12.09571616548712,0.0,14298784.530395092,0.0,0.0,0.0,25912.703472340432,0.0,0.0,4.838286466194848,7.257429699292271,0.0,0.0,0.0,0.0,4.838286466194848,0.0,0.0,0.0,0.0,0.0,0.0,255056.8241048124,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,80.63810776991416,0.0,80.63810776991416,0.0,80.63810776991416,0.0,9650.15725922711,0.0,9650.15725922711,0.0,9650.15725922711,1000.0
8,37725.05933795347,146760.28046797973,20.12425488835439,114.03744436734154,20.12425488835439,0.0,19398425.75789535,0.0,0.0,0.0,39296.9368103682,0.0,0.0,8.049701955341755,12.074552933012633,0.0,0.0,0.0,0.0,8.049701955341755,0.0,0.0,0.0,0.0,0.0,0.0,361805.545404931,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,134.16169925569594,0.0,134.16169925569594,0.0,134.16169925569594,0.0,15942.76852177849,0.0,15942.76852177849,0.0,15942.76852177849,1000.0
9,76845.41382414191,223398.1633877484,31.12963565598772,176.40126871726372,31.12963565598772,0.0,29961194.04775308,0.0,0.0,0.0,80047.30606681449,0.0,0.0,12.451854262395088,18.67778139359263,0.0,0.0,0.0,0.0,12.451854262395088,0.0,0.0,0.0,0.0,0.0,0.0,506356.6708687059,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,207.53090437325142,0.0,207.53090437325142,0.0,207.53090437325142,0.0,24486.316958057505,0.0,24486.316958057505,0.0,24486.316958057505,1000.0
