,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260432.67589389475,260432.67589389475,0.0,0.0,0.0,0.0,0.0,13021.63379469476,10932.58622239352,29364.451088308728,40297.037310702246,0.0,41958.5977829053,839.1719556581083,822.3885165449465,40297.037310702246,41119.42582724719,289369.6398821053,0.0,0.0,1661.5604722030548,1661.5604722030548,29364.451088308728,247411.04209919999,278437.0536597118,366364.54428909445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288930.6848702859,288930.6848702859,0.7041398727019369,0.07455598652138154,0.0,0.049703991014254364,0.0,14446.534243514296,12128.89132977518,32577.67457429847,44706.56590407365,0.0,46549.94367354608,930.9988734709259,912.3788960015008,44706.56590407365,45618.94480007515,321034.0943003177,0.0,0.8283998502375728,1844.2061693226642,1843.3777694724267,32577.67457429847,274484.1506267716,308905.20297054254,406454.21443492436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049703991014254364,0.049703991014254364,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413916.4294736843,413916.4294736843,15.096192346893492,1.5984203661416636,0.0,1.0656135774277757,0.0,20695.82147368422,17554.93981175629,46490.80922785074,64045.74903960703,0.0,66686.53585964913,1333.7307171929788,1307.056102849121,64045.74903960703,65352.80514245615,459907.1438596492,0.0,17.76022629046293,2658.547046332563,2640.7868200421,46490.80922785074,393220.60800000007,442352.2040478929,582042.3737472275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656135774277757,1.0656135774277757,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492255.1753816394,492255.1753816394,90.808616975885,9.615030032740764,0.0,6.410020021827177,0.0,24612.758769081964,20648.9252732496,55518.26496374635,76167.19023699594,0.0,79307.77825593081,1586.1555651186209,1554.4324538162473,76167.19023699594,77721.62269081219,546950.1948684882,0.0,106.83366703045294,3247.421685965321,3140.588018934868,55518.26496374635,467642.4166125574,526301.2695952386,692501.6705200508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410020021827177,6.410020021827177,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652292.3524884718,652292.3524884718,313.31307641143667,33.17432573768152,0.0,22.116217158454354,0.0,32614.617624423583,27200.61356661697,73729.30690320481,100929.92046982178,0.0,105091.54567869822,2101.8309135739546,2059.7942953024904,100929.92046982178,102989.71476512427,724769.2805427464,0.0,368.6036193075725,4530.228828184017,4161.625208876445,73729.30690320481,619677.7348640482,697568.6669761294,917853.5091791176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.116217158454354,22.116217158454354,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897519.2151227547,897519.2151227547,791.5279285996513,83.80883949878661,0.0,55.872559665857736,0.0,44875.960756137734,37134.946479830614,101739.19891968554,138874.14539951616,0.0,144600.31799199933,2892.0063598399865,2834.1662326431833,138874.14539951616,141708.31163215934,997243.5723586163,0.0,931.2093277642956,6657.381920247465,5726.17259248317,101739.19891968554,852643.254366617,960108.6258787856,1263300.823524718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.872559665857736,55.872559665857736,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917160.452573127,917160.452573127,1648.825120235453,174.58148331904795,0.0,116.38765554603197,0.0,45858.022628656356,38529.448975169274,103383.80691864021,141913.2558938095,0.0,147764.73958122602,2955.294791624503,2896.188895792031,141913.2558938095,144809.44478960152,1019067.1695256967,0.0,1939.7942591005328,7791.277946517067,5851.483687416534,103383.80691864021,871302.4299444706,980537.7205505273,1290181.2112506938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.38765554603197,116.38765554603197,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139903.8123180205,1139903.8123180205,3015.1903516620678,319.255448999513,0.0,212.83696599967536,0.0,56995.190615901025,50867.58346402645,125510.99997573238,176378.58343975883,0.0,183651.16976234782,3673.0233952469716,3599.56292734202,176378.58343975883,179978.14636710085,1266559.7914644673,0.0,3547.282766661256,10819.869089250247,7272.586322588992,125510.99997573238,1082908.6217021195,1215692.2080004408,1599595.010526896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.83696599967536,212.83696599967536,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728678.2959706832,1728678.2959706832,5016.524721941564,531.1614411467539,0.0,354.1076274311693,0.0,69147.13183882716,70672.35714584596,180205.72998885746,250878.0871347034,0.0,261222.49805779196,5224.449961155828,5119.960961932724,250878.0871347034,255998.04809663614,1920753.662189648,0.0,5901.793790519487,16246.204713608038,10344.410923088551,180205.72998885746,1659531.164131856,1850081.3050438021,2434317.506636582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.1076274311693,354.1076274311693,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521293.308849333,3521293.308849333,7759.918949529156,821.6384770089695,0.0,547.7589846726463,0.0,140851.7323539732,141147.90160459786,369887.2236835913,511035.12528818916,0.0,532106.5444483436,10642.130888966902,10429.288271187514,511035.12528818916,521464.41355937667,3912548.120943703,0.0,9129.316411210772,30200.735571365185,21071.419160154415,369887.2236835913,3380441.5764953597,3771400.2193391053,4962368.709656718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.7589846726463,547.7589846726463,0.0,0.0
