,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,973.4256,973.4256,0.0,0.0,0.0,0.0,121678.2,0.0,0.0,0.0,1024.6585263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,1079.943307086614,2053.3656477914164,0.000488894279585608,0.002770400917651779,0.000488894279585608,0.0,257918.00914368953,0.0,0.0,0.0,1136.7824285122251,0.0,0.0,0.0001955577118342432,0.00029333656775136475,0.0,0.0,0.0,0.0,0.0001955577118342432,0.0,0.0,0.0,0.0,0.0,0.0,912.5865,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0032592951972373867,0.0,0.0032592951972373867,0.0,0.0032592951972373867,0.0,0.4043563104072633,0.0,0.4043563104072633,0.0,0.4043563104072633,1000.0
2,1547.1055900621109,3600.401361186802,0.01048150000879784,0.059395166716521106,0.01048150000879784,0.0,455242.2094770245,0.0,0.0,0.0,1628.5322000653798,0.0,0.0,0.004192600003519137,0.006288900005278704,0.0,0.0,0.0,0.0,0.004192600003519137,0.0,0.0,0.0,0.0,0.0,0.0,2846.9685129884137,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,0.06987666672531895,0.0,0.06987666672531895,0.0,0.06987666672531895,0.0,8.614598087322701,0.0,8.614598087322701,0.0,8.614598087322701,1000.0
3,1839.9142419601837,5439.895271760211,0.06304970801644051,0.3572816787598295,0.06304970801644051,0.0,692069.1121078053,0.0,0.0,0.0,1936.7518336422986,0.0,0.0,0.02521988320657621,0.03782982480986431,0.0,0.0,0.0,0.0,0.02521988320657621,0.0,0.0,0.0,0.0,0.0,0.0,6261.1578669214905,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,0.42033138677627013,0.0,0.42033138677627013,0.0,0.42033138677627013,0.0,51.580798141512595,0.0,51.580798141512595,0.0,51.580798141512595,1000.0
4,2438.0891238670692,7876.534144271308,0.2175377033957,1.2327136525756333,0.2175377033957,0.0,1009504.5848886238,0.0,0.0,0.0,2566.409604070599,0.0,0.0,0.08701508135828,0.13052262203742,0.0,0.0,0.0,0.0,0.08701508135828,0.0,0.0,0.0,0.0,0.0,0.0,11450.568559840294,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,1.4502513559713335,0.0,1.4502513559713335,0.0,1.4502513559713335,0.0,177.00887837278327,0.0,177.00887837278327,0.0,177.00887837278327,1000.0
5,3354.679582712369,11227.549933359458,0.549569043632928,3.1142245805865922,0.549569043632928,0.0,1451686.8753077271,0.0,0.0,0.0,3531.24166601302,0.0,0.0,0.2198276174531712,0.32974142617975677,0.0,0.0,0.0,0.0,0.2198276174531712,0.0,0.0,0.0,0.0,0.0,0.0,19016.810863235303,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,3.66379362421952,0.0,3.66379362421952,0.0,3.66379362421952,0.0,444.4251942321465,0.0,444.4251942321465,0.0,444.4251942321465,1000.0
6,3428.0931176470585,14648.011033556848,1.144802617450111,6.487214832217295,1.144802617450111,0.0,1906100.2295076316,0.0,0.0,0.0,3608.51907120743,0.0,0.0,0.4579210469800444,0.6868815704700666,0.0,0.0,0.0,0.0,0.4579210469800444,0.0,0.0,0.0,0.0,0.0,0.0,29888.549271376785,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,7.632017449667407,0.0,7.632017449667407,0.0,7.632017449667407,0.0,919.6582352876319,0.0,919.6582352876319,0.0,919.6582352876319,1000.0
7,4260.646436317513,18894.700874298796,2.093489336334309,11.86310623922775,2.093489336334309,0.0,2474789.630260689,0.0,0.0,0.0,4484.8909855973825,0.0,0.0,0.8373957345337236,1.2560936018005855,0.0,0.0,0.0,0.0,0.8373957345337236,0.0,0.0,0.0,0.0,0.0,0.0,44144.450325832906,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,13.95659557556206,0.0,13.95659557556206,0.0,13.95659557556206,0.0,1670.2195256354614,0.0,1670.2195256354614,0.0,1670.2195256354614,1000.0
8,6529.337193107332,25400.817773304185,3.483044115292106,19.737249986655264,3.483044115292106,0.0,3357419.842712657,0.0,0.0,0.0,6801.392909486804,0.0,0.0,1.3932176461168424,2.0898264691752635,0.0,0.0,0.0,0.0,1.3932176461168424,0.0,0.0,0.0,0.0,0.0,0.0,62620.19055085343,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,23.220294101947374,0.0,23.220294101947374,0.0,23.220294101947374,0.0,2759.325321077046,0.0,2759.325321077046,0.0,2759.325321077046,1000.0
9,13300.167777255328,38665.06674018721,5.387821555844028,30.53098881644949,5.387821555844028,0.0,5185591.277495725,0.0,0.0,0.0,13854.341434640968,0.0,0.0,2.155128622337611,3.232692933506416,0.0,0.0,0.0,0.0,2.155128622337611,0.0,0.0,0.0,0.0,0.0,0.0,87638.65457342986,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,35.91881037229352,0.0,35.91881037229352,0.0,35.91881037229352,0.0,4238.016396586876,0.0,4238.016396586876,0.0,4238.016396586876,1000.0
10,17942.054733600784,55662.45028460727,3.4534969355237704,802.9705108036181,141.70067837710909,138.24718144158533,7564951.322528228,783.4006948356501,0.0,0.0,18689.640347500816,0.0,0.0,56.68027135084364,2.0720981613142624,0.0,0.0,0.0,0.0,1.3813987742095082,82.94830886495119,0.0,0.0,0.0,0.0,55.29887257663413,126248.17245353141,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,23.023312903491803,921.6478762772355,23.023312903491803,138.24718144158533,944.6711891807273,0.0,2732.7819820139357,106851.3944042648,2732.7819820139357,16027.709160639723,109584.17638627873,1000.0
11,18124.42156044757,72763.95151655073,0.06308325722955058,869.4822792284994,153.43804927561752,153.37496601838797,9963404.473290218,869.1248074375319,0.0,0.0,18879.605792132883,0.0,0.0,61.37521971024701,0.03784995433773034,0.0,0.0,0.0,0.0,0.025233302891820235,92.02497961103278,0.0,0.0,0.0,0.0,61.34998640735519,174439.28234951172,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,0.42055504819700384,1022.4997734559199,0.42055504819700384,153.37496601838797,1022.9203285041168,0.0,51.02623027014277,120440.37408877893,51.02623027014277,18066.056113316838,120491.40031904906,1000.0
12,26937.41764812498,99699.9667900299,0.2103561968718578,1.1920184489405277,0.2103561968718578,0.0,13749539.70348294,0.0,0.0,0.0,28059.810050130192,0.0,0.0,0.08414247874874313,0.1262137181231147,0.0,0.0,0.0,0.0,0.08414247874874313,0.0,0.0,0.0,0.0,0.0,0.0,239744.29668794305,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,1.4023746458123854,0.0,1.4023746458123854,0.0,1.4023746458123854,0.0,169.0982576010008,0.0,169.0982576010008,0.0,169.0982576010008,1000.0
13,64549.15487177582,164244.96654863106,0.6232669761993253,3.5318461984628433,0.6232669761993253,0.0,22976859.24271467,0.0,0.0,0.0,67238.70299143314,0.0,0.0,0.2493067904797301,0.37396018571959516,0.0,0.0,0.0,0.0,0.2493067904797301,0.0,0.0,0.0,0.0,0.0,0.0,342853.2256239946,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,4.155113174662169,0.0,4.155113174662169,0.0,4.155113174662169,0.0,497.85899215204756,0.0,497.85899215204756,0.0,497.85899215204756,1000.0
14,81255.84821749148,245489.66149224248,1.6729910820087819,9.480282798049764,1.6729910820087819,0.0,34648502.01559882,0.0,0.0,0.0,84641.50855988696,0.0,0.0,0.6691964328035128,1.0037946492052692,0.0,0.0,0.0,0.0,0.6691964328035128,0.0,0.0,0.0,0.0,0.0,0.0,515138.70266481844,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,11.153273880058547,0.0,11.153273880058547,0.0,11.153273880058547,0.0,1327.7691954853206,0.0,1327.7691954853206,0.0,1327.7691954853206,1000.0
15,182043.15085714287,427505.31227286434,4.125011478148263,23.375065042840156,4.125011478148263,0.0,61145728.98405795,0.0,0.0,0.0,187673.35139911636,0.0,0.0,1.6500045912593055,2.4750068868889574,0.0,0.0,0.0,0.0,1.6500045912593055,0.0,0.0,0.0,0.0,0.0,0.0,774882.9017319197,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,27.500076520988422,0.0,27.500076520988422,0.0,27.500076520988422,0.0,3252.4424238862866,0.0,3252.4424238862866,0.0,3252.4424238862866,1000.0
16,330949.9195629139,758392.394991184,9.425526689138684,53.41131790511921,9.425526689138684,0.0,110653191.06078836,0.0,0.0,0.0,341185.48408547824,0.0,0.0,3.770210675655473,5.65531601348321,0.0,0.0,0.0,0.0,3.770210675655473,0.0,0.0,0.0,0.0,0.0,0.0,1233157.4337681213,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,62.83684459425789,0.0,62.83684459425789,0.0,62.83684459425789,0.0,7382.809889158035,0.0,7382.809889158035,0.0,7382.809889158035,1000.0
17,316097.278012987,1072937.7019787515,9.729230979577563,1319.175371606648,232.79565381293787,223.0664228333603,158323500.69984186,1264.043062722375,0.0,0.0,325873.4824876155,0.0,0.0,93.11826152517516,5.837538587746538,0.0,0.0,0.0,0.0,3.8916923918310253,133.83985370001616,0.0,0.0,0.0,0.0,89.22656913334413,2062274.962372589,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,64.86153986385044,1487.1094855557353,64.86153986385044,223.0664228333603,1551.9710254195859,0.0,7685.428208749741,171086.81378183266,7685.428208749741,25663.0220672749,178772.24199058246,1000.0
18,379029.66029999993,1450145.2582966844,8.03112615915992,1548.7883847569467,273.3155973100494,265.2844711508895,217568129.5227046,1503.2786698550406,0.0,0.0,390752.227113402,0.0,0.0,109.32623892401978,4.818675695495952,0.0,0.0,0.0,0.0,3.2124504636639677,159.17068269053368,0.0,0.0,0.0,0.0,106.1137884603558,3228418.6543357014,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,53.540841061066125,1768.56314100593,53.540841061066125,265.2844711508895,1822.1039820669962,0.0,6380.000328014676,206310.56956044535,6380.000328014676,30946.5854340668,212690.56988846,1000.0
19,407221.825582822,1855023.1773729078,0.05481812738039587,1992.3205306088403,351.5859759897954,351.53115786241494,282036329.07906175,1992.0098945536847,0.0,0.0,419816.31503383716,0.0,0.0,140.63439039591813,0.03289087642823752,0.0,0.0,0.0,0.0,0.02192725095215835,210.91869471744897,0.0,0.0,0.0,0.0,140.61246314496597,4834806.832709506,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,0.36545418253597245,2343.5410524161,0.36545418253597245,351.53115786241494,2343.906506598636,0.0,44.87292814191716,277152.16929437936,44.87292814191716,41572.8253941569,277197.04222252127,1000.0
20,476014.19601176464,2331035.91262244,0.21911433486423393,1.2416478975639924,0.21911433486423393,0.0,360843288.00406945,0.0,0.0,0.0,490736.28454821097,0.0,0.0,0.08764573394569358,0.13146860091854035,0.0,0.0,0.0,0.0,0.08764573394569358,0.0,0.0,0.0,0.0,0.0,0.0,6916941.980685363,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,1.4607622324282261,0.0,1.4607622324282261,0.0,1.4607622324282261,0.0,181.9288993347302,0.0,181.9288993347302,0.0,181.9288993347302,1000.0
21,702419.4707657143,3033449.998229889,0.8077737398141743,4.577384525613654,0.8077737398141743,0.0,481059691.9657469,0.0,0.0,0.0,724143.7842945509,0.0,0.0,0.32310949592566973,0.4846642438885046,0.0,0.0,0.0,0.0,0.32310949592566973,0.0,0.0,0.0,0.0,0.0,0.0,9623248.083884202,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,5.38515826542783,0.0,5.38515826542783,0.0,5.38515826542783,0.0,678.7622920738414,0.0,678.7622920738414,0.0,678.7622920738414,1000.0
22,932498.222644068,3965930.5128697134,2.6562006364542703,15.0518036065742,2.6562006364542703,0.0,642501691.6541452,0.0,0.0,0.0,961338.373859864,0.0,0.0,1.062480254581708,1.5937203818725623,0.0,0.0,0.0,0.0,1.062480254581708,0.0,0.0,0.0,0.0,0.0,0.0,13231126.934669323,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,17.70800424302847,0.0,17.70800424302847,0.0,17.70800424302847,0.0,2238.029858698288,0.0,2238.029858698288,0.0,2238.029858698288,1000.0
23,903388.4776956522,4869266.735856531,7.838206325090102,44.41650250884392,7.838206325090102,0.0,796555015.7417394,0.0,0.0,0.0,931328.3275212909,0.0,0.0,3.135282530036041,4.702923795054061,0.0,0.0,0.0,0.0,3.135282530036041,0.0,0.0,0.0,0.0,0.0,0.0,25394476.676947273,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,52.25470883393401,0.0,52.25470883393401,0.0,52.25470883393401,0.0,6570.870343721288,0.0,6570.870343721288,0.0,6570.870343721288,1000.0
24,910044.8042812499,5779170.537874386,21.150339509371733,119.8519238864398,21.150339509371733,0.0,950932061.130707,0.0,0.0,0.0,938190.5198775772,0.0,0.0,8.460135803748692,12.69020370562304,0.0,0.0,0.0,0.0,8.460135803748692,0.0,0.0,0.0,0.0,0.0,0.0,45727737.66941779,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,141.00226339581153,0.0,141.00226339581153,0.0,141.00226339581153,0.0,17558.065975279347,0.0,17558.065975279347,0.0,17558.065975279347,1000.0
25,908460.0,6684173.105205912,30.2101171921502,2938.8177682022074,518.6149002709777,488.40478307882756,1103701701.1964693,2767.6271041133564,0.0,0.0,936556.7010309278,0.0,0.0,207.44596010839112,18.12607031529012,0.0,0.0,0.0,0.0,12.084046876860079,293.0428698472965,0.0,0.0,0.0,0.0,195.36191323153105,74246138.49937245,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,201.40078128100134,3256.031887192184,201.40078128100134,488.40478307882756,3457.4326684731855,0.0,25939.85678285786,375881.95234944025,25939.85678285786,56382.29285241604,401821.8091322983,1000.0
26,946713.8755980862,7627229.93298017,49.46417997621613,3108.4906502546137,548.5571735743436,499.09299359812746,1264493024.1538777,2828.193630389389,0.0,0.0,975993.6861835939,0.0,0.0,219.42286942973743,29.678507985729674,0.0,0.0,0.0,0.0,19.78567199048645,299.45579615887647,0.0,0.0,0.0,0.0,199.637197439251,110821563.62264282,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,329.7611998414409,3327.2866239875166,329.7611998414409,499.09299359812746,3657.0478238289575,0.0,43217.40678712784,389259.68887016905,43217.40678712784,58388.95333052536,432477.0956572969,1000.0
