,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204473879.09098575,204473879.09098575,0.0,0.0,0.0,0.0,0.0,10223693.954549283,7373452.003584035,0.0,7373452.003584035,0.0,12289086.672640055,-1.862645149230957e-09,4915634.669056023,7373452.003584035,12289086.672640057,206539271.80907652,0.0,0.0,4915634.669056021,4915634.669056021,0.0,194250185.13643646,199165819.8054925,1070783977.4488842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,16.39014951531688,0.0,16.39014951531688,0.0,0.0,16.39014951531688,221434987.7028898,221434987.7028898,552.8423447626726,58.53624826898886,0.0,0.0,22.634015997342363,11071749.385144472,7985079.859589052,0.0,7985079.859589052,0.0,13308466.43264842,0.0,5323386.573059368,7985079.859589052,13308466.43264842,223671704.75039375,0.0,634.0126090290038,5324020.585668397,5323386.573059368,0.0,210363238.31774533,215686608.5006552,1159605422.0465333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.024165512659245,39.024165512659245,39.024165512659245,16.39014951531688
2,0.0,350.9576792594491,0.0,350.9576792594491,0.0,0.0,350.9576792594491,283853162.47139585,283853162.47139585,11837.858228989353,1253.4202830694608,0.0,0.0,484.65584278685816,14192658.123569787,10235917.070938218,0.0,10235917.070938218,0.0,17059861.78489703,0.0,6823944.713958811,10235917.070938218,17059861.78489703,286720366.1327231,0.0,13575.934354845673,6837520.648313656,6823944.713958811,0.0,269660504.34782606,276484098.1041056,1486473645.7209978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.6135220463073,835.6135220463073,835.6135220463073,350.9576792594491
3,0.0,2104.915547122629,0.0,2104.915547122629,0.0,0.0,2104.915547122629,317617944.4523593,317617944.4523593,70999.13551802518,7517.555525437961,0.0,0.0,2906.7881365026783,15880897.222617984,11453495.572676003,0.0,11453495.572676003,0.0,19089159.28779334,0.0,7635663.715117335,11453495.572676003,19089159.28779334,320826206.5175347,0.0,81423.47917996583,7717087.194297302,7635663.715117335,0.0,301737047.22974133,309370606.02931154,1663282828.114578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.703683625307,5011.703683625307,5011.703683625307,2104.915547122629
4,0.0,7246.76231982706,0.0,7246.76231982706,0.0,0.0,7246.76231982706,411654971.74465317,411654971.74465317,244434.44332750008,25881.29399938236,0.0,0.0,10007.43367976118,20582748.58723265,14844527.76897386,0.0,14844527.76897386,0.0,24740879.61495644,3.725290298461914e-09,9896351.845982574,14844527.76897386,24740879.614956435,415813102.77237695,0.0,280323.1710066436,10176675.016989222,9896351.845982578,0.0,391072223.1574205,400961328.24108326,2155706065.8122754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17254.19599958824,17254.19599958824,17254.19599958824,7246.76231982706
5,0.0,18282.40913909536,0.0,18282.40913909536,0.0,0.0,18282.40913909536,554849122.8712717,554849122.8712717,616668.562231391,65294.31835391201,0.0,0.0,25247.136430179307,27742456.14356363,20008195.642933775,0.0,20008195.642933775,0.0,33346992.738222957,0.0,13338797.095289182,20008195.642933775,33346992.738222957,560453659.465931,0.0,707210.0170154823,14046007.112304665,13338797.095289182,0.0,527106666.7277081,540427181.4138583,2905522480.719668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43529.54556927467,43529.54556927467,43529.54556927467,18282.40913909536
6,0.0,38048.995462228515,0.0,38048.995462228515,0.0,0.0,38048.995462228515,556175904.8615592,556175904.8615592,1283398.6564640566,135889.26950795893,0.0,0.0,52543.8508764108,27808795.243077993,20056040.205613803,0.0,20056040.205613803,0.0,33426733.676023006,0.0,13370693.470409203,20056040.205613803,33426733.676023006,561793843.2945042,0.0,1471831.7768484263,14842525.24725763,13370693.470409203,0.0,528367109.61848116,541699754.0934281,2912364269.3195057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90592.84633863931,90592.84633863931,90592.84633863931,38048.995462228515
7,0.0,69534.2217014026,0.0,69534.2217014026,0.0,0.0,69534.2217014026,678902639.9017208,678902639.9017208,2345400.3351663575,248336.50607643783,0.0,0.0,96023.44901622261,33945131.995086074,24481640.65100148,0.0,24481640.65100148,0.0,40802734.418335795,0.0,16321093.767334316,24481640.65100148,40802734.418335795,685760242.3249705,0.0,2689760.290259018,19010854.057593334,16321093.767334316,0.0,644957507.9066347,661209067.4522676,3554887459.4207935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165557.6707176252,165557.6707176252,165557.6707176252,69534.2217014026
8,0.0,115628.62698710737,0.0,115628.62698710737,0.0,0.0,115628.62698710737,1017711527.5141816,1017711527.5141816,3900171.9420254473,412959.382096812,0.0,0.0,159677.62774410064,40708461.10056722,30593025.31194141,0.0,30593025.31194141,0.0,50988375.51990235,0.0,20395350.207960937,30593025.31194141,50988375.51990235,1027991441.9335167,0.0,4472808.95186636,24868159.1598273,20395350.207960937,0.0,977003066.4136144,997282787.9945883,5361735419.325744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275306.254731208,275306.254731208,275306.254731208,115628.62698710737
9,0.0,178781.0036839824,0.0,178781.0036839824,0.0,0.0,178781.0036839824,2017726569.076247,2017726569.076247,6030311.632197818,638503.5845856513,0.0,0.0,246888.05270645188,80709062.76304984,60654083.53101927,0.0,60654083.53101927,0.0,101090139.21836543,-1.4901161193847656e-08,40436055.687346175,60654083.53101927,101090139.21836545,2038107645.5315626,0.0,6915703.269489922,47351758.95683608,40436055.68734616,0.0,1937017506.3131971,1977274780.9968593,10630509575.251932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425669.05639043427,425669.05639043427,425669.05639043427,178781.0036839824
