,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12845605.14082785,12845605.14082785,0.0,0.0,0.0,0.0,0.0,642280.2570413928,463220.3065934892,0.0,463220.3065934892,0.0,772033.8443224821,1.1641532182693481e-10,308813.5377289928,463220.3065934892,772033.844322482,12975358.728108939,0.0,0.0,308813.53772899293,308813.53772899293,0.0,12203324.883786457,12512138.42151545,67269561.40599704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0296737647316117,0.0,1.0296737647316117,0.0,0.0,1.0296737647316117,13911148.108701343,13911148.108701343,34.73105952467737,3.6774063026128974,0.0,0.0,1.4219304370103205,695557.4054350667,501644.43179862393,0.0,501644.43179862393,0.0,836074.0529977065,-1.1641532182693481e-10,334429.62119908264,501644.43179862393,836074.0529977066,14051664.756263983,0.0,39.83039626430058,334469.45159534685,334429.6211990825,0.0,13215590.703266276,13550019.294791594,72849566.10103007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451604201741932,2.451604201741932,2.451604201741932,1.0296737647316117
2,0.0,22.048115822667622,0.0,22.048115822667622,0.0,0.0,22.048115822667622,17832427.590715915,17832427.590715915,743.6864463995032,78.7432707952415,0.0,-7.105427357601002e-15,30.447398040826716,891621.3795357943,643048.1464530878,0.0,643048.1464530878,0.0,1071746.9107551463,0.0,428698.7643020585,643048.1464530878,1071746.9107551463,18012553.121935267,0.0,852.8771152355714,429551.64141729404,428698.7643020585,0.0,16940806.21118012,17369482.927366357,93384316.81379761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49551386349433,52.49551386349433,52.49551386349434,22.048115822667622
3,0.0,132.23651888119787,0.0,132.23651888119787,0.0,0.0,132.23651888119787,19953623.016370248,19953623.016370248,4460.358771786436,472.2732817185638,0.0,0.0,182.61233559784466,997681.1508185118,719539.739075169,0.0,719539.739075169,0.0,1199232.898458615,0.0,479693.159383446,719539.739075169,1199232.898458615,20155174.76401035,0.0,5115.244389102844,484808.40377254883,479693.159383446,0.0,18955941.865551736,19435502.7884163,104491950.47535644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.84885447904253,314.84885447904253,314.84885447904253,132.23651888119787
4,0.0,455.26131613371393,0.0,455.26131613371393,0.0,0.0,455.26131613371393,25861284.799793188,25861284.799793188,15356.03645689114,1625.9332719061208,0.0,0.0,628.6941984703667,1293064.2399896607,932573.6033864826,0.0,932573.6033864826,0.0,1554289.338977471,0.0,621715.7355909884,932573.6033864826,1554289.338977471,26122509.898780998,0.0,17610.663927267626,639326.3995182561,621715.7355909884,0.0,24568220.559803527,25189481.03407838,135427317.38751817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.9555146040807,1083.9555146040807,1083.9555146040807,455.26131613371393
5,0.0,1148.5506602013438,0.0,1148.5506602013438,0.0,0.0,1148.5506602013438,34857130.78279074,34857130.78279074,38740.79607821992,4101.966643576227,0.0,0.0,1586.0937688494746,1742856.539139539,1256969.2615612417,0.0,1256969.2615612417,0.0,2094948.7692687362,0.0,837979.5077074945,1256969.2615612417,2094948.7692687362,35209223.01291994,0.0,44428.85649064562,882408.3641981402,837979.5077074945,0.0,33114274.243651204,33951105.200698495,182532823.6596693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.6444290508184,2734.6444290508184,2734.6444290508184,1148.5506602013438
6,0.0,2390.341367248435,0.0,2390.341367248435,0.0,0.0,2390.341367248435,34940482.835536845,34940482.835536845,80626.59373655435,8536.933454458696,0.0,0.0,3300.9476023906955,1747024.1417768449,1259974.9870996624,0.0,1259974.9870996624,0.0,2099958.3118327707,0.0,839983.3247331083,1259974.9870996624,2099958.3118327707,35293417.00559277,0.0,92464.47479340373,932447.799526512,839983.3247331083,0.0,33193458.69376,34031051.677125864,182962643.42540786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.28896963913,5691.28896963913,5691.28896963913,2390.341367248435
7,0.0,4368.328902067461,0.0,4368.328902067461,0.0,0.0,4368.328902067461,42650510.07988435,42650510.07988435,147344.42725227546,15601.17465024093,0.0,0.0,6032.45419809316,2132525.503994219,1538003.2422746166,0.0,1538003.2422746166,0.0,2563338.737124361,0.0,1025335.4948497445,1538003.2422746166,2563338.737124361,43081323.31301449,0.0,168978.05610060954,1194313.550950354,1025335.4948497445,0.0,40517984.57589013,41538951.74183781,223327697.5367624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.783100160621,10400.783100160621,10400.783100160621,4368.328902067461
8,0.0,7264.104793510188,0.0,7264.104793510188,0.0,0.0,7264.104793510188,63935405.773266144,63935405.773266144,245019.40771760553,25943.231405393526,0.0,0.0,10031.382810085495,2557416.2309306413,1921937.046275148,0.0,1921937.046275148,0.0,3203228.4104585797,0.0,1281291.3641834317,1921937.046275148,3203228.4104585797,64581217.95279408,0.0,280994.0219330845,1562285.3861165163,1281291.3641834317,0.0,61377989.5423355,62652016.801725425,336838800.00927645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17295.487603595684,17295.487603595684,17295.487603595684,7264.104793510188
9,0.0,11231.508837289774,0.0,11231.508837289774,0.0,0.0,11231.508837289774,126759070.17432533,126759070.17432533,378840.5758609645,40112.53156174918,0.0,-3.637978807091713e-12,15510.178870543019,5070362.806973025,3810454.473119125,0.0,3810454.473119125,0.0,6350757.455198541,0.0,2540302.9820794165,3810454.473119125,6350757.455198541,128039464.82255085,0.0,434463.2862932567,2974766.268372673,2540302.9820794165,0.0,121688707.3673523,124217778.84059444,667837520.6483572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26741.68770783279,26741.68770783279,26741.687707832793,11231.508837289774
10,0.0,298262.1176368568,0.0,298262.1176368568,0.0,0.0,298262.1176368568,160221923.985723,160221923.985723,10060428.57108445,1065221.8487030596,0.0,-1.1641532182693481e-10,411885.7814985165,6408876.959428936,4816368.139207202,0.0,4816368.139207202,0.0,8027280.232012004,0.0,3210912.0928048017,4816368.139207202,8027280.232012004,161840327.25830606,0.0,11537536.201286027,14748448.29409083,3210912.0928048017,0.0,153813047.02629405,156725697.00146198,842611274.2014084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710147.8991353732,710147.8991353732,710147.8991353733,298262.1176368568
11,0.0,315432.26819462597,0.0,315432.26819462597,0.0,0.0,315432.26819462597,159526377.9578481,159526377.9578481,10639580.47481873,1126543.8149808068,0.0,0.0,435596.94179257867,6381055.118313938,4795459.604066223,0.0,4795459.604066223,0.0,7992432.673443705,0.0,3196973.069377482,4795459.604066223,7992432.673443705,161137755.51297787,0.0,12201721.231592117,15398694.300969599,3196973.069377482,0.0,153145322.83953416,156026863.64071703,838854105.5952528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751029.2099872046,751029.2099872046,751029.2099872046,315432.26819462597
12,0.0,378.4429525098877,0.0,378.4429525098877,0.0,0.0,378.4429525098877,233818963.99879768,233818963.99879768,12764.940858468437,1351.5819732495988,0.0,0.0,522.6116963231782,9352758.559951901,7028739.766266882,0.0,7028739.766266882,0.0,11714566.27711147,0.0,4685826.510844588,7028739.766266882,11714566.27711147,236180771.71595725,0.0,14639.134528041213,4700465.645372629,4685826.510844588,0.0,224466205.43884578,229151653.50673786,1231998137.1329992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0546488330659,901.0546488330659,901.0546488330659,378.4429525098877
13,0.0,1118.4273971292423,0.0,1118.4273971292423,0.0,0.0,1118.4273971292423,552831641.9191226,552831641.9191226,37724.733633327625,3994.383561175865,0.0,0.0,1544.4949769880013,22113265.676764965,16618454.205568815,0.0,16618454.205568815,0.0,27697423.675948024,0.0,11078969.47037921,16618454.205568815,27697423.675948024,558415799.9183056,0.0,43263.61217149149,11122233.0825507,11078969.47037921,0.0,530718376.2423576,541796227.2853397,2912882942.3942995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.9223741172436,2662.9223741172436,2662.9223741172436,1118.4273971292423
14,0.0,2995.2867979599273,0.0,2995.2867979599273,0.0,0.0,2995.2867979599273,686983063.25831,686983063.25831,101031.49913753725,10697.452849856882,0.0,0.0,4136.348435277996,27479322.530332327,20651127.23491645,0.0,20651127.23491645,0.0,34418545.391527414,0.0,13767418.156610966,20651127.23491645,34418545.391527414,693922286.119505,0.0,115865.30042267212,13883283.457033638,13767418.156610966,0.0,659503740.7279776,673268163.5977906,3619721309.6655407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7131.635233237923,7131.635233237923,7131.635233237923,2995.2867979599273
15,0.0,7370.14909008652,0.0,7370.14909008652,0.0,0.0,7370.14909008652,1512459519.1884975,1512459519.1884975,248596.29867355325,26321.961036023284,0.0,0.0,10177.824933929001,45373785.575654745,36390692.67380805,0.0,36390692.67380805,0.0,60651154.45634675,0.0,24260461.782538697,36390692.67380805,60651154.45634675,1527736888.0691895,0.0,285096.0846435056,24545557.867182203,24260461.782538697,0.0,1467085733.6128428,1491338825.2462914,8017950673.367158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17547.974024015522,17547.974024015522,17547.974024015522,7370.14909008652
16,0.0,16808.081959253384,0.0,16808.081959253384,0.0,0.0,16808.081959253384,2721168395.625027,2721168395.625027,566939.272435134,60028.86414019066,0.0,0.0,23211.16080087372,81635051.86875105,65472960.79170542,0.0,65472960.79170542,0.0,109121601.31950903,0.0,43648640.52780361,65472960.79170542,109121601.31950903,2748654945.075785,0.0,650179.2973761985,44298819.82517981,43648640.52780361,0.0,2639533343.756276,2683165176.2021203,14425619226.89312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40019.242760127105,40019.242760127105,40019.242760127105,16808.081959253384
17,0.0,427053.07802130416,0.0,427053.07802130416,0.0,0.0,427053.07802130416,2594278657.470501,2594278657.470501,14404568.107861448,1525189.5643618004,0.0,0.0,589739.9648865629,77828359.7241149,62419916.78883562,0.0,62419916.78883562,0.0,104033194.64805937,0.0,41613277.859223746,62419916.78883562,104033194.64805937,2620483492.3944454,0.0,16519497.63710981,58132775.496333554,41613277.859223746,0.0,2516450297.746386,2557636522.5275884,13750733992.083809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016793.0429078671,1016793.0429078671,1016793.0429078671,427053.07802130416
18,0.0,472760.48927847855,0.0,472760.48927847855,0.0,0.0,472760.48927847855,2566383418.166765,2566383418.166765,15946286.344710587,1688430.3188517087,0.0,0.0,652859.7232893275,76991502.54500294,61748740.424982265,0.0,61748740.424982265,0.0,102914567.37497044,0.0,41165826.94998817,61748740.424982265,102914567.37497044,2592306482.9967327,0.0,18287576.38685162,59453403.336839795,41165826.94998817,0.0,2489391915.6217623,2530084982.0824723,13602607430.550924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125620.212567806,1125620.212567806,1125620.212567806,472760.48927847855
19,0.0,595199.6184472863,0.0,595199.6184472863,0.0,0.0,595199.6184472863,2711780163.7858124,2711780163.7858124,20076177.606356874,2125712.9230260225,0.0,-2.3283064365386963e-10,821942.3302367288,81353404.91357422,65247074.24381619,0.0,65247074.24381619,0.0,108745123.73969364,0.0,43498049.49587745,65247074.24381619,108745123.73969364,2739171882.611932,0.0,23023832.859619625,66521882.35549708,43498049.49587745,0.0,2630426758.872238,2673329608.749668,14372739831.987461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417141.9486840148,1417141.9486840148,1417141.948684015,595199.6184472863
20,0.0,352.10827681896757,0.0,352.10827681896757,0.0,0.0,352.10827681896757,2975843830.591184,2975843830.591184,11876.668067306444,1257.5295600677412,0.0,0.0,486.24476322619324,89275314.91773558,71600606.1057395,0.0,71600606.1057395,0.0,119334343.50956583,0.0,47733737.403826326,71600606.1057395,119334343.50956583,3005902859.1830144,0.0,13620.44239060038,47747357.846216924,47733737.403826326,0.0,2886568515.6734486,2934301900.968998,15775816671.876331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.3530400451608,838.3530400451608,838.3530400451608,352.10827681896757
21,0.0,1277.1025331661056,0.0,1277.1025331661056,0.0,0.0,1277.1025331661056,4148314838.1957364,4148314838.1957364,43076.87115838054,4561.080475593233,0.0,-4.547473508864641e-13,1763.6177838960505,124449445.14587164,99810969.13719407,0.0,99810969.13719407,0.0,166351615.22865677,0.0,66540646.0914627,99810969.13719407,166351615.22865677,4190217008.2785215,0.0,49401.569417869825,66590047.66088057,66540646.0914627,0.0,4023865393.049865,4090404762.038794,21991423451.821472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.7203170621556,3040.7203170621556,3040.720317062156,1277.1025331661056
22,0.0,4161.953064156637,0.0,4161.953064156637,0.0,0.0,4161.953064156637,5379592148.64614,5379592148.64614,140383.33748147383,14864.118086273698,0.0,0.0,5747.458993359164,161387764.45938396,129436247.45530415,0.0,129436247.45530415,0.0,215727079.09217358,0.0,86290831.63686943,129436247.45530415,215727079.09217358,5433931463.27893,0.0,160994.9145611067,86451826.55143054,86290831.63686943,0.0,5218204384.186756,5304491053.870562,28518769106.830975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9909.412057515801,9909.412057515801,9909.412057515801,4161.953064156637
23,0.0,12250.231368141895,0.0,12250.231368141895,0.0,0.0,12250.231368141895,5143088221.786546,5143088221.786546,413202.2485285956,43750.82631479247,0.0,0.0,16916.98617505309,154292646.65359592,123745819.63934898,0.0,123745819.63934898,0.0,206243032.7322483,0.0,82497213.09289932,123745819.63934898,206243032.7322483,5195038607.865198,0.0,473870.06101844116,82971083.15391776,82497213.09289932,0.0,4988795575.13295,5071280537.994481,27264949129.002586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29167.217543194984,29167.217543194984,29167.217543194984,12250.231368141895
