,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
18,6579516954.834053,18551606005.850098,6702695249.913642,1162005010.1102529,205610330.95561975,61683099.28668593,1076712.6524250926,0.0,0.0,0.0,0.0,0.0,0.0
19,7057989341.906089,19793425310.441433,7137509166.945181,1248434756.211301,220903594.3629441,66271078.30888323,1260629.0121620737,0.0,0.0,0.0,0.0,0.0,0.0
20,8898921143.545069,25023766255.64874,9073617644.298233,1571216302.7761135,278017995.79677343,83405398.73903203,794017.213984174,0.0,0.0,0.0,0.0,0.0,0.0
21,14037192371.665249,39712620938.67816,14530848001.462341,2483625955.812374,439463814.9590228,131839144.48770685,1255932.0694469758,0.0,0.0,0.0,0.0,0.0,0.0
22,21645422336.937,61195938030.9883,22434430882.16031,3830783563.842272,677835869.4909798,203350760.84729394,1939696.5075628927,0.0,0.0,0.0,0.0,0.0,0.0
23,21696980782.110363,61259255540.21039,22500524559.919273,3840443915.9385805,679545215.1257988,203863564.53773963,1953862.1253157796,0.0,0.0,0.0,0.0,0.0,0.0
24,24221170484.549164,67925850506.86968,24874446455.615673,4287234604.5950766,758602345.3130733,227580703.59392196,2203392.356640193,0.0,0.0,0.0,0.0,0.0,0.0
25,24074092341.52783,67467643787.13174,24767372034.25606,4261201242.3864727,753995886.5000508,226198765.95001522,3081699.3451457904,0.0,0.0,0.0,0.0,0.0,0.0
26,25224459810.255344,71122886880.99597,26336805012.032806,4464820436.722072,790025171.719989,237007551.51599666,3238204.369542646,0.0,0.0,0.0,0.0,0.0,0.0
27,27356403699.92799,77134115872.31697,28562763107.518974,4842182200.666968,856797239.3957942,257039171.81873825,3709275.66408267,0.0,0.0,0.0,0.0,0.0,0.0
28,29002295957.524376,81774873681.83572,30281235724.38377,5133511071.280539,908346264.5571398,272503879.3671419,4551339.32338743,0.0,0.0,0.0,0.0,0.0,0.0
29,31200226545.12381,87972158766.6311,32576090391.2835,5522552718.944317,977185022.7687584,293155506.8306275,6635579.780086468,0.0,0.0,0.0,0.0,0.0,0.0
30,32440903333.379837,91470371038.7978,33871478395.66683,5742156988.817324,1016042778.2990654,304812833.4897196,8111567.073573753,0.0,0.0,0.0,0.0,0.0,0.0
31,33807426134.17874,95323418727.93039,35298261954.95262,5984036457.164671,1058842006.4483043,317652601.9344913,8511860.537385702,0.0,0.0,0.0,0.0,0.0,0.0
32,35266414890.424034,99437183425.0396,36821589022.29217,6242282733.391503,1104537250.3251078,331361175.09753233,4464593.42139411,0.0,0.0,0.0,0.0,0.0,0.0
33,36738639800.9442,103588268782.74228,38358735930.249466,6502871856.7022505,1150647047.9775927,345194114.3932778,12133008.71328087,0.0,0.0,0.0,0.0,0.0,0.0
34,38259919308.74017,107877668482.92378,39947100639.22668,6772143820.798483,1198293226.0690649,359487967.8207195,22465730.635082472,0.0,0.0,0.0,0.0,0.0,0.0
35,39816788581.63475,112267417084.77734,41572624546.49305,7047715301.7821245,1247054068.676448,374116220.6029344,27434053.67111257,0.0,0.0,0.0,0.0,0.0,0.0
36,43127605250.704025,121602595764.88506,45029441211.73693,7633741802.943925,1350748202.3542445,405224460.7062734,8487435.93181972,0.0,0.0,0.0,0.0,0.0,0.0
37,46390711366.05079,130803249767.71681,48436443388.985535,7608068097.155067,1346205382.7466052,403861614.8239816,55561344.86528101,0.0,0.0,0.0,0.0,0.0,0.0
38,50295311934.97552,141812661531.85696,52513228565.246635,8248421869.404162,1459512425.2251253,437853727.5675376,11245754.188476985,0.0,0.0,0.0,0.0,0.0,0.0
39,54548110272.26541,153803851723.67957,56953566293.27855,8945880011.364193,1582923768.6774974,474877130.6032492,94647572.63078155,0.0,0.0,0.0,0.0,0.0,0.0
40,59178247469.21114,166858986564.18774,61787882724.71872,9705221656.625378,1717285054.2417684,515185516.27253056,69788394.98137757,0.0,0.0,0.0,0.0,0.0,0.0
41,64218404732.29519,181070213983.17953,67050300237.97139,10531806517.015673,1863544653.1497176,559063395.9449153,8583007.286609145,0.0,0.0,0.0,0.0,0.0,0.0
42,69703591551.73174,196536246739.26276,72777372167.54901,11431376142.465084,2022718500.763961,606815550.2291883,102800116.53566626,0.0,0.0,0.0,0.0,0.0,0.0
43,75672397963.57947,213365893298.10867,79009390288.28966,12410259291.760916,2195926435.79214,658777930.737642,8414483.351711022,0.0,0.0,0.0,0.0,0.0,0.0
44,82166784331.20149,231677465100.25574,85790165326.62471,13475337456.74596,2384386099.9853272,715315829.9955982,10635671.656653183,0.0,0.0,0.0,0.0,0.0,0.0
45,89232847786.61713,251600937619.14566,93167827200.36964,14634170558.55871,2589435179.389416,776830553.8168248,112308908.42717911,0.0,0.0,0.0,0.0,0.0,0.0
46,96920140802.12817,273276029005.6806,101194113540.80354,15894885193.505924,2812511630.073132,843753489.0219395,11451898.207032468,0.0,0.0,0.0,0.0,0.0,0.0
47,105283243635.43771,296856633754.48016,109926011479.28401,17266432513.7717,3055199308.686826,916559792.6060479,14876043.871892825,0.0,0.0,0.0,0.0,0.0,0.0
48,114381244680.96245,322509357502.4417,119425215083.15416,18758503005.12863,3319212892.8519278,995763867.8555783,148496324.60569084,0.0,0.0,0.0,0.0,0.0,0.0
49,124278506338.07571,350415676470.83826,129758924997.15141,20381652089.1882,3606420105.781358,1081926031.7344074,224859477.4617761,0.0,0.0,0.0,0.0,0.0,0.0
50,135045264641.22783,380773628182.40594,141000474515.94492,22147398462.63009,3918859116.8598247,1175657735.0579474,21130908.845694494,0.0,0.0,0.0,0.0,0.0,0.0
51,146757909001.35138,413798600220.2104,153229621661.5439,24068269974.74039,4258746659.419342,1277623997.8258026,334802219.3131417,0.0,0.0,0.0,0.0,0.0,0.0
52,159499419648.136,449724563639.8843,166533005915.84915,26157875367.864483,4628490724.8138,1388547217.44414,21048695.105490826,0.0,0.0,0.0,0.0,0.0,0.0
53,173360119743.325,488806193628.27924,181004933500.5518,28431027623.848503,5030712387.886527,1509213716.3659582,342328247.50310826,0.0,0.0,0.0,0.0,0.0,0.0
54,188438736761.32776,531321862172.23975,196748485562.3804,30903918030.263763,5468276607.021671,1640482982.1065016,389323089.5379201,0.0,0.0,0.0,0.0,0.0,0.0
55,204842041116.53802,577572619132.1907,213875140864.6502,33594056915.35379,5944281737.522324,1783284521.2566972,390839423.4573384,0.0,0.0,0.0,0.0,0.0,0.0
